psi,theta,K,h
-0.01,0.40969533,4.4093194,0.01
-0.02,0.40969366,4.4040494,0.02
-0.03,0.4096919,4.399049,0.03
-0.04,0.40969,4.394101,0.04
-0.05,0.40968797,4.389134,0.05
-0.060000000000000005,0.4096858,4.384116,0.060000000000000005
-0.06999999999999999,0.40968347,4.379032,0.06999999999999999
-0.08,0.40968102,4.373874,0.08
-0.09,0.40967843,4.368639,0.09
-0.09999999999999999,0.40967572,4.363325,0.09999999999999999
-0.11,0.40967286,4.3579316,0.11
-0.12,0.40966994,4.3524594,0.12
-0.13,0.4096668,4.34691,0.13
-0.14,0.40966362,4.3412857,0.14
-0.15000000000000002,0.4096603,4.3355856,0.15000000000000002
-0.16,0.40965682,4.3298144,0.16
-0.17,0.40965325,4.323972,0.17
-0.18000000000000002,0.40964955,4.318062,0.18000000000000002
-0.19,0.40964574,4.3120847,0.19
-0.2,0.4096418,4.3060427,0.2
-0.21000000000000002,0.40963775,4.2999387,0.21000000000000002
-0.22,0.40963358,4.2937737,0.22
-0.23,0.4096293,4.287549,0.23
-0.24000000000000002,0.40962487,4.281268,0.24000000000000002
-0.25,0.4096203,4.274931,0.25
-0.26,0.40961564,4.2685404,0.26
-0.27,0.40961084,4.2620974,0.27
-0.28,0.40960592,4.2556043,0.28
-0.29000000000000004,0.40960085,4.249063,0.29000000000000004
-0.3,0.40959567,4.242474,0.3
-0.31,0.40959036,4.2358394,0.31
-0.32,0.40958494,4.2291603,0.32
-0.33,0.40957934,4.222439,0.33
-0.34,0.4095736,4.2156763,0.34
-0.35000000000000003,0.40956777,4.2088737,0.35000000000000003
-0.36000000000000004,0.40956175,4.202032,0.36000000000000004
-0.37,0.4095556,4.1951537,0.37
-0.38,0.40954936,4.1882386,0.38
-0.39,0.40954292,4.181289,0.39
-0.4,0.4095364,4.1743064,0.4
-0.41000000000000003,0.40952966,4.167291,0.41000000000000003
-0.42000000000000004,0.40952277,4.1602435,0.42000000000000004
-0.43,0.4095158,4.1531672,0.43
-0.44,0.40950862,4.1460614,0.44
-0.45,0.4095013,4.1389275,0.45
-0.46,0.4094938,4.131767,0.46
-0.47000000000000003,0.40948614,4.1245804,0.47000000000000003
-0.48000000000000004,0.40947834,4.1173687,0.48000000000000004
-0.49,0.40947038,4.110133,0.49
-0.5,0.40946224,4.1028748,0.5
-0.51,0.40945393,4.0955944,0.51
-0.52,0.40944546,4.0882926,0.52
-0.53,0.40943682,4.080971,0.53
-0.54,0.409428,4.0736294,0.54
-0.55,0.40941897,4.066269,0.55
-0.56,0.4094098,4.0588913,0.56
-0.5700000000000001,0.40940046,4.0514965,0.5700000000000001
-0.5800000000000001,0.40939093,4.0440855,0.5800000000000001
-0.59,0.40938118,4.036659,0.59
-0.6,0.40937123,4.0292177,0.6
-0.61,0.40936112,4.0217624,0.61
-0.62,0.4093508,4.0142937,0.62
-0.63,0.4093403,4.006813,0.63
-0.64,0.40932962,3.99932,0.64
-0.65,0.4093187,3.9918156,0.65
-0.66,0.4093076,3.9843009,0.66
-0.67,0.4092963,3.976776,0.67
-0.68,0.40928477,3.9692416,0.68
-0.6900000000000001,0.40927306,3.9616988,0.6900000000000001
-0.7000000000000001,0.4092611,3.9541476,0.7000000000000001
-0.7100000000000001,0.40924895,3.946589,0.7100000000000001
-0.72,0.40923658,3.9390235,0.72
-0.73,0.409224,3.9314513,0.73
-0.74,0.40921116,3.923873,0.74
-0.75,0.40919814,3.9162893,0.75
-0.76,0.40918487,3.908701,0.76
-0.77,0.4091714,3.901108,0.77
-0.78,0.4091577,3.8935115,0.78
-0.79,0.40914375,3.885911,0.79
-0.8,0.40912956,3.8783078,0.8
-0.81,0.40911514,3.8707018,0.81
-0.8200000000000001,0.40910047,3.8630939,0.8200000000000001
-0.8300000000000001,0.40908557,3.8554845,0.8300000000000001
-0.8400000000000001,0.40907043,3.8478737,0.8400000000000001
-0.85,0.40905505,3.8402622,0.85
-0.86,0.40903944,3.8326502,0.86
-0.87,0.40902352,3.8250384,0.87
-0.88,0.40900743,3.8174264,0.88
-0.89,0.40899104,3.8098156,0.89
-0.9,0.4089744,3.802206,0.9
-0.91,0.40895754,3.7945976,0.91
-0.92,0.4089404,3.7869911,0.92
-0.93,0.40892303,3.779387,0.93
-0.9400000000000001,0.40890533,3.7717853,0.9400000000000001
-0.9500000000000001,0.40888745,3.764186,0.9500000000000001
-0.9600000000000001,0.40886927,3.7565906,0.9600000000000001
-0.97,0.4088508,3.7489982,0.97
-0.98,0.4088321,3.74141,0.98
-0.99,0.40881312,3.7338252,0.99
-1.0,0.40879387,3.726245,1.0
-1.01,0.40877435,3.71867,1.01
-1.02,0.4087546,3.711099,1.02
-1.03,0.4087345,3.703534,1.03
-1.04,0.4087142,3.695974,1.04
-1.05,0.40869358,3.6884198,1.05
-1.06,0.40867275,3.680872,1.06
-1.07,0.4086516,3.6733298,1.07
-1.08,0.4086302,3.6657941,1.08
-1.09,0.4086085,3.6582658,1.09
-1.1,0.4085865,3.6507435,1.1
-1.11,0.40856427,3.643229,1.11
-1.12,0.40854174,3.6357217,1.12
-1.1300000000000001,0.40851897,3.6282218,1.1300000000000001
-1.1400000000000001,0.40849584,3.6207294,1.1400000000000001
-1.1500000000000001,0.40847254,3.6132452,1.1500000000000001
-1.1600000000000001,0.40844885,3.6057696,1.1600000000000001
-1.17,0.40842497,3.5983021,1.17
-1.18,0.40840077,3.590843,1.18
-1.19,0.40837628,3.5833924,1.19
-1.2,0.40835154,3.5759513,1.2
-1.21,0.4083265,3.5685186,1.21
-1.22,0.40830117,3.5610962,1.22
-1.23,0.4082756,3.5536826,1.23
-1.24,0.40824974,3.5462782,1.24
-1.25,0.40822357,3.5388842,1.25
-1.26,0.40819713,3.5314996,1.26
-1.27,0.40817046,3.5241253,1.27
-1.28,0.4081435,3.516761,1.28
-1.29,0.40811622,3.5094073,1.29
-1.3,0.40808868,3.5020635,1.3
-1.31,0.4080609,3.4947307,1.31
-1.32,0.40803283,3.4874086,1.32
-1.33,0.40800446,3.480097,1.33
-1.34,0.40797582,3.472797,1.34
-1.35,0.40794694,3.465507,1.35
-1.36,0.4079178,3.458229,1.36
-1.37,0.40788835,3.4509623,1.37
-1.3800000000000001,0.4078586,3.4437068,1.3800000000000001
-1.3900000000000001,0.40782866,3.4364629,1.3900000000000001
-1.4000000000000001,0.4077984,3.4292305,1.4000000000000001
-1.4100000000000001,0.40776795,3.4220097,1.4100000000000001
-1.42,0.4077372,3.4148011,1.42
-1.43,0.40770614,3.407604,1.43
-1.44,0.40767485,3.400419,1.44
-1.45,0.40764332,3.3932462,1.45
-1.46,0.4076115,3.3860855,1.46
-1.47,0.40757945,3.378937,1.47
-1.48,0.40754715,3.3718011,1.48
-1.49,0.40751457,3.3646774,1.49
-1.5,0.40748176,3.357566,1.5
-1.51,0.40744868,3.3504672,1.51
-1.52,0.4074154,3.3433814,1.52
-1.53,0.40738183,3.336308,1.53
-1.54,0.40734804,3.3292475,1.54
-1.55,0.40731397,3.3221998,1.55
-1.56,0.40727967,3.3151646,1.56
-1.57,0.40724516,3.3081427,1.57
-1.58,0.40721038,3.3011339,1.58
-1.59,0.4071754,3.2941375,1.59
-1.6,0.40714014,3.2871547,1.6
-1.61,0.4071047,3.2801847,1.61
-1.62,0.407069,3.2732286,1.62
-1.6300000000000001,0.4070331,3.2662854,1.6300000000000001
-1.6400000000000001,0.40699694,3.2593555,1.6400000000000001
-1.6500000000000001,0.40696058,3.2524388,1.6500000000000001
-1.6600000000000001,0.40692395,3.2455356,1.6600000000000001
-1.6700000000000002,0.40688717,3.2386458,1.6700000000000002
-1.68,0.40685013,3.2317696,1.68
