Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.021710472,0.6247997,17.103233
Adam,100,0.0143933585,0.025500838,7.4516873
Adam,200,0.004130186,0.011297375,2.1780667
Adam,300,0.0018566923,0.0038204922,0.966551
Adam,400,0.0018599839,0.0025425022,0.955417
Adam,500,0.0018619912,0.0018277414,0.94927305
Adam,600,0.0018630475,0.0013882889,0.9454066
Adam,700,0.0018633645,0.0010998978,0.9426812
Adam,800,0.0018630164,0.0009017986,0.9405262
Adam,900,0.0018619831,0.00076144666,0.938606
Adam,1000,0.0018601363,0.0006603938,0.9366721
Adam,1100,0.0018571845,0.0005882314,0.9344745
Adam,1200,0.001849799,0.0005634574,0.930534
Adam,1300,0.0017715008,0.0007626746,0.8933772
Adam,1400,0.0011260788,0.0007082644,0.570122
Adam,1500,0.00017066141,0.00047574023,0.090088114
Adam,1600,6.1204e-05,0.00050851435,0.035687145
Adam,1700,2.5968882e-05,0.00044222214,0.017406663
Adam,1800,1.0857712e-05,0.000355333,0.008982186
Adam,1900,4.707747e-06,0.0002851537,0.0052054105
Adam,2000,2.3777059e-06,0.00023204842,0.003509337
Adam,2100,1.5119804e-06,0.0001916245,0.002672235
Adam,2200,1.1568537e-06,0.00016044338,0.0021828606
Adam,2300,9.748936e-07,0.00013617295,0.0018491764
Adam,2400,8.579177e-07,0.000117101474,0.0015999735
Adam,2500,7.7086844e-07,0.000101895675,0.001404391
Adam,2600,7.0063584e-07,8.954739e-05,0.0012457918
Adam,2700,6.412047e-07,7.933962e-05,0.0011139985
Adam,2800,5.892434e-07,7.076865e-05,0.0010023082
Adam,2900,5.426911e-07,6.347684e-05,0.00090611394
Adam,3000,5.002153e-07,5.7210025e-05,0.00082220795
Adam,3100,4.6094436e-07,5.1775e-05,0.0007482222
Adam,3200,4.243213e-07,4.7025045e-05,0.0006824111
Adam,3300,3.899937e-07,4.284632e-05,0.00062346004
Adam,3400,3.577389e-07,3.914854e-05,0.00057035487
Adam,3500,3.2741303e-07,3.5858713e-05,0.0005222936
Adam,3600,2.989306e-07,3.2919328e-05,0.0004786586
Adam,3700,2.7222978e-07,3.0280084e-05,0.00043891574
Adam,3800,2.4726432e-07,2.7903756e-05,0.00040266974
Adam,3900,2.2399992e-07,2.5755882e-05,0.00036955878
Adam,4000,2.0240799e-07,2.3808945e-05,0.00033929344
Adam,4100,1.8245578e-07,2.2039882e-05,0.0003116267
Adam,4200,1.6411046e-07,2.0428106e-05,0.0002863363
Adam,4300,1.4732991e-07,1.895671e-05,0.00026323207
Adam,4400,1.3207107e-07,1.7610933e-05,0.00024214486
Adam,4500,1.1827786e-07,1.6377558e-05,0.0002229145
Adam,4600,1.0589014e-07,1.5245587e-05,0.00020540095
Adam,4700,9.4835414e-08,1.4205205e-05,0.00018946975
Adam,4800,8.503407e-08,1.3247468e-05,0.00017499171
Adam,4900,7.6401165e-08,1.2364822e-05,0.0001618488
L-BFGS-B,1,6.891307e-08,1.1557817e-05,0.0001500347
L-BFGS-B,2,0.0030922887,4.0561185e-06,1.5461849
L-BFGS-B,3,6.900979e-08,1.1531378e-05,0.00014981868
L-BFGS-B,4,6.867161e-08,1.1507645e-05,0.00014941226
L-BFGS-B,5,6.781597e-08,1.1413696e-05,0.00014804494
L-BFGS-B,6,6.7060256e-08,1.0934289e-05,0.00014287302
L-BFGS-B,7,6.77497e-08,1.018754e-05,0.00013575025
L-BFGS-B,8,6.9188054e-08,8.856879e-06,0.00012316281
L-BFGS-B,9,6.73722e-08,7.4041996e-06,0.00010772809
L-BFGS-B,10,5.7976813e-08,5.5672067e-06,8.4660474e-05
L-BFGS-B,11,4.0922e-08,4.2850775e-06,6.3311774e-05
L-BFGS-B,12,3.3519825e-08,4.060812e-06,5.736803e-05
L-BFGS-B,13,3.640691e-08,3.617499e-06,5.4378448e-05
L-BFGS-B,14,3.3598898e-08,3.6647698e-06,5.3447147e-05
L-BFGS-B,15,3.4306925e-08,3.569076e-06,5.284422e-05
L-BFGS-B,16,3.5624566e-08,3.4480956e-06,5.229324e-05
L-BFGS-B,17,3.9296296e-08,3.147295e-06,5.11211e-05
L-BFGS-B,18,3.8033406e-08,2.934326e-06,4.8359965e-05
L-BFGS-B,19,3.7903504e-08,2.6181806e-06,4.5133558e-05
L-BFGS-B,20,3.5515914e-08,2.6478479e-06,4.4236436e-05
L-BFGS-B,21,3.2910517e-08,2.6860005e-06,4.3315264e-05
L-BFGS-B,22,3.0456313e-08,2.7964256e-06,4.3192413e-05
L-BFGS-B,23,3.0110833e-08,2.8103584e-06,4.3159e-05
L-BFGS-B,24,2.9746369e-08,2.823363e-06,4.3106815e-05
L-BFGS-B,25,2.9541505e-08,2.8274028e-06,4.304478e-05
L-BFGS-B,26,2.9180205e-08,2.8232776e-06,4.2822878e-05
L-BFGS-B,27,2.8829529e-08,2.7904025e-06,4.231879e-05
L-BFGS-B,28,2.855033e-08,2.6740997e-06,4.1016163e-05
L-BFGS-B,29,2.8264301e-08,2.398457e-06,3.811672e-05
L-BFGS-B,30,2.6746704e-08,1.9416525e-06,3.2789878e-05
L-BFGS-B,31,2.1856561e-08,1.516873e-06,2.609701e-05
L-BFGS-B,32,1.3359123e-08,1.3034128e-06,1.9713689e-05
L-BFGS-B,33,1.058916e-08,1.1783334e-06,1.7077913e-05
L-BFGS-B,34,1.1575214e-08,1.0726649e-06,1.6514256e-05
L-BFGS-B,35,1.0438608e-08,1.0662294e-06,1.5881598e-05
L-BFGS-B,36,1.0742018e-08,1.0373486e-06,1.5744496e-05
L-BFGS-B,37,1.0354319e-08,1.0270735e-06,1.5447895e-05
L-BFGS-B,38,1.0183769e-08,1.0265532e-06,1.5357416e-05
L-BFGS-B,39,1.0241082e-08,1.0196497e-06,1.5317039e-05
L-BFGS-B,40,1.02697255e-08,1.0167186e-06,1.5302048e-05
L-BFGS-B,41,1.0311033e-08,1.0136514e-06,1.5292031e-05
L-BFGS-B,42,1.034461e-08,1.011115e-06,1.5283456e-05
L-BFGS-B,43,1.0404384e-08,1.0069938e-06,1.527213e-05
L-BFGS-B,44,1.0464835e-08,1.002718e-06,1.5259597e-05
L-BFGS-B,45,1.0569169e-08,9.947489e-07,1.5232074e-05
L-BFGS-B,46,1.0696214e-08,9.829779e-07,1.5177886e-05
L-BFGS-B,47,1.0968908e-08,9.53875e-07,1.5023203e-05
L-BFGS-B,48,1.1415366e-08,8.942422e-07,1.4650105e-05
L-BFGS-B,49,1.2122386e-08,7.577665e-07,1.3638857e-05
L-BFGS-B,50,1.1902092e-08,6.1172693e-07,1.2068315e-05
L-BFGS-B,51,1.24472e-08,4.949428e-07,1.1173028e-05
L-BFGS-B,52,1.1341961e-08,5.680174e-07,1.1351154e-05
L-BFGS-B,53,1.0674383e-08,5.0523175e-07,1.0389509e-05
L-BFGS-B,54,1.0483232e-08,4.87966e-07,1.0121276e-05
L-BFGS-B,55,1.077139e-08,4.5007795e-07,9.886475e-06
L-BFGS-B,56,1.08657225e-08,4.3838656e-07,9.816727e-06
L-BFGS-B,57,1.1032223e-08,4.2434127e-07,9.759524e-06
L-BFGS-B,58,1.1126132e-08,4.1566975e-07,9.7197635e-06
L-BFGS-B,59,1.1294175e-08,4.0533922e-07,9.7004795e-06
L-BFGS-B,60,1.1286454e-08,4.0382972e-07,9.681524e-06
L-BFGS-B,61,1.1320283e-08,4.0182482e-07,9.67839e-06
L-BFGS-B,62,1.1318706e-08,4.0183753e-07,9.6777285e-06
L-BFGS-B,63,1.1314646e-08,4.0200032e-07,9.6773265e-06
L-BFGS-B,64,1.1290318e-08,4.0287577e-07,9.673917e-06
L-BFGS-B,65,1.1260012e-08,4.0376958e-07,9.667701e-06
L-BFGS-B,66,1.1204655e-08,4.0476746e-07,9.6500025e-06
L-BFGS-B,67,1.1127779e-08,4.042606e-07,9.606495e-06
L-BFGS-B,68,1.10240235e-08,3.9843684e-07,9.49638e-06
L-BFGS-B,69,1.0909749e-08,3.804793e-07,9.259667e-06
L-BFGS-B,70,1.0832482e-08,3.4880105e-07,8.904251e-06
L-BFGS-B,71,1.0630237e-08,3.2507765e-07,8.565895e-06
L-BFGS-B,72,1.17766925e-08,2.8282855e-07,8.716632e-06
L-BFGS-B,73,1.0821167e-08,3.0623505e-07,8.4729345e-06
L-BFGS-B,74,1.0856667e-08,2.9507729e-07,8.379106e-06
L-BFGS-B,75,1.09097185e-08,2.8669814e-07,8.32184e-06
L-BFGS-B,76,1.089053e-08,2.8585512e-07,8.303817e-06
L-BFGS-B,77,1.1016666e-08,2.7736942e-07,8.282027e-06
L-BFGS-B,78,1.1209745e-08,2.6515383e-07,8.256411e-06
L-BFGS-B,79,1.1276534e-08,2.5953202e-07,8.233587e-06
L-BFGS-B,80,1.1357896e-08,2.5382047e-07,8.217153e-06
