psi,theta,K,h
-0.01,0.42984778,0.9266469,0.01
-0.02,0.42984515,0.9083977,0.02
-0.03,0.4298425,0.89590305,0.03
-0.04,0.42983976,0.88613784,0.04
-0.05,0.42983693,0.878019,0.05
-0.060000000000000005,0.42983407,0.8710192,0.060000000000000005
-0.06999999999999999,0.4298311,0.8648373,0.06999999999999999
-0.08,0.4298281,0.85928345,0.08
-0.09,0.429825,0.8542294,0.09
-0.09999999999999999,0.42982185,0.8495838,0.09999999999999999
-0.11,0.42981863,0.8452793,0.11
-0.12,0.42981535,0.8412646,0.12
-0.13,0.42981207,0.8374993,0.13
-0.14,0.42980868,0.8339516,0.14
-0.15000000000000002,0.42980516,0.8305953,0.15000000000000002
-0.16,0.42980164,0.827409,0.16
-0.17,0.4297981,0.8243749,0.17
-0.18000000000000002,0.42979443,0.82147783,0.18000000000000002
-0.19,0.42979074,0.81870484,0.19
-0.2,0.42978695,0.81604487,0.2
-0.21000000000000002,0.4297831,0.8134882,0.21000000000000002
-0.22,0.42977923,0.8110266,0.22
-0.23,0.42977527,0.8086526,0.23
-0.24000000000000002,0.4297712,0.8063596,0.24000000000000002
-0.25,0.42976713,0.8041419,0.25
-0.26,0.429763,0.80199426,0.26
-0.27,0.42975876,0.79991204,0.27
-0.28,0.42975447,0.7978911,0.28
-0.29000000000000004,0.42975014,0.7959275,0.29000000000000004
-0.3,0.42974573,0.7940178,0.3
-0.31,0.42974126,0.792159,0.31
-0.32,0.42973673,0.7903481,0.32
-0.33,0.42973214,0.7885827,0.33
-0.34,0.42972744,0.7868601,0.34
-0.35000000000000003,0.4297227,0.7851781,0.35000000000000003
-0.36000000000000004,0.4297179,0.7835349,0.36000000000000004
-0.37,0.42971304,0.7819283,0.37
-0.38,0.42970806,0.78035676,0.38
-0.39,0.42970312,0.77881855,0.39
-0.4,0.42969805,0.7773121,0.4
-0.41000000000000003,0.42969292,0.775836,0.41000000000000003
-0.42000000000000004,0.42968768,0.7743889,0.42000000000000004
-0.43,0.4296824,0.7729697,0.43
-0.44,0.42967707,0.77157706,0.44
-0.45,0.42967167,0.77020997,0.45
-0.46,0.42966622,0.7688674,0.46
-0.47000000000000003,0.42966065,0.76754826,0.47000000000000003
-0.48000000000000004,0.42965502,0.76625174,0.48000000000000004
-0.49,0.42964935,0.764977,0.49
-0.5,0.42964357,0.7637231,0.5
-0.51,0.42963773,0.7624894,0.51
-0.52,0.42963183,0.761275,0.52
-0.53,0.42962587,0.7600794,0.53
-0.54,0.42961985,0.7589017,0.54
-0.55,0.4296137,0.7577415,0.55
-0.56,0.42960757,0.75659806,0.56
-0.5700000000000001,0.4296013,0.7554709,0.5700000000000001
-0.5800000000000001,0.429595,0.7543594,0.5800000000000001
-0.59,0.4295886,0.75326306,0.59
-0.6,0.42958212,0.75218135,0.6
-0.61,0.42957556,0.7511139,0.61
-0.62,0.42956898,0.7500602,0.62
-0.63,0.42956227,0.7490197,0.63
-0.64,0.42955554,0.7479921,0.64
-0.65,0.4295487,0.74697703,0.65
-0.66,0.42954183,0.74597406,0.66
-0.67,0.42953485,0.74498284,0.67
-0.68,0.42952776,0.7440029,0.68
-0.6900000000000001,0.42952067,0.743034,0.6900000000000001
-0.7000000000000001,0.4295135,0.7420758,0.7000000000000001
-0.7100000000000001,0.42950624,0.741128,0.7100000000000001
-0.72,0.4294989,0.7401903,0.72
-0.73,0.42949146,0.7392624,0.73
-0.74,0.42948398,0.73834395,0.74
-0.75,0.42947647,0.73743474,0.75
-0.76,0.4294688,0.73653454,0.76
-0.77,0.42946112,0.73564297,0.77
-0.78,0.42945337,0.7347599,0.78
-0.79,0.42944548,0.73388505,0.79
-0.8,0.42943755,0.73301816,0.8
-0.81,0.4294296,0.7321591,0.81
-0.8200000000000001,0.42942148,0.7313075,0.8200000000000001
-0.8300000000000001,0.42941335,0.73046327,0.8300000000000001
-0.8400000000000001,0.42940512,0.7296261,0.8400000000000001
-0.85,0.4293968,0.72879595,0.85
-0.86,0.42938846,0.7279725,0.86
-0.87,0.42938,0.7271556,0.87
-0.88,0.42937148,0.7263452,0.88
-0.89,0.4293629,0.7255408,0.89
-0.9,0.42935425,0.7247425,0.9
-0.91,0.4293455,0.72395,0.91
-0.92,0.4293367,0.7231633,0.92
-0.93,0.4293278,0.722382,0.93
-0.9400000000000001,0.42931888,0.72160614,0.9400000000000001
-0.9500000000000001,0.42930982,0.7208355,0.9500000000000001
-0.9600000000000001,0.4293007,0.72007,0.9600000000000001
-0.97,0.42929155,0.7193094,0.97
-0.98,0.42928225,0.71855354,0.98
-0.99,0.42927295,0.71780235,0.99
-1.0,0.42926353,0.7170558,1.0
-1.01,0.42925406,0.71631354,1.01
-1.02,0.42924452,0.7155755,1.02
-1.03,0.42923486,0.7148417,1.03
-1.04,0.42922518,0.714112,1.04
-1.05,0.4292154,0.7133861,1.05
-1.06,0.42920557,0.712664,1.06
-1.07,0.42919564,0.7119456,1.07
-1.08,0.42918563,0.71123075,1.08
-1.09,0.4291756,0.7105194,1.09
-1.1,0.42916542,0.70981133,1.1
-1.11,0.42915523,0.70910656,1.11
-1.12,0.42914495,0.70840496,1.12
-1.1300000000000001,0.4291346,0.7077064,1.1300000000000001
-1.1400000000000001,0.42912418,0.70701075,1.1400000000000001
-1.1500000000000001,0.42911366,0.706318,1.1500000000000001
-1.1600000000000001,0.42910308,0.7056279,1.1600000000000001
-1.17,0.42909247,0.7049407,1.17
-1.18,0.42908174,0.7042559,1.18
-1.19,0.42907095,0.70357364,1.19
-1.2,0.42906007,0.70289373,1.2
-1.21,0.42904913,0.7022162,1.21
-1.22,0.4290381,0.7015409,1.22
-1.23,0.42902708,0.7008678,1.23
-1.24,0.42901593,0.7001967,1.24
-1.25,0.42900473,0.69952756,1.25
-1.26,0.4289934,0.69886035,1.26
-1.27,0.42898208,0.698195,1.27
-1.28,0.42897066,0.69753146,1.28
-1.29,0.42895913,0.6968696,1.29
-1.3,0.4289476,0.6962093,1.3
-1.31,0.42893595,0.6955506,1.31
-1.32,0.42892423,0.69489336,1.32
-1.33,0.42891246,0.69423753,1.33
-1.34,0.4289006,0.693583,1.34
-1.35,0.4288887,0.6929298,1.35
-1.36,0.42887673,0.6922777,1.36
-1.37,0.42886472,0.6916269,1.37
-1.3800000000000001,0.42885256,0.6909771,1.3800000000000001
-1.3900000000000001,0.42884037,0.6903283,1.3900000000000001
-1.4000000000000001,0.42882812,0.6896805,1.4000000000000001
-1.4100000000000001,0.42881578,0.68903357,1.4100000000000001
-1.42,0.42880338,0.6883875,1.42
-1.43,0.42879093,0.68774223,1.43
-1.44,0.4287784,0.6870976,1.44
-1.45,0.42876583,0.6864537,1.45
-1.46,0.42875317,0.68581045,1.46
-1.47,0.42874044,0.68516773,1.47
-1.48,0.42872763,0.68452543,1.48
-1.49,0.4287148,0.6838836,1.49
-1.5,0.42870185,0.6832422,1.5
-1.51,0.42868888,0.6826012,1.51
-1.52,0.42867583,0.6819604,1.52
-1.53,0.42866272,0.68131995,1.53
-1.54,0.42864951,0.6806797,1.54
-1.55,0.42863628,0.6800395,1.55
-1.56,0.42862296,0.67939943,1.56
-1.57,0.42860958,0.67875946,1.57
-1.58,0.42859614,0.6781195,1.58
-1.59,0.42858264,0.6774795,1.59
-1.6,0.42856908,0.6768394,1.6
-1.61,0.42855543,0.6761992,1.61
-1.62,0.42854175,0.6755589,1.62
-1.6300000000000001,0.42852798,0.6749183,1.6300000000000001
-1.6400000000000001,0.42851418,0.67427754,1.6400000000000001
-1.6500000000000001,0.4285003,0.67363644,1.6500000000000001
-1.6600000000000001,0.42848635,0.67299503,1.6600000000000001
-1.6700000000000002,0.42847234,0.67235327,1.6700000000000002
-1.68,0.42845827,0.6717112,1.68
-1.69,0.42844415,0.67106855,1.69
-1.7,0.42842996,0.6704255,1.7
-1.71,0.42841572,0.6697819,1.71
-1.72,0.42840138,0.6691378,1.72
-1.73,0.42838702,0.6684931,1.73
-1.74,0.4283726,0.6678478,1.74
-1.75,0.4283581,0.6672019,1.75
-1.76,0.42834353,0.66655535,1.76
-1.77,0.42832896,0.665908,1.77
-1.78,0.42831427,0.6652599,1.78
-1.79,0.42829955,0.66461104,1.79
-1.8,0.42828476,0.66396147,1.8
-1.81,0.42826992,0.66331095,1.81
-1.82,0.42825502,0.66265965,1.82
-1.83,0.42824006,0.66200745,1.83
-1.84,0.4282251,0.6613544,1.84
-1.85,0.42821,0.6607004,1.85
-1.86,0.42819488,0.6600453,1.86
-1.87,0.42817968,0.6593894,1.87
-1.8800000000000001,0.42816442,0.65873235,1.8800000000000001
-1.8900000000000001,0.42814916,0.6580743,1.8900000000000001
-1.9000000000000001,0.4281338,0.6574152,1.9000000000000001
-1.9100000000000001,0.4281184,0.65675503,1.9100000000000001
-1.9200000000000002,0.42810297,0.6560937,1.9200000000000002
-1.93,0.4280874,0.65543133,1.93
-1.94,0.42807186,0.6547678,1.94
-1.95,0.42805624,0.65410304,1.95
-1.96,0.42804056,0.65343714,1.96
-1.97,0.42802483,0.65277,1.97
-1.98,0.42800903,0.65210164,1.98
-1.99,0.42799318,0.6514321,1.99
-2.0,0.42797726,0.6507613,2.0
-2.01,0.42796135,0.65008914,2.01
-2.02,0.42794535,0.64941573,2.02
-2.03,0.42792928,0.64874107,2.03
-2.04,0.4279132,0.648065,2.04
-2.05,0.42789704,0.6473876,2.05
-2.0599999999999996,0.42788082,0.64670897,2.0599999999999996
-2.07,0.42786455,0.64602894,2.07
-2.0799999999999996,0.42784828,0.6453475,2.0799999999999996
-2.09,0.42783192,0.64466465,2.09
-2.0999999999999996,0.4278155,0.64398044,2.0999999999999996
-2.11,0.42779905,0.64329475,2.11
-2.1199999999999997,0.4277825,0.64260775,2.1199999999999997
-2.13,0.42776597,0.6419193,2.13
-2.1399999999999997,0.42774934,0.6412294,2.1399999999999997
-2.15,0.4277327,0.64053804,2.15
-2.1599999999999997,0.42771602,0.63984525,2.1599999999999997
-2.17,0.4276992,0.639151,2.17
-2.1799999999999997,0.4276824,0.6384553,2.1799999999999997
-2.19,0.4276656,0.6377582,2.19
-2.1999999999999997,0.42764866,0.63705957,2.1999999999999997
-2.21,0.42763168,0.6363594,2.21
-2.2199999999999998,0.42761472,0.6356578,2.2199999999999998
-2.23,0.4275977,0.63495475,2.23
-2.2399999999999998,0.42758054,0.63425016,2.2399999999999998
-2.25,0.42756343,0.6335441,2.25
-2.26,0.42754626,0.6328366,2.26
-2.27,0.42752904,0.63212746,2.27
-2.28,0.42751175,0.631417,2.28
-2.29,0.4274944,0.6307049,2.29
-2.3,0.42747706,0.6299914,2.3
-2.31,0.42745966,0.6292764,2.31
-2.32,0.4274422,0.6285599,2.32
-2.3299999999999996,0.42742467,0.6278419,2.3299999999999996
-2.34,0.42740715,0.6271224,2.34
-2.3499999999999996,0.42738953,0.62640136,2.3499999999999996
-2.36,0.4273719,0.62567896,2.36
-2.3699999999999997,0.4273542,0.624955,2.3699999999999997
-2.38,0.42733648,0.6242296,2.38
-2.3899999999999997,0.4273187,0.6235028,2.3899999999999997
-2.4,0.4273009,0.6227744,2.4
