Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.020518655,0.6247997,16.507324
Adam,100,0.013450564,0.02508522,6.976134
Adam,200,0.004234122,0.0110494485,2.2275555
Adam,300,0.0020605917,0.0038726698,1.0690225
Adam,400,0.002063997,0.0025578,1.0575765
Adam,500,0.0020661512,0.001829936,1.0513749
Adam,600,0.0020673913,0.0013850691,1.0475464
Adam,700,0.0020679533,0.0010940427,1.0449171
Adam,800,0.002067942,0.00089433364,1.0429143
Adam,900,0.0020673778,0.00075263233,1.0412152
Adam,1000,0.0020662087,0.0006500144,1.0396045
Adam,1100,0.002064294,0.00057540735,1.037901
Adam,1200,0.002061296,0.00052307197,1.0358787
Adam,1300,0.002051867,0.00053736905,1.0313072
Adam,1400,0.0019445494,0.0007955339,0.98023
Adam,1500,0.0009469883,0.0007055811,0.48054996
Adam,1600,0.00010808475,0.00040790264,0.0581214
Adam,1700,4.5070487e-05,0.0004640841,0.027176086
Adam,1800,1.9904157e-05,0.0003983971,0.013936049
Adam,1900,8.518698e-06,0.00032025526,0.0074619018
Adam,2000,3.706195e-06,0.00025736113,0.0044267084
Adam,2100,1.8158447e-06,0.00020949553,0.0030028776
Adam,2200,1.0829547e-06,0.00017300448,0.002271522
Adam,2300,7.689116e-07,0.00014498907,0.0018343464
Adam,2400,6.0567623e-07,0.00012333533,0.0015361914
Adam,2500,5.0333546e-07,0.000106370244,0.0013153701
Adam,2600,4.3048308e-07,9.281746e-05,0.0011434162
Adam,2700,3.7444516e-07,8.176895e-05,0.0010049121
Adam,2800,3.2916392e-07,7.260214e-05,0.0008906033
Adam,2900,2.913368e-07,6.488174e-05,0.0007944858
Adam,3000,2.5900107e-07,5.829961e-05,0.00071249664
Adam,3100,2.3092204e-07,5.2628406e-05,0.00064174505
Adam,3200,2.0627682e-07,4.769931e-05,0.0005801315
Adam,3300,1.8450804e-07,4.3381344e-05,0.00052606745
Adam,3400,1.652173e-07,3.957325e-05,0.00047834113
Adam,3500,1.4811151e-07,3.6195943e-05,0.0004360152
Adam,3600,1.329703e-07,3.3184384e-05,0.000398329
Adam,3700,1.1962001e-07,3.0487345e-05,0.00036468345
Adam,3800,1.07907546e-07,2.806115e-05,0.0003345653
Adam,3900,9.770297e-08,2.5871235e-05,0.00030756384
Adam,4000,8.888394e-08,2.3887884e-05,0.0002833208
Adam,4100,8.133585e-08,2.2086428e-05,0.0002615322
Adam,4200,7.494152e-08,2.0445577e-05,0.00024192654
Adam,4300,6.958574e-08,1.8947949e-05,0.00022427236
Adam,4400,6.515277e-08,1.7577824e-05,0.00020835463
Adam,4500,6.1530805e-08,1.6322294e-05,0.00019398834
Adam,4600,5.8608677e-08,1.5169944e-05,0.00018100378
Adam,4700,5.6279443e-08,1.41105575e-05,0.0001692453
Adam,4800,5.4444236e-08,1.31352535e-05,0.00015857466
Adam,4900,5.3012887e-08,1.22365245e-05,0.0001488717
L-BFGS-B,1,5.1913638e-08,1.1415623e-05,0.00014011304
L-BFGS-B,2,0.0053661633,7.3471433e-06,2.683155
L-BFGS-B,3,5.2069495e-08,1.1396483e-05,0.00013999958
L-BFGS-B,4,5.1969756e-08,1.1380199e-05,0.00013978686
L-BFGS-B,5,5.1773412e-08,1.1315468e-05,0.00013904138
L-BFGS-B,6,5.3669524e-08,1.09164e-05,0.00013599877
