Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02273808,2.355537,34.92441
Adam,100,0.011233097,0.10047841,6.6213326
Adam,200,0.0031277067,0.030250553,1.8663589
Adam,300,0.00012682767,0.009676183,0.16017565
Adam,400,0.00011597727,0.0065148156,0.123136796
Adam,500,0.00011588917,0.0050053266,0.10799785
Adam,600,0.00011576716,0.00391701,0.09705368
Adam,700,0.00011580152,0.0031150146,0.089050904
Adam,800,0.0001159042,0.0025153966,0.08310606
Adam,900,0.00011603284,0.0020598208,0.07861463
Adam,1000,0.000116167335,0.0017081015,0.07516468
Adam,1100,0.00011629845,0.0014324202,0.07247342
Adam,1200,0.000116422125,0.0012132918,0.07034398
Adam,1300,0.00011653691,0.0010368731,0.068637185
Adam,1400,0.00011664253,0.00089317944,0.06725306
Adam,1500,0.00011673946,0.00077489775,0.06611871
Adam,1600,0.000116828254,0.00067659677,0.06518009
Adam,1700,0.00011690969,0.0005941882,0.064396724
Adam,1800,0.00011698442,0.0005245531,0.06373774
Adam,1900,0.00011705311,0.00046528492,0.0631794
Adam,2000,0.00011711645,0.00041450604,0.06270329
Adam,2100,0.00011717492,0.0003707368,0.062294826
Adam,2200,0.000117228956,0.00033279887,0.061942466
Adam,2300,0.00011727911,0.00029974684,0.061637025
Adam,2400,0.00011732569,0.00027081504,0.061371
Adam,2500,0.00011736904,0.0002453793,0.061138313
Adam,2600,0.00011740944,0.0002229265,0.06093399
Adam,2700,0.00011744719,0.00020303213,0.060753915
Adam,2800,0.0001174825,0.00018534322,0.06059468
Adam,2900,0.00011751559,0.00016956414,0.060453437
Adam,3000,0.000117546595,0.00015544606,0.060327757
Adam,3100,0.00011757573,0.00014277826,0.060215645
Adam,3200,0.00011760309,0.00013138184,0.060115363
Adam,3300,0.000117628864,0.00012110371,0.06002547
Adam,3400,0.00011765308,0.000111812806,0.059944667
Adam,3500,0.00011767594,0.00010339592,0.059871927
Adam,3600,0.00011769749,9.575545e-05,0.059806302
Adam,3700,0.00011771777,8.880656e-05,0.05974695
Adam,3800,0.0001177369,8.247523e-05,0.059693202
Adam,3900,0.00011775491,7.669699e-05,0.059644427
Adam,4000,0.000117771946,7.141519e-05,0.059600126
Adam,4100,0.00011778798,6.658008e-05,0.059559792
Adam,4200,0.00011780304,6.214776e-05,0.059523
Adam,4300,0.000117817246,5.8079477e-05,0.059489418
Adam,4400,0.0001178306,5.43408e-05,0.059458707
Adam,4500,0.00011784307,5.090126e-05,0.059430547
Adam,4600,0.000117854805,4.773389e-05,0.059404742
Adam,4700,0.00011786572,4.4814376e-05,0.059381004
Adam,4800,0.00011787587,4.2120515e-05,0.059359137
Adam,4900,0.0001178853,3.9633396e-05,0.059338983
L-BFGS-B,1,0.000117893935,3.7357804e-05,0.059320547
