psi,theta,K,h
-0.01,0.41000056,0.22296654,0.01
-0.02,0.40999997,0.21013987,0.02
-0.03,0.4099996,0.20005754,0.03
-0.04,0.4099993,0.19154269,0.04
-0.05,0.409999,0.18411162,0.05
-0.060000000000000005,0.40999877,0.17749983,0.060000000000000005
-0.06999999999999999,0.40999854,0.17153993,0.06999999999999999
-0.08,0.40999836,0.16611633,0.08
-0.09,0.40999812,0.1611443,0.09
-0.09999999999999999,0.40999794,0.15655918,0.09999999999999999
-0.11,0.40999776,0.15231003,0.11
-0.12,0.40999758,0.14835566,0.12
-0.13,0.40999743,0.14466235,0.13
-0.14,0.40999722,0.14120187,0.14
-0.15000000000000002,0.40999708,0.13795038,0.15000000000000002
-0.16,0.40999693,0.1348875,0.16
-0.17,0.4099968,0.13199568,0.17
-0.18000000000000002,0.40999663,0.12925965,0.18000000000000002
-0.19,0.40999648,0.12666605,0.19
-0.2,0.40999636,0.12420313,0.2
-0.21000000000000002,0.4099962,0.121860474,0.21000000000000002
-0.22,0.40999606,0.11962881,0.22
-0.23,0.4099959,0.11749987,0.23
-0.24000000000000002,0.4099958,0.11546623,0.24000000000000002
-0.25,0.40999568,0.11352119,0.25
-0.26,0.40999556,0.111658715,0.26
-0.27,0.40999538,0.10987333,0.27
-0.28,0.40999523,0.10816004,0.28
-0.29000000000000004,0.40999514,0.10651433,0.29000000000000004
-0.3,0.409995,0.104931995,0.3
-0.31,0.40999484,0.10340928,0.31
-0.32,0.40999472,0.101942666,0.32
-0.33,0.4099946,0.10052894,0.33
-0.34,0.40999448,0.09916514,0.34
-0.35000000000000003,0.4099943,0.09784853,0.35000000000000003
-0.36000000000000004,0.40999418,0.09657657,0.36000000000000004
-0.37,0.40999404,0.095346905,0.37
-0.38,0.4099939,0.09415736,0.38
-0.39,0.40999377,0.0930059,0.39
-0.4,0.4099936,0.091890626,0.4
-0.41000000000000003,0.40999347,0.09080979,0.41000000000000003
-0.42000000000000004,0.40999332,0.089761734,0.42000000000000004
-0.43,0.40999317,0.088744916,0.43
-0.44,0.40999302,0.08775791,0.44
-0.45,0.40999287,0.08679933,0.45
-0.46,0.4099927,0.085867934,0.46
-0.47000000000000003,0.40999252,0.084962495,0.47000000000000003
-0.48000000000000004,0.40999234,0.084081925,0.48000000000000004
-0.49,0.40999222,0.083225146,0.49
-0.5,0.409992,0.08239118,0.5
-0.51,0.40999186,0.08157908,0.51
-0.52,0.40999162,0.08078795,0.52
-0.53,0.40999144,0.08001695,0.53
-0.54,0.4099912,0.07926528,0.54
-0.55,0.40999097,0.078532204,0.55
-0.56,0.40999073,0.077817015,0.56
-0.5700000000000001,0.4099905,0.077119015,0.5700000000000001
-0.5800000000000001,0.4099902,0.076437585,0.5800000000000001
-0.59,0.40998995,0.07577209,0.59
-0.6,0.40998966,0.07512198,0.6
-0.61,0.4099893,0.07448668,0.61
-0.62,0.40998897,0.07386569,0.62
-0.63,0.4099886,0.07325849,0.63
-0.64,0.40998828,0.0726646,0.64
-0.65,0.4099878,0.072083615,0.65
-0.66,0.40998742,0.07151503,0.66
-0.67,0.40998697,0.07095849,0.67
-0.68,0.40998644,0.070413575,0.68
-0.6900000000000001,0.40998593,0.06987991,0.6900000000000001
-0.7000000000000001,0.40998536,0.06935715,0.7000000000000001
-0.7100000000000001,0.40998477,0.06884492,0.7100000000000001
-0.72,0.4099841,0.0683429,0.72
-0.73,0.40998346,0.0678508,0.73
-0.74,0.40998268,0.0673683,0.74
-0.75,0.4099819,0.06689509,0.75
-0.76,0.40998104,0.06643092,0.76
-0.77,0.40998012,0.06597551,0.77
-0.78,0.40997916,0.06552861,0.78
-0.79,0.4099781,0.06508994,0.79
-0.8,0.40997702,0.064659305,0.8
-0.81,0.40997583,0.06423648,0.81
-0.8200000000000001,0.40997455,0.06382121,0.8200000000000001
-0.8300000000000001,0.40997317,0.06341331,0.8300000000000001
-0.8400000000000001,0.40997177,0.06301256,0.8400000000000001
-0.85,0.40997022,0.06261879,0.85
-0.86,0.40996855,0.062231787,0.86
-0.87,0.4099668,0.061851375,0.87
-0.88,0.40996495,0.06147738,0.88
-0.89,0.40996295,0.061109647,0.89
-0.9,0.40996087,0.060748007,0.9
-0.91,0.40995857,0.06039229,0.91
-0.92,0.40995622,0.060042363,0.92
-0.93,0.40995365,0.059698064,0.93
-0.9400000000000001,0.40995097,0.059359245,0.9400000000000001
-0.9500000000000001,0.4099481,0.0590258,0.9500000000000001
-0.9600000000000001,0.40994507,0.058697578,0.9600000000000001
