psi,theta,K,h
-0.01,0.40979934,0.23559043,0.01
-0.02,0.4097974,0.22135763,0.02
-0.03,0.40979567,0.20819059,0.03
-0.04,0.409794,0.19593287,0.04
-0.05,0.40979227,0.18455862,0.05
-0.060000000000000005,0.4097906,0.17404266,0.060000000000000005
-0.06999999999999999,0.40978888,0.16434656,0.06999999999999999
-0.08,0.40978712,0.15542127,0.08
-0.09,0.40978536,0.14721191,0.09
-0.09999999999999999,0.40978354,0.13966183,0.09999999999999999
-0.11,0.4097817,0.1327151,0.11
-0.12,0.40977985,0.12631834,0.12
-0.13,0.40977794,0.12042153,0.13
-0.14,0.40977597,0.1149786,0.14
-0.15000000000000002,0.409774,0.1099474,0.15000000000000002
-0.16,0.409772,0.105289705,0.16
-0.17,0.40976998,0.10097097,0.17
-0.18000000000000002,0.40976793,0.096960075,0.18000000000000002
-0.19,0.40976584,0.09322904,0.19
-0.2,0.40976366,0.08975274,0.2
-0.21000000000000002,0.40976152,0.08650863,0.21000000000000002
-0.22,0.40975928,0.08347643,0.22
-0.23,0.40975708,0.08063795,0.23
-0.24000000000000002,0.4097548,0.07797684,0.24000000000000002
-0.25,0.4097525,0.07547834,0.25
-0.26,0.40975016,0.07312919,0.26
-0.27,0.40974778,0.07091742,0.27
-0.28,0.4097454,0.068832204,0.28
-0.29000000000000004,0.40974298,0.06686375,0.29000000000000004
-0.3,0.4097405,0.06500319,0.3
-0.31,0.40973803,0.06324249,0.31
-0.32,0.4097355,0.061574332,0.32
-0.33,0.40973297,0.05999203,0.33
-0.34,0.40973037,0.058489542,0.34
-0.35000000000000003,0.40972775,0.057061322,0.35000000000000003
-0.36000000000000004,0.40972513,0.05570231,0.36000000000000004
-0.37,0.40972245,0.054407865,0.37
-0.38,0.40971977,0.053173747,0.38
-0.39,0.40971696,0.05199602,0.39
-0.4,0.40971422,0.05087115,0.4
-0.41000000000000003,0.40971142,0.049795773,0.41000000000000003
-0.42000000000000004,0.4097086,0.048766896,0.42000000000000004
-0.43,0.40970576,0.047781695,0.43
-0.44,0.40970284,0.046837542,0.44
-0.45,0.40969992,0.045932088,0.45
-0.46,0.409697,0.045063075,0.46
-0.47000000000000003,0.40969402,0.04422841,0.47000000000000003
-0.48000000000000004,0.40969098,0.043426234,0.48000000000000004
-0.49,0.40968794,0.042654745,0.49
-0.5,0.4096849,0.04191225,0.5
-0.51,0.4096818,0.041197248,0.51
-0.52,0.40967864,0.040508274,0.52
-0.53,0.4096755,0.039843984,0.53
-0.54,0.40967232,0.039203137,0.54
-0.55,0.4096691,0.03858454,0.55
-0.56,0.40966582,0.0379871,0.56
-0.5700000000000001,0.4096626,0.037409794,0.5700000000000001
-0.5800000000000001,0.40965927,0.036851652,0.5800000000000001
-0.59,0.40965593,0.03631173,0.59
-0.6,0.4096526,0.035789218,0.6
-0.61,0.40964922,0.035283312,0.61
-0.62,0.4096458,0.034793235,0.62
-0.63,0.40964234,0.034318287,0.63
-0.64,0.40963888,0.033857793,0.64
-0.65,0.40963542,0.033411134,0.65
-0.66,0.40963188,0.0329777,0.66
-0.67,0.40962833,0.032556914,0.67
-0.68,0.40962473,0.032148283,0.68
-0.6900000000000001,0.40962115,0.03175126,0.6900000000000001
-0.7000000000000001,0.40961748,0.031365402,0.7000000000000001
-0.7100000000000001,0.40961385,0.030990222,0.7100000000000001
-0.72,0.40961012,0.030625325,0.72
-0.73,0.40960646,0.030270299,0.73
-0.74,0.4096027,0.029924735,0.74
-0.75,0.4095989,0.029588291,0.75
-0.76,0.40959513,0.029260602,0.76
-0.77,0.40959132,0.02894136,0.77
-0.78,0.40958744,0.028630214,0.78
-0.79,0.4095836,0.028326888,0.79
-0.8,0.4095797,0.028031092,0.8
-0.81,0.4095758,0.027742574,0.81
-0.8200000000000001,0.40957183,0.027461035,0.8200000000000001
-0.8300000000000001,0.4095679,0.027186261,0.8300000000000001
-0.8400000000000001,0.40956384,0.026918005,0.8400000000000001
-0.85,0.40955985,0.02665601,0.85
-0.86,0.4095558,0.026400119,0.86
-0.87,0.40955174,0.026150111,0.87
-0.88,0.40954763,0.025905767,0.88
-0.89,0.40954348,0.0256669,0.89
-0.9,0.40953937,0.02543335,0.9
-0.91,0.40953517,0.025204929,0.91
-0.92,0.409531,0.024981467,0.92
-0.93,0.40952677,0.024762817,0.93
-0.9400000000000001,0.40952253,0.02454883,0.9400000000000001
-0.9500000000000001,0.40951827,0.024339348,0.9500000000000001
-0.9600000000000001,0.40951395,0.024134258,0.9600000000000001
-0.97,0.40950966,0.02393339,0.97
-0.98,0.4095053,0.023736622,0.98
-0.99,0.40950096,0.02354386,0.99
-1.0,0.40949658,0.023354974,1.0
-1.01,0.4094922,0.02316982,1.01
-1.02,0.40948772,0.022988325,1.02
-1.03,0.4094833,0.022810355,1.03
-1.04,0.40947884,0.022635825,1.04
-1.05,0.4094743,0.02246465,1.05
-1.06,0.4094698,0.022296708,1.06
-1.07,0.40946525,0.022131925,1.07
-1.08,0.4094607,0.021970205,1.08
-1.09,0.40945613,0.02181146,1.09
-1.1,0.4094515,0.021655627,1.1
-1.11,0.40944687,0.0215026,1.11
-1.12,0.40944225,0.021352354,1.12
-1.1300000000000001,0.40943754,0.021204758,1.1300000000000001
-1.1400000000000001,0.40943283,0.021059752,1.1400000000000001
-1.1500000000000001,0.40942812,0.0209173,1.1500000000000001
-1.1600000000000001,0.4094234,0.02077733,1.1600000000000001
-1.17,0.40941864,0.020639746,1.17
-1.18,0.40941387,0.020504532,1.18
-1.19,0.4094091,0.020371567,1.19
-1.2,0.40940425,0.020240871,1.2
-1.21,0.40939942,0.020112323,1.21
-1.22,0.40939456,0.019985903,1.22
-1.23,0.40938967,0.019861562,1.23
-1.24,0.4093848,0.019739235,1.24
-1.25,0.40937984,0.01961886,1.25
-1.26,0.4093749,0.019500423,1.26
-1.27,0.40936995,0.019383844,1.27
-1.28,0.40936494,0.019269103,1.28
-1.29,0.40935996,0.019156152,1.29
-1.3,0.40935493,0.019044975,1.3
-1.31,0.40934992,0.018935487,1.31
-1.32,0.40934485,0.01882765,1.32
-1.33,0.4093398,0.01872147,1.33
-1.34,0.40933466,0.018616864,1.34
-1.35,0.40932953,0.018513832,1.35
-1.36,0.40932438,0.018412326,1.36
-1.37,0.40931925,0.018312283,1.37
-1.3800000000000001,0.4093141,0.018213728,1.3800000000000001
-1.3900000000000001,0.40930885,0.018116584,1.3900000000000001
-1.4000000000000001,0.40930367,0.018020827,1.4000000000000001
-1.4100000000000001,0.40929842,0.017926464,1.4100000000000001
-1.42,0.4092932,0.01783342,1.42
-1.43,0.4092879,0.017741675,1.43
-1.44,0.40928262,0.01765121,1.44
-1.45,0.40927732,0.017562,1.45
-1.46,0.40927202,0.017474024,1.46
-1.47,0.40926665,0.017387262,1.47
-1.48,0.40926132,0.017301654,1.48
-1.49,0.40925595,0.017217219,1.49
-1.5,0.40925056,0.01713389,1.5
-1.51,0.40924513,0.017051686,1.51
-1.52,0.4092397,0.016970566,1.52
-1.53,0.40923426,0.016890522,1.53
-1.54,0.4092288,0.016811501,1.54
-1.55,0.40922335,0.016733512,1.55
-1.56,0.40921783,0.016656538,1.56
-1.57,0.40921235,0.016580524,1.57
-1.58,0.4092068,0.016505487,1.58
-1.59,0.40920126,0.016431378,1.59
-1.6,0.4091957,0.016358225,1.6
-1.61,0.40919012,0.016285976,1.61
-1.62,0.40918452,0.016214611,1.62
-1.6300000000000001,0.4091789,0.016144123,1.6300000000000001
-1.6400000000000001,0.40917325,0.016074508,1.6400000000000001
-1.6500000000000001,0.40916765,0.016005732,1.6500000000000001
-1.6600000000000001,0.40916198,0.0159378,1.6600000000000001
-1.6700000000000002,0.40915632,0.015870666,1.6700000000000002
-1.68,0.40915063,0.01580434,1.68
-1.69,0.40914494,0.015738778,1.69
-1.7,0.40913922,0.015674023,1.7
-1.71,0.40913346,0.015609995,1.71
-1.72,0.4091277,0.0155467205,1.72
-1.73,0.40912193,0.015484181,1.73
-1.74,0.40911615,0.015422364,1.74
-1.75,0.40911037,0.01536125,1.75
-1.76,0.40910453,0.015300835,1.76
-1.77,0.40909868,0.0152411,1.77
-1.78,0.40909284,0.015182032,1.78
-1.79,0.409087,0.015123616,1.79
-1.8,0.4090811,0.015065866,1.8
-1.81,0.40907523,0.015008743,1.81
-1.82,0.40906936,0.014952248,1.82
-1.83,0.4090634,0.014896365,1.83
-1.84,0.40905744,0.014841102,1.84
-1.85,0.40905154,0.014786412,1.85
-1.86,0.40904558,0.014732319,1.86
-1.87,0.4090396,0.014678815,1.87
-1.8800000000000001,0.4090336,0.014625861,1.8800000000000001
-1.8900000000000001,0.40902758,0.014573488,1.8900000000000001
