Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02366823,2.355537,35.389484
Adam,100,0.011978124,0.100762635,6.996689
Adam,200,0.0033093528,0.030219162,1.956868
Adam,300,0.00011219215,0.009410872,0.15020481
Adam,400,9.883426e-05,0.0063319965,0.1127371
Adam,500,9.882448e-05,0.004893857,0.09835081
Adam,600,9.8692246e-05,0.0038498188,0.08784431
Adam,700,9.87151e-05,0.0030741289,0.08009884
Adam,800,9.880843e-05,0.0024904239,0.074308455
Adam,900,9.892999e-05,0.002044668,0.06991167
Adam,1000,9.9059245e-05,0.0016991275,0.0665209
Adam,1100,9.918649e-05,0.0014273959,0.063867204
Adam,1200,9.930731e-05,0.0012108235,0.061761893
Adam,1300,9.941994e-05,0.0010360704,0.060070675
Adam,1400,9.952402e-05,0.0008934636,0.058696646
Adam,1500,9.9619734e-05,0.0007758887,0.05756875
Adam,1600,9.970765e-05,0.0006780405,0.05663423
Adam,1700,9.9788354e-05,0.0005959122,0.0558533
Adam,1800,9.986258e-05,0.00052644144,0.055195704
Adam,1900,9.993089e-05,0.0004672585,0.05463803
Adam,2000,9.999392e-05,0.0004165109,0.05416207
Adam,2100,0.000100052115,0.00037273587,0.053753417
Adam,2200,0.000100106,0.00033476713,0.053400673
Adam,2300,0.00010015602,0.0003016679,0.053094693
Adam,2400,0.00010020249,0.0002726783,0.052828025
Adam,2500,0.00010024579,0.00024717828,0.052594677
Adam,2600,0.000100286095,0.00022465791,0.05238963
Adam,2700,0.00010032381,0.00020469465,0.05220885
Adam,2800,0.00010035904,0.00018693684,0.052048888
Adam,2900,0.00010039204,0.00017109021,0.051906925
Adam,3000,0.00010042302,0.0001569062,0.051780574
Adam,3100,0.00010045212,0.00014417482,0.051667806
Adam,3200,0.00010047941,0.00013271744,0.05156688
Adam,3300,0.000100505094,0.00012238101,0.051476356
Adam,3400,0.00010052925,0.000113034635,0.051394973
Adam,3500,0.00010055201,0.000104565144,0.051321656
Adam,3600,0.00010057341,9.687487e-05,0.05125545
Adam,3700,0.00010059359,8.9878886e-05,0.051195584
Adam,3800,0.000100612575,8.350321e-05,0.051141318
Adam,3900,0.0001006305,7.7683195e-05,0.05109208
Adam,4000,0.000100647296,7.2362134e-05,0.05104727
Adam,4100,0.00010066312,6.749028e-05,0.051006462
Adam,4200,0.00010067798,6.3023625e-05,0.05096923
Adam,4300,0.00010069191,5.8923095e-05,0.050935186
Adam,4400,0.00010070501,5.5154305e-05,0.050904047
Adam,4500,0.00010071715,5.16869e-05,0.050875444
Adam,4600,0.00010072853,4.849365e-05,0.050849203
Adam,4700,0.00010073909,4.555e-05,0.050825045
Adam,4800,0.0001007488,4.283443e-05,0.050802745
Adam,4900,0.000100757774,4.0327275e-05,0.05078216
L-BFGS-B,1,0.00010076584,3.8033417e-05,0.050763253
L-BFGS-B,2,0.0035266154,4.8493082e-05,1.7637926
L-BFGS-B,3,0.00010076912,3.7680187e-05,0.05076136
L-BFGS-B,4,0.0001007709,3.7241636e-05,0.050757866
L-BFGS-B,5,0.000100778765,3.553597e-05,0.050744742
L-BFGS-B,6,0.00010085383,1.8981593e-05,0.05061673
L-BFGS-B,7,0.0001008613,1.1174334e-05,0.050542396
L-BFGS-B,8,0.00010086621,6.9291214e-06,0.050502393
L-BFGS-B,9,0.000100873774,5.271508e-06,0.050489604
L-BFGS-B,10,0.000100875775,4.529729e-06,0.050483182
L-BFGS-B,11,9.990254e-05,7.3551687e-06,0.050024822
L-BFGS-B,12,0.00028325728,2.611058e-05,0.14188975
L-BFGS-B,13,9.8578814e-05,1.3506333e-05,0.04942447
L-BFGS-B,14,9.851441e-05,1.4797212e-05,0.049405176
L-BFGS-B,15,0.00012466709,2.4889223e-05,0.06258243
L-BFGS-B,16,9.837871e-05,1.6513386e-05,0.04935449
L-BFGS-B,17,9.112625e-05,0.00029730416,0.048536167
L-BFGS-B,18,9.6266886e-05,2.870682e-05,0.04842051
L-BFGS-B,19,3.6948277e-05,0.06291391,0.6476132
L-BFGS-B,20,9.203397e-05,8.822257e-05,0.046899214
L-BFGS-B,21,0.00086721266,9.710938e-05,0.43457744
L-BFGS-B,22,8.9321264e-05,0.00010319936,0.045692626
L-BFGS-B,23,0.0003420451,0.0009748579,0.18077113
L-BFGS-B,24,8.1308746e-05,0.00018326203,0.04248699
L-BFGS-B,25,0.0005228604,7.471826e-05,0.26217738
L-BFGS-B,26,7.597116e-05,0.00018825925,0.039868176
L-BFGS-B,27,0.0003756758,0.0008819197,0.19665709
L-BFGS-B,28,3.904242e-05,0.00045964407,0.02411765
L-BFGS-B,29,0.013634683,0.00026882757,6.8200297
L-BFGS-B,30,0.005965668,0.0062618195,3.045452
L-BFGS-B,31,3.812282e-05,0.0004665921,0.023727331
L-BFGS-B,32,3.7180536e-05,0.00047361103,0.023326378
L-BFGS-B,33,0.001615464,0.0030980008,0.838712
L-BFGS-B,34,1.9418405e-05,0.00061520934,0.015861295
L-BFGS-B,35,0.1455222,2.5231205e-07,72.7611
L-BFGS-B,36,1.8982011e-05,0.000620219,0.015693195
L-BFGS-B,37,1.3848405e-05,0.00071474764,0.014071679
L-BFGS-B,38,1.803271e-05,0.0002998204,0.012014559
L-BFGS-B,39,1.3852425e-05,0.00025458384,0.009472051
L-BFGS-B,40,1.32896375e-05,0.00020025006,0.008647319
L-BFGS-B,41,1.35648415e-05,0.00014893802,0.008271801
L-BFGS-B,42,1.2274153e-05,0.00017413124,0.007878389
L-BFGS-B,43,1.1672898e-05,0.000120643526,0.0070428844
L-BFGS-B,44,1.0619665e-05,7.6740296e-05,0.006077235
L-BFGS-B,45,1.0282521e-05,4.982758e-05,0.005639536
L-BFGS-B,46,9.634878e-06,3.413243e-05,0.005158763
L-BFGS-B,47,9.808649e-06,1.6879894e-05,0.0050731236
