psi,theta,K,h
-0.01,0.42981693,0.9298009,0.01
-0.02,0.42981446,0.9139296,0.02
-0.03,0.42981198,0.9028258,0.03
-0.04,0.4298095,0.8940101,0.04
-0.05,0.42980704,0.886588,0.05
-0.060000000000000005,0.4298045,0.88012064,0.060000000000000005
-0.06999999999999999,0.42980194,0.87435615,0.06999999999999999
-0.08,0.42979932,0.8691351,0.08
-0.09,0.42979667,0.86434877,0.09
-0.09999999999999999,0.42979398,0.85991967,0.09999999999999999
-0.11,0.4297912,0.85579044,0.11
-0.12,0.4297884,0.85191685,0.12
-0.13,0.42978558,0.8482646,0.13
-0.14,0.42978263,0.8448057,0.14
-0.15000000000000002,0.4297797,0.84151787,0.15000000000000002
-0.16,0.42977667,0.8383823,0.16
-0.17,0.42977363,0.83538353,0.17
-0.18000000000000002,0.42977047,0.83250827,0.18000000000000002
-0.19,0.4297673,0.8297451,0.19
-0.2,0.42976403,0.8270843,0.2
-0.21000000000000002,0.42976075,0.8245176,0.21000000000000002
-0.22,0.42975742,0.8220372,0.22
-0.23,0.42975402,0.81963664,0.23
-0.24000000000000002,0.42975053,0.81731015,0.24000000000000002
-0.25,0.429747,0.8150527,0.25
-0.26,0.4297434,0.81285924,0.26
-0.27,0.42973977,0.810726,0.27
-0.28,0.42973602,0.808649,0.28
-0.29000000000000004,0.42973226,0.80662477,0.29000000000000004
-0.3,0.42972845,0.80465037,0.3
-0.31,0.4297245,0.8027229,0.31
-0.32,0.42972055,0.80083966,0.32
-0.33,0.42971653,0.7989984,0.33
-0.34,0.4297124,0.79719687,0.34
-0.35000000000000003,0.42970827,0.7954331,0.35000000000000003
-0.36000000000000004,0.429704,0.79370487,0.36000000000000004
-0.37,0.42969978,0.7920109,0.37
-0.38,0.4296954,0.79034936,0.38
-0.39,0.42969096,0.7887188,0.39
-0.4,0.42968646,0.78711766,0.4
-0.41000000000000003,0.4296819,0.7855449,0.41000000000000003
-0.42000000000000004,0.4296773,0.7839991,0.42000000000000004
-0.43,0.4296726,0.78247905,0.43
-0.44,0.42966783,0.7809838,0.44
-0.45,0.429663,0.7795123,0.45
-0.46,0.4296581,0.7780637,0.46
-0.47000000000000003,0.4296531,0.7766369,0.47000000000000003
-0.48000000000000004,0.42964804,0.7752312,0.48000000000000004
-0.49,0.42964295,0.7738456,0.49
-0.5,0.4296378,0.7724796,0.5
-0.51,0.4296325,0.77113235,0.51
-0.52,0.42962718,0.76980305,0.52
-0.53,0.42962176,0.7684913,0.53
-0.54,0.4296163,0.7671963,0.54
-0.55,0.4296108,0.7659175,0.55
-0.56,0.42960513,0.7646544,0.56
-0.5700000000000001,0.4295994,0.7634063,0.5700000000000001
-0.5800000000000001,0.42959368,0.762173,0.5800000000000001
-0.59,0.4295878,0.76095366,0.59
-0.6,0.4295819,0.759748,0.6
-0.61,0.42957592,0.75855553,0.61
-0.62,0.42956987,0.7573759,0.62
-0.63,0.42956376,0.7562088,0.63
-0.64,0.4295575,0.7550535,0.64
-0.65,0.42955124,0.75390995,0.65
-0.66,0.42954484,0.7527776,0.66
-0.67,0.42953843,0.7516562,0.67
-0.68,0.42953193,0.75054544,0.68
-0.6900000000000001,0.42952532,0.74944496,0.6900000000000001
-0.7000000000000001,0.42951858,0.7483544,0.7000000000000001
-0.7100000000000001,0.4295119,0.74727345,0.7100000000000001
-0.72,0.42950505,0.74620205,0.72
-0.73,0.42949817,0.7451398,0.73
-0.74,0.4294912,0.7440863,0.74
-0.75,0.42948413,0.7430415,0.75
-0.76,0.42947698,0.74200505,0.76
-0.77,0.42946976,0.74097675,0.77
-0.78,0.4294625,0.7399563,0.78
-0.79,0.4294551,0.73894364,0.79
-0.8,0.4294477,0.7379384,0.8
-0.81,0.42944014,0.73694044,0.81
-0.8200000000000001,0.42943257,0.7359496,0.8200000000000001
-0.8300000000000001,0.42942488,0.7349656,0.8300000000000001
-0.8400000000000001,0.42941713,0.73398834,0.8400000000000001
-0.85,0.42940927,0.7330176,0.85
-0.86,0.42940137,0.7320532,0.86
-0.87,0.42939338,0.7310951,0.87
-0.88,0.4293853,0.73014283,0.88
-0.89,0.42937714,0.72919655,0.89
-0.9,0.4293689,0.728256,0.9
-0.91,0.4293606,0.72732097,0.91
-0.92,0.42935222,0.72639143,0.92
-0.93,0.42934376,0.725467,0.93
-0.9400000000000001,0.42933524,0.7245478,0.9400000000000001
-0.9500000000000001,0.4293266,0.72363365,0.9500000000000001
-0.9600000000000001,0.4293179,0.7227244,0.9600000000000001
-0.97,0.4293091,0.7218199,0.97
-0.98,0.42930025,0.72092,0.98
-0.99,0.4292913,0.7200246,0.99
-1.0,0.4292823,0.7191337,1.0
-1.01,0.4292732,0.718247,1.01
-1.02,0.429264,0.7173646,1.02
-1.03,0.42925477,0.7164863,1.03
-1.04,0.4292454,0.71561193,1.04
-1.05,0.429236,0.7147414,1.05
-1.06,0.42922652,0.7138747,1.06
-1.07,0.42921695,0.7130116,1.07
-1.08,0.42920732,0.71215224,1.08
-1.09,0.42919755,0.7112964,1.09
