Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.012390684,0.6247997,12.443339
Adam,100,0.00842081,0.024779769,4.4582024
Adam,200,0.004967878,0.010110666,2.5850458
Adam,300,0.0040899045,0.0044658054,2.08961
Adam,400,0.0040940423,0.0028412123,2.0754333
Adam,500,0.0040941797,0.002033003,2.0674198
Adam,600,0.0040909434,0.0015739689,2.0612113
Adam,700,0.004083333,0.0013006974,2.0546734
Adam,800,0.004065135,0.0011694271,2.0442617
Adam,900,0.003923199,0.0015482302,1.9770819
Adam,1000,0.0013727737,0.00064562634,0.6928431
Adam,1100,0.0001751045,0.00041512444,0.0917035
Adam,1200,6.742395e-05,0.0004897514,0.038609486
Adam,1300,2.9762987e-05,0.00044888214,0.019370316
Adam,1400,1.4773811e-05,0.0003845343,0.0112322485
Adam,1500,8.862916e-06,0.00032689102,0.007700368
Adam,1600,6.526712e-06,0.00028034064,0.0060667624
Adam,1700,5.465508e-06,0.00024311259,0.00516388
Adam,1800,4.8272573e-06,0.00021295958,0.0045432243
Adam,1900,4.3312725e-06,0.00018810832,0.0040467195
Adam,2000,3.8957055e-06,0.00016726322,0.0036204848
Adam,2100,3.4991306e-06,0.0001494858,0.0032444233
Adam,2200,3.1366424e-06,0.00013409974,0.0029093185
Adam,2300,2.80782e-06,0.00012061901,0.0026101
Adam,2400,2.5135014e-06,0.000108704124,0.002343792
Adam,2500,2.2541035e-06,9.812175e-05,0.0021082694
Adam,2600,2.0285138e-06,8.870761e-05,0.001901333
Adam,2700,1.8335863e-06,8.033849e-05,0.0017201782
Adam,2800,1.6645215e-06,7.29127e-05,0.0015613877
Adam,2900,1.5159601e-06,6.633568e-05,0.0014213368
Adam,3000,1.3832107e-06,6.0518007e-05,0.0012967854
Adam,3100,1.2629832e-06,5.5370674e-05,0.0011851983
Adam,3200,1.1534504e-06,5.0810635e-05,0.0010848315
Adam,3300,1.0538328e-06,4.6760466e-05,0.000994521
Adam,3400,9.638726e-07,4.315078e-05,0.0009134441
Adam,3500,8.8345257e-07,3.9919916e-05,0.0008409255
Adam,3600,8.123557e-07,3.7018024e-05,0.00077635807
Adam,3700,7.5011036e-07,3.440074e-05,0.0007190626
Adam,3800,6.96034e-07,3.203269e-05,0.0006683439
Adam,3900,6.49253e-07,2.9882032e-05,0.00062344683
Adam,4000,6.087495e-07,2.792471e-05,0.00058362185
Adam,4100,5.734667e-07,2.6139256e-05,0.00054812594
Adam,4200,5.423711e-07,2.4505835e-05,0.00051624386
Adam,4300,5.145457e-07,2.3010673e-05,0.00048737958
Adam,4400,4.892232e-07,2.1638883e-05,0.00046100045
Adam,4500,4.6582025e-07,2.0380336e-05,0.00043671348
Adam,4600,4.439172e-07,1.9222824e-05,0.00041418686
Adam,4700,4.232324e-07,1.8155844e-05,0.00039317465
Adam,4800,4.039351e-07,1.7169594e-05,0.0003736635
Adam,4900,3.8514307e-07,1.6258766e-05,0.0003551592
