psi,theta,K,h
-0.01,0.4096257,0.21301863,0.01
-0.02,0.40962434,0.20098102,0.02
-0.03,0.40962315,0.19212253,0.03
-0.04,0.409622,0.18493852,0.04
-0.05,0.4096209,0.17883982,0.05
-0.060000000000000005,0.40961984,0.17351954,0.060000000000000005
-0.06999999999999999,0.40961882,0.16879258,0.06999999999999999
-0.08,0.40961772,0.16453657,0.08
-0.09,0.40961665,0.16066548,0.09
-0.09999999999999999,0.40961558,0.15711606,0.09999999999999999
-0.11,0.4096145,0.15384008,0.11
-0.12,0.40961343,0.15079983,0.12
-0.13,0.4096123,0.14796513,0.13
-0.14,0.40961117,0.1453114,0.14
-0.15000000000000002,0.40961003,0.14281836,0.15000000000000002
-0.16,0.40960887,0.14046894,0.16
-0.17,0.4096077,0.13824876,0.17
-0.18000000000000002,0.40960652,0.13614544,0.18000000000000002
-0.19,0.40960532,0.13414842,0.19
-0.2,0.40960407,0.13224836,0.2
-0.21000000000000002,0.40960282,0.13043724,0.21000000000000002
-0.22,0.40960157,0.1287079,0.22
-0.23,0.40960026,0.12705404,0.23
-0.24000000000000002,0.40959895,0.12547004,0.24000000000000002
-0.25,0.40959758,0.1239509,0.25
-0.26,0.40959623,0.1224921,0.26
-0.27,0.40959483,0.121089585,0.27
-0.28,0.4095934,0.11973968,0.28
-0.29000000000000004,0.409592,0.11843908,0.29000000000000004
-0.3,0.40959054,0.117184706,0.3
-0.31,0.40958905,0.11597383,0.31
-0.32,0.40958756,0.11480391,0.32
-0.33,0.40958604,0.1136726,0.33
-0.34,0.40958452,0.1125778,0.34
-0.35000000000000003,0.4095829,0.11151752,0.35000000000000003
-0.36000000000000004,0.4095813,0.11048994,0.36000000000000004
-0.37,0.40957963,0.10949337,0.37
-0.38,0.409578,0.10852626,0.38
-0.39,0.4095763,0.10758714,0.39
-0.4,0.40957463,0.10667468,0.4
-0.41000000000000003,0.4095729,0.1057876,0.41000000000000003
-0.42000000000000004,0.4095711,0.10492475,0.42000000000000004
-0.43,0.4095693,0.104085006,0.43
-0.44,0.4095675,0.10326736,0.44
-0.45,0.40956563,0.10247084,0.45
-0.46,0.40956375,0.101694524,0.46
-0.47000000000000003,0.40956184,0.10093759,0.47000000000000003
-0.48000000000000004,0.4095599,0.10019921,0.48000000000000004
-0.49,0.40955794,0.09947865,0.49
-0.5,0.40955594,0.098775186,0.5
-0.51,0.40955395,0.09808815,0.51
-0.52,0.40955186,0.097416915,0.52
-0.53,0.4095498,0.09676087,0.53
-0.54,0.4095477,0.09611945,0.54
-0.55,0.40954554,0.09549212,0.55
-0.56,0.4095434,0.09487837,0.56
-0.5700000000000001,0.4095412,0.094277695,0.5700000000000001
-0.5800000000000001,0.40953898,0.09368966,0.5800000000000001
-0.59,0.4095367,0.09311382,0.59
-0.6,0.4095344,0.092549756,0.6
-0.61,0.40953207,0.091997065,0.61
-0.62,0.40952975,0.09145537,0.62
-0.63,0.40952733,0.09092433,0.63
-0.64,0.40952495,0.09040358,0.64
-0.65,0.40952247,0.08989278,0.65
-0.66,0.40952003,0.089391656,0.66
-0.67,0.40951753,0.088899866,0.67
-0.68,0.40951502,0.08841716,0.68
-0.6900000000000001,0.40951243,0.087943226,0.6900000000000001
-0.7000000000000001,0.40950984,0.087477826,0.7000000000000001
-0.7100000000000001,0.40950722,0.087020695,0.7100000000000001
-0.72,0.40950453,0.0865716,0.72
-0.73,0.40950185,0.086130306,0.73
-0.74,0.40949917,0.08569659,0.74
-0.75,0.4094964,0.08527023,0.75
-0.76,0.40949357,0.084851034,0.76
-0.77,0.4094908,0.08443881,0.77
-0.78,0.40948796,0.08403335,0.78
-0.79,0.40948507,0.08363447,0.79
-0.8,0.40948215,0.083242014,0.8
-0.81,0.40947926,0.08285579,0.81
-0.8200000000000001,0.40947628,0.08247566,0.8200000000000001
-0.8300000000000001,0.40947324,0.08210144,0.8300000000000001
-0.8400000000000001,0.40947026,0.081733,0.8400000000000001
-0.85,0.40946716,0.08137019,0.85
-0.86,0.40946412,0.081012845,0.86
-0.87,0.40946096,0.08066087,0.87
-0.88,0.4094578,0.08031411,0.88
-0.89,0.40945464,0.07997242,0.89
-0.9,0.40945143,0.079635724,0.9
-0.91,0.4094482,0.07930386,0.91
-0.92,0.40944493,0.07897673,0.92
-0.93,0.4094416,0.07865423,0.93
-0.9400000000000001,0.40943825,0.078336254,0.9400000000000001
-0.9500000000000001,0.40943488,0.07802268,0.9500000000000001
-0.9600000000000001,0.40943152,0.07771342,0.9600000000000001
-0.97,0.40942812,0.07740838,0.97
-0.98,0.4094246,0.07710745,0.98
-0.99,0.40942115,0.076810576,0.99
-1.0,0.40941766,0.076517634,1.0
-1.01,0.4094141,0.07622853,1.01
-1.02,0.40941054,0.07594321,1.02
-1.03,0.40940693,0.07566158,1.03
-1.04,0.4094033,0.07538357,1.04
-1.05,0.40939963,0.07510909,1.05
-1.06,0.40939593,0.07483807,1.06
-1.07,0.40939224,0.074570455,1.07
-1.08,0.4093885,0.074306145,1.08
-1.09,0.4093847,0.074045114,1.09
-1.1,0.4093809,0.07378727,1.1
-1.11,0.40937707,0.07353253,1.11
-1.12,0.40937322,0.07328086,1.12
-1.1300000000000001,0.40936935,0.07303221,1.1300000000000001
-1.1400000000000001,0.40936542,0.07278649,1.1400000000000001
-1.1500000000000001,0.40936148,0.072543666,1.1500000000000001
-1.1600000000000001,0.4093575,0.07230366,1.1600000000000001
-1.17,0.4093535,0.07206645,1.17
-1.18,0.4093495,0.07183194,1.18
-1.19,0.40934542,0.071600124,1.19
-1.2,0.40934134,0.07137093,1.2
-1.21,0.40933722,0.071144305,1.21
-1.22,0.4093331,0.07092022,1.22
-1.23,0.40932894,0.0706986,1.23
-1.24,0.40932477,0.07047942,1.24
-1.25,0.40932053,0.07026265,1.25
-1.26,0.4093163,0.07004821,1.26
-1.27,0.409312,0.0698361,1.27
-1.28,0.40930772,0.06962623,1.28
-1.29,0.40930343,0.0694186,1.29
-1.3,0.40929908,0.06921316,1.3
-1.31,0.40929472,0.069009885,1.31
-1.32,0.4092903,0.0688087,1.32
-1.33,0.4092859,0.068609625,1.33
-1.34,0.40928143,0.06841254,1.34
-1.35,0.40927696,0.06821752,1.35
-1.36,0.40927243,0.06802445,1.36
-1.37,0.40926793,0.067833334,1.37
-1.3800000000000001,0.4092634,0.06764412,1.3800000000000001
-1.3900000000000001,0.40925884,0.06745678,1.3900000000000001
-1.4000000000000001,0.40925425,0.067271285,1.4000000000000001
-1.4100000000000001,0.4092496,0.06708763,1.4100000000000001
-1.42,0.40924495,0.06690575,1.42
-1.43,0.4092403,0.06672564,1.43
-1.44,0.40923563,0.06654726,1.44
-1.45,0.4092309,0.066370584,1.45
-1.46,0.40922618,0.06619558,1.46
-1.47,0.4092214,0.06602225,1.47
-1.48,0.40921664,0.06585053,1.48
-1.49,0.40921184,0.06568043,1.49
-1.5,0.409207,0.06551188,1.5
-1.51,0.40920216,0.065344915,1.51
-1.52,0.40919727,0.065179445,1.52
-1.53,0.40919238,0.06501551,1.53
-1.54,0.40918747,0.06485305,1.54
-1.55,0.40918252,0.064692065,1.55
-1.56,0.40917754,0.06453252,1.56
-1.57,0.40917256,0.06437438,1.57
-1.58,0.4091676,0.06421764,1.58
-1.59,0.40916252,0.06406229,1.59
-1.6,0.4091575,0.0639083,1.6
-1.61,0.4091524,0.06375565,1.61
-1.62,0.40914732,0.063604325,1.62
-1.6300000000000001,0.4091422,0.0634543,1.6300000000000001
-1.6400000000000001,0.40913707,0.06330556,1.6400000000000001
-1.6500000000000001,0.4091319,0.06315807,1.6500000000000001
-1.6600000000000001,0.40912676,0.063011855,1.6600000000000001
-1.6700000000000002,0.40912154,0.062866844,1.6700000000000002
-1.68,0.40911633,0.06272306,1.68
-1.69,0.40911108,0.06258047,1.69
-1.7,0.40910584,0.06243906,1.7
-1.71,0.40910053,0.062298827,1.71
-1.72,0.4090953,0.062159732,1.72
-1.73,0.40908992,0.062021777,1.73
-1.74,0.40908462,0.061884943,1.74
-1.75,0.40907925,0.0617492,1.75
-1.76,0.4090739,0.061614554,1.76
-1.77,0.40906852,0.061480984,1.77
-1.78,0.40906304,0.061348476,1.78
-1.79,0.40905762,0.061217014,1.79
-1.8,0.4090522,0.061086588,1.8
-1.81,0.4090467,0.06095718,1.81
-1.82,0.40904123,0.06082878,1.82
