Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011271172,0.6247997,11.883583
Adam,100,0.008089622,0.024389653,4.2887073
Adam,200,0.005879934,0.009492096,3.0348878
Adam,300,0.0053348965,0.004475952,2.7122078
Adam,400,0.0053391573,0.002881373,2.6983924
Adam,500,0.0053388523,0.0020895144,2.6903214
Adam,600,0.0053345715,0.0016403756,2.6836894
Adam,700,0.0053251726,0.0013749296,2.6763356
Adam,800,0.0053066243,0.0012324062,2.6656363
Adam,900,0.0052343,0.0013540259,2.6306903
Adam,1000,0.0038277833,0.0017822486,1.9317142
Adam,1100,0.00025157997,0.00051377557,0.13092774
Adam,1200,7.21401e-05,0.00067389605,0.04280901
Adam,1300,3.1732492e-05,0.0006490785,0.022357032
Adam,1400,1.5518868e-05,0.0005511264,0.0132706985
Adam,1500,8.820342e-06,0.00045425544,0.008952726
Adam,1600,6.043497e-06,0.00037371286,0.006758877
Adam,1700,4.7939475e-06,0.00030992468,0.0054962207
Adam,1800,4.1183184e-06,0.00026031322,0.004662291
Adam,1900,3.6659558e-06,0.00022188392,0.004051817
Adam,2000,3.3117767e-06,0.00019186187,0.003574507
Adam,2100,3.007663e-06,0.0001679911,0.0031837425
Adam,2200,2.7322287e-06,0.00014863604,0.0028524748
Adam,2300,2.4750211e-06,0.00013265162,0.002564027
Adam,2400,2.2311835e-06,0.000119232325,0.0023079151
Adam,2500,1.9990237e-06,0.00010780113,0.0020775232
Adam,2600,1.7784829e-06,9.7936674e-05,0.0018686082
Adam,2700,1.5703323e-06,8.932701e-05,0.0016784363
Adam,2800,1.3756118e-06,8.1736405e-05,0.00150517
Adam,2900,1.1953817e-06,7.4982796e-05,0.0013475188
Adam,3000,1.0305646e-06,6.892657e-05,0.0012045479
Adam,3100,8.818653e-07,6.345745e-05,0.0010755071
Adam,3200,7.4968074e-07,5.848716e-05,0.00095971196
Adam,3300,6.340931e-07,5.394597e-05,0.0008565063
Adam,3400,5.348104e-07,4.978132e-05,0.0007652184
Adam,3500,4.511988e-07,4.5951372e-05,0.00068511313
Adam,3600,3.8226102e-07,4.2418476e-05,0.0006153153
Adam,3700,3.2667901e-07,3.915841e-05,0.0005549236
Adam,3800,2.8287207e-07,3.6149875e-05,0.0005029348
Adam,3900,2.4910946e-07,3.3375014e-05,0.0004583049
Adam,4000,2.237242e-07,3.0819574e-05,0.00042005786
Adam,4100,2.0496859e-07,2.847065e-05,0.00038719078
Adam,4200,1.912996e-07,2.6316033e-05,0.00035881012
Adam,4300,1.8180101e-07,2.4340934e-05,0.00033430985
Adam,4400,1.7431994e-07,2.253979e-05,0.00031255788
Adam,4500,1.690881e-07,2.0896472e-05,0.00029350875
Adam,4600,1.7511219e-07,1.9393327e-05,0.00028148934
Adam,4700,1.6097972e-07,1.8031065e-05,0.00026080053
Adam,4800,1.5733403e-07,1.678444e-05,0.00024651142
Adam,4900,1.5418075e-07,1.5645212e-05,0.0002335425
L-BFGS-B,1,1.5301303e-07,1.4605795e-05,0.00022256447
L-BFGS-B,2,0.01370071,0.00031580153,6.853513
L-BFGS-B,3,3.5669512e-07,1.4637692e-05,0.00032472447
L-BFGS-B,4,1.510384e-07,1.4608313e-05,0.00022160233
L-BFGS-B,5,1.510298e-07,1.4607612e-05,0.000221591
L-BFGS-B,6,1.5100085e-07,1.4605447e-05,0.00022155489
L-BFGS-B,7,1.5089793e-07,1.4596559e-05,0.00022141455
L-BFGS-B,8,1.5070931e-07,1.4559025e-05,0.0002209449
L-BFGS-B,9,1.5023866e-07,1.43850375e-05,0.0002189697
L-BFGS-B,10,1.50131e-07,1.3805342e-05,0.00021311892
L-BFGS-B,11,1.5153101e-07,1.2615459e-05,0.0002019201
L-BFGS-B,12,1.5297013e-07,1.090619e-05,0.00018554696
L-BFGS-B,13,1.4714418e-07,9.312056e-06,0.00016669265
L-BFGS-B,14,1.3511873e-07,8.134505e-06,0.00014890442
L-BFGS-B,15,1.4062769e-07,7.3365222e-06,0.00014367906
L-BFGS-B,16,1.4324064e-07,6.941041e-06,0.00014103073
L-BFGS-B,17,1.5470607e-07,6.2915888e-06,0.00014026892
L-BFGS-B,18,1.5000889e-07,6.430512e-06,0.00013930956
L-BFGS-B,19,1.4910937e-07,6.44699e-06,0.00013902459
L-BFGS-B,20,1.4466099e-07,6.48022e-06,0.00013713268
L-BFGS-B,21,1.4047737e-07,6.4252686e-06,0.00013449136
L-BFGS-B,22,1.309184e-07,6.111396e-06,0.00012657317
L-BFGS-B,23,1.17067785e-07,5.438823e-06,0.00011292212
L-BFGS-B,24,1.10570795e-07,4.43148e-06,9.96002e-05
L-BFGS-B,25,1.13294874e-07,3.911927e-06,9.576671e-05
L-BFGS-B,26,1.14696384e-07,3.7063874e-06,9.441207e-05
L-BFGS-B,27,1.1218625e-07,3.6359024e-06,9.2452145e-05
L-BFGS-B,28,1.1100313e-07,3.6423965e-06,9.1925525e-05
L-BFGS-B,29,1.07293516e-07,3.6674605e-06,9.0321366e-05
L-BFGS-B,30,1.0766704e-07,3.3163892e-06,8.699742e-05
L-BFGS-B,31,1.09164205e-07,3.0188096e-06,8.4770196e-05
L-BFGS-B,32,1.06892465e-07,2.653385e-06,7.9980084e-05
L-BFGS-B,33,1.2422419e-07,1.946403e-06,8.157612e-05
L-BFGS-B,34,1.06884265e-07,2.2652746e-06,7.609488e-05
L-BFGS-B,35,1.0043999e-07,1.5463205e-06,6.56832e-05
L-BFGS-B,36,1.4219981e-07,1.4000708e-06,8.510061e-05
L-BFGS-B,37,8.4065945e-08,1.4901125e-06,5.69341e-05
L-BFGS-B,38,7.1120965e-08,1.3329833e-06,4.8890317e-05
L-BFGS-B,39,1.05748164e-07,1.041173e-06,6.3285814e-05
L-BFGS-B,40,6.8467884e-08,1.2256785e-06,4.6490728e-05
L-BFGS-B,41,6.362364e-08,1.1042954e-06,4.2854772e-05
L-BFGS-B,42,6.222983e-08,1.0777919e-06,4.1892836e-05
L-BFGS-B,43,6.161189e-08,1.0384821e-06,4.1190768e-05
L-BFGS-B,44,6.08923e-08,1.0201398e-06,4.0647545e-05
L-BFGS-B,45,5.872729e-08,9.646147e-07,3.9009792e-05
L-BFGS-B,46,5.839368e-08,9.477204e-07,3.8674043e-05
L-BFGS-B,47,5.8685803e-08,9.036813e-07,3.8379716e-05
L-BFGS-B,48,5.8379012e-08,9.0694255e-07,3.825893e-05
L-BFGS-B,49,5.8474864e-08,8.9749034e-07,3.8212336e-05
L-BFGS-B,50,5.866353e-08,8.8233014e-07,3.8155067e-05
L-BFGS-B,51,5.8794352e-08,8.732814e-07,3.812999e-05
L-BFGS-B,52,5.8902476e-08,8.652857e-07,3.8104095e-05
L-BFGS-B,53,5.9083387e-08,8.5223485e-07,3.806404e-05
L-BFGS-B,54,5.926703e-08,8.3564225e-07,3.7989936e-05
L-BFGS-B,55,6.0109166e-08,7.949109e-07,3.8003694e-05
L-BFGS-B,56,5.9564098e-08,8.136525e-07,3.7918573e-05
