psi,theta,K,h
-0.01,0.40959144,4.2276073,0.01
-0.02,0.40958822,4.1902375,0.02
-0.03,0.40958506,4.1637893,0.03
-0.04,0.40958187,4.1426277,0.04
-0.05,0.40957856,4.1246963,0.05
-0.060000000000000005,0.40957513,4.10898,0.060000000000000005
-0.06999999999999999,0.4095716,4.094892,0.06999999999999999
-0.08,0.40956792,4.08206,0.08
-0.09,0.40956408,4.0702286,0.09
-0.09999999999999999,0.40956014,4.0592165,0.09999999999999999
-0.11,0.4095561,4.0488873,0.11
-0.12,0.40955186,4.0391374,0.12
-0.13,0.40954754,4.029885,0.13
-0.14,0.40954307,4.0210643,0.14
-0.15000000000000002,0.40953845,4.012623,0.15000000000000002
-0.16,0.40953374,4.004515,0.16
-0.17,0.40952885,3.9967043,0.17
-0.18000000000000002,0.4095239,3.9891589,0.18000000000000002
-0.19,0.40951878,3.9818523,0.19
-0.2,0.40951353,3.9747605,0.2
-0.21000000000000002,0.40950814,3.9678643,0.21000000000000002
-0.22,0.40950263,3.961145,0.22
-0.23,0.40949702,3.9545872,0.23
-0.24000000000000002,0.40949127,3.948177,0.24000000000000002
-0.25,0.4094854,3.9419017,0.25
-0.26,0.40947938,3.9357507,0.26
-0.27,0.40947324,3.929715,0.27
-0.28,0.40946692,3.9237838,0.28
-0.29000000000000004,0.40946054,3.9179494,0.29000000000000004
-0.3,0.409454,3.9122052,0.3
-0.31,0.40944734,3.9065437,0.31
-0.32,0.40944055,3.9009588,0.32
-0.33,0.4094336,3.8954456,0.33
-0.34,0.4094265,3.889998,0.34
-0.35000000000000003,0.40941936,3.8846116,0.35000000000000003
-0.36000000000000004,0.40941203,3.8792818,0.36000000000000004
-0.37,0.40940452,3.8740044,0.37
-0.38,0.40939695,3.868776,0.38
-0.39,0.4093892,3.863593,0.39
-0.4,0.40938133,3.8584518,0.4
-0.41000000000000003,0.4093733,3.8533494,0.41000000000000003
-0.42000000000000004,0.40936512,3.8482838,0.42000000000000004
-0.43,0.40935683,3.8432512,0.43
-0.44,0.40934837,3.8382492,0.44
-0.45,0.4093398,3.8332763,0.45
-0.46,0.40933105,3.8283296,0.46
-0.47000000000000003,0.4093222,3.8234076,0.47000000000000003
-0.48000000000000004,0.40931314,3.8185074,0.48000000000000004
-0.49,0.40930396,3.8136282,0.49
-0.5,0.40929464,3.8087685,0.5
-0.51,0.40928513,3.8039255,0.51
-0.52,0.4092756,3.7990985,0.52
-0.53,0.4092658,3.7942863,0.53
-0.54,0.40925583,3.7894866,0.54
-0.55,0.4092458,3.7846994,0.55
-0.56,0.40923554,3.7799222,0.56
-0.5700000000000001,0.4092251,3.7751544,0.5700000000000001
-0.5800000000000001,0.4092146,3.7703953,0.5800000000000001
-0.59,0.40920386,3.7656438,0.59
-0.6,0.40919298,3.7608984,0.6
-0.61,0.40918195,3.7561586,0.61
-0.62,0.40917075,3.7514238,0.62
-0.63,0.40915936,3.746693,0.63
-0.64,0.40914786,3.7419648,0.64
-0.65,0.40913618,3.7372394,0.65
-0.66,0.40912426,3.7325156,0.66
-0.67,0.40911227,3.727793,0.67
-0.68,0.40910006,3.7230704,0.68
-0.6900000000000001,0.40908766,3.718348,0.6900000000000001
-0.7000000000000001,0.40907514,3.7136252,0.7000000000000001
-0.7100000000000001,0.4090624,3.7089012,0.7100000000000001
-0.72,0.4090495,3.704175,0.72
-0.73,0.40903646,3.6994472,0.73
-0.74,0.40902317,3.694717,0.74
-0.75,0.40900972,3.6899831,0.75
-0.76,0.4089961,3.6852462,0.76
-0.77,0.40898234,3.680505,0.77
-0.78,0.40896836,3.6757607,0.78
-0.79,0.40895417,3.6710112,0.79
-0.8,0.40893984,3.666258,0.8
-0.81,0.40892535,3.6614985,0.81
-0.8200000000000001,0.40891057,3.6567347,0.8200000000000001
-0.8300000000000001,0.40889567,3.6519651,0.8300000000000001
-0.8400000000000001,0.4088806,3.6471899,0.8400000000000001
-0.85,0.40886527,3.6424086,0.85
-0.86,0.40884984,3.6376212,0.86
-0.87,0.40883413,3.6328273,0.87
-0.88,0.40881827,3.6280267,0.88
-0.89,0.4088022,3.6232197,0.89
-0.9,0.40878594,3.6184053,0.9
-0.91,0.40876946,3.6135843,0.91
-0.92,0.40875283,3.608756,0.92
-0.93,0.40873593,3.6039207,0.93
-0.9400000000000001,0.40871888,3.599078,0.9400000000000001
-0.9500000000000001,0.4087016,3.5942278,0.9500000000000001
-0.9600000000000001,0.4086842,3.58937,0.9600000000000001
-0.97,0.4086665,3.5845044,0.97
-0.98,0.4086486,3.5796316,0.98
-0.99,0.40863055,3.5747507,0.99
-1.0,0.40861225,3.5698617,1.0
-1.01,0.40859377,3.564965,1.01
-1.02,0.408575,3.560061,1.02
-1.03,0.40855613,3.5551486,1.03
-1.04,0.408537,3.5502279,1.04
-1.05,0.40851766,3.5452995,1.05
-1.06,0.4084981,3.5403636,1.06
-1.07,0.40847835,3.5354192,1.07
-1.08,0.40845838,3.530467,1.08
-1.09,0.40843818,3.5255067,1.09
-1.1,0.40841776,3.5205386,1.1
-1.11,0.40839714,3.5155623,1.11
-1.12,0.40837628,3.5105784,1.12
-1.1300000000000001,0.40835524,3.5055866,1.1300000000000001
-1.1400000000000001,0.40833396,3.500587,1.1400000000000001
-1.1500000000000001,0.40831244,3.495579,1.1500000000000001
-1.1600000000000001,0.40829074,3.4905636,1.1600000000000001
-1.17,0.40826875,3.4855404,1.17
-1.18,0.40824664,3.4805098,1.18
-1.19,0.40822423,3.4754713,1.19
-1.2,0.40820163,3.4704254,1.2
-1.21,0.4081788,3.4653716,1.21
-1.22,0.40815574,3.4603107,1.22
-1.23,0.40813246,3.4552426,1.23
-1.24,0.40810895,3.450167,1.24
-1.25,0.4080852,3.4450836,1.25
-1.26,0.40806127,3.4399936,1.26
-1.27,0.40803707,3.4348965,1.27
-1.28,0.4080127,3.4297922,1.28
-1.29,0.407988,3.4246807,1.29
-1.3,0.40796316,3.4195628,1.3
-1.31,0.407938,3.414438,1.31
-1.32,0.40791273,3.4093063,1.32
-1.33,0.40788716,3.4041684,1.33
-1.34,0.40786135,3.3990238,1.34
-1.35,0.40783536,3.393873,1.35
-1.36,0.40780914,3.3887155,1.36
-1.37,0.4077826,3.3835516,1.37
-1.3800000000000001,0.4077559,3.3783824,1.3800000000000001
-1.3900000000000001,0.40772903,3.3732066,1.3900000000000001
-1.4000000000000001,0.40770182,3.368025,1.4000000000000001
-1.4100000000000001,0.40767443,3.3628373,1.4100000000000001
-1.42,0.4076468,3.3576443,1.42
-1.43,0.40761894,3.3524456,1.43
-1.44,0.40759084,3.3472407,1.44
-1.45,0.40756252,3.3420312,1.45
-1.46,0.40753394,3.3368163,1.46
-1.47,0.40750515,3.3315961,1.47
-1.48,0.40747613,3.3263705,1.48
-1.49,0.40744692,3.3211398,1.49
-1.5,0.40741742,3.3159049,1.5
-1.51,0.40738767,3.3106647,1.51
-1.52,0.40735775,3.3054204,1.52
-1.53,0.4073276,3.300171,1.53
-1.54,0.40729716,3.2949173,1.54
-1.55,0.40726653,3.2896595,1.55
-1.56,0.40723562,3.2843971,1.56
-1.57,0.4072045,3.2791307,1.57
-1.58,0.40717322,3.2738602,1.58
-1.59,0.40714166,3.268586,1.59
-1.6,0.40710983,3.2633078,1.6
-1.61,0.4070778,3.2580261,1.61
-1.62,0.40704554,3.2527406,1.62
-1.6300000000000001,0.40701306,3.2474518,1.6300000000000001
-1.6400000000000001,0.40698034,3.2421598,1.6400000000000001
-1.6500000000000001,0.40694737,3.2368646,1.6500000000000001
-1.6600000000000001,0.4069142,3.2315657,1.6600000000000001
-1.6700000000000002,0.4068808,3.2262642,1.6700000000000002
-1.68,0.40684718,3.22096,1.68
-1.69,0.40681326,3.2156525,1.69
-1.7,0.4067792,3.2103424,1.7
-1.71,0.40674487,3.2050302,1.71
-1.72,0.40671033,3.1997151,1.72
-1.73,0.40667558,3.1943977,1.73
-1.74,0.40664056,3.189078,1.74
-1.75,0.4066053,3.1837564,1.75
-1.76,0.40656984,3.1784322,1.76
-1.77,0.4065342,3.1731064,1.77
-1.78,0.40649828,3.167779,1.78
-1.79,0.40646213,3.1624491,1.79
-1.8,0.40642583,3.1571186,1.8
-1.81,0.40638924,3.1517859,1.81
-1.82,0.40635243,3.146452,1.82
-1.83,0.40631542,3.1411169,1.83
-1.84,0.4062782,3.13578,1.84
-1.85,0.4062407,3.1304424,1.85
-1.86,0.40620303,3.1251042,1.86
-1.87,0.40616515,3.119764,1.87
-1.8800000000000001,0.40612704,3.114424,1.8800000000000001
-1.8900000000000001,0.4060887,3.1090832,1.8900000000000001
-1.9000000000000001,0.40605015,3.1037414,1.9000000000000001
-1.9100000000000001,0.40601137,3.0983994,1.9100000000000001
-1.9200000000000002,0.40597236,3.0930564,1.9200000000000002
-1.93,0.4059332,3.0877137,1.93
-1.94,0.4058938,3.0823703,1.94
-1.95,0.4058541,3.0770273,1.95
-1.96,0.40581432,3.0716841,1.96
-1.97,0.40577424,3.0663404,1.97
-1.98,0.40573397,3.0609975,1.98
-1.99,0.40569347,3.0556545,1.99
-2.0,0.4056528,3.050312,2.0
-2.01,0.40561187,3.04497,2.01
-2.02,0.4055708,3.0396285,2.02
-2.03,0.40552944,3.0342875,2.03
-2.04,0.40548792,3.0289476,2.04
-2.05,0.4054462,3.0236077,2.05
-2.0599999999999996,0.40540427,3.018269,2.0599999999999996
-2.07,0.40536213,3.0129318,2.07
-2.0799999999999996,0.40531978,3.007595,2.0799999999999996
-2.09,0.40527722,3.0022593,2.09
-2.0999999999999996,0.40523446,2.996925,2.0999999999999996
-2.11,0.4051915,2.9915924,2.11
-2.1199999999999997,0.40514833,2.9862611,2.1199999999999997
-2.13,0.40510496,2.980931,2.13
-2.1399999999999997,0.40506145,2.9756021,2.1399999999999997
-2.15,0.40501767,2.9702756,2.15
-2.1599999999999997,0.40497372,2.96495,2.1599999999999997
-2.17,0.40492958,2.9596267,2.17
-2.1799999999999997,0.40488523,2.9543052,2.1799999999999997
-2.19,0.4048407,2.9489858,2.19
-2.1999999999999997,0.4047959,2.9436686,2.1999999999999997
