Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.009779556,0.6247997,11.137775
Adam,100,0.0073546222,0.023980323,3.9171145
Adam,200,0.0061091525,0.008874911,3.1433253
Adam,300,0.005841587,0.0043966966,2.9647605
Adam,400,0.005846103,0.0028335282,2.951387
Adam,500,0.005846926,0.0020485378,2.9439485
Adam,600,0.0058447393,0.0015968133,2.9383378
Adam,700,0.0058392077,0.0013226097,2.9328299
Adam,800,0.0058289696,0.0011574328,2.926059
Adam,900,0.005810666,0.0010730579,2.9160635
Adam,1000,0.005762488,0.0011177023,2.892421
Adam,1100,0.005567499,0.0013473359,2.7972229
Adam,1200,0.003701771,0.0016098494,1.866984
Adam,1300,0.0001185007,0.00071422284,0.06639258
Adam,1400,4.1343024e-05,0.00093267916,0.029998304
Adam,1500,2.2218544e-05,0.0008370614,0.019479886
Adam,1600,1.3833243e-05,0.0006972456,0.013889078
Adam,1700,9.493888e-06,0.00057657826,0.010512726
Adam,1800,6.8477093e-06,0.0004796809,0.008220663
Adam,1900,5.033575e-06,0.0004026667,0.0065434542
Adam,2000,3.772945e-06,0.0003410609,0.0052970815
Adam,2100,2.9364726e-06,0.00029110967,0.004379333
Adam,2200,2.4093977e-06,0.00025013712,0.0037060701
Adam,2300,2.0845594e-06,0.00021635098,0.0032057895
Adam,2400,1.8778934e-06,0.00018847243,0.002823671
Adam,2500,1.7336716e-06,0.00016548179,0.0025216537
Adam,2600,1.6195746e-06,0.00014650001,0.0022747875
Adam,2700,1.5188148e-06,0.00013076159,0.0020670234
Adam,2800,1.4235795e-06,0.00011761449,0.0018879347
Adam,2900,1.3307874e-06,0.00010652531,0.0017306467
Adam,3000,1.2396156e-06,9.706959e-05,0.0015905037
Adam,3100,1.1503181e-06,8.891749e-05,0.001464334
Adam,3200,1.0635829e-06,8.18165e-05,0.0013499565
Adam,3300,9.802197e-07,7.5570504e-05,0.0012458148
Adam,3400,9.0098587e-07,7.002936e-05,0.0011507865
Adam,3500,8.265132e-07,6.507416e-05,0.0010639982
Adam,3600,7.572317e-07,6.0614413e-05,0.00098476
Adam,3700,6.9337574e-07,5.657551e-05,0.000912443
Adam,3800,6.3499e-07,5.2900334e-05,0.0008464983
Adam,3900,5.8190653e-07,4.9539267e-05,0.0007863459
Adam,4000,5.3383644e-07,4.6454497e-05,0.0007314632
Adam,4100,4.9036214e-07,4.3613403e-05,0.0006813151
Adam,4200,4.510098e-07,4.098805e-05,0.0006353854
Adam,4300,4.1527963e-07,3.855479e-05,0.0005931877
Adam,4400,3.8269766e-07,3.629216e-05,0.00055427046
Adam,4500,3.5282622e-07,3.418279e-05,0.000518241
Adam,4600,3.2530116e-07,3.2209864e-05,0.0004847492
Adam,4700,2.9983337e-07,3.036057e-05,0.00045352237
Adam,4800,2.7618947e-07,2.8624261e-05,0.00042433734
Adam,4900,2.542364e-07,2.699167e-05,0.00039703492
L-BFGS-B,1,2.351115e-07,2.5461544e-05,0.0003721712
L-BFGS-B,2,0.017928734,0.00024834354,8.96685
L-BFGS-B,3,2.593351e-07,2.552572e-05,0.00038492476
L-BFGS-B,4,2.3391613e-07,2.5471893e-05,0.000371677
L-BFGS-B,5,2.338908e-07,2.5470837e-05,0.00037165376
L-BFGS-B,6,2.3379253e-07,2.546601e-05,0.00037155635
