psi,theta,K,h
-0.01,0.40955824,4.404889,0.01
-0.02,0.4095567,4.3954744,0.02
-0.03,0.40955538,4.386663,0.03
-0.04,0.4095541,4.3781357,0.04
-0.05,0.40955278,4.3697805,0.05
-0.060000000000000005,0.40955144,4.361547,0.060000000000000005
-0.06999999999999999,0.40955007,4.3534064,0.06999999999999999
-0.08,0.40954864,4.345342,0.08
-0.09,0.40954715,4.337344,0.09
-0.09999999999999999,0.4095456,4.3294053,0.09999999999999999
-0.11,0.40954393,4.3215194,0.11
-0.12,0.4095422,4.313683,0.12
-0.13,0.4095404,4.305893,0.13
-0.14,0.40953845,4.298148,0.14
-0.15000000000000002,0.40953648,4.2904444,0.15000000000000002
-0.16,0.40953434,4.282781,0.16
-0.17,0.4095322,4.275157,0.17
-0.18000000000000002,0.40952986,4.267571,0.18000000000000002
-0.19,0.40952748,4.2600207,0.19
-0.2,0.40952498,4.2525067,0.2
-0.21000000000000002,0.40952235,4.245026,0.21000000000000002
-0.22,0.4095196,4.2375793,0.22
-0.23,0.4095168,4.230165,0.23
-0.24000000000000002,0.40951383,4.222782,0.24000000000000002
-0.25,0.4095108,4.2154293,0.25
-0.26,0.40950763,4.2081065,0.26
-0.27,0.40950432,4.2008123,0.27
-0.28,0.40950087,4.1935463,0.28
-0.29000000000000004,0.40949738,4.1863074,0.29000000000000004
-0.3,0.40949368,4.1790943,0.3
-0.31,0.4094899,4.1719074,0.31
-0.32,0.409486,4.1647444,0.32
-0.33,0.40948197,4.157606,0.33
-0.34,0.40947777,4.1504908,0.34
-0.35000000000000003,0.40947348,4.143397,0.35000000000000003
-0.36000000000000004,0.40946904,4.136325,0.36000000000000004
-0.37,0.40946448,4.1292734,0.37
-0.38,0.40945977,4.122242,0.38
-0.39,0.40945494,4.11523,0.39
-0.4,0.40944993,4.108236,0.4
-0.41000000000000003,0.40944478,4.101259,0.41000000000000003
-0.42000000000000004,0.4094395,4.0943,0.42000000000000004
-0.43,0.4094341,4.0873566,0.43
-0.44,0.40942854,4.0804286,0.44
-0.45,0.4094228,4.073515,0.45
-0.46,0.40941694,4.0666156,0.46
-0.47000000000000003,0.4094109,4.0597296,0.47000000000000003
-0.48000000000000004,0.4094047,4.0528555,0.48000000000000004
-0.49,0.40939838,4.0459933,0.49
-0.5,0.40939188,4.039143,0.5
-0.51,0.4093852,4.032303,0.51
-0.52,0.40937835,4.0254726,0.52
-0.53,0.40937132,4.018652,0.53
-0.54,0.40936416,4.011839,0.54
-0.55,0.40935683,4.005035,0.55
-0.56,0.40934932,3.998238,0.56
-0.5700000000000001,0.40934163,3.991448,0.5700000000000001
-0.5800000000000001,0.4093337,3.984664,0.5800000000000001
-0.59,0.40932563,3.977886,0.59
-0.6,0.40931737,3.9711132,0.6
-0.61,0.4093089,3.9643445,0.61
-0.62,0.40930033,3.9575808,0.62
-0.63,0.4092915,3.9508207,0.63
-0.64,0.40928245,3.944063,0.64
-0.65,0.40927324,3.9373088,0.65
-0.66,0.4092638,3.9305568,0.66
-0.67,0.40925413,3.923807,0.67
-0.68,0.4092443,3.917059,0.68
-0.6900000000000001,0.40923426,3.9103115,0.6900000000000001
-0.7000000000000001,0.4092239,3.903565,0.7000000000000001
-0.7100000000000001,0.40921345,3.896819,0.7100000000000001
-0.72,0.40920272,3.8900735,0.72
-0.73,0.4091918,3.8833277,0.73
-0.74,0.40918058,3.876582,0.74
-0.75,0.4091692,3.869835,0.75
-0.76,0.4091575,3.863088,0.76
-0.77,0.40914565,3.856339,0.77
-0.78,0.4091335,3.849589,0.78
-0.79,0.40912116,3.842838,0.79
-0.8,0.40910852,3.8360853,0.8
-0.81,0.40909562,3.8293307,0.81
-0.8200000000000001,0.40908247,3.8225744,0.8200000000000001
-0.8300000000000001,0.4090691,3.8158162,0.8300000000000001
-0.8400000000000001,0.40905544,3.8090558,0.8400000000000001
-0.85,0.4090415,3.8022935,0.85
-0.86,0.4090273,3.7955291,0.86
-0.87,0.4090128,3.7887626,0.87
-0.88,0.40899807,3.7819936,0.88
-0.89,0.40898302,3.775223,0.89
-0.9,0.40896773,3.7684498,0.9
-0.91,0.40895212,3.7616746,0.91
-0.92,0.4089362,3.7548974,0.92
