Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0095926095,0.6247997,11.044302
Adam,100,0.007270062,0.023955952,3.8745904
Adam,200,0.006125019,0.008825561,3.1507652
Adam,300,0.0058866986,0.004400575,2.9873552
Adam,400,0.0058911876,0.002839743,2.9739912
Adam,500,0.005891936,0.0020550867,2.9665189
Adam,600,0.005889615,0.0016034395,2.960842
Adam,700,0.0058838488,0.0013295497,2.9552197
Adam,800,0.0058732065,0.0011652086,2.9482553
Adam,900,0.005854223,0.0010821269,2.9379327
Adam,1000,0.0058100163,0.001114142,2.9161496
Adam,1100,0.0056473883,0.0013446611,2.8371408
Adam,1200,0.0042709233,0.0017416894,2.1528785
Adam,1300,0.00015743115,0.0007701869,0.08641744
Adam,1400,4.268202e-05,0.0009790065,0.031131074
Adam,1500,2.2347314e-05,0.00088523777,0.020026036
Adam,1600,1.3475437e-05,0.000734391,0.014081629
Adam,1700,8.874615e-06,0.00060207566,0.010458063
Adam,1800,6.2529143e-06,0.0004958065,0.008084523
Adam,1900,4.7021526e-06,0.0004119751,0.0064708274
Adam,2000,3.7815362e-06,0.0003459834,0.005350602
Adam,2100,3.221078e-06,0.0002939767,0.0045503057
Adam,2200,2.848043e-06,0.00025293668,0.0039533884
Adam,2300,2.563775e-06,0.00022041348,0.0034860224
Adam,2400,2.3205243e-06,0.00019438776,0.0031041396
Adam,2500,2.0985883e-06,0.00017323802,0.0027816743
Adam,2600,1.8909404e-06,0.00015573722,0.0025028423
Adam,2700,1.6955992e-06,0.00014099186,0.0022577182
Adam,2800,1.5125037e-06,0.0001283591,0.0020398428
Adam,2900,1.3422319e-06,0.00011737653,0.0018448813
Adam,3000,1.1854778e-06,0.00010770797,0.0016698185
Adam,3100,1.0427914e-06,9.910713e-05,0.001512467
Adam,3200,9.1450175e-07,9.139129e-05,0.0013711638
Adam,3300,8.0064973e-07,8.442354e-05,0.0012445603
Adam,3400,7.00985e-07,7.809436e-05,0.0011314361
Adam,3500,6.1498724e-07,7.2324714e-05,0.0010307408
Adam,3600,5.418871e-07,6.704746e-05,0.00094141817
Adam,3700,4.8070694e-07,6.2212035e-05,0.0008624738
Adam,3800,4.3028493e-07,5.7773173e-05,0.00079287426
Adam,3900,3.8933354e-07,5.3696145e-05,0.0007316283
Adam,4000,3.5651055e-07,4.9948932e-05,0.00067774457
Adam,4100,3.304547e-07,4.6505458e-05,0.0006302819
Adam,4200,3.0984094e-07,4.334172e-05,0.00058833766
Adam,4300,2.9344312e-07,4.043694e-05,0.0005510909
Adam,4400,2.8016484e-07,3.777077e-05,0.00051779015
Adam,4500,2.690622e-07,3.5324127e-05,0.0004877724
Adam,4600,2.5936257e-07,3.308161e-05,0.0004604974
Adam,4700,2.5039955e-07,3.1030086e-05,0.00043550064
Adam,4800,2.4254308e-07,2.9160712e-05,0.00041287864
Adam,4900,2.3903735e-07,2.74331e-05,0.00039384965
L-BFGS-B,1,2.2436308e-07,2.5887695e-05,0.00037105847
L-BFGS-B,2,0.017404012,6.8419963e-06,8.702075
L-BFGS-B,3,2.2434895e-07,2.5885038e-05,0.00037102486
L-BFGS-B,4,2.2420788e-07,2.5880832e-05,0.00037091225
L-BFGS-B,5,2.2403006e-07,2.58616e-05,0.00037063102
L-BFGS-B,6,2.2386276e-07,2.5796104e-05,0.00036989243
L-BFGS-B,7,2.2390864e-07,2.5611813e-05,0.00036807245
L-BFGS-B,8,2.2469835e-07,2.5152525e-05,0.00036387442
L-BFGS-B,9,2.2704212e-07,2.4178891e-05,0.00035530998
L-BFGS-B,10,2.3069903e-07,2.2481689e-05,0.0003401664
L-BFGS-B,11,2.6138878e-07,1.8681349e-05,0.0003175079
L-BFGS-B,12,2.4625598e-07,1.7900456e-05,0.00030213257
L-BFGS-B,13,2.398979e-07,1.7745497e-05,0.0002974039
L-BFGS-B,14,2.321679e-07,1.80229e-05,0.00029631294
L-BFGS-B,15,2.2828375e-07,1.816961e-05,0.000295838
L-BFGS-B,16,2.2579343e-07,1.8171784e-05,0.00029461455
L-BFGS-B,17,2.247757e-07,1.7877936e-05,0.0002911672
L-BFGS-B,18,2.283293e-07,1.7470755e-05,0.0002888722
L-BFGS-B,19,2.353508e-07,1.6738015e-05,0.00028505555
L-BFGS-B,20,2.446293e-07,1.5569693e-05,0.00027801155
L-BFGS-B,21,2.5529485e-07,1.3441511e-05,0.00026206253
L-BFGS-B,22,2.6349807e-07,1.1229914e-05,0.00024404818
L-BFGS-B,23,2.5693416e-07,1.0793409e-05,0.00023640116
L-BFGS-B,24,2.6160362e-07,1.0411317e-05,0.00023491497
L-BFGS-B,25,2.5700163e-07,1.0565038e-05,0.0002341512
L-BFGS-B,26,2.4313135e-07,1.0966323e-05,0.00023122891
L-BFGS-B,27,2.1853222e-07,1.1350361e-05,0.00022276973
L-BFGS-B,28,1.8690756e-07,1.1308146e-05,0.00020653525
L-BFGS-B,29,1.7475804e-07,1.0145746e-05,0.00018883648
L-BFGS-B,30,1.6970556e-07,7.078185e-06,0.00015563463
L-BFGS-B,31,1.5589464e-07,6.4377823e-06,0.00014232515
L-BFGS-B,32,1.410365e-07,5.07951e-06,0.00012131335
L-BFGS-B,33,1.1998105e-07,4.1661056e-06,0.00010165158
L-BFGS-B,34,1.0166036e-07,3.4460834e-06,8.5291016e-05
L-BFGS-B,35,1.191551e-07,2.4471676e-06,8.404923e-05
L-BFGS-B,36,1.0009892e-07,2.9807984e-06,7.985745e-05
L-BFGS-B,37,9.1682e-08,2.004475e-06,6.5885746e-05
L-BFGS-B,38,9.076853e-08,1.7903471e-06,6.3287735e-05
L-BFGS-B,39,9.0907506e-08,1.7063389e-06,6.251714e-05
L-BFGS-B,40,8.57511e-08,1.5207419e-06,5.8082966e-05
L-BFGS-B,41,8.482123e-08,1.4513349e-06,5.6923964e-05
L-BFGS-B,42,8.6214186e-08,1.2860659e-06,5.5967754e-05
L-BFGS-B,43,8.545397e-08,1.225726e-06,5.4984244e-05
L-BFGS-B,44,8.631639e-08,1.1284875e-06,5.444307e-05
L-BFGS-B,45,8.657492e-08,1.0870123e-06,5.4157586e-05
L-BFGS-B,46,8.730663e-08,1.0367232e-06,5.4020547e-05
L-BFGS-B,47,8.609443e-08,1.029268e-06,5.3339896e-05
L-BFGS-B,48,8.106702e-08,9.657236e-07,5.019075e-05
L-BFGS-B,49,7.436408e-08,1.0974901e-06,4.815694e-05
L-BFGS-B,50,7.277148e-08,1.0525015e-06,4.6910754e-05
L-BFGS-B,51,7.079315e-08,1.1118804e-06,4.651538e-05
L-BFGS-B,52,6.879602e-08,1.1772528e-06,4.617054e-05
L-BFGS-B,53,6.525657e-08,1.4061712e-06,4.669e-05
L-BFGS-B,54,6.68653e-08,1.254184e-06,4.5974488e-05
L-BFGS-B,55,6.620059e-08,1.2838184e-06,4.593848e-05
L-BFGS-B,56,6.6264576e-08,1.2798805e-06,4.5931094e-05
