psi,theta,K,h
-0.01,0.4102037,4.14086,0.01
-0.02,0.41019985,4.0770164,0.02
-0.03,0.41019535,4.0317254,0.03
-0.04,0.41019034,3.9955745,0.04
-0.05,0.4101849,3.9650755,0.05
-0.060000000000000005,0.41017908,3.9384909,0.060000000000000005
-0.06999999999999999,0.41017282,3.9148085,0.06999999999999999
-0.08,0.4101663,3.8933823,0.08
-0.09,0.4101594,3.8737683,0.09
-0.09999999999999999,0.4101522,3.855649,0.09999999999999999
-0.11,0.41014475,3.8387854,0.11
-0.12,0.41013697,3.8229961,0.12
-0.13,0.41012895,3.8081367,0.13
-0.14,0.4101207,3.7940915,0.14
-0.15000000000000002,0.41011214,3.7807665,0.15000000000000002
-0.16,0.4101034,3.7680824,0.16
-0.17,0.41009438,3.7559745,0.17
-0.18000000000000002,0.41008514,3.7443857,0.18000000000000002
-0.19,0.41007572,3.7332692,0.19
-0.2,0.41006604,3.7225833,0.2
-0.21000000000000002,0.41005614,3.7122915,0.21000000000000002
-0.22,0.41004604,3.7023628,0.22
-0.23,0.41003573,3.692769,0.23
-0.24000000000000002,0.41002524,3.6834848,0.24000000000000002
-0.25,0.4100145,3.6744885,0.25
-0.26,0.4100036,3.6657608,0.26
-0.27,0.40999246,3.6572833,0.27
-0.28,0.4099812,3.6490395,0.28
-0.29000000000000004,0.4099697,3.6410155,0.29000000000000004
-0.3,0.409958,3.6331973,0.3
-0.31,0.4099461,3.625573,0.31
-0.32,0.40993407,3.6181319,0.32
-0.33,0.40992188,3.6108625,0.33
-0.34,0.40990943,3.6037562,0.34
-0.35000000000000003,0.40989685,3.5968044,0.35000000000000003
-0.36000000000000004,0.40988404,3.5899987,0.36000000000000004
-0.37,0.40987107,3.5833316,0.37
-0.38,0.409858,3.5767956,0.38
-0.39,0.4098447,3.5703855,0.39
-0.4,0.40983117,3.5640938,0.4
-0.41000000000000003,0.40981755,3.5579154,0.41000000000000003
-0.42000000000000004,0.4098037,3.5518453,0.42000000000000004
-0.43,0.40978968,3.5458784,0.43
-0.44,0.40977553,3.5400093,0.44
-0.45,0.4097612,3.5342348,0.45
-0.46,0.40974665,3.5285492,0.46
-0.47000000000000003,0.40973198,3.5229497,0.47000000000000003
-0.48000000000000004,0.40971714,3.5174322,0.48000000000000004
-0.49,0.40970212,3.5119932,0.49
-0.5,0.40968698,3.5066295,0.5
-0.51,0.4096716,3.5013375,0.51
-0.52,0.40965608,3.4961152,0.52
-0.53,0.4096404,3.4909582,0.53
-0.54,0.40962458,3.4858656,0.54
-0.55,0.40960854,3.480833,0.55
-0.56,0.40959236,3.4758594,0.56
-0.5700000000000001,0.40957606,3.4709413,0.5700000000000001
-0.5800000000000001,0.40955952,3.4660776,0.5800000000000001
-0.59,0.40954286,3.4612653,0.59
-0.6,0.40952602,3.456503,0.6
-0.61,0.40950906,3.4517877,0.61
-0.62,0.4094919,3.4471188,0.62
-0.63,0.40947455,3.4424934,0.63
-0.64,0.4094571,3.4379103,0.64
-0.65,0.40943944,3.4333682,0.65
-0.66,0.40942165,3.4288647,0.66
-0.67,0.40940368,3.4243987,0.67
-0.68,0.4093856,3.419969,0.68
-0.6900000000000001,0.40936726,3.4155736,0.6900000000000001
-0.7000000000000001,0.40934882,3.4112115,0.7000000000000001
-0.7100000000000001,0.4093302,3.406881,0.7100000000000001
-0.72,0.4093114,3.4025817,0.72
-0.73,0.40929246,3.398312,0.73
-0.74,0.40927336,3.39407,0.74
-0.75,0.40925413,3.3898554,0.75
-0.76,0.40923476,3.3856668,0.76
-0.77,0.40921515,3.3815033,0.77
-0.78,0.40919542,3.377364,0.78
-0.79,0.40917552,3.3732474,0.79
-0.8,0.40915543,3.3691525,0.8
-0.81,0.40913522,3.3650792,0.81
-0.8200000000000001,0.40911484,3.361026,0.8200000000000001
-0.8300000000000001,0.40909427,3.3569922,0.8300000000000001
-0.8400000000000001,0.4090736,3.3529775,0.8400000000000001
-0.85,0.40905273,3.34898,0.85
-0.86,0.4090317,3.3449993,0.86
-0.87,0.40901047,3.3410354,0.87
-0.88,0.40898913,3.3370867,0.88
-0.89,0.4089676,3.3331528,0.89
-0.9,0.40894595,3.329233,0.9
-0.91,0.4089241,3.3253264,0.91
-0.92,0.4089021,3.3214328,0.92
-0.93,0.40887994,3.3175514,0.93
-0.9400000000000001,0.4088576,3.3136816,0.9400000000000001
-0.9500000000000001,0.4088351,3.3098228,0.9500000000000001
-0.9600000000000001,0.40881246,3.3059742,0.9600000000000001
-0.97,0.40878966,3.3021362,0.97
-0.98,0.4087667,3.2983072,0.98
-0.99,0.40874356,3.2944868,0.99
-1.0,0.40872025,3.2906747,1.0
-1.01,0.4086968,3.2868702,1.01
-1.02,0.40867317,3.283074,1.02
-1.03,0.40864936,3.2792838,1.03
-1.04,0.40862542,3.2755003,1.04
-1.05,0.40860125,3.271723,1.05
-1.06,0.40857702,3.267951,1.06
-1.07,0.4085526,3.2641847,1.07
-1.08,0.40852797,3.2604227,1.08
-1.09,0.40850323,3.2566655,1.09
-1.1,0.40847826,3.252912,1.1
-1.11,0.40845317,3.2491627,1.11
-1.12,0.40842795,3.2454164,1.12
-1.1300000000000001,0.40840247,3.2416732,1.1300000000000001
-1.1400000000000001,0.40837687,3.2379327,1.1400000000000001
-1.1500000000000001,0.40835112,3.234195,1.1500000000000001
-1.1600000000000001,0.4083252,3.230459,1.1600000000000001
-1.17,0.4082991,3.2267246,1.17
-1.18,0.40827283,3.222992,1.18
-1.19,0.40824643,3.2192602,1.19
-1.2,0.40821987,3.2155297,1.2
-1.21,0.4081931,3.2117996,1.21
-1.22,0.40816623,3.2080705,1.22
-1.23,0.40813917,3.2043412,1.23
-1.24,0.40811187,3.2006118,1.24
-1.25,0.40808445,3.1968822,1.25
-1.26,0.4080569,3.193152,1.26
-1.27,0.40802914,3.189421,1.27
-1.28,0.40800127,3.1856894,1.28
-1.29,0.40797317,3.1819565,1.29
-1.3,0.40794495,3.1782222,1.3
-1.31,0.40791652,3.1744866,1.31
-1.32,0.40788797,3.1707492,1.32
-1.33,0.4078592,3.16701,1.33
-1.34,0.4078303,3.1632688,1.34
-1.35,0.4078012,3.1595252,1.35
-1.36,0.40777197,3.1557794,1.36
-1.37,0.40774256,3.1520312,1.37
-1.3800000000000001,0.407713,3.1482804,1.3800000000000001
-1.3900000000000001,0.40768322,3.1445267,1.3900000000000001
