psi,theta,K,h
-0.01,0.42995936,1.0189767,0.01
-0.02,0.42995715,1.0128182,0.02
-0.03,0.42995468,1.0078185,0.03
-0.04,0.42995206,1.003408,0.04
-0.05,0.42994922,0.999372,0.05
-0.060000000000000005,0.42994633,0.9956026,0.060000000000000005
-0.06999999999999999,0.42994323,0.9920358,0.06999999999999999
-0.08,0.42994004,0.9886302,0.08
-0.09,0.4299367,0.9853574,0.09
-0.09999999999999999,0.4299333,0.9821965,0.09999999999999999
-0.11,0.42992976,0.97913176,0.11
-0.12,0.42992616,0.9761512,0.12
-0.13,0.42992243,0.9732451,0.13
-0.14,0.4299186,0.9704054,0.14
-0.15000000000000002,0.42991465,0.9676259,0.15000000000000002
-0.16,0.4299107,0.964901,0.16
-0.17,0.4299066,0.9622262,0.17
-0.18000000000000002,0.42990243,0.9595974,0.18000000000000002
-0.19,0.4298982,0.9570113,0.19
-0.2,0.42989385,0.95446503,0.2
-0.21000000000000002,0.42988944,0.95195574,0.21000000000000002
-0.22,0.42988497,0.94948137,0.22
-0.23,0.42988038,0.94703966,0.23
-0.24000000000000002,0.42987573,0.9446289,0.24000000000000002
-0.25,0.42987096,0.9422473,0.25
-0.26,0.42986616,0.9398935,0.26
-0.27,0.42986128,0.93756604,0.27
-0.28,0.42985633,0.93526363,0.28
-0.29000000000000004,0.4298513,0.93298537,0.29000000000000004
-0.3,0.42984617,0.9307299,0.3
-0.31,0.42984095,0.92849654,0.31
-0.32,0.4298357,0.9262843,0.32
-0.33,0.42983037,0.92409223,0.33
-0.34,0.42982495,0.9219199,0.34
-0.35000000000000003,0.42981946,0.9197662,0.35000000000000003
-0.36000000000000004,0.42981386,0.9176308,0.36000000000000004
-0.37,0.42980823,0.91551286,0.37
-0.38,0.42980254,0.9134119,0.38
-0.39,0.4297967,0.91132736,0.39
-0.4,0.42979085,0.9092588,0.4
-0.41000000000000003,0.4297849,0.90720564,0.41000000000000003
-0.42000000000000004,0.42977887,0.90516734,0.42000000000000004
-0.43,0.42977276,0.90314376,0.43
-0.44,0.4297666,0.90113425,0.44
-0.45,0.42976037,0.89913857,0.45
-0.46,0.42975408,0.89715624,0.46
-0.47000000000000003,0.42974767,0.895187,0.47000000000000003
-0.48000000000000004,0.42974117,0.8932305,0.48000000000000004
-0.49,0.42973465,0.89128643,0.49
-0.5,0.42972803,0.88935447,0.5
-0.51,0.42972133,0.88743436,0.51
-0.52,0.42971456,0.88552576,0.52
-0.53,0.42970774,0.88362855,0.53
-0.54,0.4297008,0.8817425,0.54
-0.55,0.42969382,0.8798671,0.55
-0.56,0.42968675,0.8780024,0.56
-0.5700000000000001,0.42967957,0.8761481,0.5700000000000001
-0.5800000000000001,0.4296724,0.87430394,0.5800000000000001
-0.59,0.4296651,0.87246984,0.59
-0.6,0.42965776,0.8706454,0.6
-0.61,0.42965028,0.8688307,0.61
-0.62,0.42964274,0.86702526,0.62
-0.63,0.42963517,0.8652293,0.63
-0.64,0.42962754,0.8634422,0.64
-0.65,0.4296198,0.8616642,0.65
-0.66,0.42961195,0.8598949,0.66
-0.67,0.42960405,0.85813415,0.67
-0.68,0.4295961,0.856382,0.68
-0.6900000000000001,0.42958808,0.8546382,0.6900000000000001
-0.7000000000000001,0.4295799,0.85290253,0.7000000000000001
-0.7100000000000001,0.42957175,0.85117507,0.7100000000000001
-0.72,0.42956346,0.8494554,0.72
-0.73,0.42955518,0.8477437,0.73
-0.74,0.42954674,0.84603965,0.74
-0.75,0.42953825,0.84434325,0.75
-0.76,0.42952967,0.8426543,0.76
-0.77,0.42952102,0.84097266,0.77
-0.78,0.42951238,0.8392985,0.78
-0.79,0.42950356,0.83763134,0.79
-0.8,0.42949468,0.8359714,0.8
-0.81,0.4294858,0.8343183,0.81
-0.8200000000000001,0.4294768,0.8326722,0.8200000000000001
-0.8300000000000001,0.42946768,0.8310329,0.8300000000000001
-0.8400000000000001,0.42945853,0.82940024,0.8400000000000001
-0.85,0.42944932,0.8277743,0.85
-0.86,0.42944002,0.82615477,0.86
-0.87,0.42943066,0.8245418,0.87
-0.88,0.4294212,0.8229353,0.88
-0.89,0.42941165,0.821335,0.89
-0.9,0.4294021,0.8197409,0.9
-0.91,0.42939246,0.818153,0.91
-0.92,0.4293827,0.8165713,0.92
-0.93,0.42937288,0.8149955,0.93
-0.9400000000000001,0.429363,0.81342566,0.9400000000000001
-0.9500000000000001,0.42935306,0.81186175,0.9500000000000001
-0.9600000000000001,0.42934304,0.8103036,0.9600000000000001
-0.97,0.42933294,0.80875134,0.97
-0.98,0.42932278,0.80720466,0.98
-0.99,0.42931253,0.8056637,0.99
-1.0,0.42930222,0.80412817,1.0
-1.01,0.42929184,0.80259836,1.01
-1.02,0.4292814,0.80107397,1.02
-1.03,0.42927086,0.7995548,1.03
-1.04,0.4292603,0.7980412,1.04
-1.05,0.42924964,0.7965328,1.05
-1.06,0.4292389,0.79502964,1.06
-1.07,0.42922807,0.7935318,1.07
-1.08,0.42921722,0.79203904,1.08
-1.09,0.42920625,0.79055136,1.09
-1.1,0.42919528,0.78906876,1.1
-1.11,0.4291842,0.7875911,1.11
-1.12,0.42917305,0.7861185,1.12
-1.1300000000000001,0.42916185,0.78465086,1.1300000000000001
-1.1400000000000001,0.42915058,0.783188,1.1400000000000001
-1.1500000000000001,0.4291392,0.78173,1.1500000000000001
-1.1600000000000001,0.42912778,0.78027683,1.1600000000000001
-1.17,0.4291163,0.7788284,1.17
-1.18,0.42910478,0.77738464,1.18
