psi,theta,K,h
-0.01,0.40943754,4.3896775,0.01
-0.02,0.40943635,4.3809724,0.02
-0.03,0.40943527,4.3739123,0.03
-0.04,0.40943426,4.3676724,0.04
-0.05,0.40943325,4.3619437,0.05
-0.060000000000000005,0.40943223,4.3565693,0.060000000000000005
-0.06999999999999999,0.40943116,4.351458,0.06999999999999999
-0.08,0.40943006,4.3465505,0.08
-0.09,0.40942895,4.3418055,0.09
-0.09999999999999999,0.4094277,4.337194,0.09999999999999999
-0.11,0.40942645,4.332693,0.11
-0.12,0.40942514,4.328285,0.12
-0.13,0.40942377,4.3239565,0.13
-0.14,0.40942228,4.319696,0.14
-0.15000000000000002,0.40942076,4.3154945,0.15000000000000002
-0.16,0.40941912,4.311344,0.16
-0.17,0.40941745,4.307237,0.17
-0.18000000000000002,0.4094157,4.3031697,0.18000000000000002
-0.19,0.4094138,4.2991357,0.19
-0.2,0.40941185,4.295131,0.2
-0.21000000000000002,0.40940982,4.2911525,0.21000000000000002
-0.22,0.4094077,4.287195,0.22
-0.23,0.4094055,4.2832575,0.23
-0.24000000000000002,0.40940318,4.2793365,0.24000000000000002
-0.25,0.40940076,4.2754292,0.25
-0.26,0.40939826,4.2715335,0.26
-0.27,0.4093957,4.267647,0.27
-0.28,0.40939295,4.2637687,0.28
-0.29000000000000004,0.40939015,4.2598963,0.29000000000000004
-0.3,0.40938726,4.256028,0.3
-0.31,0.40938425,4.252163,0.31
-0.32,0.4093811,4.248299,0.32
-0.33,0.40937787,4.2444353,0.33
-0.34,0.40937454,4.2405705,0.34
-0.35000000000000003,0.40937105,4.2367034,0.35000000000000003
-0.36000000000000004,0.4093675,4.232833,0.36000000000000004
-0.37,0.4093638,4.228958,0.37
-0.38,0.40935996,4.225078,0.38
-0.39,0.40935603,4.221192,0.39
-0.4,0.40935197,4.2172985,0.4
-0.41000000000000003,0.4093478,4.213397,0.41000000000000003
-0.42000000000000004,0.40934342,4.2094865,0.42000000000000004
-0.43,0.409339,4.2055674,0.43
-0.44,0.40933442,4.2016373,0.44
-0.45,0.40932968,4.1976967,0.45
-0.46,0.40932482,4.193744,0.46
-0.47000000000000003,0.40931982,4.1897793,0.47000000000000003
-0.48000000000000004,0.4093147,4.1858025,0.48000000000000004
-0.49,0.4093094,4.1818123,0.49
-0.5,0.40930393,4.1778073,0.5
-0.51,0.4092984,4.1737885,0.51
-0.52,0.40929258,4.1697545,0.52
-0.53,0.40928668,4.165705,0.53
-0.54,0.40928066,4.16164,0.54
-0.55,0.4092744,4.1575584,0.55
-0.56,0.40926802,4.15346,0.56
-0.5700000000000001,0.40926147,4.1493444,0.5700000000000001
-0.5800000000000001,0.40925473,4.145211,0.5800000000000001
-0.59,0.40924785,4.1410604,0.59
-0.6,0.40924078,4.136891,0.6
-0.61,0.40923348,4.1327024,0.61
-0.62,0.40922606,4.128495,0.62
-0.63,0.40921843,4.1242685,0.63
-0.64,0.40921056,4.1200223,0.64
-0.65,0.40920255,4.115756,0.65
-0.66,0.40919435,4.1114693,0.66
-0.67,0.40918595,4.1071625,0.67
-0.68,0.4091773,4.1028347,0.68
-0.6900000000000001,0.40916848,4.098486,0.6900000000000001
-0.7000000000000001,0.40915942,4.0941157,0.7000000000000001
-0.7100000000000001,0.40915015,4.089724,0.7100000000000001
-0.72,0.40914068,4.0853105,0.72
-0.73,0.40913096,4.0808754,0.73
-0.74,0.409121,4.0764184,0.74
-0.75,0.40911084,4.071938,0.75
-0.76,0.40910047,4.0674367,0.76
-0.77,0.4090898,4.062912,0.77
-0.78,0.40907893,4.0583644,0.78
-0.79,0.4090678,4.0537944,0.79
-0.8,0.40905643,4.049201,0.8
-0.81,0.4090448,4.044585,0.81
-0.8200000000000001,0.40903288,4.0399456,0.8200000000000001
-0.8300000000000001,0.40902072,4.035283,0.8300000000000001
-0.8400000000000001,0.4090083,4.0305967,0.8400000000000001
-0.85,0.4089956,4.0258875,0.85
-0.86,0.40898257,4.0211544,0.86
-0.87,0.40896934,4.0163975,0.87
-0.88,0.4089558,4.0116177,0.88
-0.89,0.40894198,4.0068135,0.89
-0.9,0.40892786,4.0019865,0.9
-0.91,0.40891343,3.9971352,0.91
-0.92,0.40889877,3.9922605,0.92
-0.93,0.40888375,3.987362,0.93
-0.9400000000000001,0.40886843,3.9824398,0.9400000000000001
-0.9500000000000001,0.40885282,3.9774938,0.9500000000000001
-0.9600000000000001,0.4088369,3.9725244,0.9600000000000001
-0.97,0.4088206,3.967531,0.97
-0.98,0.40880406,3.9625142,0.98
-0.99,0.40878713,3.9574742,0.99
-1.0,0.4087699,3.9524105,1.0
-1.01,0.40875238,3.9473233,1.01
-1.02,0.4087345,3.9422126,1.02
-1.03,0.40871626,3.937079,1.03
-1.04,0.40869772,3.931922,1.04
-1.05,0.40867883,3.926742,1.05
-1.06,0.40865964,3.921539,1.06
-1.07,0.40864003,3.9163132,1.07
-1.08,0.40862012,3.911064,1.08
-1.09,0.40859985,3.905793,1.09
-1.1,0.40857923,3.9004993,1.1
-1.11,0.40855828,3.8951826,1.11
-1.12,0.40853697,3.889844,1.12
-1.1300000000000001,0.40851527,3.8844836,1.1300000000000001
-1.1400000000000001,0.40849328,3.8791008,1.1400000000000001
-1.1500000000000001,0.40847087,3.8736963,1.1500000000000001
-1.1600000000000001,0.4084482,3.86827,1.1600000000000001
-1.17,0.40842506,3.8628218,1.17
-1.18,0.40840164,3.8573527,1.18
-1.19,0.4083778,3.8518624,1.19
-1.2,0.4083537,3.846351,1.2
-1.21,0.4083292,3.8408194,1.21
-1.22,0.40830427,3.835266,1.22
-1.23,0.4082791,3.8296928,1.23
-1.24,0.40825352,3.824099,1.24
-1.25,0.4082276,3.8184855,1.25
-1.26,0.4082013,3.812852,1.26
-1.27,0.40817472,3.8071988,1.27
-1.28,0.4081477,3.8015263,1.28
-1.29,0.4081204,3.7958343,1.29
-1.3,0.40809277,3.790123,1.3
-1.31,0.40806478,3.7843933,1.31
-1.32,0.40803647,3.7786448,1.32
-1.33,0.4080078,3.7728782,1.33
-1.34,0.40797877,3.767093,1.34
-1.35,0.40794945,3.7612903,1.35
-1.36,0.40791976,3.7554696,1.36
-1.37,0.40788978,3.7496316,1.37
-1.3800000000000001,0.4078595,3.7437758,1.3800000000000001
-1.3900000000000001,0.40782887,3.7379038,1.3900000000000001
-1.4000000000000001,0.40779793,3.732015,1.4000000000000001
-1.4100000000000001,0.40776667,3.726109,1.4100000000000001
-1.42,0.4077351,3.720187,1.42
-1.43,0.40770328,3.7142491,1.43
-1.44,0.40767112,3.708295,1.44
-1.45,0.40763867,3.7023258,1.45
-1.46,0.40760595,3.696341,1.46
-1.47,0.40757293,3.6903415,1.47
-1.48,0.40753967,3.684327,1.48
-1.49,0.40750605,3.6782978,1.49
-1.5,0.4074722,3.672254,1.5
-1.51,0.40743813,3.6661966,1.51
-1.52,0.40740374,3.660125,1.52
-1.53,0.40736914,3.65404,1.53
-1.54,0.40733424,3.647942,1.54
-1.55,0.4072991,3.641831,1.55
-1.56,0.40726373,3.6357064,1.56
-1.57,0.4072281,3.6295698,1.57
-1.58,0.40719223,3.623421,1.58
-1.59,0.40715617,3.6172597,1.59
-1.6,0.40711984,3.611087,1.6
-1.61,0.4070833,3.6049025,1.61
-1.62,0.40704653,3.5987067,1.62
-1.6300000000000001,0.40700957,3.5925,1.6300000000000001
-1.6400000000000001,0.4069724,3.586282,1.6400000000000001
-1.6500000000000001,0.40693504,3.5800543,1.6500000000000001
-1.6600000000000001,0.40689746,3.5738153,1.6600000000000001
-1.6700000000000002,0.40685964,3.5675669,1.6700000000000002
-1.68,0.40682173,3.5613086,1.68
-1.69,0.40678355,3.5550406,1.69
