Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026496354,0.6247997,19.496174
Adam,100,0.01816232,0.027185787,9.353018
Adam,200,0.0033823038,0.011798825,1.8091401
Adam,300,0.0007575438,0.0033902905,0.4126748
Adam,400,0.0007598216,0.0022927555,0.40283835
Adam,500,0.00076114514,0.0016592428,0.397165
Adam,600,0.0007619755,0.0012575223,0.39356294
Adam,700,0.0007624212,0.0009881377,0.39109197
Adam,800,0.00076253974,0.0007996018,0.3892659
Adam,900,0.0007623521,0.0006632005,0.38780805
Adam,1000,0.00076184695,0.0005619792,0.38654327
Adam,1100,0.00076097995,0.0004854802,0.38534477
Adam,1200,0.00075965934,0.00042707435,0.3841004
Adam,1300,0.0007577089,0.00038268577,0.3826813
Adam,1400,0.00075225177,0.00036834975,0.37980938
Adam,1500,0.0005542044,0.00036030673,0.28070527
Adam,1600,9.624129e-05,0.00024665528,0.050587196
Adam,1700,2.1126129e-05,0.000256,0.013123064
Adam,1800,8.792428e-06,0.00022693766,0.0066655907
Adam,1900,5.554526e-06,0.00018788691,0.0046561323
Adam,2000,4.1475414e-06,0.00015350376,0.0036088082
Adam,2100,3.261718e-06,0.00012660195,0.0028968784
Adam,2200,2.639715e-06,0.00010631825,0.0023830398
Adam,2300,2.2071708e-06,9.1066846e-05,0.002014254
Adam,2400,1.9127542e-06,7.94097e-05,0.0017504741
Adam,2500,1.7116272e-06,7.025703e-05,0.0015583839
Adam,2600,1.5688988e-06,6.285703e-05,0.0014130196
Adam,2700,1.4603467e-06,5.6712077e-05,0.0012972942
Adam,2800,1.3705644e-06,5.1496674e-05,0.001200249
Adam,2900,1.2905339e-06,4.6991663e-05,0.0011151836
Adam,3000,1.2154228e-06,4.3045664e-05,0.0010381681
Adam,3100,1.1429231e-06,3.9550974e-05,0.0009669713
Adam,3200,1.072092e-06,3.6427213e-05,0.00090031815
Adam,3300,1.0026939e-06,3.3615095e-05,0.0008374979
Adam,3400,9.347988e-07,3.106768e-05,0.00077807624
Adam,3500,8.6862195e-07,2.874897e-05,0.0007218007
Adam,3600,8.043651e-07,2.662899e-05,0.00066847244
Adam,3700,7.42291e-07,2.4684045e-05,0.00061798596
Adam,3800,6.8314745e-07,2.2895189e-05,0.00057052565
Adam,3900,6.2530876e-07,2.1244306e-05,0.0005250975
Adam,4000,5.7074396e-07,1.9720315e-05,0.00048257515
