psi,theta,K,h
-0.01,0.42988706,1.012324,0.01
-0.02,0.42988306,1.0064824,0.02
-0.03,0.42987922,1.001803,0.03
-0.04,0.42987543,0.99770033,0.04
-0.05,0.42987168,0.9939565,0.05
-0.060000000000000005,0.42986795,0.9904633,0.060000000000000005
-0.06999999999999999,0.42986417,0.98715734,0.06999999999999999
-0.08,0.42986035,0.9839982,0.08
-0.09,0.42985654,0.9809582,0.09
-0.09999999999999999,0.42985266,0.97801715,0.09999999999999999
-0.11,0.42984876,0.97516024,0.11
-0.12,0.42984483,0.97237617,0.12
-0.13,0.42984086,0.9696555,0.13
-0.14,0.42983684,0.96699136,0.14
-0.15000000000000002,0.42983276,0.9643776,0.15000000000000002
-0.16,0.42982864,0.961809,0.16
-0.17,0.4298245,0.959282,0.17
-0.18000000000000002,0.4298203,0.9567925,0.18000000000000002
-0.19,0.42981604,0.95433784,0.19
-0.2,0.42981175,0.9519152,0.2
-0.21000000000000002,0.42980742,0.94952244,0.21000000000000002
-0.22,0.429803,0.94715756,0.22
-0.23,0.42979854,0.94481874,0.23
-0.24000000000000002,0.42979404,0.9425044,0.24000000000000002
-0.25,0.42978948,0.9402132,0.25
-0.26,0.4297849,0.9379438,0.26
-0.27,0.42978024,0.9356952,0.27
-0.28,0.42977554,0.9334662,0.28
-0.29000000000000004,0.42977077,0.93125606,0.29000000000000004
-0.3,0.42976594,0.9290639,0.3
-0.31,0.42976105,0.9268889,0.31
-0.32,0.42975616,0.9247303,0.32
-0.33,0.42975116,0.9225877,0.33
-0.34,0.42974615,0.9204602,0.34
-0.35000000000000003,0.42974102,0.91834736,0.35000000000000003
-0.36000000000000004,0.42973587,0.91624874,0.36000000000000004
-0.37,0.42973065,0.9141639,0.37
-0.38,0.4297254,0.9120921,0.38
-0.39,0.4297201,0.91003335,0.39
-0.4,0.42971474,0.90798706,0.4
-0.41000000000000003,0.42970926,0.9059528,0.41000000000000003
-0.42000000000000004,0.42970377,0.90393037,0.42000000000000004
-0.43,0.42969823,0.9019195,0.43
-0.44,0.42969263,0.8999197,0.44
-0.45,0.42968696,0.89793074,0.45
-0.46,0.4296812,0.8959526,0.46
-0.47000000000000003,0.42967546,0.8939847,0.47000000000000003
-0.48000000000000004,0.42966956,0.89202714,0.48000000000000004
-0.49,0.42966366,0.89007926,0.49
-0.5,0.4296577,0.88814133,0.5
-0.51,0.42965168,0.8862128,0.51
-0.52,0.4296456,0.8842938,0.52
-0.53,0.42963937,0.8823838,0.53
-0.54,0.4296332,0.88048285,0.54
-0.55,0.42962694,0.8785908,0.55
-0.56,0.42962056,0.8767075,0.56
-0.5700000000000001,0.42961413,0.8748326,0.5700000000000001
-0.5800000000000001,0.4296077,0.8729661,0.5800000000000001
-0.59,0.4296012,0.87110794,0.59
-0.6,0.42959458,0.8692579,0.6
-0.61,0.4295879,0.86741585,0.61
-0.62,0.4295812,0.86558175,0.62
-0.63,0.42957443,0.8637554,0.63
-0.64,0.42956758,0.86193675,0.64
-0.65,0.42956066,0.86012566,0.65
-0.66,0.4295537,0.858322,0.66
-0.67,0.42954665,0.8565258,0.67
-0.68,0.42953956,0.85473686,0.68
-0.6900000000000001,0.42953238,0.8529551,0.6900000000000001
-0.7000000000000001,0.42952514,0.8511805,0.7000000000000001
-0.7100000000000001,0.42951787,0.84941286,0.7100000000000001
-0.72,0.42951047,0.8476521,0.72
-0.73,0.42950308,0.8458984,0.73
-0.74,0.42949557,0.8441513,0.74
-0.75,0.429488,0.84241104,0.75
-0.76,0.42948043,0.8406774,0.76
-0.77,0.4294727,0.83895034,0.77
-0.78,0.42946497,0.8372298,0.78
-0.79,0.42945713,0.8355157,0.79
-0.8,0.42944926,0.833808,0.8
-0.81,0.4294413,0.8321066,0.81
-0.8200000000000001,0.4294333,0.8304115,0.8200000000000001
-0.8300000000000001,0.42942518,0.8287226,0.8300000000000001
-0.8400000000000001,0.429417,0.8270399,0.8400000000000001
-0.85,0.42940885,0.8253632,0.85
-0.86,0.42940053,0.8236926,0.86
-0.87,0.4293922,0.82202804,0.87
-0.88,0.42938375,0.8203694,0.88
-0.89,0.4293753,0.8187166,0.89
-0.9,0.42936674,0.8170697,0.9
-0.91,0.42935812,0.8154287,0.91
-0.92,0.42934942,0.8137933,0.92
-0.93,0.42934066,0.8121638,0.93
-0.9400000000000001,0.42933184,0.8105398,0.9400000000000001
-0.9500000000000001,0.42932296,0.80892146,0.9500000000000001
-0.9600000000000001,0.42931402,0.8073088,0.9600000000000001
-0.97,0.429305,0.8057017,0.97
-0.98,0.4292959,0.8041,0.98
-0.99,0.42928675,0.80250376,0.99
-1.0,0.4292775,0.8009131,1.0
-1.01,0.42926824,0.79932773,1.01
-1.02,0.42925882,0.7977477,1.02
-1.03,0.4292494,0.7961731,1.03
-1.04,0.42923993,0.79460365,1.04
-1.05,0.4292304,0.79303956,1.05
-1.06,0.42922074,0.79148066,1.06
-1.07,0.42921105,0.789927,1.07
-1.08,0.4292013,0.7883784,1.08
-1.09,0.4291914,0.78683496,1.09
-1.1,0.42918155,0.7852967,1.1
-1.11,0.42917156,0.7837634,1.11
-1.12,0.42916155,0.78223515,1.12
-1.1300000000000001,0.42915142,0.780712,1.1300000000000001
-1.1400000000000001,0.42914125,0.77919376,1.1400000000000001
-1.1500000000000001,0.42913103,0.7776804,1.1500000000000001
-1.1600000000000001,0.42912072,0.7761721,1.1600000000000001
-1.17,0.42911035,0.77466863,1.17
-1.18,0.42909992,0.77317,1.18
-1.19,0.4290894,0.7716762,1.19
-1.2,0.4290788,0.7701872,1.2
-1.21,0.42906818,0.7687029,1.21
-1.22,0.42905745,0.76722354,1.22
-1.23,0.42904666,0.76574886,1.23
-1.24,0.42903584,0.76427877,1.24
-1.25,0.42902493,0.7628135,1.25
-1.26,0.4290139,0.76135284,1.26
-1.27,0.42900288,0.7598968,1.27
-1.28,0.42899173,0.7584454,1.28
-1.29,0.4289806,0.7569986,1.29
-1.3,0.42896932,0.7555563,1.3
-1.31,0.42895803,0.7541185,1.31
-1.32,0.42894664,0.75268525,1.32
-1.33,0.42893517,0.7512566,1.33
-1.34,0.42892367,0.7498323,1.34
-1.35,0.4289121,0.7484125,1.35
-1.36,0.42890045,0.7469971,1.36
-1.37,0.42888874,0.74558616,1.37
-1.3800000000000001,0.42887694,0.74417955,1.3800000000000001
