psi,theta
-0.01,0.40951592
-0.02,0.4095106
-0.03,0.40950644
-0.04,0.4095028
-0.05,0.4094995
-0.060000000000000005,0.40949643
-0.06999999999999999,0.40949357
-0.08,0.40949082
-0.09,0.40948814
-0.09999999999999999,0.40948558
-0.11,0.40948308
-0.12,0.40948063
-0.13,0.40947825
-0.14,0.40947592
-0.15000000000000002,0.4094736
-0.16,0.40947133
-0.17,0.40946907
-0.18000000000000002,0.40946686
-0.19,0.40946466
-0.2,0.40946248
-0.21000000000000002,0.4094603
-0.22,0.40945816
-0.23,0.409456
-0.24000000000000002,0.40945387
-0.25,0.40945178
-0.26,0.40944964
-0.27,0.40944755
-0.28,0.4094454
-0.29000000000000004,0.40944332
-0.3,0.4094412
-0.31,0.40943915
-0.32,0.40943706
-0.33,0.4094349
-0.34,0.4094328
-0.35000000000000003,0.40943068
-0.36000000000000004,0.40942854
-0.37,0.40942645
-0.38,0.4094243
-0.39,0.40942216
-0.4,0.40942
-0.41000000000000003,0.40941787
-0.42000000000000004,0.40941563
-0.43,0.40941346
-0.44,0.4094112
-0.45,0.409409
-0.46,0.40940672
-0.47000000000000003,0.40940446
-0.48000000000000004,0.40940213
-0.49,0.4093998
-0.5,0.40939742
-0.51,0.40939504
-0.52,0.40939265
-0.53,0.40939018
-0.54,0.4093877
-0.55,0.40938517
-0.56,0.40938258
-0.5700000000000001,0.40937996
-0.5800000000000001,0.40937728
-0.59,0.40937456
-0.6,0.4093718
-0.61,0.409369
-0.62,0.4093661
-0.63,0.40936315
-0.64,0.4093601
-0.65,0.40935707
-0.66,0.4093539
-0.67,0.4093507
-0.68,0.40934741
-0.6900000000000001,0.40934402
-0.7000000000000001,0.40934056
-0.7100000000000001,0.40933698
-0.72,0.40933335
-0.73,0.4093296
-0.74,0.40932578
-0.75,0.40932184
-0.76,0.40931782
-0.77,0.40931368
-0.78,0.4093094
-0.79,0.4093051
-0.8,0.4093006
-0.81,0.40929598
-0.8200000000000001,0.40929127
-0.8300000000000001,0.40928644
-0.8400000000000001,0.40928152
-0.85,0.40927643
-0.86,0.4092712
-0.87,0.4092659
-0.88,0.40926045
-0.89,0.40925485
-0.9,0.4092492
-0.91,0.40924335
-0.92,0.40923744
-0.93,0.40923136
-0.9400000000000001,0.4092252
-0.9500000000000001,0.4092189
-0.9600000000000001,0.40921247
-0.97,0.40920597
-0.98,0.40919933
-0.99,0.40919262
-1.0,0.4091858
-1.01,0.40917888
-1.02,0.40917188
-1.03,0.4091648
-1.04,0.40915763
-1.05,0.40915042
-1.06,0.40914312
-1.07,0.40913576
-1.08,0.4091283
-1.09,0.40912086
-1.1,0.40911335
-1.11,0.40910578
-1.12,0.4090982
-1.1300000000000001,0.40909058
-1.1400000000000001,0.40908292
-1.1500000000000001,0.40907526
-1.1600000000000001,0.4090676
-1.17,0.4090599
-1.18,0.40905225
-1.19,0.40904453
-1.2,0.40903684
-1.21,0.4090292
-1.22,0.4090215
-1.23,0.40901387
-1.24,0.40900618
-1.25,0.40899855
-1.26,0.40899098
-1.27,0.40898335
-1.28,0.40897584
-1.29,0.4089683
-1.3,0.4089608
-1.31,0.4089533
-1.32,0.40894586
-1.33,0.4089385
-1.34,0.40893114
-1.35,0.40892377
-1.36,0.40891647
-1.37,0.4089092
-1.3800000000000001,0.408902
-1.3900000000000001,0.4088948
-1.4000000000000001,0.40888762
-1.4100000000000001,0.40888053
-1.42,0.4088734
-1.43,0.4088664
-1.44,0.40885937
-1.45,0.4088524
-1.46,0.40884545
-1.47,0.40883854
-1.48,0.4088317
-1.49,0.40882486
-1.5,0.40881807
-1.51,0.4088113
-1.52,0.40880454
-1.53,0.40879786
-1.54,0.40879118
-1.55,0.40878454
-1.56,0.40877795
-1.57,0.40877137
-1.58,0.40876484
-1.59,0.4087583
-1.6,0.40875185
-1.61,0.4087454
-1.62,0.40873897
-1.6300000000000001,0.40873253
-1.6400000000000001,0.40872622
-1.6500000000000001,0.40871984
-1.6600000000000001,0.40871352
-1.6700000000000002,0.40870723
-1.68,0.40870094
-1.69,0.4086947
-1.7,0.4086885
-1.71,0.4086823
-1.72,0.4086761
-1.73,0.40866995
-1.74,0.4086638
-1.75,0.40865767
-1.76,0.4086516
-1.77,0.4086455
-1.78,0.40863946
-1.79,0.4086334
-1.8,0.40862733
-1.81,0.40862137
-1.82,0.40861535
-1.83,0.40860936
-1.84,0.40860343
-1.85,0.40859744
-1.86,0.4085915
-1.87,0.40858558
-1.8800000000000001,0.40857965
-1.8900000000000001,0.4085738
-1.9000000000000001,0.4085679
-1.9100000000000001,0.40856203
-1.9200000000000002,0.40855616
-1.93,0.4085503
-1.94,0.40854445
-1.95,0.40853858
-1.96,0.40853277
-1.97,0.40852696
-1.98,0.40852118
-1.99,0.40851533
-2.0,0.40850955
-2.01,0.40850377
-2.02,0.408498
-2.03,0.4084922
-2.04,0.40848643
-2.05,0.40848064
-2.0599999999999996,0.40847492
-2.07,0.40846917
-2.0799999999999996,0.40846342
-2.09,0.4084577
-2.0999999999999996,0.4084519
-2.11,0.4084462
-2.1199999999999997,0.40844047
-2.13,0.40843472
-2.1399999999999997,0.40842903
-2.15,0.40842327
-2.1599999999999997,0.40841758
-2.17,0.40841186
-2.1799999999999997,0.4084061
-2.19,0.40840042
-2.1999999999999997,0.4083947
-2.21,0.40838897
-2.2199999999999998,0.40838325
-2.23,0.40837753
-2.2399999999999998,0.4083718
-2.25,0.40836608
-2.26,0.40836036
-2.27,0.40835467
-2.28,0.40834898
-2.29,0.40834326
-2.3,0.40833756
-2.31,0.4083318
-2.32,0.40832612
-2.3299999999999996,0.40832043
-2.34,0.40831468
-2.3499999999999996,0.40830895
-2.36,0.40830326
-2.3699999999999997,0.40829748
-2.38,0.40829176
-2.3899999999999997,0.408286
-2.4,0.40828028
-2.4099999999999997,0.40827453
-2.42,0.4082688
-2.4299999999999997,0.40826306
-2.44,0.40825734
-2.4499999999999997,0.40825158
-2.46,0.4082458
-2.4699999999999998,0.40824008
-2.48,0.4082343
-2.4899999999999998,0.40822852
-2.5,0.40822276
-2.51,0.40821698
-2.52,0.4082112
-2.53,0.40820545
-2.54,0.40819967
-2.55,0.4081939
-2.56,0.40818807
-2.57,0.40818226
-2.5799999999999996,0.40817645
-2.59,0.40817064
-2.5999999999999996,0.40816486
-2.61,0.40815902
-2.6199999999999997,0.4081532
-2.63,0.4081474
-2.6399999999999997,0.4081415
-2.65,0.40813568
-2.6599999999999997,0.40812984
-2.67,0.408124
-2.6799999999999997,0.40811813
-2.69,0.4081123
-2.6999999999999997,0.4081064
-2.71,0.40810055
-2.7199999999999998,0.40809464
-2.73,0.40808874
-2.7399999999999998,0.40808287
-2.75,0.40807697
-2.76,0.40807107
-2.77,0.40806517
-2.78,0.40805924
-2.79,0.40805334
-2.8,0.40804744
-2.81,0.40804148
-2.82,0.40803555
-2.8299999999999996,0.40802956
-2.84,0.4080236
-2.8499999999999996,0.4080177
-2.86,0.4080117
-2.8699999999999997,0.4080057
-2.88,0.40799975
-2.8899999999999997,0.40799373
-2.9,0.40798777
-2.9099999999999997,0.40798175
-2.92,0.40797576
-2.9299999999999997,0.40796974
-2.94,0.40796375
-2.9499999999999997,0.4079577
-2.96,0.40795165
-2.9699999999999998,0.40794563
-2.98,0.40793958
-2.9899999999999998,0.40793353
-3.0,0.40792745
-3.01,0.4079214
-3.02,0.40791532
-3.03,0.40790924
-3.04,0.40790313
-3.05,0.40789706
-3.06,0.40789092
-3.07,0.4078848
-3.08,0.4078787
-3.09,0.40787256
-3.0999999999999996,0.40786648
-3.11,0.40786034
-3.1199999999999997,0.40785417
-3.13,0.407848
-3.1399999999999997,0.40784186
-3.15,0.40783566
-3.1599999999999997,0.40782952
-3.17,0.40782332
-3.1799999999999997,0.40781713
-3.19,0.40781093
-3.1999999999999997,0.40780473
-3.21,0.4077985
-3.2199999999999998,0.4077923
-3.23,0.40778607
-3.2399999999999998,0.4077798
-3.25,0.40777358
-3.26,0.40776733
-3.27,0.4077611
-3.28,0.4077548
-3.29,0.40774852
-3.3,0.40774226
-3.31,0.407736
-3.32,0.4077297
-3.33,0.40772337
-3.34,0.40771705
-3.3499999999999996,0.40771073
-3.36,0.4077044
-3.3699999999999997,0.4076981
-3.38,0.40769175
-3.3899999999999997,0.4076854
-3.4,0.40767902
-3.4099999999999997,0.40767267
-3.42,0.40766633
-3.4299999999999997,0.40765992
-3.44,0.40765354
-3.4499999999999997,0.40764713
-3.46,0.40764076
-3.4699999999999998,0.40763438
-3.48,0.40762794
-3.4899999999999998,0.4076215
-3.5,0.40761507
-3.51,0.40760863
-3.52,0.4076022
-3.53,0.40759575
-3.54,0.4075893
-3.55,0.40758282
-3.56,0.40757632
-3.57,0.40756983
-3.58,0.40756336
-3.59,0.40755686
-3.5999999999999996,0.40755033
-3.61,0.40754384
-3.6199999999999997,0.40753734
-3.63,0.40753078
-3.6399999999999997,0.40752426
-3.65,0.40751773
-3.6599999999999997,0.40751117
-3.67,0.40750462
-3.6799999999999997,0.40749803
-3.69,0.40749145
-3.6999999999999997,0.4074849
-3.71,0.40747827
-3.7199999999999998,0.40747172
-3.73,0.4074651
-3.7399999999999998,0.40745848
-3.75,0.40745187
-3.76,0.40744525
-3.77,0.4074386
-3.78,0.40743196
-3.79,0.40742534
-3.8,0.40741867
-3.81,0.407412
-3.82,0.40740532
-3.83,0.40739864
-3.84,0.40739197
-3.8499999999999996,0.4073853
-3.86,0.40737855
-3.8699999999999997,0.40737188
-3.88,0.40736514
-3.8899999999999997,0.4073584
-3.9,0.4073517
-3.9099999999999997,0.40734494
-3.92,0.4073382
-3.9299999999999997,0.40733147
-3.94,0.40732473
-3.9499999999999997,0.40731794
-3.96,0.4073112
-3.9699999999999998,0.4073044
-3.98,0.4072976
-3.9899999999999998,0.40729082
-4.0,0.40728402
-4.01,0.4072772
-4.02,0.40727037
-4.03,0.40726355
-4.04,0.40725672
-4.05,0.40724987
-4.06,0.40724304
-4.07,0.40723616
-4.08,0.4072293
-4.09,0.40722245
-4.1,0.4072156
-4.109999999999999,0.40720868
-4.12,0.4072018
-4.13,0.4071949
-4.14,0.407188
-4.1499999999999995,0.40718108
-4.16,0.40717417
-4.17,0.40716726
-4.18,0.4071603
-4.1899999999999995,0.40715337
-4.2,0.40714645
-4.21,0.40713948
-4.22,0.4071325
-4.2299999999999995,0.40712553
-4.24,0.40711856
-4.25,0.4071116
-4.26,0.4071046
-4.27,0.4070976
-4.28,0.4070906
-4.29,0.4070836
-4.3,0.4070766
-4.31,0.40706956
-4.32,0.4070625
-4.33,0.4070555
-4.34,0.40704843
-4.35,0.40704137
-4.36,0.40703434
-4.37,0.40702724
-4.38,0.40702018
-4.39,0.40701312
-4.3999999999999995,0.40700603
-4.41,0.4069989
-4.42,0.40699178
-4.43,0.4069847
-4.4399999999999995,0.4069776
-4.45,0.40697047
-4.46,0.40696335
-4.47,0.4069562
-4.4799999999999995,0.40694904
-4.49,0.4069419
-4.5,0.40693474
-4.51,0.4069276
-4.52,0.40692043
-4.53,0.40691325
-4.54,0.40690607
-4.55,0.40689886
-4.56,0.4068917
-4.57,0.40688446
-4.58,0.40687728
-4.59,0.40687
-4.6,0.40686283
-4.61,0.40685558
-4.62,0.40684837
-4.63,0.4068411
-4.64,0.40683383
-4.6499999999999995,0.40682662
-4.66,0.4068193
-4.67,0.40681207
-4.68,0.4068048
-4.6899999999999995,0.4067975
-4.7,0.4067902
-4.71,0.40678293
-4.72,0.4067756
-4.7299999999999995,0.40676826
-4.74,0.40676096
-4.75,0.40675363
-4.76,0.40674633
-4.77,0.406739
-4.78,0.40673164
-4.79,0.40672427
-4.8,0.4067169
-4.81,0.40670955
-4.82,0.4067022
-4.83,0.40669483
-4.84,0.40668744
-4.85,0.40668005
-4.86,0.40667266
-4.87,0.40666527
-4.88,0.40665781
-4.89,0.40665042
-4.8999999999999995,0.406643
-4.91,0.40663558
-4.92,0.40662813
-4.93,0.40662068
-4.9399999999999995,0.40661326
-4.95,0.40660578
-4.96,0.40659833
-4.97,0.40659088
-4.9799999999999995,0.4065834
-4.99,0.40657592
-5.0,0.40656844
-5.01,0.40656096
-5.02,0.40655345
-5.03,0.40654594
-5.04,0.40653843
-5.05,0.40653092
-5.06,0.4065234
-5.07,0.40651587
-5.08,0.40650833
-5.09,0.40650076
-5.1,0.40649322
-5.11,0.40648568
-5.12,0.40647814
-5.13,0.40647057
-5.14,0.406463
-5.1499999999999995,0.4064554
-5.16,0.40644783
-5.17,0.40644023
-5.18,0.40643263
