psi,theta,K,h
-0.01,0.4096784,0.23914292,0.01
-0.02,0.40967757,0.2275894,0.02
-0.03,0.4096769,0.21691352,0.03
-0.04,0.40967634,0.20688353,0.04
-0.05,0.40967578,0.1974432,0.05
-0.060000000000000005,0.40967527,0.18856707,0.060000000000000005
-0.06999999999999999,0.40967482,0.18023314,0.06999999999999999
-0.08,0.40967435,0.17241752,0.08
-0.09,0.40967387,0.1650938,0.09
-0.09999999999999999,0.40967345,0.15823396,0.09999999999999999
-0.11,0.40967298,0.15180926,0.11
-0.12,0.4096725,0.1457911,0.12
-0.13,0.40967208,0.14015159,0.13
-0.14,0.40967166,0.13486402,0.14
-0.15000000000000002,0.4096712,0.129903,0.15000000000000002
-0.16,0.40967077,0.12524472,0.16
-0.17,0.4096703,0.12086692,0.17
-0.18000000000000002,0.40966988,0.11674894,0.18000000000000002
-0.19,0.40966946,0.11287166,0.19
-0.2,0.409669,0.10921741,0.2
-0.21000000000000002,0.4096685,0.10576993,0.21000000000000002
-0.22,0.40966806,0.102514245,0.22
-0.23,0.4096676,0.09943659,0.23
-0.24000000000000002,0.40966713,0.09652433,0.24000000000000002
-0.25,0.4096667,0.09376583,0.25
-0.26,0.4096662,0.09115043,0.26
-0.27,0.4096657,0.088668324,0.27
-0.28,0.4096652,0.086310476,0.28
-0.29000000000000004,0.4096647,0.0840686,0.29000000000000004
-0.3,0.4096642,0.08193502,0.3
-0.31,0.40966368,0.07990274,0.31
-0.32,0.40966314,0.07796525,0.32
-0.33,0.40966257,0.076116584,0.33
-0.34,0.409662,0.0743512,0.34
-0.35000000000000003,0.40966144,0.072663985,0.35000000000000003
-0.36000000000000004,0.40966088,0.071050234,0.36000000000000004
-0.37,0.40966028,0.069505535,0.37
-0.38,0.40965968,0.06802584,0.38
-0.39,0.4096591,0.06660742,0.39
-0.4,0.40965843,0.065246746,0.4
-0.41000000000000003,0.40965778,0.06394058,0.41000000000000003
-0.42000000000000004,0.40965712,0.06268588,0.42000000000000004
-0.43,0.40965647,0.061479844,0.43
-0.44,0.40965575,0.06031988,0.44
-0.45,0.40965503,0.059203517,0.45
-0.46,0.40965432,0.05812845,0.46
-0.47000000000000003,0.40965354,0.057092562,0.47000000000000003
-0.48000000000000004,0.40965283,0.056093875,0.48000000000000004
-0.49,0.40965202,0.055130485,0.49
-0.5,0.40965122,0.05420066,0.5
-0.51,0.40965044,0.053302776,0.51
-0.52,0.4096496,0.052435257,0.52
-0.53,0.40964872,0.051596664,0.53
-0.54,0.40964782,0.050785657,0.54
-0.55,0.40964693,0.050000947,0.55
-0.56,0.40964597,0.049241316,0.56
-0.5700000000000001,0.409645,0.04850563,0.5700000000000001
-0.5800000000000001,0.40964404,0.047792844,0.5800000000000001
-0.59,0.409643,0.047101907,0.59
-0.6,0.40964198,0.046431918,0.6
-0.61,0.4096409,0.045781944,0.61
-0.62,0.40963984,0.045151122,0.62
-0.63,0.4096387,0.044538688,0.63
-0.64,0.40963754,0.04394384,0.64
-0.65,0.40963632,0.04336589,0.65
-0.66,0.4096351,0.042804122,0.66
-0.67,0.40963387,0.042257916,0.67
-0.68,0.4096326,0.04172664,0.68
-0.6900000000000001,0.40963128,0.041209724,0.6900000000000001
-0.7000000000000001,0.40962994,0.040706582,0.7000000000000001
-0.7100000000000001,0.40962857,0.040216718,0.7100000000000001
-0.72,0.40962714,0.03973962,0.72
-0.73,0.40962565,0.039274804,0.73
-0.74,0.40962416,0.038821828,0.74
-0.75,0.4096226,0.038380243,0.75
-0.76,0.40962106,0.037949648,0.76
-0.77,0.40961942,0.037529647,0.77
-0.78,0.40961778,0.03711986,0.78
-0.79,0.40961608,0.036719926,0.79
-0.8,0.40961432,0.03632953,0.8
-0.81,0.40961254,0.035948306,0.81
-0.8200000000000001,0.40961075,0.035575964,0.8200000000000001
-0.8300000000000001,0.40960884,0.035212196,0.8300000000000001
-0.8400000000000001,0.40960696,0.034856737,0.8400000000000001
-0.85,0.40960503,0.034509283,0.85
-0.86,0.409603,0.034169592,0.86
-0.87,0.40960097,0.0338374,0.87
-0.88,0.40959883,0.033512484,0.88
-0.89,0.40959668,0.03319459,0.89
-0.9,0.40959448,0.032883517,0.9
-0.91,0.40959224,0.032579057,0.91
-0.92,0.40958995,0.032280978,0.92
-0.93,0.4095876,0.03198911,0.93
-0.9400000000000001,0.4095852,0.03170325,0.9400000000000001
-0.9500000000000001,0.40958276,0.031423222,0.9500000000000001
-0.9600000000000001,0.40958023,0.031148875,0.9600000000000001
-0.97,0.40957773,0.030879999,0.97
-0.98,0.4095751,0.030616468,0.98
-0.99,0.40957248,0.030358123,0.99
-1.0,0.40956974,0.030104805,1.0
-1.01,0.409567,0.029856361,1.01
-1.02,0.40956417,0.029612675,1.02
-1.03,0.40956128,0.029373616,1.03
-1.04,0.40955836,0.02913905,1.04
-1.05,0.40955538,0.02890883,1.05
-1.06,0.40955234,0.028682875,1.06
-1.07,0.40954924,0.028461039,1.07
-1.08,0.4095461,0.028243225,1.08
-1.09,0.4095429,0.028029341,1.09
-1.1,0.40953964,0.027819261,1.1
-1.11,0.4095363,0.027612893,1.11
-1.12,0.40953296,0.027410127,1.12
-1.1300000000000001,0.4095295,0.027210902,1.1300000000000001
-1.1400000000000001,0.40952602,0.027015103,1.1400000000000001
-1.1500000000000001,0.40952247,0.026822668,1.1500000000000001
-1.1600000000000001,0.40951887,0.026633477,1.1600000000000001
-1.17,0.4095152,0.026447471,1.17
-1.18,0.4095115,0.026264565,1.18
-1.19,0.40950775,0.02608469,1.19
-1.2,0.40950394,0.025907766,1.2
-1.21,0.40950006,0.02573371,1.21
-1.22,0.40949613,0.02556248,1.22
-1.23,0.40949214,0.025393995,1.23
-1.24,0.40948805,0.025228199,1.24
-1.25,0.40948397,0.025064997,1.25
-1.26,0.4094798,0.024904368,1.26
-1.27,0.40947556,0.024746243,1.27
-1.28,0.40947133,0.024590535,1.28
-1.29,0.40946698,0.024437228,1.29
-1.3,0.4094626,0.024286238,1.3
-1.31,0.40945816,0.024137551,1.31
-1.32,0.4094537,0.023991078,1.32
-1.33,0.40944913,0.023846777,1.33
-1.34,0.40944457,0.023704605,1.34
-1.35,0.40943992,0.023564517,1.35
