psi,theta,K,h
-0.01,0.4299283,1.022063,0.01
-0.02,0.42992675,1.0168409,0.02
-0.03,0.42992514,1.0125182,0.03
-0.04,0.42992342,1.0086436,0.04
-0.05,0.42992154,1.0050486,0.05
-0.060000000000000005,0.42991954,1.0016494,0.060000000000000005
-0.06999999999999999,0.42991745,0.99839664,0.06999999999999999
-0.08,0.42991516,0.99525905,0.08
-0.09,0.42991284,0.992215,0.09
-0.09999999999999999,0.4299104,0.9892491,0.09999999999999999
-0.11,0.42990783,0.98634976,0.11
-0.12,0.42990518,0.983508,0.12
-0.13,0.4299024,0.98071706,0.13
-0.14,0.42989954,0.9779712,0.14
-0.15000000000000002,0.42989656,0.9752659,0.15000000000000002
-0.16,0.4298935,0.97259736,0.16
-0.17,0.42989033,0.96996236,0.17
-0.18000000000000002,0.42988706,0.96735835,0.18000000000000002
-0.19,0.4298837,0.96478283,0.19
-0.2,0.42988023,0.96223396,0.2
-0.21000000000000002,0.42987666,0.95971006,0.21000000000000002
-0.22,0.42987305,0.95720947,0.22
-0.23,0.4298693,0.954731,0.23
-0.24000000000000002,0.42986545,0.95227337,0.24000000000000002
-0.25,0.42986152,0.9498356,0.25
-0.26,0.4298575,0.9474168,0.26
-0.27,0.42985338,0.94501597,0.27
-0.28,0.42984915,0.94263244,0.28
-0.29000000000000004,0.42984486,0.94026554,0.29000000000000004
-0.3,0.42984045,0.93791467,0.3
-0.31,0.42983598,0.9355791,0.31
-0.32,0.42983142,0.93325853,0.32
-0.33,0.42982674,0.9309523,0.33
-0.34,0.42982197,0.9286601,0.34
-0.35000000000000003,0.42981714,0.9263815,0.35000000000000003
-0.36000000000000004,0.4298122,0.9241161,0.36000000000000004
-0.37,0.42980716,0.92186356,0.37
-0.38,0.42980206,0.9196235,0.38
-0.39,0.42979681,0.9173957,0.39
-0.4,0.42979154,0.91517985,0.4
-0.41000000000000003,0.4297861,0.91297567,0.41000000000000003
-0.42000000000000004,0.42978063,0.910783,0.42000000000000004
-0.43,0.42977506,0.9086015,0.43
-0.44,0.4297694,0.9064309,0.44
-0.45,0.42976362,0.9042712,0.45
-0.46,0.42975777,0.9021221,0.46
-0.47000000000000003,0.4297518,0.8999833,0.47000000000000003
-0.48000000000000004,0.42974582,0.89785486,0.48000000000000004
-0.49,0.42973968,0.8957364,0.49
-0.5,0.42973346,0.893628,0.5
-0.51,0.42972714,0.89152914,0.51
-0.52,0.42972076,0.8894401,0.52
-0.53,0.42971426,0.8873605,0.53
-0.54,0.4297077,0.8852904,0.54
-0.55,0.42970103,0.8832294,0.55
-0.56,0.4296943,0.88117754,0.56
-0.5700000000000001,0.42968744,0.87913483,0.5700000000000001
-0.5800000000000001,0.42968047,0.87710094,0.5800000000000001
-0.59,0.42967343,0.87507594,0.59
-0.6,0.42966634,0.8730596,0.6
-0.61,0.42965913,0.8710519,0.61
