psi,theta,K,h
-0.01,0.41035604,0.25322893,0.01
-0.02,0.4103526,0.24725184,0.02
-0.03,0.4103494,0.24015176,0.03
-0.04,0.41034633,0.23207566,0.04
-0.05,0.4103433,0.22322945,0.05
-0.060000000000000005,0.41034025,0.21383403,0.060000000000000005
-0.06999999999999999,0.41033727,0.20410429,0.06999999999999999
-0.08,0.41033426,0.19423583,0.08
-0.09,0.41033125,0.18439718,0.09
-0.09999999999999999,0.41032815,0.17472655,0.09999999999999999
-0.11,0.410325,0.16533147,0.11
-0.12,0.41032183,0.15629117,0.12
-0.13,0.41031864,0.14765996,0.13
-0.14,0.41031533,0.13947117,0.14
-0.15000000000000002,0.41031203,0.13174133,0.15000000000000002
-0.16,0.41030863,0.12447372,0.16
-0.17,0.41030517,0.11766191,0.17
-0.18000000000000002,0.41030163,0.111292325,0.18000000000000002
-0.19,0.41029805,0.10534658,0.19
-0.2,0.41029435,0.09980321,0.2
-0.21000000000000002,0.4102906,0.094639026,0.21000000000000002
-0.22,0.41028678,0.089830145,0.22
-0.23,0.4102829,0.08535272,0.23
-0.24000000000000002,0.41027892,0.08118347,0.24000000000000002
-0.25,0.41027486,0.07729997,0.25
-0.26,0.4102707,0.07368095,0.26
-0.27,0.41026652,0.0703064,0.27
-0.28,0.41026217,0.06715758,0.28
-0.29000000000000004,0.41025782,0.06421709,0.29000000000000004
-0.3,0.41025335,0.061468795,0.3
-0.31,0.41024882,0.05889788,0.31
-0.32,0.41024414,0.05649058,0.32
-0.33,0.4102394,0.05423436,0.33
-0.34,0.41023463,0.052117635,0.34
-0.35000000000000003,0.41022968,0.05012984,0.35000000000000003
-0.36000000000000004,0.41022474,0.04826124,0.36000000000000004
-0.37,0.41021967,0.04650295,0.37
-0.38,0.41021454,0.044846818,0.38
-0.39,0.4102093,0.04328538,0.39
-0.4,0.41020396,0.041811768,0.4
-0.41000000000000003,0.41019857,0.040419724,0.41000000000000003
-0.42000000000000004,0.41019303,0.039103474,0.42000000000000004
-0.43,0.41018748,0.03785775,0.43
-0.44,0.41018182,0.036677666,0.44
-0.45,0.4101761,0.035558783,0.45
-0.46,0.41017026,0.034496978,0.46
-0.47000000000000003,0.41016436,0.033488497,0.47000000000000003
-0.48000000000000004,0.41015834,0.0325298,0.48000000000000004
-0.49,0.41015226,0.031617697,0.49
-0.5,0.4101461,0.030749248,0.5
-0.51,0.41013983,0.029921697,0.51
-0.52,0.41013348,0.02913251,0.52
-0.53,0.4101271,0.028379323,0.53
-0.54,0.4101206,0.02765998,0.54
-0.55,0.41011405,0.026972447,0.55
-0.56,0.41010737,0.026314901,0.56
-0.5700000000000001,0.41010064,0.025685543,0.5700000000000001
-0.5800000000000001,0.41009384,0.02508282,0.5800000000000001
-0.59,0.41008693,0.024505183,0.59
-0.6,0.41007996,0.023951251,0.6
-0.61,0.41007295,0.023419721,0.61
-0.62,0.41006583,0.022909397,0.62
-0.63,0.41005862,0.022419104,0.63
-0.64,0.41005138,0.021947803,0.64
-0.65,0.41004407,0.021494517,0.65
-0.66,0.41003668,0.02105828,0.66
-0.67,0.41002917,0.02063825,0.67
-0.68,0.4100217,0.020233618,0.68
-0.6900000000000001,0.41001406,0.0198436,0.6900000000000001
-0.7000000000000001,0.41000637,0.019467475,0.7000000000000001
-0.7100000000000001,0.4099986,0.0191046,0.7100000000000001
-0.72,0.40999085,0.018754316,0.72
-0.73,0.40998298,0.018416021,0.73
-0.74,0.40997505,0.018089177,0.74
-0.75,0.40996706,0.017773235,0.75
-0.76,0.40995902,0.017467724,0.76
-0.77,0.4099509,0.017172152,0.77
-0.78,0.40994278,0.016886067,0.78
-0.79,0.40993455,0.016609078,0.79
-0.8,0.40992624,0.016340766,0.8
-0.81,0.40991792,0.01608077,0.81
-0.8200000000000001,0.40990955,0.015828716,0.8200000000000001
-0.8300000000000001,0.4099011,0.015584301,0.8300000000000001
-0.8400000000000001,0.40989262,0.0153471865,0.8400000000000001
-0.85,0.4098841,0.015117069,0.85
-0.86,0.4098755,0.01489366,0.86
-0.87,0.40986693,0.014676715,0.87
-0.88,0.40985823,0.014465946,0.88
-0.89,0.40984952,0.0142611265,0.89
-0.9,0.40984076,0.014062034,0.9
-0.91,0.40983194,0.013868396,0.91
-0.92,0.40982312,0.013680051,0.92
-0.93,0.40981424,0.013496812,0.93
-0.9400000000000001,0.4098053,0.013318432,0.9400000000000001
-0.9500000000000001,0.40979636,0.013144777,0.9500000000000001
-0.9600000000000001,0.40978736,0.012975656,0.9600000000000001
-0.97,0.4097783,0.012810891,0.97
-0.98,0.40976924,0.012650355,0.98
-0.99,0.40976015,0.012493864,0.99
-1.0,0.409751,0.012341309,1.0
-1.01,0.40974188,0.012192536,1.01
-1.02,0.4097327,0.012047381,1.02
-1.03,0.40972346,0.011905775,1.03
-1.04,0.40971422,0.011767588,1.04
-1.05,0.40970498,0.01163266,1.05
-1.06,0.40969568,0.011500927,1.06
-1.07,0.4096864,0.011372277,1.07
-1.08,0.40967703,0.011246586,1.08
-1.09,0.40966764,0.011123787,1.09
-1.1,0.4096583,0.011003784,1.1
-1.11,0.4096489,0.010886462,1.11
-1.12,0.40963948,0.010771745,1.12
-1.1300000000000001,0.40963003,0.010659537,1.1300000000000001
-1.1400000000000001,0.40962058,0.010549809,1.1400000000000001
-1.1500000000000001,0.4096111,0.010442475,1.1500000000000001
-1.1600000000000001,0.40960166,0.010337404,1.1600000000000001
-1.17,0.40959215,0.010234573,1.17
