psi,theta,K,h
-0.01,0.4098056,0.24687609,0.01
-0.02,0.4098049,0.23839527,0.02
-0.03,0.40980428,0.23000622,0.03
-0.04,0.4098037,0.22168688,0.04
-0.05,0.4098031,0.2134935,0.05
-0.060000000000000005,0.40980253,0.2054838,0.060000000000000005
-0.06999999999999999,0.40980193,0.19770426,0.06999999999999999
-0.08,0.40980136,0.19018868,0.08
-0.09,0.4098008,0.18295959,0.09
-0.09999999999999999,0.40980023,0.17603019,0.09999999999999999
-0.11,0.40979964,0.16940627,0.11
-0.12,0.40979904,0.16308796,0.12
-0.13,0.40979844,0.15707105,0.13
-0.14,0.4097979,0.15134834,0.14
-0.15000000000000002,0.4097973,0.14591031,0.15000000000000002
-0.16,0.4097967,0.14074601,0.16
-0.17,0.40979615,0.13584358,0.17
-0.18000000000000002,0.40979552,0.13119061,0.18000000000000002
-0.19,0.40979496,0.12677462,0.19
-0.2,0.40979433,0.12258314,0.2
-0.21000000000000002,0.40979373,0.11860393,0.21000000000000002
-0.22,0.40979314,0.11482513,0.22
-0.23,0.40979254,0.11123536,0.23
-0.24000000000000002,0.40979192,0.1078237,0.24000000000000002
-0.25,0.4097913,0.104579784,0.25
-0.26,0.40979064,0.1014938,0.26
-0.27,0.40979004,0.09855646,0.27
-0.28,0.40978938,0.09575903,0.28
-0.29000000000000004,0.40978876,0.09309329,0.29000000000000004
-0.3,0.4097881,0.090551496,0.3
-0.31,0.40978745,0.088126466,0.31
-0.32,0.40978676,0.085811384,0.32
-0.33,0.4097861,0.08359992,0.33
-0.34,0.40978542,0.08148615,0.34
-0.35000000000000003,0.40978473,0.07946449,0.35000000000000003
-0.36000000000000004,0.40978405,0.077529766,0.36000000000000004
-0.37,0.40978336,0.07567711,0.37
-0.38,0.40978265,0.073901996,0.38
-0.39,0.40978187,0.07220014,0.39
-0.4,0.40978116,0.07056757,0.4
-0.41000000000000003,0.4097804,0.06900057,0.41000000000000003
-0.42000000000000004,0.40977967,0.06749565,0.42000000000000004
-0.43,0.4097789,0.06604954,0.43
-0.44,0.40977812,0.06465918,0.44
-0.45,0.40977734,0.06332167,0.45
-0.46,0.4097765,0.062034342,0.46
-0.47000000000000003,0.40977567,0.060794666,0.47000000000000003
-0.48000000000000004,0.40977484,0.059600253,0.48000000000000004
-0.49,0.40977398,0.058448877,0.49
-0.5,0.4097731,0.057338443,0.5
-0.51,0.40977222,0.056266982,0.51
-0.52,0.40977126,0.055232625,0.52
-0.53,0.4097703,0.05423363,0.53
-0.54,0.4097694,0.053268325,0.54
-0.55,0.4097684,0.05233519,0.55
-0.56,0.4097674,0.051432766,0.56
-0.5700000000000001,0.40976638,0.05055962,0.5700000000000001
-0.5800000000000001,0.4097653,0.04971449,0.5800000000000001
-0.59,0.4097642,0.048896138,0.59
-0.6,0.4097631,0.048103362,0.6
-0.61,0.40976197,0.04733509,0.61
-0.62,0.40976077,0.046590276,0.62
-0.63,0.40975955,0.045867927,0.63
-0.64,0.4097583,0.045167092,0.64
-0.65,0.40975702,0.044486895,0.65
-0.66,0.4097557,0.043826472,0.66
-0.67,0.40975434,0.043185074,0.67
-0.68,0.40975296,0.042561885,0.68
-0.6900000000000001,0.40975153,0.041956224,0.6900000000000001
-0.7000000000000001,0.40975004,0.041367378,0.7000000000000001
-0.7100000000000001,0.4097485,0.040794708,0.7100000000000001
-0.72,0.40974694,0.040237583,0.72
-0.73,0.4097453,0.03969543,0.73
-0.74,0.40974364,0.039167687,0.74
-0.75,0.4097419,0.03865379,0.75
-0.76,0.40974015,0.038153272,0.76
-0.77,0.40973833,0.037665606,0.77
-0.78,0.40973645,0.037190344,0.78
-0.79,0.40973452,0.03672704,0.79
-0.8,0.40973252,0.036275283,0.8
-0.81,0.4097305,0.03583464,0.81
-0.8200000000000001,0.40972838,0.03540474,0.8200000000000001
-0.8300000000000001,0.4097262,0.034985226,0.8300000000000001
-0.8400000000000001,0.40972394,0.03457575,0.8400000000000001
-0.85,0.40972167,0.03417596,0.85
-0.86,0.4097193,0.033785507,0.86
-0.87,0.40971687,0.03340411,0.87
-0.88,0.4097144,0.033031467,0.88
