psi,theta,K,h
-0.01,0.40872002,3.7599418,0.01
-0.02,0.4087184,3.7168045,0.02
-0.03,0.40871674,3.6880593,0.03
-0.04,0.40871504,3.6659343,0.04
-0.05,0.40871334,3.647723,0.05
-0.060000000000000005,0.40871167,3.6321301,0.060000000000000005
-0.06999999999999999,0.40870988,3.6184285,0.06999999999999999
-0.08,0.40870804,3.606163,0.08
-0.09,0.40870613,3.5950298,0.09
-0.09999999999999999,0.40870428,3.5848148,0.09999999999999999
-0.11,0.40870234,3.5753605,0.11
-0.12,0.40870032,3.566548,0.12
-0.13,0.40869832,3.558285,0.13
-0.14,0.40869623,3.550497,0.14
-0.15000000000000002,0.4086941,3.5431259,0.15000000000000002
-0.16,0.40869194,3.536122,0.16
-0.17,0.40868968,3.5294454,0.17
-0.18000000000000002,0.40868738,3.5230618,0.18000000000000002
-0.19,0.40868506,3.5169423,0.19
-0.2,0.40868267,3.5110621,0.2
-0.21000000000000002,0.40868026,3.5053997,0.21000000000000002
-0.22,0.40867776,3.499936,0.22
-0.23,0.40867525,3.494655,0.23
-0.24000000000000002,0.40867257,3.4895422,0.24000000000000002
-0.25,0.40866995,3.4845846,0.25
-0.26,0.4086672,3.4797711,0.26
-0.27,0.40866446,3.4750907,0.27
-0.28,0.4086616,3.4705353,0.28
-0.29000000000000004,0.40865868,3.4660952,0.29000000000000004
-0.3,0.40865567,3.461764,0.3
-0.31,0.4086526,3.4575348,0.31
-0.32,0.4086495,3.4534006,0.32
-0.33,0.4086463,3.4493558,0.33
-0.34,0.408643,3.4453962,0.34
-0.35000000000000003,0.4086397,3.441516,0.35000000000000003
-0.36000000000000004,0.40863627,3.4377108,0.36000000000000004
-0.37,0.40863279,3.4339767,0.37
-0.38,0.40862924,3.4303095,0.38
-0.39,0.40862557,3.4267066,0.39
-0.4,0.40862185,3.4231637,0.4
-0.41000000000000003,0.40861797,3.4196782,0.41000000000000003
-0.42000000000000004,0.4086141,3.4162471,0.42000000000000004
-0.43,0.40861008,3.412868,0.43
-0.44,0.40860596,3.4095383,0.44
