psi,theta
-0.01,0.40872002
-0.02,0.4087184
-0.03,0.40871674
-0.04,0.40871504
-0.05,0.40871334
-0.060000000000000005,0.40871167
-0.06999999999999999,0.40870988
-0.08,0.40870804
-0.09,0.40870613
-0.09999999999999999,0.40870428
-0.11,0.40870234
-0.12,0.40870032
-0.13,0.40869832
-0.14,0.40869623
-0.15000000000000002,0.4086941
-0.16,0.40869194
-0.17,0.40868968
-0.18000000000000002,0.40868738
-0.19,0.40868506
-0.2,0.40868267
-0.21000000000000002,0.40868026
-0.22,0.40867776
-0.23,0.40867525
-0.24000000000000002,0.40867257
-0.25,0.40866995
-0.26,0.4086672
-0.27,0.40866446
-0.28,0.4086616
-0.29000000000000004,0.40865868
-0.3,0.40865567
-0.31,0.4086526
-0.32,0.4086495
-0.33,0.4086463
-0.34,0.408643
-0.35000000000000003,0.4086397
-0.36000000000000004,0.40863627
-0.37,0.40863279
-0.38,0.40862924
-0.39,0.40862557
-0.4,0.40862185
-0.41000000000000003,0.40861797
-0.42000000000000004,0.4086141
-0.43,0.40861008
-0.44,0.40860596
-0.45,0.40860182
-0.46,0.4085975
-0.47000000000000003,0.40859312
-0.48000000000000004,0.40858862
-0.49,0.40858406
-0.5,0.40857938
-0.51,0.40857455
-0.52,0.4085697
-0.53,0.40856463
-0.54,0.4085595
-0.55,0.4085543
-0.56,0.40854895
-0.5700000000000001,0.4085434
-0.5800000000000001,0.40853783
-0.59,0.40853208
-0.6,0.40852624
-0.61,0.40852025
-0.62,0.40851414
-0.63,0.40850788
-0.64,0.4085015
-0.65,0.408495
-0.66,0.40848833
-0.67,0.40848154
-0.68,0.40847453
-0.6900000000000001,0.4084674
-0.7000000000000001,0.40846017
-0.7100000000000001,0.4084528
-0.72,0.4084452
-0.73,0.4084375
-0.74,0.40842962
-0.75,0.40842152
-0.76,0.4084133
-0.77,0.40840495
-0.78,0.40839636
-0.79,0.4083876
-0.8,0.4083787
-0.81,0.4083696
-0.8200000000000001,0.4083603
-0.8300000000000001,0.40835086
-0.8400000000000001,0.40834117
-0.85,0.40833136
-0.86,0.40832135
-0.87,0.40831107
