psi,theta,K,h
-0.01,0.40995395,0.24770728,0.01
-0.02,0.40995264,0.24011706,0.02
-0.03,0.40995148,0.2327417,0.03
-0.04,0.4099504,0.22549577,0.04
-0.05,0.4099493,0.21838991,0.05
-0.060000000000000005,0.4099482,0.21144895,0.060000000000000005
-0.06999999999999999,0.40994713,0.20469622,0.06999999999999999
-0.08,0.40994596,0.19814989,0.08
-0.09,0.40994486,0.19182262,0.09
-0.09999999999999999,0.4099437,0.18572226,0.09999999999999999
-0.11,0.4099425,0.1798525,0.11
-0.12,0.40994135,0.17421375,0.12
-0.13,0.4099401,0.16880389,0.13
-0.14,0.40993887,0.16361876,0.14
-0.15000000000000002,0.4099376,0.1586528,0.15000000000000002
-0.16,0.4099363,0.15389937,0.16
-0.17,0.409935,0.14935109,0.17
-0.18000000000000002,0.40993363,0.14500017,0.18000000000000002
-0.19,0.4099323,0.14083852,0.19
-0.2,0.40993088,0.13685796,0.2
-0.21000000000000002,0.40992945,0.13305032,0.21000000000000002
-0.22,0.40992802,0.12940755,0.22
-0.23,0.40992653,0.12592183,0.23
-0.24000000000000002,0.40992504,0.1225855,0.24000000000000002
-0.25,0.40992346,0.119391195,0.25
-0.26,0.40992194,0.11633186,0.26
-0.27,0.40992033,0.11340072,0.27
-0.28,0.40991873,0.11059132,0.28
-0.29000000000000004,0.40991706,0.107897505,0.29000000000000004
-0.3,0.4099154,0.10531343,0.3
-0.31,0.4099137,0.10283355,0.31
-0.32,0.40991193,0.10045259,0.32
-0.33,0.40991014,0.098165594,0.33
-0.34,0.40990835,0.09596785,0.34
-0.35000000000000003,0.4099065,0.09385493,0.35000000000000003
-0.36000000000000004,0.40990466,0.091822594,0.36000000000000004
-0.37,0.40990275,0.08986689,0.37
-0.38,0.40990084,0.08798408,0.38
-0.39,0.40989882,0.0861706,0.39
-0.4,0.40989685,0.0844231,0.4
-0.41000000000000003,0.40989482,0.08273847,0.41000000000000003
-0.42000000000000004,0.40989277,0.081113674,0.42000000000000004
-0.43,0.40989065,0.07954594,0.43
-0.44,0.40988854,0.07803259,0.44
-0.45,0.40988636,0.076571114,0.45
-0.46,0.40988415,0.07515912,0.46
-0.47000000000000003,0.40988192,0.07379439,0.47000000000000003
-0.48000000000000004,0.40987962,0.07247476,0.48000000000000004
-0.49,0.40987733,0.07119828,0.49
-0.5,0.40987498,0.06996301,0.5
-0.51,0.4098726,0.068767145,0.51
-0.52,0.40987015,0.06760899,0.52
-0.53,0.4098677,0.06648695,0.53
-0.54,0.4098652,0.06539945,0.54
-0.55,0.40986264,0.06434508,0.55
-0.56,0.40986004,0.063322455,0.56
-0.5700000000000001,0.40985742,0.062330246,0.5700000000000001
-0.5800000000000001,0.4098547,0.061367236,0.5800000000000001
