psi,theta,K,h
-0.01,0.40944237,4.2488317,0.01
-0.02,0.4094412,4.2247024,0.02
-0.03,0.40944016,4.2064466,0.03
-0.04,0.40943912,4.1911073,0.04
-0.05,0.40943804,4.1775894,0.05
-0.060000000000000005,0.4094369,4.1653476,0.060000000000000005
-0.06999999999999999,0.40943572,4.1540613,0.06999999999999999
-0.08,0.40943444,4.1435266,0.08
-0.09,0.40943313,4.133602,0.09
-0.09999999999999999,0.4094317,4.1241865,0.09999999999999999
-0.11,0.40943018,4.115203,0.11
-0.12,0.40942854,4.106593,0.12
-0.13,0.40942684,4.098309,0.13
-0.14,0.40942502,4.0903134,0.14
-0.15000000000000002,0.40942317,4.082575,0.15000000000000002
-0.16,0.40942115,4.0750685,0.16
-0.17,0.40941903,4.0677714,0.17
-0.18000000000000002,0.40941685,4.060665,0.18000000000000002
-0.19,0.40941453,4.0537333,0.19
-0.2,0.40941206,4.046962,0.2
-0.21000000000000002,0.40940952,4.0403395,0.21000000000000002
-0.22,0.40940687,4.033854,0.22
-0.23,0.4094041,4.027496,0.23
-0.24000000000000002,0.40940118,4.021257,0.24000000000000002
-0.25,0.40939817,4.0151296,0.25
-0.26,0.409395,4.009106,0.26
-0.27,0.40939173,4.0031815,0.27
-0.28,0.40938833,3.9973485,0.28
-0.29000000000000004,0.40938485,3.9916031,0.29000000000000004
-0.3,0.40938112,3.9859393,0.3
-0.31,0.40937737,3.9803534,0.31
-0.32,0.40937346,3.9748414,0.32
-0.33,0.40936935,3.9693987,0.33
-0.34,0.40936518,3.9640229,0.34
-0.35000000000000003,0.40936083,3.9587102,0.35000000000000003
-0.36000000000000004,0.40935636,3.9534574,0.36000000000000004
-0.37,0.40935174,3.9482615,0.37
-0.38,0.40934697,3.9431207,0.38
-0.39,0.40934205,3.938032,0.39
-0.4,0.40933698,3.932993,0.4
-0.41000000000000003,0.40933177,3.9280012,0.41000000000000003
-0.42000000000000004,0.40932637,3.9230554,0.42000000000000004
-0.43,0.40932086,3.918153,0.43
-0.44,0.4093152,3.9132922,0.44
-0.45,0.40930933,3.9084716,0.45
-0.46,0.4093033,3.9036894,0.46
-0.47000000000000003,0.40929717,3.8989437,0.47000000000000003
-0.48000000000000004,0.40929085,3.8942332,0.48000000000000004
-0.49,0.40928435,3.8895566,0.49
-0.5,0.40927768,3.8849125,0.5
-0.51,0.40927082,3.8802996,0.51
-0.52,0.4092638,3.8757167,0.52
-0.53,0.4092566,3.8711624,0.53
-0.54,0.40924922,3.8666358,0.54
-0.55,0.40924168,3.8621361,0.55
-0.56,0.40923396,3.8576617,0.56
-0.5700000000000001,0.409226,3.8532114,0.5700000000000001
-0.5800000000000001,0.4092179,3.8487854,0.5800000000000001
-0.59,0.4092096,3.844381,0.59
-0.6,0.40920112,3.8399994,0.6
-0.61,0.40919244,3.8356383,0.61
-0.62,0.40918353,3.8312972,0.62
-0.63,0.40917444,3.8269756,0.63
-0.64,0.40916514,3.8226726,0.64
-0.65,0.40915567,3.8183873,0.65
-0.66,0.40914598,3.8141189,0.66
-0.67,0.40913606,3.809867,0.67
-0.68,0.40912595,3.8056307,0.68
-0.6900000000000001,0.4091156,3.8014097,0.6900000000000001
-0.7000000000000001,0.40910506,3.7972035,0.7000000000000001
-0.7100000000000001,0.40909427,3.7930105,0.7100000000000001
-0.72,0.40908328,3.7888312,0.72
-0.73,0.40907204,3.7846646,0.73
-0.74,0.40906063,3.78051,0.74
-0.75,0.40904891,3.7763672,0.75
-0.76,0.409037,3.7722352,0.76
-0.77,0.4090249,3.768114,0.77
-0.78,0.40901253,3.7640028,0.78
-0.79,0.40899992,3.7599015,0.79
-0.8,0.40898705,3.7558095,0.8
-0.81,0.40897393,3.7517262,0.81
-0.8200000000000001,0.40896058,3.7476506,0.8200000000000001
-0.8300000000000001,0.40894702,3.7435832,0.8300000000000001
-0.8400000000000001,0.40893316,3.7395234,0.8400000000000001
-0.85,0.4089191,3.7354705,0.85
-0.86,0.40890473,3.731424,0.86
-0.87,0.40889016,3.7273839,0.87
-0.88,0.4088753,3.72335,0.88
-0.89,0.40886018,3.7193215,0.89
-0.9,0.40884483,3.7152977,0.9
-0.91,0.40882915,3.7112792,0.91
-0.92,0.40881327,3.707265,0.92
-0.93,0.4087971,3.7032552,0.93
-0.9400000000000001,0.40878066,3.6992488,0.9400000000000001
-0.9500000000000001,0.40876397,3.6952455,0.9500000000000001
-0.9600000000000001,0.408747,3.6912463,0.9600000000000001
-0.97,0.4087298,3.687249,0.97
-0.98,0.40871227,3.6832547,0.98
-0.99,0.40869445,3.6792629,0.99
-1.0,0.40867645,3.6752727,1.0
-1.01,0.4086581,3.6712844,1.01
-1.02,0.40863946,3.6672974,1.02
-1.03,0.40862057,3.663312,1.03
-1.04,0.40860137,3.6593268,1.04
-1.05,0.40858194,3.6553423,1.05
-1.06,0.40856224,3.6513586,1.06
-1.07,0.40854222,3.6473749,1.07
-1.08,0.40852195,3.643391,1.08
-1.09,0.40850133,3.6394067,1.09
-1.1,0.4084805,3.6354218,1.1
-1.11,0.40845937,3.6314366,1.11
-1.12,0.40843797,3.6274495,1.12
-1.1300000000000001,0.40841624,3.6234617,1.1300000000000001
-1.1400000000000001,0.40839428,3.6194725,1.1400000000000001
-1.1500000000000001,0.408372,3.6154814,1.1500000000000001
-1.1600000000000001,0.40834948,3.6114886,1.1600000000000001
-1.17,0.40832666,3.6074932,1.17
-1.18,0.40830356,3.6034963,1.18
-1.19,0.4082802,3.5994964,1.19
-1.2,0.40825653,3.595494,1.2
-1.21,0.40823257,3.5914888,1.21
-1.22,0.40820837,3.5874805,1.22
-1.23,0.40818387,3.5834692,1.23
-1.24,0.40815908,3.579454,1.24
-1.25,0.40813407,3.5754359,1.25
-1.26,0.4081087,3.5714138,1.26
-1.27,0.40808314,3.5673878,1.27
-1.28,0.40805727,3.5633576,1.28
-1.29,0.4080311,3.5593233,1.29
-1.3,0.4080047,3.5552847,1.3
-1.31,0.40797806,3.5512416,1.31
-1.32,0.4079511,3.5471938,1.32
-1.33,0.40792388,3.5431411,1.33
-1.34,0.4078964,3.5390835,1.34
-1.35,0.40786862,3.535021,1.35
-1.36,0.40784067,3.5309527,1.36
-1.37,0.4078124,3.5268795,1.37
-1.3800000000000001,0.40778387,3.522801,1.3800000000000001
-1.3900000000000001,0.40775508,3.5187166,1.3900000000000001
-1.4000000000000001,0.40772605,3.5146265,1.4000000000000001
-1.4100000000000001,0.40769675,3.5105305,1.4100000000000001
-1.42,0.40766722,3.5064285,1.42
-1.43,0.40763742,3.5023203,1.43
-1.44,0.40760738,3.498206,1.44
-1.45,0.40757707,3.4940853,1.45
-1.46,0.40754652,3.4899583,1.46
-1.47,0.40751576,3.4858243,1.47
-1.48,0.4074847,3.4816842,1.48
-1.49,0.40745348,3.4775372,1.49
-1.5,0.40742195,3.4733834,1.5
-1.51,0.40739024,3.4692225,1.51
-1.52,0.40735823,3.465055,1.52
-1.53,0.40732604,3.4608796,1.53
-1.54,0.40729356,3.4566972,1.54
-1.55,0.4072609,3.4525075,1.55
-1.56,0.407228,3.4483109,1.56
-1.57,0.40719485,3.4441059,1.57
-1.58,0.40716153,3.4398942,1.58
-1.59,0.40712798,3.4356744,1.59
