Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.022720601,0.6247997,17.6083
Adam,100,0.015186425,0.02585675,7.85178
Adam,200,0.0039951755,0.011471363,2.1123013
Adam,300,0.001639608,0.0037546558,0.8573505
Adam,400,0.0016427356,0.0025113851,0.8464817
Adam,500,0.0016446048,0.0018102102,0.8404045
Adam,600,0.0016455532,0.0013766674,0.8365432
Adam,700,0.0016457696,0.0010911453,0.83379626
Adam,800,0.001645313,0.0008945406,0.8316019
Adam,900,0.0016441427,0.0007549933,0.82962126
Adam,1000,0.001642109,0.00065437675,0.8275983
Adam,1100,0.0016388431,0.0005826868,0.8252484
Adam,1200,0.0016261644,0.00058772886,0.81895953
Adam,1300,0.0015032957,0.0007629502,0.7592774
Adam,1400,0.000791125,0.0005838805,0.4014013
Adam,1500,0.00015432789,0.0005118839,0.08228279
Adam,1600,5.806795e-05,0.00051296485,0.034163624
Adam,1700,2.3850875e-05,0.00042931314,0.01621857
Adam,1800,9.785192e-06,0.0003432518,0.008325114
Adam,1900,4.364116e-06,0.0002762694,0.004944752
Adam,2000,2.3959944e-06,0.00022570409,0.0034550382
Adam,2100,1.6649548e-06,0.00018705259,0.0027030034
Adam,2200,1.3436006e-06,0.00015717637,0.002243564
Adam,2300,1.1615695e-06,0.00013392605,0.0019200452
Adam,2400,1.0356903e-06,0.00011563585,0.0016742037
Adam,2500,9.3808234e-07,0.00010098922,0.0014789334
Adam,2600,8.5733933e-07,8.903455e-05,0.0013190152
Adam,2700,7.8771745e-07,7.910649e-05,0.0011849236
Adam,2800,7.2588017e-07,7.074598e-05,0.0010703998
Adam,2900,6.697714e-07,6.361959e-05,0.00097108155
Adam,3000,6.1807873e-07,5.7485657e-05,0.00088389596
Adam,3100,5.6995924e-07,5.2159718e-05,0.0008065768
Adam,3200,5.248834e-07,4.750143e-05,0.000737456
Adam,3300,4.825159e-07,4.340013e-05,0.0006752592
Adam,3400,4.426496e-07,3.9767514e-05,0.00061899994
Adam,3500,4.051609e-07,3.6534602e-05,0.0005679265
Adam,3600,3.699799e-07,3.364352e-05,0.00052142516
Adam,3700,3.3706465e-07,3.1047737e-05,0.0004790097
Adam,3800,3.063964e-07,2.870837e-05,0.0004402819
Adam,3900,2.7796082e-07,2.6592757e-05,0.00040490797
Adam,4000,2.517439e-07,2.4674087e-05,0.00037261282
Adam,4100,2.2772328e-07,2.2928778e-05,0.0003431494
Adam,4200,2.0586667e-07,2.1338072e-05,0.00031631405
Adam,4300,1.8613217e-07,1.9884734e-05,0.00029191343
Adam,4400,1.684542e-07,1.8553988e-05,0.00026976698
Adam,4500,1.5275273e-07,1.7333541e-05,0.0002497118
Adam,4600,1.3892829e-07,1.6212347e-05,0.00023158762
Adam,4700,1.2686397e-07,1.5180744e-05,0.00021523942
Adam,4800,1.1642508e-07,1.4230171e-05,0.00020051425
Adam,4900,1.0746605e-07,1.3353465e-05,0.00018726767
L-BFGS-B,1,9.990189e-08,1.25511515e-05,0.00017546247
L-BFGS-B,2,0.004504392,4.553553e-06,2.2522416
L-BFGS-B,3,9.993258e-08,1.25203305e-05,0.0001751696
