psi,theta,K,h
-0.01,0.42984784,0.9334471,0.01
-0.02,0.42984638,0.913754,0.02
-0.03,0.42984483,0.89989245,0.03
-0.04,0.42984328,0.888855,0.04
-0.05,0.42984164,0.8795468,0.05
-0.060000000000000005,0.42984,0.87142867,0.060000000000000005
-0.06999999999999999,0.42983824,0.86418945,0.06999999999999999
-0.08,0.42983648,0.8576312,0.08
-0.09,0.42983466,0.8516191,0.09
-0.09999999999999999,0.42983276,0.84605676,0.09999999999999999
-0.11,0.4298308,0.8408724,0.11
-0.12,0.42982876,0.8360109,0.12
-0.13,0.42982662,0.831429,0.13
-0.14,0.4298245,0.8270923,0.14
-0.15000000000000002,0.42982227,0.82297224,0.15000000000000002
-0.16,0.42982,0.8190455,0.16
-0.17,0.4298176,0.8152924,0.17
-0.18000000000000002,0.42981517,0.8116965,0.18000000000000002
-0.19,0.42981264,0.80824333,0.19
-0.2,0.42981005,0.80492073,0.2
-0.21000000000000002,0.4298074,0.8017179,0.21000000000000002
-0.22,0.42980462,0.7986254,0.22
-0.23,0.42980182,0.79563504,0.23
-0.24000000000000002,0.42979893,0.79273957,0.24000000000000002
-0.25,0.42979598,0.7899322,0.25
-0.26,0.42979288,0.7872072,0.26
-0.27,0.42978978,0.78455937,0.27
-0.28,0.42978653,0.78198385,0.28
-0.29000000000000004,0.42978323,0.77947634,0.29000000000000004
-0.3,0.42977983,0.7770329,0.3
-0.31,0.42977637,0.77465,0.31
-0.32,0.42977285,0.7723242,0.32
-0.33,0.42976922,0.7700526,0.33
-0.34,0.42976546,0.76783246,0.34
-0.35000000000000003,0.42976165,0.76566106,0.35000000000000003
-0.36000000000000004,0.42975777,0.76353616,0.36000000000000004
-0.37,0.42975375,0.7614556,0.37
-0.38,0.42974967,0.7594171,0.38
-0.39,0.4297455,0.75741905,0.39
-0.4,0.42974123,0.7554595,0.4
-0.41000000000000003,0.4297369,0.75353676,0.41000000000000003
-0.42000000000000004,0.42973247,0.7516493,0.42000000000000004
-0.43,0.4297279,0.7497958,0.43
-0.44,0.42972332,0.74797475,0.44
-0.45,0.42971855,0.74618495,0.45
-0.46,0.42971376,0.74442506,0.46
-0.47000000000000003,0.42970887,0.7426941,0.47000000000000003
-0.48000000000000004,0.42970386,0.7409909,0.48000000000000004
-0.49,0.42969877,0.7393145,0.49
-0.5,0.42969358,0.7376638,0.5
-0.51,0.42968827,0.7360381,0.51
-0.52,0.4296829,0.7344364,0.52
-0.53,0.42967743,0.7328579,0.53
-0.54,0.42967188,0.7313018,0.54
-0.55,0.4296662,0.7297674,0.55
-0.56,0.42966044,0.7282539,0.56
-0.5700000000000001,0.42965457,0.7267608,0.5700000000000001
-0.5800000000000001,0.42964864,0.7252873,0.5800000000000001
-0.59,0.42964256,0.7238329,0.59
-0.6,0.42963642,0.7223969,0.6
-0.61,0.4296301,0.7209788,0.61
-0.62,0.42962378,0.7195781,0.62
-0.63,0.42961738,0.71819425,0.63
-0.64,0.42961085,0.71682674,0.64
-0.65,0.42960417,0.7154752,0.65
-0.66,0.42959747,0.7141389,0.66
-0.67,0.42959064,0.7128178,0.67
-0.68,0.42958373,0.71151125,0.68
-0.6900000000000001,0.4295767,0.71021885,0.6900000000000001
-0.7000000000000001,0.42956954,0.70894027,0.7000000000000001
-0.7100000000000001,0.42956233,0.70767504,0.7100000000000001
-0.72,0.42955503,0.7064229,0.72
-0.73,0.42954758,0.7051837,0.73
-0.74,0.4295401,0.7039567,0.74
-0.75,0.42953247,0.7027418,0.75
-0.76,0.42952475,0.7015388,0.76
-0.77,0.42951697,0.7003472,0.77
-0.78,0.42950904,0.6991668,0.78
-0.79,0.42950106,0.69799733,0.79
-0.8,0.429493,0.6968385,0.8
-0.81,0.42948478,0.69569004,0.81
-0.8200000000000001,0.4294765,0.6945517,0.8200000000000001
-0.8300000000000001,0.42946815,0.6934234,0.8300000000000001
-0.8400000000000001,0.42945966,0.6923046,0.8400000000000001
-0.85,0.4294511,0.69119525,0.85
-0.86,0.42944247,0.69009525,0.86
-0.87,0.42943367,0.68900424,0.87
-0.88,0.42942482,0.6879219,0.88
-0.89,0.42941588,0.6868482,0.89
-0.9,0.42940688,0.685783,0.9
-0.91,0.42939776,0.68472594,0.91
-0.92,0.42938852,0.68367696,0.92
-0.93,0.42937922,0.68263584,0.93
-0.9400000000000001,0.4293698,0.68160236,0.9400000000000001
-0.9500000000000001,0.42936033,0.68057644,0.9500000000000001
-0.9600000000000001,0.42935073,0.6795578,0.9600000000000001
-0.97,0.42934105,0.6785464,0.97
-0.98,0.4293313,0.6775421,0.98
-0.99,0.42932144,0.67654467,0.99
-1.0,0.4293115,0.675554,1.0
-1.01,0.4293015,0.67456985,1.01
-1.02,0.42929137,0.6735923,1.02
-1.03,0.42928118,0.6726211,1.03
-1.04,0.42927086,0.67165595,1.04
-1.05,0.4292605,0.6706969,1.05
-1.06,0.42925003,0.6697439,1.06
-1.07,0.42923945,0.66879666,1.07
-1.08,0.42922884,0.6678552,1.08
-1.09,0.4292181,0.66691935,1.09
-1.1,0.42920732,0.66598886,1.1
-1.11,0.42919642,0.66506386,1.11
-1.12,0.42918545,0.6641441,1.12
-1.1300000000000001,0.4291744,0.6632295,1.1300000000000001
-1.1400000000000001,0.42916325,0.66232,1.1400000000000001
-1.1500000000000001,0.42915204,0.66141546,1.1500000000000001
-1.1600000000000001,0.42914075,0.6605158,1.1600000000000001
-1.17,0.42912933,0.6596208,1.17
-1.18,0.4291179,0.6587306,1.18
-1.19,0.42910635,0.65784496,1.19
-1.2,0.42909473,0.6569639,1.2
-1.21,0.42908302,0.65608716,1.21
-1.22,0.42907125,0.6552148,1.22
-1.23,0.42905945,0.6543467,1.23
-1.24,0.42904747,0.65348274,1.24
-1.25,0.42903545,0.65262294,1.25
-1.26,0.42902339,0.6517671,1.26
-1.27,0.42901123,0.6509152,1.27
-1.28,0.428999,0.65006715,1.28
-1.29,0.42898667,0.64922297,1.29
-1.3,0.4289743,0.64838237,1.3
-1.31,0.42896184,0.6475456,1.31
-1.32,0.42894933,0.64671236,1.32
-1.33,0.42893672,0.64588255,1.33
-1.34,0.42892402,0.64505625,1.34
-1.35,0.4289113,0.6442334,1.35
-1.36,0.42889845,0.64341384,1.36
-1.37,0.42888558,0.6425975,1.37
-1.3800000000000001,0.42887262,0.6417845,1.3800000000000001
-1.3900000000000001,0.4288596,0.6409746,1.3900000000000001
-1.4000000000000001,0.4288465,0.6401677,1.4000000000000001
-1.4100000000000001,0.42883334,0.639364,1.4100000000000001
-1.42,0.42882013,0.63856316,1.42
-1.43,0.42880684,0.6377653,1.43
-1.44,0.42879346,0.6369703,1.44
-1.45,0.42878005,0.6361781,1.45
-1.46,0.42876652,0.63538873,1.46
-1.47,0.42875296,0.63460207,1.47
-1.48,0.42873937,0.6338181,1.48
-1.49,0.42872566,0.63303673,1.49
-1.5,0.4287119,0.6322579,1.5
-1.51,0.4286981,0.6314817,1.51
-1.52,0.42868423,0.6307079,1.52
-1.53,0.42867026,0.62993664,1.53
-1.54,0.42865625,0.6291677,1.54
-1.55,0.42864218,0.6284011,1.55
-1.56,0.42862806,0.6276369,1.56
-1.57,0.42861387,0.6268749,1.57
-1.58,0.42859966,0.6261152,1.58
-1.59,0.42858532,0.6253577,1.59
-1.6,0.428571,0.6246023,1.6
-1.61,0.42855656,0.6238491,1.61
-1.62,0.42854205,0.6230979,1.62
-1.6300000000000001,0.42852753,0.6223487,1.6300000000000001
-1.6400000000000001,0.42851293,0.62160164,1.6400000000000001
-1.6500000000000001,0.42849827,0.6208565,1.6500000000000001
-1.6600000000000001,0.42848358,0.6201133,1.6600000000000001
-1.6700000000000002,0.42846882,0.61937195,1.6700000000000002
-1.68,0.42845398,0.6186325,1.68
-1.69,0.42843908,0.6178949,1.69
-1.7,0.42842418,0.6171592,1.7
-1.71,0.42840922,0.6164251,1.71
-1.72,0.42839414,0.6156928,1.72
-1.73,0.42837906,0.6149622,1.73
-1.74,0.4283639,0.6142334,1.74
-1.75,0.42834872,0.6135061,1.75
-1.76,0.42833346,0.6127805,1.76
-1.77,0.42831814,0.61205643,1.77
-1.78,0.42830282,0.61133397,1.78
-1.79,0.4282874,0.61061305,1.79
-1.8,0.42827195,0.6098936,1.8
-1.81,0.42825645,0.6091757,1.81
-1.82,0.4282409,0.6084592,1.82
-1.83,0.42822528,0.6077441,1.83
-1.84,0.42820963,0.6070305,1.84
-1.85,0.42819393,0.6063182,1.85
-1.86,0.4281782,0.6056073,1.86
-1.87,0.4281624,0.60489774,1.87
-1.8800000000000001,0.42814654,0.60418946,1.8800000000000001
-1.8900000000000001,0.42813063,0.6034824,1.8900000000000001
-1.9000000000000001,0.42811465,0.6027767,1.9000000000000001
-1.9100000000000001,0.42809874,0.6020722,1.9100000000000001
-1.9200000000000002,0.42808267,0.60136896,1.9200000000000002
-1.93,0.42806655,0.6006668,1.93
-1.94,0.42805046,0.59996593,1.94
-1.95,0.4280343,0.59926623,1.95
-1.96,0.42801803,0.59856755,1.96
-1.97,0.42800182,0.59787005,1.97
-1.98,0.4279855,0.5971736,1.98
-1.99,0.42796916,0.5964783,1.99
-2.0,0.42795277,0.595784,2.0
-2.01,0.42793632,0.5950907,2.01
-2.02,0.42791983,0.5943985,2.02
-2.03,0.4279033,0.59370726,2.03
-2.04,0.42788672,0.593017,2.04
-2.05,0.42787012,0.59232765,2.05
-2.0599999999999996,0.42785347,0.5916393,2.0599999999999996
-2.07,0.42783678,0.59095186,2.07
-2.0799999999999996,0.42782006,0.59026533,2.0799999999999996
-2.09,0.42780328,0.5895797,2.09
-2.0999999999999996,0.42778647,0.58889496,2.0999999999999996
-2.11,0.4277696,0.58821106,2.11
-2.1199999999999997,0.42775267,0.587528,2.1199999999999997
-2.13,0.42773575,0.5868458,2.13
-2.1399999999999997,0.4277188,0.58616436,2.1399999999999997
-2.15,0.42770174,0.5854838,2.15
-2.1599999999999997,0.42768466,0.584804,2.1599999999999997
-2.17,0.42766756,0.5841249,2.17
-2.1799999999999997,0.42765045,0.58344674,2.1799999999999997
-2.19,0.4276333,0.5827692,2.19
-2.1999999999999997,0.42761606,0.5820924,2.1999999999999997
-2.21,0.42759877,0.5814163,2.21
-2.2199999999999998,0.4275815,0.5807409,2.2199999999999998
-2.23,0.42756414,0.5800662,2.23
-2.2399999999999998,0.4275468,0.5793922,2.2399999999999998
-2.25,0.42752936,0.5787189,2.25
