Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.021702407,0.6247997,17.099201
Adam,100,0.014387159,0.025498688,7.448566
Adam,200,0.0041307895,0.011296238,2.1783574
Adam,300,0.0018580618,0.0038210587,0.96724147
Adam,400,0.0018613558,0.0025427765,0.9561057
Adam,500,0.0018633641,0.0018279084,0.9499611
Adam,600,0.0018644201,0.00138841,0.9460942
Adam,700,0.0018647371,0.0010999984,0.94336855
Adam,800,0.00186439,0.0009018908,0.9412139
Adam,900,0.0018633552,0.0007615352,0.9392929
Adam,1000,0.0018615067,0.0006604827,0.9373582
Adam,1100,0.0018585532,0.00058832864,0.93515986
Adam,1200,0.0018511604,0.00056361244,0.9312163
Adam,1300,0.0017727588,0.0007631833,0.89401126
Adam,1400,0.0011266061,0.00070929877,0.57039607
Adam,1500,0.00017077361,0.00047543366,0.09014114
Adam,1600,6.129826e-05,0.0005082136,0.035731267
Adam,1700,2.6015756e-05,0.0004419526,0.017427403
Adam,1800,1.0879537e-05,0.00035512474,0.008991015
Adam,1900,4.7183826e-06,0.00028501204,0.005209312
Adam,2000,2.3835971e-06,0.00023196038,0.0035114023
Adam,2100,1.5156916e-06,0.0001915736,0.002673582
Adam,2200,1.1592984e-06,0.00016041705,0.0021838197
Adam,2300,9.764619e-07,0.00013616132,0.0018498442
Adam,2400,8.588422e-07,0.000117100695,0.001600428
Adam,2500,7.7130596e-07,0.00010190101,0.0014046631
Adam,2600,7.006904e-07,8.955668e-05,0.0012459119
Adam,2700,6.4094735e-07,7.935008e-05,0.0011139745
Adam,2800,5.887334e-07,7.077878e-05,0.0010021544
Adam,2900,5.419694e-07,6.3488325e-05,0.00090586796
Adam,3000,4.99312e-07,5.7221776e-05,0.0008218738
Adam,3100,4.5989708e-07,5.1785923e-05,0.0007478078
Adam,3200,4.2316253e-07,4.7036247e-05,0.0006819437
Adam,3300,3.8874776e-07,4.2856736e-05,0.00062294124
Adam,3400,3.56431e-07,3.9158833e-05,0.0005698038
Adam,3500,3.2607323e-07,3.5868918e-05,0.0005217258
Adam,3600,2.9757624e-07,3.2928543e-05,0.00047807355
Adam,3700,2.7088208e-07,3.0289317e-05,0.00043833422
Adam,3800,2.4594019e-07,2.7912147e-05,0.00040209157
Adam,3900,2.2271712e-07,2.576408e-05,0.00036899938
Adam,4000,2.0117774e-07,2.3816838e-05,0.00033875724
Adam,4100,1.8128922e-07,2.2046837e-05,0.000311113
Adam,4200,1.6301496e-07,2.0435002e-05,0.0002858575
Adam,4300,1.4631493e-07,1.8963461e-05,0.00026279208
Adam,4400,1.311398e-07,1.7617027e-05,0.00024174017
Adam,4500,1.17435256e-07,1.6383552e-05,0.00022255315
Adam,4600,1.051343e-07,1.5251427e-05,0.00020508142
Adam,4700,9.416852e-08,1.421077e-05,0.00018919197
Adam,4800,8.445192e-08,1.3252868e-05,0.00017475463
Adam,4900,7.590162e-08,1.2369926e-05,0.00016165007
L-BFGS-B,1,6.849052e-08,1.156266e-05,0.00014987186
L-BFGS-B,2,0.002432562,4.140589e-06,1.2163223
L-BFGS-B,3,6.863151e-08,1.1531326e-05,0.00014962902
L-BFGS-B,4,6.8222924e-08,1.1506014e-05,0.0001491716
L-BFGS-B,5,6.726274e-08,1.1405846e-05,0.00014768983
