psi,theta,K,h
-0.01,0.4298576,0.9287712,0.01
-0.02,0.4298553,0.9097743,0.02
-0.03,0.42985284,0.8965731,0.03
-0.04,0.42985028,0.88615525,0.04
-0.05,0.42984766,0.87743115,0.05
-0.060000000000000005,0.42984492,0.86986667,0.060000000000000005
-0.06999999999999999,0.4298421,0.86315495,0.06999999999999999
-0.08,0.4298392,0.85710126,0.08
-0.09,0.4298362,0.8515735,0.09
-0.09999999999999999,0.42983314,0.8464775,0.09999999999999999
-0.11,0.42983,0.8417434,0.11
-0.12,0.4298268,0.8373176,0.12
-0.13,0.42982352,0.833158,0.13
-0.14,0.42982018,0.8292314,0.14
-0.15000000000000002,0.42981678,0.8255103,0.15000000000000002
-0.16,0.42981327,0.82197225,0.16
-0.17,0.42980975,0.8185982,0.17
-0.18000000000000002,0.4298061,0.8153723,0.18000000000000002
-0.19,0.42980242,0.8122808,0.19
-0.2,0.42979866,0.809312,0.2
-0.21000000000000002,0.42979485,0.8064557,0.21000000000000002
-0.22,0.42979097,0.8037028,0.22
-0.23,0.429787,0.8010455,0.23
-0.24000000000000002,0.42978296,0.798477,0.24000000000000002
-0.25,0.42977887,0.7959907,0.25
-0.26,0.4297747,0.7935814,0.26
-0.27,0.42977047,0.7912439,0.27
-0.28,0.42976618,0.78897387,0.28
-0.29000000000000004,0.42976186,0.78676695,0.29000000000000004
-0.3,0.42975742,0.7846196,0.3
-0.31,0.42975295,0.7825284,0.31
-0.32,0.42974836,0.7804903,0.32
-0.33,0.4297437,0.7785024,0.33
-0.34,0.429739,0.7765622,0.34
-0.35000000000000003,0.42973426,0.7746671,0.35000000000000003
-0.36000000000000004,0.42972943,0.772815,0.36000000000000004
-0.37,0.4297245,0.77100384,0.37
-0.38,0.42971957,0.7692316,0.38
-0.39,0.4297145,0.7674967,0.39
-0.4,0.42970937,0.76579726,0.4
-0.41000000000000003,0.42970422,0.7641319,0.41000000000000003
-0.42000000000000004,0.429699,0.76249903,0.42000000000000004
-0.43,0.4296937,0.7608974,0.43
-0.44,0.42968827,0.7593256,0.44
-0.45,0.4296828,0.75778264,0.45
-0.46,0.4296773,0.75626725,0.46
-0.47000000000000003,0.4296717,0.7547783,0.47000000000000003
-0.48000000000000004,0.42966604,0.7533149,0.48000000000000004
-0.49,0.42966026,0.7518761,0.49
-0.5,0.42965442,0.75046104,0.5
-0.51,0.42964858,0.7490688,0.51
-0.52,0.42964262,0.74769855,0.52
-0.53,0.4296366,0.7463495,0.53
-0.54,0.4296305,0.74502116,0.54
-0.55,0.42962432,0.74371254,0.55
-0.56,0.42961806,0.7424232,0.56
-0.5700000000000001,0.42961174,0.74115235,0.5700000000000001
-0.5800000000000001,0.42960536,0.7398995,0.5800000000000001
-0.59,0.42959893,0.73866403,0.59
-0.6,0.42959237,0.7374455,0.6
-0.61,0.42958575,0.7362432,0.61
-0.62,0.42957908,0.7350568,0.62
-0.63,0.42957234,0.73388577,0.63
-0.64,0.4295655,0.7327297,0.64
-0.65,0.42955863,0.73158795,0.65
-0.66,0.42955166,0.7304603,0.66
-0.67,0.4295446,0.72934633,0.67
-0.68,0.42953748,0.7282456,0.68
-0.6900000000000001,0.42953026,0.7271578,0.6900000000000001
-0.7000000000000001,0.42952302,0.72608244,0.7000000000000001
-0.7100000000000001,0.42951566,0.72501934,0.7100000000000001
-0.72,0.4295082,0.723968,0.72
-0.73,0.42950076,0.7229283,0.73
-0.74,0.4294932,0.7218997,0.74
-0.75,0.42948556,0.7208821,0.75
-0.76,0.42947784,0.7198751,0.76
-0.77,0.42947006,0.71887845,0.77
-0.78,0.42946216,0.7178919,0.78
-0.79,0.42945424,0.7169152,0.79
-0.8,0.42944625,0.7159479,0.8
-0.81,0.4294381,0.71499014,0.81
-0.8200000000000001,0.42942995,0.71404135,0.8200000000000001
-0.8300000000000001,0.42942172,0.7131015,0.8300000000000001
-0.8400000000000001,0.42941344,0.7121702,0.8400000000000001
-0.85,0.429405,0.7112474,0.85
-0.86,0.42939657,0.7103327,0.86
-0.87,0.42938802,0.70942605,0.87
-0.88,0.4293794,0.7085273,0.88
-0.89,0.4293707,0.7076362,0.89
-0.9,0.42936194,0.7067525,0.9
-0.91,0.42935312,0.70587593,0.91
-0.92,0.42934424,0.70500654,0.92
-0.93,0.42933524,0.7041441,0.93
-0.9400000000000001,0.42932615,0.70328844,0.9400000000000001
-0.9500000000000001,0.429317,0.7024393,0.9500000000000001
-0.9600000000000001,0.42930782,0.7015966,0.9600000000000001
-0.97,0.42929852,0.7007601,0.97
-0.98,0.42928913,0.6999299,0.98
-0.99,0.42927969,0.69910556,0.99
-1.0,0.4292702,0.6982871,1.0
-1.01,0.4292606,0.6974743,1.01
-1.02,0.42925096,0.6966671,1.02
-1.03,0.42924118,0.69586533,1.03
-1.04,0.4292314,0.69506884,1.04
-1.05,0.4292215,0.6942775,1.05
-1.06,0.42921156,0.69349134,1.06
-1.07,0.42920154,0.69271004,1.07
-1.08,0.4291914,0.6919335,1.08
-1.09,0.42918122,0.69116175,1.09
-1.1,0.42917103,0.6903946,1.1
-1.11,0.42916065,0.6896319,1.11
-1.12,0.42915028,0.68887347,1.12
-1.1300000000000001,0.4291398,0.6881194,1.1300000000000001
-1.1400000000000001,0.42912924,0.6873695,1.1400000000000001
-1.1500000000000001,0.42911863,0.68662363,1.1500000000000001
-1.1600000000000001,0.42910796,0.6858818,1.1600000000000001
-1.17,0.42909718,0.6851437,1.17
-1.18,0.42908633,0.6844095,1.18
-1.19,0.42907545,0.6836789,1.19
-1.2,0.42906445,0.682952,1.2
-1.21,0.4290534,0.6822285,1.21
-1.22,0.42904228,0.6815084,1.22
-1.23,0.42903107,0.6807916,1.23
-1.24,0.42901984,0.6800782,1.24
-1.25,0.42900848,0.6793678,1.25
-1.26,0.4289971,0.6786605,1.26
-1.27,0.4289856,0.6779562,1.27
-1.28,0.42897403,0.67725486,1.28
-1.29,0.4289624,0.67655635,1.29
-1.3,0.42895073,0.6758605,1.3
-1.31,0.42893898,0.67516744,1.31
-1.32,0.42892712,0.674477,1.32
-1.33,0.42891523,0.6737891,1.33
-1.34,0.42890325,0.6731036,1.34
-1.35,0.4288912,0.6724205,1.35
-1.36,0.4288791,0.6717398,1.36
-1.37,0.42886692,0.67106134,1.37
-1.3800000000000001,0.4288547,0.6703851,1.3800000000000001
-1.3900000000000001,0.42884237,0.669711,1.3900000000000001
-1.4000000000000001,0.42883003,0.6690389,1.4000000000000001
