psi,theta,K,h
-0.01,0.4299124,1.016984,0.01
-0.02,0.42990962,1.0106488,0.02
-0.03,0.42990673,1.0055735,0.03
-0.04,0.42990375,1.0011379,0.04
-0.05,0.42990065,0.9971085,0.05
-0.060000000000000005,0.42989746,0.99336797,0.060000000000000005
-0.06999999999999999,0.42989418,0.98984665,0.06999999999999999
-0.08,0.4298908,0.9864995,0.08
-0.09,0.4298874,0.98329556,0.09
-0.09999999999999999,0.4298839,0.9802121,0.09999999999999999
-0.11,0.42988032,0.9772323,0.11
-0.12,0.4298767,0.97434264,0.12
-0.13,0.42987296,0.9715327,0.13
-0.14,0.42986917,0.968794,0.14
-0.15000000000000002,0.42986536,0.9661194,0.15000000000000002
-0.16,0.42986143,0.9635029,0.16
-0.17,0.42985746,0.96093965,0.17
-0.18000000000000002,0.42985338,0.9584254,0.18000000000000002
-0.19,0.42984933,0.9559563,0.19
-0.2,0.42984515,0.95352906,0.2
-0.21000000000000002,0.42984092,0.951141,0.21000000000000002
-0.22,0.4298366,0.9487895,0.22
-0.23,0.42983225,0.94647235,0.23
-0.24000000000000002,0.42982784,0.9441876,0.24000000000000002
-0.25,0.42982337,0.94193333,0.25
-0.26,0.4298188,0.939708,0.26
-0.27,0.42981416,0.93751013,0.27
-0.28,0.4298095,0.9353382,0.28
-0.29000000000000004,0.42980477,0.93319124,0.29000000000000004
-0.3,0.42979997,0.931068,0.3
-0.31,0.4297951,0.9289674,0.31
-0.32,0.4297902,0.9268886,0.32
-0.33,0.4297852,0.92483044,0.33
-0.34,0.42978013,0.9227924,0.34
-0.35000000000000003,0.429775,0.9207735,0.35000000000000003
-0.36000000000000004,0.4297698,0.9187732,0.36000000000000004
-0.37,0.42976457,0.9167907,0.37
-0.38,0.42975923,0.91482556,0.38
-0.39,0.4297539,0.9128769,0.39
-0.4,0.42974845,0.9109443,0.4
-0.41000000000000003,0.42974293,0.9090274,0.41000000000000003
-0.42000000000000004,0.42973733,0.9071255,0.42000000000000004
-0.43,0.42973173,0.9052382,0.43
-0.44,0.429726,0.9033652,0.44
-0.45,0.42972022,0.9015059,0.45
