Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025085228,2.355537,36.097984
Adam,100,0.013170307,0.101329364,7.598447
Adam,200,0.0035916592,0.030236367,2.0981934
Adam,300,8.374932e-05,0.009018594,0.1320606
Adam,400,6.571395e-05,0.0060490384,0.09334736
Adam,500,6.580274e-05,0.0047153463,0.080054834
Adam,600,6.561546e-05,0.003738827,0.070196
Adam,700,6.558563e-05,0.003004101,0.06283382
Adam,800,6.563467e-05,0.0024456128,0.057273462
Adam,900,6.571962e-05,0.002015683,0.05301664
Adam,1000,6.5818596e-05,0.0016802605,0.0497119
Adam,1100,6.5920576e-05,0.0014151084,0.047111373
Adam,1200,6.6020075e-05,0.0012028762,0.045038797
Adam,1300,6.611455e-05,0.0010310179,0.043367453
Adam,1400,6.620299e-05,0.0008903569,0.042005062
Adam,1500,6.628509e-05,0.0007740959,0.040883504
Adam,1600,6.6361055e-05,0.0006771343,0.039951872
Adam,1700,6.643124e-05,0.00059560145,0.039171636
Adam,1800,6.649606e-05,0.00052652444,0.038513273
Adam,1900,6.6555935e-05,0.00046759518,0.037953917
Adam,2000,6.66114e-05,0.00041700303,0.03747573
Adam,2100,6.666277e-05,0.00037331542,0.037064537
Adam,2200,6.6710476e-05,0.0003353866,0.036709107
Adam,2300,6.6754816e-05,0.00030229415,0.03640035
Adam,2400,6.6796114e-05,0.0002732884,0.036130942
Adam,2500,6.6834626e-05,0.00024775695,0.035894886
Adam,2600,6.687063e-05,0.00022519453,0.03568726
Adam,2700,6.690429e-05,0.00020518289,0.035503976
Adam,2800,6.693581e-05,0.0001873733,0.03534164
Adam,2900,6.6965426e-05,0.00017147273,0.03519744
Adam,3000,6.699318e-05,0.00015723452,0.035068937
Adam,3100,6.7019304e-05,0.00014444946,0.03495415
Adam,3200,6.704388e-05,0.00013293944,0.03485134
Adam,3300,6.706703e-05,0.0001225523,0.034759037
Adam,3400,6.708878e-05,0.00011315695,0.03467596
Adam,3500,6.710935e-05,0.000104640814,0.034601085
Adam,3600,6.712873e-05,9.6905926e-05,0.034533422
Adam,3700,6.7147004e-05,8.9867426e-05,0.034472175
Adam,3800,6.716423e-05,8.345149e-05,0.034416627
Adam,3900,6.718047e-05,7.759336e-05,0.034366168
Adam,4000,6.719578e-05,7.223612e-05,0.03432025
Adam,4100,6.721022e-05,6.732985e-05,0.034278408
Adam,4200,6.722377e-05,6.283072e-05,0.034240194
Adam,4300,6.7236506e-05,5.8699272e-05,0.034205247
Adam,4400,6.724851e-05,5.4901288e-05,0.03417327
Adam,4500,6.725971e-05,5.1405972e-05,0.034143914
Adam,4600,6.7270186e-05,4.818595e-05,0.034116954
Adam,4700,6.727994e-05,4.5216402e-05,0.034092136
Adam,4800,6.728901e-05,4.247596e-05,0.034069266
Adam,4900,6.7297355e-05,3.994503e-05,0.03404813
L-BFGS-B,1,6.730493e-05,3.7628153e-05,0.034028746
L-BFGS-B,2,0.0034202728,4.9634542e-05,1.7106328
L-BFGS-B,3,6.73083e-05,3.7255737e-05,0.03402671
L-BFGS-B,4,6.7310066e-05,3.6788606e-05,0.03402292
L-BFGS-B,5,6.7318135e-05,3.497527e-05,0.03400882
L-BFGS-B,6,6.7388544e-05,1.8349507e-05,0.033877768
L-BFGS-B,7,6.739278e-05,1.0643288e-05,0.033802822
L-BFGS-B,8,6.73976e-05,6.533419e-06,0.033764135
L-BFGS-B,9,6.7405635e-05,4.9226437e-06,0.033752043
L-BFGS-B,10,6.740872e-05,4.177356e-06,0.033746134
L-BFGS-B,11,6.686927e-05,4.612543e-06,0.03348076
L-BFGS-B,12,7.281395e-05,1.3012127e-05,0.036537096
L-BFGS-B,13,6.5572414e-05,7.5433463e-06,0.03286164
L-BFGS-B,14,6.504822e-05,9.93076e-06,0.032623418
L-BFGS-B,15,6.505137e-05,9.144454e-06,0.03261713
L-BFGS-B,16,0.15132461,0.0,75.66231
L-BFGS-B,17,6.504107e-05,9.199331e-06,0.03261253
L-BFGS-B,18,6.475726e-05,9.8889695e-06,0.03247752
L-BFGS-B,19,6.4043394e-05,1.3121887e-05,0.032152917
L-BFGS-B,20,6.2364656e-05,2.0441983e-05,0.031386748
L-BFGS-B,21,5.590304e-05,0.0003504012,0.03145553
L-BFGS-B,22,5.8817655e-05,8.907605e-05,0.030299587
L-BFGS-B,23,4.622094e-05,3.9665672e-05,0.023507126
L-BFGS-B,24,0.00014867373,2.2730123e-05,0.07456417
L-BFGS-B,25,4.030503e-05,2.4400535e-05,0.02039652
L-BFGS-B,26,2.7098164e-05,0.00010044573,0.014553539
L-BFGS-B,27,0.00018704026,0.017385287,0.26737303
L-BFGS-B,28,2.2754151e-05,0.00017680423,0.013145118
L-BFGS-B,29,1.8577755e-05,0.0005352343,0.01464122
L-BFGS-B,30,1.9445568e-05,0.00026614338,0.012384218
L-BFGS-B,31,1.9721681e-05,0.00020609536,0.011921794
L-BFGS-B,32,1.8429122e-05,0.0001786246,0.011000807
L-BFGS-B,33,1.6633307e-05,0.00010908612,0.009407514
L-BFGS-B,34,1.4950803e-05,6.6092376e-05,0.0081363255
L-BFGS-B,35,1.2585298e-05,5.1164094e-05,0.0068042893
L-BFGS-B,36,1.03384e-05,4.2075546e-05,0.0055899555
L-BFGS-B,37,2.5850863e-05,2.948934e-05,0.013220324
L-BFGS-B,38,9.157009e-06,3.656322e-05,0.004944137
L-BFGS-B,39,6.562889e-06,2.9488609e-05,0.0035763306
L-BFGS-B,40,4.604854e-06,2.6907544e-05,0.0025715025
L-BFGS-B,41,3.963145e-05,9.528685e-06,0.019911012
L-BFGS-B,42,2.689291e-06,2.3222208e-05,0.0015768677
L-BFGS-B,43,7.067045e-06,1.2866509e-05,0.0036621874
L-BFGS-B,44,2.0991695e-06,2.0238629e-05,0.001251971
L-BFGS-B,45,1.4410434e-06,1.71677e-05,0.00089219876
L-BFGS-B,46,4.7017983e-07,1.1620649e-05,0.00035129642
L-BFGS-B,47,3.5283756e-07,6.357785e-06,0.00023999662
L-BFGS-B,48,1.7811931e-07,5.6223066e-06,0.00014528273
L-BFGS-B,49,1.021685e-07,5.4466386e-06,0.00010555064
L-BFGS-B,50,1.0469599e-07,5.2460005e-06,0.000104808
L-BFGS-B,51,1.0705363e-07,5.091465e-06,0.00010444147
L-BFGS-B,52,1.1044727e-07,4.8588945e-06,0.00010381258
L-BFGS-B,53,1.1902021e-07,4.2373044e-06,0.00010188315
L-BFGS-B,54,1.4034666e-07,3.2886392e-06,0.00010305972
L-BFGS-B,55,1.2539118e-07,3.7708285e-06,0.00010040387
L-BFGS-B,56,1.2756463e-07,3.4602926e-06,9.8385244e-05
L-BFGS-B,57,1.2228693e-07,3.5745713e-06,9.688918e-05
L-BFGS-B,58,1.2550765e-07,3.3703056e-06,9.645688e-05
L-BFGS-B,59,1.2586837e-07,3.3348877e-06,9.628305e-05
L-BFGS-B,60,1.2920069e-07,3.127174e-06,9.587209e-05
L-BFGS-B,61,1.3240617e-07,2.9387593e-06,9.559068e-05
L-BFGS-B,62,1.3416926e-07,2.757733e-06,9.4661955e-05
L-BFGS-B,63,1.4166035e-07,2.1202493e-06,9.203267e-05
L-BFGS-B,64,1.4208136e-07,1.5653909e-06,8.669459e-05
L-BFGS-B,65,1.7484098e-07,8.228275e-07,9.5648764e-05
L-BFGS-B,66,1.4286057e-07,1.2310423e-06,8.374071e-05
L-BFGS-B,67,1.4941541e-07,7.775996e-07,8.2483704e-05
L-BFGS-B,68,1.4258441e-07,9.98191e-07,8.127411e-05
L-BFGS-B,69,1.353009e-07,7.027245e-07,7.467769e-05
L-BFGS-B,70,1.2263509e-07,6.9115436e-07,6.8229085e-05
L-BFGS-B,71,1.2015647e-07,6.9056165e-07,6.6983856e-05
L-BFGS-B,72,1.1501936e-07,6.6936053e-07,6.420329e-05
L-BFGS-B,73,1.0422151e-07,9.263251e-07,6.137401e-05
L-BFGS-B,74,1.0251594e-07,7.577186e-07,5.8835158e-05
L-BFGS-B,75,9.2985765e-08,9.1277263e-07,5.5620607e-05
L-BFGS-B,76,8.957769e-08,9.914692e-07,5.4703538e-05
L-BFGS-B,77,8.4487766e-08,1.0373643e-06,5.2617524e-05
L-BFGS-B,78,7.796984e-08,1.1046093e-06,5.0031013e-05
L-BFGS-B,79,7.092366e-08,1.2065997e-06,4.752783e-05
