psi,theta,K,h
-0.01,0.40976936,4.4086103,0.01
-0.02,0.40976351,4.400445,0.02
-0.03,0.40975833,4.392655,0.03
-0.04,0.40975335,4.3850036,0.04
-0.05,0.40974844,4.377411,0.05
-0.060000000000000005,0.40974355,4.3698416,0.060000000000000005
-0.06999999999999999,0.4097386,4.362278,0.06999999999999999
-0.08,0.4097336,4.3547096,0.08
-0.09,0.4097285,4.347132,0.09
-0.09999999999999999,0.40972334,4.339542,0.09999999999999999
-0.11,0.4097181,4.3319383,0.11
-0.12,0.40971273,4.3243194,0.12
-0.13,0.40970734,4.316686,0.13
-0.14,0.4097018,4.3090386,0.14
-0.15000000000000002,0.40969616,4.3013773,0.15000000000000002
-0.16,0.40969038,4.2937036,0.16
-0.17,0.40968454,4.286017,0.17
-0.18000000000000002,0.40967858,4.2783194,0.18000000000000002
-0.19,0.40967256,4.270611,0.19
-0.2,0.40966636,4.2628927,0.2
-0.21000000000000002,0.4096601,4.255165,0.21000000000000002
-0.22,0.4096537,4.2474303,0.22
-0.23,0.40964723,4.2396874,0.23
-0.24000000000000002,0.4096406,4.231938,0.24000000000000002
-0.25,0.40963387,4.224183,0.25
-0.26,0.40962702,4.216423,0.26
-0.27,0.40962008,4.208658,0.27
-0.28,0.40961298,4.20089,0.28
-0.29000000000000004,0.4096058,4.193119,0.29000000000000004
-0.3,0.40959847,4.1853447,0.3
-0.31,0.40959102,4.177569,0.31
-0.32,0.40958345,4.1697917,0.32
-0.33,0.4095758,4.162014,0.33
-0.34,0.40956795,4.154236,0.34
-0.35000000000000003,0.40956002,4.1464577,0.35000000000000003
-0.36000000000000004,0.409552,4.13868,0.36000000000000004
-0.37,0.4095438,4.130904,0.37
-0.38,0.40953547,4.1231294,0.38
-0.39,0.40952703,4.115357,0.39
-0.4,0.40951845,4.1075864,0.4
-0.41000000000000003,0.40950972,4.099819,0.41000000000000003
-0.42000000000000004,0.40950087,4.092055,0.42000000000000004
-0.43,0.4094919,4.084295,0.43
-0.44,0.40948278,4.0765376,0.44
-0.45,0.40947354,4.0687847,0.45
-0.46,0.40946412,4.061037,0.46
-0.47000000000000003,0.40945458,4.053293,0.47000000000000003
-0.48000000000000004,0.40944493,4.045555,0.48000000000000004
-0.49,0.4094351,4.0378222,0.49
-0.5,0.40942514,4.030095,0.5
-0.51,0.409415,4.0223737,0.51
-0.52,0.40940475,4.0146585,0.52
-0.53,0.40939432,4.00695,0.53
-0.54,0.40938377,3.9992473,0.54
-0.55,0.40937307,3.9915516,0.55
-0.56,0.4093622,3.9838629,0.56
-0.5700000000000001,0.40935123,3.976182,0.5700000000000001
-0.5800000000000001,0.40934002,3.9685082,0.5800000000000001
-0.59,0.4093287,3.960842,0.59
-0.6,0.40931723,3.9531837,0.6
-0.61,0.40930557,3.945533,0.61
-0.62,0.40929377,3.9378905,0.62
-0.63,0.4092818,3.9302566,0.63
-0.64,0.40926963,3.9226308,0.64
-0.65,0.40925732,3.915014,0.65
-0.66,0.40924487,3.9074054,0.66
-0.67,0.40923223,3.8998058,0.67
-0.68,0.40921944,3.8922155,0.68
-0.6900000000000001,0.40920645,3.8846343,0.6900000000000001
-0.7000000000000001,0.4091933,3.8770618,0.7000000000000001
-0.7100000000000001,0.40918,3.8694992,0.7100000000000001
-0.72,0.40916646,3.8619459,0.72
-0.73,0.40915275,3.8544018,0.73
-0.74,0.40913892,3.8468676,0.74
-0.75,0.4091249,3.8393435,0.75
-0.76,0.40911067,3.8318293,0.76
-0.77,0.40909624,3.8243248,0.77
-0.78,0.4090817,3.8168304,0.78
-0.79,0.40906692,3.8093462,0.79
-0.8,0.40905195,3.801872,0.8
-0.81,0.40903682,3.794408,0.81
-0.8200000000000001,0.4090215,3.786955,0.8200000000000001
-0.8300000000000001,0.40900594,3.779512,0.8300000000000001
-0.8400000000000001,0.4089902,3.7720797,0.8400000000000001
-0.85,0.4089743,3.7646577,0.85
-0.86,0.4089582,3.7572467,0.86
-0.87,0.4089419,3.749846,0.87
-0.88,0.4089254,3.7424564,0.88
-0.89,0.40890872,3.7350779,0.89
-0.9,0.4088918,3.72771,0.9
-0.91,0.4088747,3.720353,0.91
-0.92,0.4088574,3.7130067,0.92
-0.93,0.40883988,3.7056715,0.93
-0.9400000000000001,0.40882218,3.6983476,0.9400000000000001
-0.9500000000000001,0.40880424,3.691035,0.9500000000000001
-0.9600000000000001,0.40878612,3.6837337,0.9600000000000001
-0.97,0.40876776,3.676443,0.97
-0.98,0.40874922,3.669164,0.98
-0.99,0.40873045,3.6618962,0.99
-1.0,0.4087115,3.6546397,1.0
-1.01,0.40869233,3.6473942,1.01
-1.02,0.40867293,3.6401608,1.02
-1.03,0.40865332,3.6329386,1.03
-1.04,0.4086335,3.6257277,1.04
-1.05,0.40861344,3.6185281,1.05
-1.06,0.40859318,3.61134,1.06
-1.07,0.4085727,3.604164,1.07
-1.08,0.408552,3.5969992,1.08
-1.09,0.40853107,3.589846,1.09
-1.1,0.4085099,3.582704,1.1
-1.11,0.40848857,3.575574,1.11
-1.12,0.40846694,3.5684555,1.12
-1.1300000000000001,0.40844515,3.5613492,1.1300000000000001
-1.1400000000000001,0.4084231,3.5542543,1.1400000000000001
-1.1500000000000001,0.40840083,3.5471706,1.1500000000000001
-1.1600000000000001,0.40837836,3.540099,1.1600000000000001
-1.17,0.4083556,3.5330389,1.17
-1.18,0.40833265,3.5259907,1.18
-1.19,0.40830946,3.5189543,1.19
-1.2,0.40828606,3.5119298,1.2
-1.21,0.40826243,3.504917,1.21
-1.22,0.40823853,3.4979155,1.22
-1.23,0.40821442,3.4909263,1.23
-1.24,0.40819013,3.4839487,1.24
-1.25,0.4081655,3.4769828,1.25
-1.26,0.40814072,3.4700289,1.26
-1.27,0.40811568,3.4630868,1.27
-1.28,0.4080904,3.4561567,1.28
-1.29,0.4080649,3.4492383,1.29
-1.3,0.40803918,3.4423313,1.3
-1.31,0.40801322,3.4354367,1.31
-1.32,0.407987,3.4285536,1.32
-1.33,0.40796056,3.4216824,1.33
-1.34,0.40793386,3.4148233,1.34
-1.35,0.40790695,3.4079757,1.35
-1.36,0.40787977,3.40114,1.36
-1.37,0.40785238,3.3943162,1.37
-1.3800000000000001,0.40782475,3.3875043,1.3800000000000001
