Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026417056,2.355537,36.7639
Adam,100,0.014388311,0.10210117,8.215167
Adam,200,0.0038555283,0.030304046,2.2308047
Adam,300,5.609192e-05,0.008654638,0.11459234
Adam,400,3.253152e-05,0.0057726977,0.07399274
Adam,500,3.2696884e-05,0.0045329276,0.061677717
Adam,600,3.2409138e-05,0.0036208471,0.052413043
Adam,700,3.2284282e-05,0.0029263215,0.045405358
Adam,800,3.2252105e-05,0.0023931563,0.040057614
Adam,900,3.2268083e-05,0.0019794726,0.035928763
Adam,1000,3.230835e-05,0.0016546694,0.03270087
Adam,1100,3.235998e-05,0.001396583,0.03014582
Adam,1200,3.241595e-05,0.0011891293,0.028099269
Adam,1300,3.2472468e-05,0.0010205549,0.026441783
Adam,1400,3.252752e-05,0.00088218093,0.02508557
Adam,1500,3.2580083e-05,0.000767531,0.023965351
Adam,1600,3.2629734e-05,0.0006717173,0.023032041
Adam,1700,3.2676322e-05,0.00059101003,0.02224826
Adam,1800,3.271988e-05,0.00052253186,0.02158526
Adam,1900,3.276056e-05,0.00046403953,0.021020675
Adam,2000,3.2798507e-05,0.00041376924,0.020536946
Adam,2100,3.2833916e-05,0.0003703192,0.02012015
Adam,2200,3.2867e-05,0.00033256723,0.019759173
Adam,2300,3.2897926e-05,0.00029960653,0.019445028
Adam,2400,3.292686e-05,0.0002707002,0.019170431
Adam,2500,3.2953976e-05,0.00024524328,0.018929422
Adam,2600,3.2979427e-05,0.00022273787,0.018717093
Adam,2700,3.300334e-05,0.0002027698,0.018529369
Adam,2800,3.3025808e-05,0.00018499357,0.01836284
Adam,2900,3.3047003e-05,0.0001691191,0.018214691
Adam,3000,3.3066957e-05,0.00015490138,0.018082492
Adam,3100,3.308582e-05,0.00014213282,0.017964238
Adam,3200,3.3103628e-05,0.00013063624,0.017858177
Adam,3300,3.312046e-05,0.00012026003,0.01776283
Adam,3400,3.31364e-05,0.00011087396,0.017676938
Adam,3500,3.3151504e-05,0.00010236558,0.017599408
Adam,3600,3.3165816e-05,9.463751e-05,0.017529283
Adam,3700,3.3179396e-05,8.7604945e-05,0.017465746
Adam,3800,3.3192267e-05,8.1194106e-05,0.017408075
Adam,3900,3.3204506e-05,7.5340395e-05,0.017355658
Adam,4000,3.321613e-05,6.9986905e-05,0.017307933
Adam,4100,3.3227137e-05,6.508381e-05,0.017264407
Adam,4200,3.3237637e-05,6.0586888e-05,0.017224686
Adam,4300,3.3247572e-05,5.645707e-05,0.017188357
Adam,4400,3.3257016e-05,5.2659925e-05,0.017155107
Adam,4500,3.3265977e-05,4.9164402e-05,0.017124632
Adam,4600,3.32745e-05,4.5943052e-05,0.017096682
Adam,4700,3.328257e-05,4.2971216e-05,0.017070998
Adam,4800,3.3290195e-05,4.022704e-05,0.017047368
Adam,4900,3.3297416e-05,3.7690756e-05,0.017025616
L-BFGS-B,1,3.3304186e-05,3.5367342e-05,0.017005766
L-BFGS-B,2,0.0037538032,4.517442e-05,1.8773534
L-BFGS-B,3,3.3307002e-05,3.5036835e-05,0.01700387
L-BFGS-B,4,3.3308643e-05,3.460667e-05,0.017000388
L-BFGS-B,5,3.3316377e-05,3.2935055e-05,0.01698754
L-BFGS-B,6,3.3383203e-05,1.8573432e-05,0.016877335
L-BFGS-B,7,3.339168e-05,1.0678936e-05,0.01680263
L-BFGS-B,8,3.3393906e-05,6.2716513e-06,0.01675967
L-BFGS-B,9,3.3405275e-05,4.593646e-06,0.016748574
L-BFGS-B,10,3.3413606e-05,3.7723694e-06,0.016744526
L-BFGS-B,11,3.3413122e-05,3.330005e-06,0.016739862
L-BFGS-B,12,3.34054e-05,2.758116e-06,0.01673028
L-BFGS-B,13,3.3381948e-05,2.5671607e-06,0.016716644
L-BFGS-B,14,3.324647e-05,4.6645796e-06,0.01666988
L-BFGS-B,15,3.2663e-05,2.1699932e-05,0.0165485
L-BFGS-B,16,0.00026323213,1.3133253e-05,0.1317474
L-BFGS-B,17,3.2275366e-05,3.0030757e-05,0.01643799
L-BFGS-B,18,3.2354652e-05,2.7898986e-05,0.016456317
L-BFGS-B,19,3.223228e-05,2.9760851e-05,0.016413748
L-BFGS-B,20,3.2155356e-05,3.0773328e-05,0.016385412
L-BFGS-B,21,3.205654e-05,3.0456758e-05,0.016332837
L-BFGS-B,22,3.0613242e-05,3.1110387e-05,0.0156177245
L-BFGS-B,23,3.0483088e-05,3.0211708e-05,0.015543661
L-BFGS-B,24,2.9416387e-05,2.7991655e-05,0.01498811
L-BFGS-B,25,2.9239476e-05,2.7598437e-05,0.014895722
L-BFGS-B,26,2.861642e-05,2.4536694e-05,0.014553577
L-BFGS-B,27,3.926954e-05,2.4237781e-05,0.019877149
L-BFGS-B,28,2.8176133e-05,2.2901604e-05,0.014317082
L-BFGS-B,29,2.700634e-05,5.9734957e-05,0.014100519
L-BFGS-B,30,2.6858013e-05,3.0948257e-05,0.013738489
L-BFGS-B,31,0.00081275904,0.17823057,2.1886852
L-BFGS-B,32,2.0157451e-05,2.2736715e-05,0.010306093
L-BFGS-B,33,3.0010713e-05,0.0061095594,0.07610095
L-BFGS-B,34,1.9726369e-05,1.3804338e-05,0.010001228
L-BFGS-B,35,2.0157235e-05,0.0006113547,0.016192164
L-BFGS-B,36,1.9425284e-05,1.801233e-05,0.009892765
L-BFGS-B,37,1.7106127e-05,8.705182e-05,0.009423582
L-BFGS-B,38,1.619767e-05,2.3482069e-05,0.008333656
L-BFGS-B,39,1.4159767e-05,6.392727e-05,0.0077191563
L-BFGS-B,40,1.3457368e-05,4.9503014e-05,0.007223714
L-BFGS-B,41,1.2939375e-05,6.7115296e-05,0.0071408404
L-BFGS-B,42,1.2936021e-05,6.410635e-05,0.007109074
L-BFGS-B,43,1.2607401e-05,5.275961e-05,0.0068312967
L-BFGS-B,44,1.1487955e-05,4.0901876e-05,0.0061529963
L-BFGS-B,45,0.0006025829,0.00026681696,0.3039596
L-BFGS-B,46,1.0295916e-05,3.836082e-05,0.0055315658
L-BFGS-B,47,9.363892e-06,3.8234368e-05,0.0050642896
L-BFGS-B,48,0.0013702896,0.0009411729,0.69455653
L-BFGS-B,49,9.254152e-06,3.8363876e-05,0.0050107148
L-BFGS-B,50,8.555076e-06,4.189068e-05,0.0046964446
L-BFGS-B,51,8.098487e-06,3.8078328e-05,0.004430027
L-BFGS-B,52,7.4689538e-06,4.278946e-05,0.0041623716
L-BFGS-B,53,6.450157e-06,4.3241125e-05,0.0036574895
L-BFGS-B,54,4.5012694e-06,5.2022446e-05,0.002770859
L-BFGS-B,55,3.8075636e-06,4.535368e-05,0.0023573185
L-BFGS-B,56,2.2975428e-06,3.6137157e-05,0.0015101429
L-BFGS-B,57,1.9539932e-06,3.153454e-05,0.001292342
L-BFGS-B,58,1.7539941e-06,3.2911692e-05,0.001206114
L-BFGS-B,59,1.0763391e-06,3.1393698e-05,0.00085210655
L-BFGS-B,60,2.909402e-07,2.3693914e-05,0.00038240926
L-BFGS-B,61,1.1871809e-06,1.8210578e-05,0.00077569624
L-BFGS-B,62,1.3664688e-07,2.1359281e-05,0.00028191623
L-BFGS-B,63,1.3802186e-07,2.0606803e-05,0.000275079
L-BFGS-B,64,1.4200813e-07,2.0257643e-05,0.0002735805
L-BFGS-B,65,1.4044389e-07,2.015471e-05,0.00027176904
L-BFGS-B,66,1.3078677e-07,1.9688978e-05,0.00026228317
L-BFGS-B,67,1.2685647e-05,1.7782153e-05,0.0065206448
L-BFGS-B,68,1.0179619e-07,1.8809309e-05,0.0002389912
L-BFGS-B,69,2.787189e-07,1.8244322e-05,0.00032180265
L-BFGS-B,70,9.975174e-08,1.8683346e-05,0.00023670934
L-BFGS-B,71,9.273498e-08,1.8709134e-05,0.00023345882
L-BFGS-B,72,8.31956e-08,1.8075409e-05,0.00022235188
L-BFGS-B,73,7.6576065e-08,1.5673733e-05,0.00019502538
L-BFGS-B,74,6.625692e-08,1.1702601e-05,0.00015015446
L-BFGS-B,75,3.7063296e-06,5.474127e-06,0.001907906
L-BFGS-B,76,6.26578e-08,1.01920095e-05,0.00013324899
L-BFGS-B,77,7.883428e-08,7.426922e-06,0.00011368636
L-BFGS-B,78,6.189044e-08,6.212831e-06,9.3073526e-05
L-BFGS-B,79,5.823144e-08,5.378955e-06,8.290527e-05
L-BFGS-B,80,7.999691e-08,3.7285538e-06,7.728399e-05
L-BFGS-B,81,5.6434562e-08,4.4884728e-06,7.310201e-05
L-BFGS-B,82,5.0004108e-08,3.7686061e-06,6.2688116e-05
L-BFGS-B,83,4.527607e-08,3.2070611e-06,5.4708646e-05
L-BFGS-B,84,6.232541e-08,2.3152604e-06,5.4315307e-05
L-BFGS-B,85,4.6196174e-08,2.7937006e-06,5.1035095e-05
L-BFGS-B,86,4.3831815e-08,2.107094e-06,4.2986845e-05
L-BFGS-B,87,4.3526185e-08,1.9077572e-06,4.0840663e-05
L-BFGS-B,88,4.3392493e-08,1.6752458e-06,3.8448707e-05
L-BFGS-B,89,8.295091e-08,1.5385517e-06,5.6860976e-05
L-BFGS-B,90,4.2473406e-08,1.6108762e-06,3.7345468e-05
L-BFGS-B,91,4.3455866e-08,1.545053e-06,3.7178463e-05
L-BFGS-B,92,4.2532687e-08,1.5737481e-06,3.7003825e-05
L-BFGS-B,93,4.252376e-08,1.5491263e-06,3.6753143e-05
L-BFGS-B,94,4.2518923e-08,1.5335802e-06,3.6595266e-05
L-BFGS-B,95,4.2463526e-08,1.5006182e-06,3.6237943e-05
L-BFGS-B,96,4.2447056e-08,1.4787216e-06,3.6010744e-05
L-BFGS-B,97,4.387251e-08,1.463326e-06,3.6569516e-05
L-BFGS-B,98,4.247364e-08,1.4681755e-06,3.5918572e-05
L-BFGS-B,99,4.2549065e-08,1.4528244e-06,3.5802776e-05
L-BFGS-B,100,4.2411074e-08,1.3630705e-06,3.483624e-05
L-BFGS-B,101,7.721242e-08,8.554702e-07,4.716091e-05
L-BFGS-B,102,4.2245432e-08,1.136032e-06,3.2483036e-05
L-BFGS-B,103,4.1055745e-08,5.5137e-07,2.6041573e-05
L-BFGS-B,104,3.7356113e-08,5.597114e-07,2.427517e-05
L-BFGS-B,105,3.6148563e-08,6.1593204e-07,2.4233601e-05
L-BFGS-B,106,3.614991e-08,5.7404117e-07,2.3815368e-05
L-BFGS-B,107,3.5817262e-08,5.7019133e-07,2.3610544e-05
L-BFGS-B,108,3.5948386e-08,5.4738774e-07,2.344807e-05
L-BFGS-B,109,3.5937344e-08,5.38298e-07,2.3351653e-05
L-BFGS-B,110,3.6052796e-08,5.191139e-07,2.3217537e-05
L-BFGS-B,111,3.5895333e-08,5.121647e-07,2.3069313e-05
L-BFGS-B,112,3.570744e-08,4.9357874e-07,2.2789509e-05
L-BFGS-B,113,3.4485463e-08,4.919718e-07,2.216245e-05
L-BFGS-B,114,3.816491e-08,5.1256677e-07,2.4208122e-05
L-BFGS-B,115,3.3729545e-08,4.923359e-07,2.1788132e-05
L-BFGS-B,116,3.2657635e-08,5.1387053e-07,2.1467522e-05
L-BFGS-B,117,3.264582e-08,4.985675e-07,2.1308584e-05
L-BFGS-B,118,3.032989e-08,5.190577e-07,2.0355521e-05
L-BFGS-B,119,2.896681e-08,5.3362965e-07,1.9819701e-05
L-BFGS-B,120,2.5475009e-08,5.587943e-07,1.8325447e-05
L-BFGS-B,121,2.3902103e-08,5.0999404e-07,1.7050992e-05
L-BFGS-B,122,1.9619359e-08,5.263762e-07,1.5073441e-05
L-BFGS-B,123,1.9426091e-08,5.003175e-07,1.4716221e-05
L-BFGS-B,124,1.8095992e-08,4.8743374e-07,1.3922334e-05
L-BFGS-B,125,2.1709873e-08,5.1727073e-07,1.6027643e-05
L-BFGS-B,126,1.7201378e-08,4.8653936e-07,1.3466083e-05
L-BFGS-B,127,1.6252462e-08,4.8862e-07,1.3012432e-05
L-BFGS-B,128,1.4657123e-08,5.0728255e-07,1.2401387e-05
L-BFGS-B,129,1.3611382e-08,5.374234e-07,1.2179925e-05
L-BFGS-B,130,1.3196437e-08,5.30099e-07,1.1899208e-05
L-BFGS-B,131,1.2451033e-08,5.4533365e-07,1.1678853e-05
L-BFGS-B,132,1.1917388e-08,5.56142e-07,1.1520115e-05
L-BFGS-B,133,1.2086816e-08,5.403021e-07,1.1446429e-05
L-BFGS-B,134,1.1892237e-08,5.4199626e-07,1.1366081e-05
