Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025755877,2.355537,36.433308
Adam,100,0.013850422,0.101869136,7.943902
Adam,200,0.0037572957,0.03033843,2.182032
Adam,300,0.00010117523,0.008847994,0.13906756
Adam,400,8.082124e-05,0.0059236167,0.09964679
Adam,500,8.1089674e-05,0.0046379496,0.08692433
Adam,600,8.0972175e-05,0.0036937871,0.07742396
Adam,700,8.099771e-05,0.0029788578,0.07028743
Adam,800,8.109429e-05,0.0024325436,0.06487258
Adam,900,8.122063e-05,0.0020101771,0.060712084
Adam,1000,8.1356e-05,0.0016794913,0.05747291
Adam,1100,8.14902e-05,0.001417314,0.054918244
Adam,1200,8.161832e-05,0.0012069382,0.05287854
Adam,1300,8.1738326e-05,0.0010362214,0.051231377
Adam,1400,8.1849605e-05,0.0008962372,0.049887173
Adam,1500,8.1952305e-05,0.0007803478,0.04877963
Adam,1600,8.204685e-05,0.0006835566,0.04785899
Adam,1700,8.213388e-05,0.0006020621,0.04708756
Adam,1800,8.2214e-05,0.00053293613,0.046436362
Adam,1900,8.228785e-05,0.00047390215,0.045882944
Adam,2000,8.235603e-05,0.00042317028,0.04540972
Adam,2100,8.241909e-05,0.00037932128,0.04500276
Adam,2200,8.24775e-05,0.0003412195,0.044650942
Adam,2300,8.253167e-05,0.00030794888,0.044345323
Adam,2400,8.2582024e-05,0.0002787649,0.044078663
Adam,2500,8.26289e-05,0.00025305725,0.043845024
Adam,2600,8.267259e-05,0.00023032383,0.043639533
Adam,2700,8.271336e-05,0.00021014702,0.043458153
Adam,2800,8.275147e-05,0.00019217894,0.04329752
Adam,2900,8.27871e-05,0.00017612716,0.04315482
Adam,3000,8.2820465e-05,0.00016174537,0.043027688
Adam,3100,8.285172e-05,0.00014882421,0.042914104
Adam,3200,8.288103e-05,0.00013718568,0.042812373
Adam,3300,8.290849e-05,0.0001266774,0.04272102
Adam,3400,8.293426e-05,0.000117168245,0.042638812
Adam,3500,8.2958395e-05,0.000108545246,0.04256465
Adam,3600,8.298104e-05,0.00010071022,0.04249762
Adam,3700,8.3002225e-05,9.357854e-05,0.042436898
Adam,3800,8.302205e-05,8.7075714e-05,0.042381782
Adam,3900,8.304059e-05,8.113673e-05,0.042331666
Adam,4000,8.3057865e-05,7.570521e-05,0.042285986
Adam,4100,8.307395e-05,7.0730646e-05,0.04224428
Adam,4200,8.3088875e-05,6.6168126e-05,0.04220612
Adam,4300,8.310266e-05,6.197957e-05,0.042171128
Adam,4400,8.311535e-05,5.8129863e-05,0.042138975
Adam,4500,8.312696e-05,5.4588465e-05,0.042109363
Adam,4600,8.313746e-05,5.132785e-05,0.042082008
Adam,4700,8.314692e-05,4.8323593e-05,0.0420567
Adam,4800,8.315529e-05,4.5553857e-05,0.042033184
Adam,4900,8.316261e-05,4.2999218e-05,0.042011295
L-BFGS-B,1,8.316875e-05,4.066481e-05,0.041991025
L-BFGS-B,2,0.002604096,6.0483664e-05,1.3026528
L-BFGS-B,3,8.317361e-05,4.0125327e-05,0.04198806
L-BFGS-B,4,8.317546e-05,3.9477625e-05,0.041982505
L-BFGS-B,5,8.318364e-05,3.698618e-05,0.04196168
L-BFGS-B,6,8.322504e-05,1.626023e-05,0.04177512
L-BFGS-B,7,8.319193e-05,9.267608e-06,0.041688643
L-BFGS-B,8,8.315944e-05,5.715464e-06,0.041636873
L-BFGS-B,9,8.308221e-05,5.0450967e-06,0.041591555
L-BFGS-B,10,8.174299e-05,2.882239e-05,0.04115972
L-BFGS-B,11,0.06067627,2.595499e-08,30.338135
L-BFGS-B,12,8.173946e-05,2.8905653e-05,0.041158788
L-BFGS-B,13,8.172867e-05,2.9163164e-05,0.041155968
