psi,theta,K,h
-0.01,0.4094945,4.347433,0.01
-0.02,0.40949368,4.3340125,0.02
-0.03,0.40949297,4.3238106,0.03
-0.04,0.40949225,4.315174,0.04
-0.05,0.40949148,4.3074975,0.05
-0.060000000000000005,0.40949076,4.3004775,0.060000000000000005
-0.06999999999999999,0.40948993,4.2939396,0.06999999999999999
-0.08,0.4094891,4.2877727,0.08
-0.09,0.40948814,4.2818995,0.09
-0.09999999999999999,0.4094872,4.276265,0.09999999999999999
-0.11,0.40948614,4.2708287,0.11
-0.12,0.409485,4.2655587,0.12
-0.13,0.4094838,4.2604313,0.13
-0.14,0.4094825,4.255425,0.14
-0.15000000000000002,0.40948117,4.2505245,0.15000000000000002
-0.16,0.40947968,4.245716,0.16
-0.17,0.40947813,4.2409887,0.17
-0.18000000000000002,0.40947652,4.2363324,0.18000000000000002
-0.19,0.4094748,4.231738,0.19
-0.2,0.40947294,4.2271996,0.2
-0.21000000000000002,0.409471,4.2227106,0.21000000000000002
-0.22,0.409469,4.218266,0.22
-0.23,0.40946686,4.21386,0.23
-0.24000000000000002,0.4094646,4.2094893,0.24000000000000002
-0.25,0.40946227,4.205149,0.25
-0.26,0.40945983,4.2008367,0.26
-0.27,0.4094572,4.1965485,0.27
-0.28,0.40945452,4.192282,0.28
-0.29000000000000004,0.40945172,4.1880345,0.29000000000000004
-0.3,0.4094488,4.1838036,0.3
-0.31,0.40944576,4.1795874,0.31
-0.32,0.40944257,4.175384,0.32
-0.33,0.4094392,4.171191,0.33
-0.34,0.4094358,4.1670074,0.34
-0.35000000000000003,0.40943223,4.162832,0.35000000000000003
-0.36000000000000004,0.40942857,4.158662,0.36000000000000004
-0.37,0.40942472,4.154497,0.37
-0.38,0.40942073,4.150336,0.38
-0.39,0.40941662,4.1461773,0.39
-0.4,0.40941232,4.14202,0.4
-0.41000000000000003,0.40940794,4.137863,0.41000000000000003
-0.42000000000000004,0.40940338,4.1337056,0.42000000000000004
-0.43,0.40939865,4.1295466,0.43
-0.44,0.4093938,4.1253858,0.44
-0.45,0.40938878,4.1212215,0.45
-0.46,0.40938362,4.1170535,0.46
-0.47000000000000003,0.4093783,4.112881,0.47000000000000003
-0.48000000000000004,0.40937275,4.108703,0.48000000000000004
-0.49,0.40936708,4.1045203,0.49
-0.5,0.40936124,4.1003304,0.5
-0.51,0.40935522,4.096134,0.51
-0.52,0.40934902,4.09193,0.52
-0.53,0.40934265,4.0877175,0.53
-0.54,0.40933606,4.083497,0.54
-0.55,0.40932932,4.0792675,0.55
-0.56,0.40932238,4.0750284,0.56
-0.5700000000000001,0.4093153,4.07078,0.5700000000000001
-0.5800000000000001,0.40930796,4.066521,0.5800000000000001
-0.59,0.40930045,4.0622516,0.59
-0.6,0.4092927,4.057971,0.6
-0.61,0.40928477,4.0536795,0.61
-0.62,0.40927663,4.049376,0.62
-0.63,0.40926832,4.045061,0.63
-0.64,0.40925974,4.0407333,0.64
-0.65,0.40925092,4.0363936,0.65
-0.66,0.4092419,4.0320415,0.66
-0.67,0.40923268,4.0276756,0.67
-0.68,0.4092232,4.0232964,0.68
-0.6900000000000001,0.40921348,4.018904,0.6900000000000001
-0.7000000000000001,0.40920353,4.014498,0.7000000000000001
-0.7100000000000001,0.40919334,4.0100784,0.7100000000000001
-0.72,0.4091829,4.0056443,0.72
-0.73,0.40917218,4.0011954,0.73
-0.74,0.40916127,3.9967327,0.74
-0.75,0.40915006,3.9922552,0.75
-0.76,0.40913856,3.987763,0.76
-0.77,0.40912682,3.9832551,0.77
-0.78,0.4091148,3.9787326,0.78
-0.79,0.40910256,3.9741945,0.79
-0.8,0.40908995,3.9696414,0.8
-0.81,0.40907714,3.9650729,0.81
-0.8200000000000001,0.409064,3.9604883,0.8200000000000001
-0.8300000000000001,0.40905058,3.9558878,0.8300000000000001
-0.8400000000000001,0.40903687,3.9512722,0.8400000000000001
-0.85,0.40902287,3.9466403,0.85
-0.86,0.40900853,3.9419923,0.86
-0.87,0.4089939,3.9373283,0.87
-0.88,0.408979,3.9326482,0.88
-0.89,0.4089638,3.927952,0.89
-0.9,0.4089482,3.9232392,0.9
-0.91,0.40893236,3.9185102,0.91
-0.92,0.40891618,3.9137654,0.92
-0.93,0.40889964,3.9090035,0.93
-0.9400000000000001,0.40888283,3.9042258,0.9400000000000001
-0.9500000000000001,0.4088657,3.899431,0.9500000000000001
-0.9600000000000001,0.4088482,3.8946197,0.9600000000000001
-0.97,0.40883034,3.8897924,0.97
-0.98,0.40881222,3.8849483,0.98
-0.99,0.4087937,3.880088,0.99
-1.0,0.40877488,3.875211,1.0
-1.01,0.4087557,3.8703177,1.01
-1.02,0.4087362,3.8654077,1.02
-1.03,0.40871635,3.8604813,1.03
-1.04,0.40869612,3.8555386,1.04
-1.05,0.40867555,3.850579,1.05
-1.06,0.40865466,3.845604,1.06
-1.07,0.40863347,3.8406117,1.07
-1.08,0.40861186,3.8356032,1.08
-1.09,0.4085899,3.830579,1.09
-1.1,0.4085676,3.8255384,1.1
-1.11,0.408545,3.8204818,1.11
-1.12,0.408522,3.8154087,1.12
-1.1300000000000001,0.4084987,3.8103201,1.1300000000000001
-1.1400000000000001,0.40847504,3.8052151,1.1400000000000001
-1.1500000000000001,0.40845102,3.8000946,1.1500000000000001
-1.1600000000000001,0.4084267,3.7949579,1.1600000000000001
-1.17,0.40840203,3.7898057,1.17
-1.18,0.408377,3.7846382,1.18
-1.19,0.40835166,3.7794545,1.19
-1.2,0.40832597,3.7742558,1.2
-1.21,0.40829995,3.7690418,1.21
-1.22,0.40827358,3.7638123,1.22
-1.23,0.40824693,3.7585678,1.23
-1.24,0.40821993,3.7533083,1.24
-1.25,0.40819263,3.7480338,1.25
-1.26,0.40816498,3.7427444,1.26
-1.27,0.40813702,3.7374403,1.27
-1.28,0.4081088,3.7321212,1.28
-1.29,0.40808022,3.7267883,1.29
-1.3,0.40805137,3.7214408,1.3
-1.31,0.40802222,3.7160792,1.31
-1.32,0.40799278,3.7107034,1.32
-1.33,0.40796304,3.7053137,1.33
-1.34,0.40793303,3.6999097,1.34
-1.35,0.40790272,3.6944926,1.35
-1.36,0.40787214,3.6890619,1.36
-1.37,0.40784127,3.6836174,1.37
-1.3800000000000001,0.40781015,3.6781595,1.3800000000000001
-1.3900000000000001,0.4077788,3.672689,1.3900000000000001
-1.4000000000000001,0.4077471,3.6672056,1.4000000000000001
-1.4100000000000001,0.40771523,3.6617088,1.4100000000000001
-1.42,0.40768307,3.6561997,1.42
-1.43,0.4076507,3.650678,1.43
-1.44,0.4076181,3.6451437,1.44
-1.45,0.40758523,3.6395977,1.45
-1.46,0.40755212,3.6340392,1.46
-1.47,0.4075188,3.6284688,1.47
-1.48,0.4074853,3.622887,1.48
-1.49,0.40745157,3.6172936,1.49
-1.5,0.40741757,3.6116884,1.5
-1.51,0.40738338,3.6060724,1.51
-1.52,0.40734902,3.6004448,1.52
-1.53,0.40731445,3.5948067,1.53
-1.54,0.40727967,3.5891576,1.54
-1.55,0.40724474,3.583498,1.55
-1.56,0.40720958,3.5778284,1.56
-1.57,0.40717423,3.5721478,1.57
-1.58,0.40713874,3.5664577,1.58
-1.59,0.40710306,3.5607579,1.59
-1.6,0.40706718,3.555048,1.6
-1.61,0.40703115,3.5493288,1.61
-1.62,0.40699494,3.5436,1.62
-1.6300000000000001,0.40695864,3.5378618,1.6300000000000001
-1.6400000000000001,0.4069221,3.532115,1.6400000000000001
-1.6500000000000001,0.40688545,3.5263598,1.6500000000000001
-1.6600000000000001,0.40684864,3.520595,1.6600000000000001
-1.6700000000000002,0.40681165,3.5148222,1.6700000000000002
-1.68,0.40677458,3.509041,1.68
-1.69,0.40673727,3.503252,1.69
-1.7,0.40669987,3.497455,1.7
-1.71,0.40666234,3.4916496,1.71
-1.72,0.40662462,3.485837,1.72
-1.73,0.40658683,3.4800172,1.73
-1.74,0.40654886,3.4741898,1.74
-1.75,0.40651077,3.4683557,1.75
-1.76,0.40647253,3.4625146,1.76
-1.77,0.40643418,3.4566667,1.77
