Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011276032,0.6247997,11.886013
Adam,100,0.008093737,0.024390575,4.290774
Adam,200,0.0058827633,0.009493264,3.0363142
Adam,300,0.0053373724,0.0044763624,2.7134497
Adam,400,0.0053416328,0.0028817256,2.6996336
Adam,500,0.00534132,0.0020898546,2.6915586
Adam,600,0.0053370288,0.0016407353,2.6849217
Adam,700,0.0053276103,0.0013753459,2.6775587
Adam,800,0.00530901,0.0012330174,2.6668353
Adam,900,0.0052361675,0.0013566173,2.63165
Adam,1000,0.0038110327,0.0017698908,1.9232153
Adam,1100,0.00024932323,0.000514173,0.12980334
Adam,1200,7.188364e-05,0.00067440385,0.04268586
Adam,1300,3.161506e-05,0.0006489025,0.022296557
Adam,1400,1.545386e-05,0.0005508099,0.013235029
Adam,1500,8.781406e-06,0.00045396047,0.008930308
Adam,1600,6.0169123e-06,0.0003734678,0.006743134
Adam,1700,4.773341e-06,0.00030973015,0.005483972
Adam,1800,4.1011244e-06,0.00026015556,0.004652118
Adam,1900,3.651107e-06,0.00022175706,0.004043124
Adam,2000,3.2988312e-06,0.00019175294,0.003566945
Adam,2100,2.9964317e-06,0.00016789536,0.0031771692
Adam,2200,2.7225894e-06,0.00014855027,0.0028467975
Adam,2300,2.4668493e-06,0.00013257399,0.0025591645
Adam,2400,2.2243905e-06,0.000119160635,0.0023038017
Adam,2500,1.9934944e-06,0.00010773279,0.002074075
Adam,2600,1.7740994e-06,9.787379e-05,0.0018657874
Adam,2700,1.5669583e-06,8.926806e-05,0.0016761597
Adam,2800,1.3731049e-06,8.1681734e-05,0.0015033698
Adam,2900,1.1936155e-06,7.493235e-05,0.0013461313
Adam,3000,1.0293803e-06,6.8881e-05,0.0012035002
Adam,3100,8.811303e-07,6.3415304e-05,0.0010747182
Adam,3200,7.492653e-07,5.844878e-05,0.00095912046
Adam,3300,6.3386597e-07,5.3912827e-05,0.00085606123
Adam,3400,5.3468455e-07,4.9751703e-05,0.0007648594
Adam,3500,4.5108413e-07,4.5925026e-05,0.00068479235
Adam,3600,3.82097e-07,4.2396176e-05,0.00061501027
Adam,3700,3.2642325e-07,3.9139624e-05,0.00055460783
Adam,3800,2.8251023e-07,3.6134108e-05,0.0005025962
Adam,3900,2.4863564e-07,3.3361015e-05,0.000457928
Adam,4000,2.2314264e-07,3.0808023e-05,0.00041965154
Adam,4100,2.043184e-07,2.8461167e-05,0.00038677084
Adam,4200,1.905958e-07,2.6308084e-05,0.00035837875
Adam,4300,1.8140987e-07,2.4336425e-05,0.0003340692
Adam,4400,1.7422157e-07,2.2532406e-05,0.00031243483
Adam,4500,1.6822526e-07,2.0890908e-05,0.0002930217
Adam,4600,1.6502342e-07,1.9395433e-05,0.00027646605
Adam,4700,1.600898e-07,1.8029099e-05,0.0002603359
Adam,4800,1.5675349e-07,1.6782798e-05,0.00024620473
Adam,4900,1.535807e-07,1.5640637e-05,0.00023319671
L-BFGS-B,1,1.5055538e-07,1.4607992e-05,0.00022135762
L-BFGS-B,2,0.049977314,1.5686882e-06,24.988672
L-BFGS-B,3,1.5079134e-07,1.4603951e-05,0.00022143518
L-BFGS-B,4,1.5052497e-07,1.460668e-05,0.00022132928
L-BFGS-B,5,1.5051565e-07,1.4605814e-05,0.00022131596
L-BFGS-B,6,1.5047875e-07,1.4603124e-05,0.00022127063
L-BFGS-B,7,1.503487e-07,1.4591787e-05,0.00022109221
L-BFGS-B,8,1.5000661e-07,1.4547714e-05,0.00022048045
L-BFGS-B,9,1.5063249e-07,1.42920435e-05,0.00021823669
L-BFGS-B,10,1.4953173e-07,1.3967444e-05,0.0002144403
L-BFGS-B,11,1.5236442e-07,1.2068139e-05,0.0001968636
L-BFGS-B,12,1.4832109e-07,1.1171201e-05,0.00018587254
L-BFGS-B,13,1.3493435e-07,9.373764e-06,0.00016120482
L-BFGS-B,14,1.3187501e-07,8.064964e-06,0.00014658715
L-BFGS-B,15,1.4099095e-07,7.239939e-06,0.00014289486
L-BFGS-B,16,1.4607981e-07,6.750613e-06,0.00014054604
L-BFGS-B,17,1.550021e-07,5.9639005e-06,0.00013714006
L-BFGS-B,18,1.588699e-07,5.6397826e-06,0.00013583277
L-BFGS-B,19,1.6038665e-07,5.3515096e-06,0.00013370842
L-BFGS-B,20,1.6867048e-07,4.689377e-06,0.00013122901
L-BFGS-B,21,1.744501e-07,3.8635403e-06,0.00012586045
L-BFGS-B,22,1.670614e-07,3.0280685e-06,0.00011381139
L-BFGS-B,23,2.4821534e-07,2.0037749e-06,0.00014414542
L-BFGS-B,24,1.67609e-07,2.7052915e-06,0.00011085742
L-BFGS-B,25,1.6196209e-07,1.9846473e-06,0.000100827514
L-BFGS-B,26,1.5743794e-07,2.06586e-06,9.937757e-05
L-BFGS-B,27,1.5151295e-07,1.9252432e-06,9.500891e-05
L-BFGS-B,28,1.5026902e-07,1.754663e-06,9.268113e-05
L-BFGS-B,29,1.4411097e-07,1.7172756e-06,8.922824e-05
L-BFGS-B,30,1.1652968e-07,1.6199026e-06,7.446387e-05
L-BFGS-B,31,1.02126926e-07,1.5613125e-06,6.6676585e-05
L-BFGS-B,32,7.992878e-08,1.6025701e-06,5.599009e-05
L-BFGS-B,33,7.657131e-08,1.5853446e-06,5.4139102e-05
L-BFGS-B,34,7.4285886e-08,1.6373326e-06,5.351627e-05
