psi,theta,K,h
-0.01,0.40976134,4.416835,0.01
-0.02,0.40975982,4.4147744,0.02
-0.03,0.4097582,4.412819,0.03
-0.04,0.40975645,4.4108796,0.04
-0.05,0.4097545,4.4089255,0.05
-0.060000000000000005,0.40975243,4.4069424,0.060000000000000005
-0.06999999999999999,0.40975016,4.4049225,0.06999999999999999
-0.08,0.40974772,4.4028616,0.08
-0.09,0.40974516,4.4007573,0.09
-0.09999999999999999,0.40974241,4.3986077,0.09999999999999999
-0.11,0.40973955,4.396412,0.11
-0.12,0.4097365,4.394169,0.12
-0.13,0.40973336,4.391879,0.13
-0.14,0.40973002,4.3895416,0.14
-0.15000000000000002,0.40972656,4.3871565,0.15000000000000002
-0.16,0.40972292,4.3847237,0.16
-0.17,0.40971917,4.382244,0.17
-0.18000000000000002,0.4097153,4.3797164,0.18000000000000002
-0.19,0.40971124,4.377142,0.19
-0.2,0.409707,4.3745203,0.2
-0.21000000000000002,0.4097027,4.371852,0.21000000000000002
-0.22,0.40969822,4.3691373,0.22
-0.23,0.4096936,4.366376,0.23
-0.24000000000000002,0.4096888,4.363569,0.24000000000000002
-0.25,0.40968388,4.3607154,0.25
-0.26,0.40967882,4.3578167,0.26
-0.27,0.40967363,4.354873,0.27
-0.28,0.4096682,4.351884,0.28
-0.29000000000000004,0.4096627,4.3488503,0.29000000000000004
-0.3,0.40965706,4.3457723,0.3
-0.31,0.40965122,4.342649,0.31
-0.32,0.40964523,4.339483,0.32
-0.33,0.4096391,4.3362727,0.33
-0.34,0.4096328,4.3330193,0.34
-0.35000000000000003,0.40962636,4.329722,0.35000000000000003
-0.36000000000000004,0.40961975,4.326382,0.36000000000000004
-0.37,0.409613,4.323,0.37
-0.38,0.40960604,4.3195753,0.38
-0.39,0.40959895,4.3161087,0.39
-0.4,0.40959167,4.3126,0.4
-0.41000000000000003,0.40958428,4.30905,0.41000000000000003
-0.42000000000000004,0.40957665,4.305459,0.42000000000000004
-0.43,0.4095689,4.3018265,0.43
-0.44,0.40956098,4.2981534,0.44
-0.45,0.40955287,4.29444,0.45
-0.46,0.40954456,4.290686,0.46
-0.47000000000000003,0.40953612,4.2868924,0.47000000000000003
-0.48000000000000004,0.40952745,4.283059,0.48000000000000004
-0.49,0.4095186,4.2791862,0.49
-0.5,0.4095096,4.2752748,0.5
-0.51,0.40950042,4.271324,0.51
-0.52,0.40949106,4.267335,0.52
-0.53,0.40948147,4.2633076,0.53
-0.54,0.4094717,4.259242,0.54
-0.55,0.40946174,4.2551394,0.55
-0.56,0.4094516,4.2509985,0.56
-0.5700000000000001,0.4094413,4.2468204,0.5700000000000001
-0.5800000000000001,0.40943074,4.242606,0.5800000000000001
-0.59,0.40942,4.2383547,0.59
-0.6,0.40940905,4.234067,0.6
-0.61,0.40939793,4.229743,0.61
-0.62,0.40938658,4.2253838,0.62
-0.63,0.409375,4.220989,0.63
-0.64,0.40936327,4.2165585,0.64
-0.65,0.40935132,4.2120934,0.65
-0.66,0.40933907,4.207593,0.66
-0.67,0.4093267,4.2030587,0.67
-0.68,0.4093141,4.19849,0.68
-0.6900000000000001,0.40930125,4.1938877,0.6900000000000001
-0.7000000000000001,0.4092882,4.1892514,0.7000000000000001
-0.7100000000000001,0.40927494,4.1845827,0.7100000000000001
-0.72,0.4092614,4.17988,0.72
-0.73,0.4092477,4.175145,0.73
-0.74,0.40923375,4.1703777,0.74
-0.75,0.40921956,4.165578,0.75
-0.76,0.4092052,4.160746,0.76
-0.77,0.40919054,4.1558833,0.77
-0.78,0.40917566,4.1509886,0.78
-0.79,0.40916055,4.1460624,0.79
-0.8,0.4091452,4.1411066,0.8
-0.81,0.40912962,4.1361194,0.81
