psi,theta,K,h
-0.01,0.4101317,0.2543673,0.01
-0.02,0.41013095,0.24835004,0.02
-0.03,0.41013032,0.24039383,0.03
-0.04,0.41012982,0.23062879,0.04
-0.05,0.41012937,0.21935414,0.05
-0.060000000000000005,0.41012898,0.20697142,0.060000000000000005
-0.06999999999999999,0.4101286,0.19392127,0.06999999999999999
-0.08,0.41012824,0.18062834,0.08
-0.09,0.41012788,0.16746143,0.09
-0.09999999999999999,0.41012752,0.15471235,0.09999999999999999
-0.11,0.41012722,0.14259085,0.11
-0.12,0.41012692,0.13123085,0.12
-0.13,0.4101266,0.12070293,0.13
-0.14,0.41012627,0.11102879,0.14
-0.15000000000000002,0.41012597,0.10219501,0.15000000000000002
-0.16,0.41012567,0.09416484,0.16
-0.17,0.41012537,0.08688744,0.17
-0.18000000000000002,0.41012508,0.0803047,0.18000000000000002
-0.19,0.41012478,0.074356094,0.19
-0.2,0.41012448,0.068981834,0.2
-0.21000000000000002,0.41012418,0.06412493,0.21000000000000002
-0.22,0.41012388,0.059732165,0.22
-0.23,0.41012362,0.05575488,0.23
-0.24000000000000002,0.41012332,0.052148875,0.24000000000000002
-0.25,0.41012305,0.048874486,0.25
-0.26,0.41012272,0.045896202,0.26
-0.27,0.41012242,0.04318248,0.27
-0.28,0.41012216,0.040705312,0.28
-0.29000000000000004,0.41012183,0.03843983,0.29000000000000004
-0.3,0.41012153,0.036364064,0.3
-0.31,0.41012123,0.034458607,0.31
-0.32,0.4101209,0.032706168,0.32
-0.33,0.4101206,0.031091528,0.33
-0.34,0.4101203,0.02960116,0.34
-0.35000000000000003,0.41011998,0.028223095,0.35000000000000003
-0.36000000000000004,0.41011965,0.026946614,0.36000000000000004
-0.37,0.4101193,0.025762262,0.37
-0.38,0.410119,0.024661582,0.38
-0.39,0.4101187,0.023636984,0.39
-0.4,0.41011828,0.022681797,0.4
-0.41000000000000003,0.41011798,0.021789925,0.41000000000000003
-0.42000000000000004,0.41011763,0.02095596,0.42000000000000004
