psi,theta,K,h
-0.01,0.40980232,0.25464582,0.01
-0.02,0.4098015,0.24902125,0.02
-0.03,0.40980083,0.24155825,0.03
-0.04,0.4098002,0.23233888,0.04
-0.05,0.4097996,0.2216081,0.05
-0.060000000000000005,0.40979904,0.209718,0.060000000000000005
-0.06999999999999999,0.40979844,0.19707265,0.06999999999999999
-0.08,0.40979788,0.1840765,0.08
-0.09,0.4097973,0.17109385,0.09
-0.09999999999999999,0.4097967,0.15842415,0.09999999999999999
-0.11,0.4097962,0.14629224,0.11
-0.12,0.40979564,0.1348505,0.12
-0.13,0.40979505,0.12418811,0.13
-0.14,0.40979445,0.11434359,0.14
-0.15000000000000002,0.40979388,0.10531764,0.15000000000000002
-0.16,0.40979326,0.097084604,0.16
-0.17,0.40979272,0.08960196,0.17
-0.18000000000000002,0.40979213,0.082817554,0.18000000000000002
-0.19,0.40979153,0.07667489,0.19
-0.2,0.40979093,0.07111671,0.2
-0.21000000000000002,0.40979028,0.06608739,0.21000000000000002
-0.22,0.40978968,0.06153439,0.22
-0.23,0.40978903,0.057409033,0.23
-0.24000000000000002,0.40978843,0.053666905,0.24000000000000002
-0.25,0.40978777,0.050267734,0.25
-0.26,0.40978715,0.04717535,0.26
-0.27,0.40978652,0.044357453,0.27
-0.28,0.40978587,0.04178525,0.28
-0.29000000000000004,0.4097852,0.039433155,0.29000000000000004
-0.3,0.40978456,0.037278432,0.3
-0.31,0.40978387,0.03530098,0.31
-0.32,0.4097832,0.033482887,0.32
-0.33,0.40978256,0.031808335,0.33
-0.34,0.40978184,0.030263256,0.34
-0.35000000000000003,0.40978116,0.028835181,0.35000000000000003
-0.36000000000000004,0.40978044,0.02751295,0.36000000000000004
-0.37,0.40977973,0.026286688,0.37
-0.38,0.409779,0.025147596,0.38
-0.39,0.40977833,0.024087781,0.39
-0.4,0.40977758,0.023100207,0.4
-0.41000000000000003,0.40977687,0.022178557,0.41000000000000003
-0.42000000000000004,0.4097761,0.021317184,0.42000000000000004
-0.43,0.40977538,0.020511003,0.43
-0.44,0.4097746,0.019755436,0.44
-0.45,0.4097738,0.01904637,0.45
-0.46,0.40977305,0.018380083,0.46
-0.47000000000000003,0.40977222,0.01775319,0.47000000000000003
-0.48000000000000004,0.4097714,0.017162653,0.48000000000000004
-0.49,0.4097706,0.01660573,0.49
-0.5,0.40976977,0.016079886,0.5
-0.51,0.40976894,0.015582829,0.51
-0.52,0.4097681,0.0151124885,0.52
-0.53,0.40976724,0.014666983,0.53
-0.54,0.40976632,0.01424456,0.54
-0.55,0.40976542,0.01384364,0.55
-0.56,0.40976453,0.0134627335,0.56
-0.5700000000000001,0.4097636,0.013100564,0.5700000000000001
-0.5800000000000001,0.40976265,0.01275586,0.5800000000000001
-0.59,0.4097617,0.012427497,0.59
-0.6,0.4097607,0.012114469,0.6
-0.61,0.4097597,0.011815776,0.61
-0.62,0.40975863,0.011530565,0.62
-0.63,0.40975758,0.011257985,0.63
-0.64,0.4097565,0.010997321,0.64
-0.65,0.4097554,0.010747848,0.65
-0.66,0.40975428,0.010508912,0.66
-0.67,0.4097531,0.01027994,0.67
-0.68,0.40975192,0.010060314,0.68
-0.6900000000000001,0.40975064,0.009849583,0.6900000000000001
-0.7000000000000001,0.4097494,0.00964722,0.7000000000000001
-0.7100000000000001,0.40974808,0.009452754,0.7100000000000001
-0.72,0.4097467,0.00926578,0.72
-0.73,0.40974534,0.009085958,0.73
-0.74,0.4097439,0.008912832,0.74
-0.75,0.4097424,0.008746104,0.75
-0.76,0.40974084,0.008585453,0.76
-0.77,0.4097392,0.008430566,0.77
-0.78,0.40973753,0.00828115,0.78
-0.79,0.4097358,0.008136948,0.79
-0.8,0.40973395,0.007997721,0.8
-0.81,0.4097321,0.007863205,0.81
-0.8200000000000001,0.40973014,0.0077332226,0.8200000000000001
-0.8300000000000001,0.40972808,0.007607517,0.8300000000000001
-0.8400000000000001,0.4097259,0.007485949,0.8400000000000001
-0.85,0.40972376,0.0073682633,0.85
-0.86,0.4097214,0.0072543276,0.86
-0.87,0.40971893,0.00714398,0.87
-0.88,0.4097164,0.0070370417,0.88
-0.89,0.40971375,0.0069333883,0.89
-0.9,0.40971097,0.0068328734,0.9
-0.91,0.40970808,0.0067353575,0.91
-0.92,0.40970498,0.006640724,0.92
-0.93,0.40970182,0.006548864,0.93
-0.9400000000000001,0.40969852,0.006459639,0.9400000000000001
-0.9500000000000001,0.40969503,0.0063729472,0.9500000000000001
-0.9600000000000001,0.40969142,0.0062887203,0.9600000000000001
-0.97,0.40968764,0.0062068254,0.97
-0.98,0.4096837,0.0061271926,0.98
-0.99,0.4096796,0.0060497145,0.99
-1.0,0.40967536,0.005974328,1.0
-1.01,0.40967095,0.0059009334,1.01
-1.02,0.4096664,0.005829499,1.02
-1.03,0.40966165,0.0057599167,1.03
-1.04,0.40965682,0.0056921165,1.04
-1.05,0.40965182,0.0056260442,1.05
-1.06,0.4096467,0.0055616377,1.06
-1.07,0.40964144,0.0054988507,1.07
-1.08,0.40963602,0.005437598,1.08
-1.09,0.40963054,0.0053778486,1.09
-1.1,0.40962496,0.0053195404,1.1
-1.11,0.4096193,0.005262619,1.11
-1.12,0.40961352,0.005207062,1.12
-1.1300000000000001,0.4096077,0.0051527983,1.1300000000000001
-1.1400000000000001,0.4096018,0.0050998055,1.1400000000000001
-1.1500000000000001,0.40959585,0.005048029,1.1500000000000001
-1.1600000000000001,0.4095899,0.004997423,1.1600000000000001
-1.17,0.40958387,0.0049479636,1.17
-1.18,0.40957785,0.0048996047,1.18
-1.19,0.40957177,0.004852307,1.19
-1.2,0.40956572,0.0048060557,1.2
-1.21,0.40955967,0.0047608195,1.21
-1.22,0.40955356,0.004716544,1.22
-1.23,0.4095475,0.0046732137,1.23
-1.24,0.40954143,0.004630798,1.24
-1.25,0.4095354,0.004589265,1.25
-1.26,0.40952933,0.004548593,1.26
-1.27,0.4095233,0.004508765,1.27
-1.28,0.4095173,0.004469743,1.28
-1.29,0.40951127,0.004431496,1.29
-1.3,0.40950528,0.0043940395,1.3
-1.31,0.4094993,0.004357303,1.31
-1.32,0.4094933,0.004321303,1.32
-1.33,0.4094873,0.0042860005,1.33
-1.34,0.40948135,0.00425138,1.34
-1.35,0.4094754,0.00421741,1.35
-1.36,0.4094694,0.004184099,1.36
-1.37,0.40946347,0.004151415,1.37
-1.3800000000000001,0.40945747,0.004119328,1.3800000000000001
-1.3900000000000001,0.4094515,0.0040878532,1.3900000000000001
-1.4000000000000001,0.40944552,0.004056952,1.4000000000000001
-1.4100000000000001,0.40943956,0.004026624,1.4100000000000001
-1.42,0.40943354,0.003996815,1.42
-1.43,0.40942755,0.003967564,1.43
-1.44,0.4094215,0.0039388244,1.44
-1.45,0.40941548,0.003910596,1.45
-1.46,0.40940943,0.0038828563,1.46
-1.47,0.40940335,0.0038556121,1.47
-1.48,0.40939727,0.0038288252,1.48
-1.49,0.4093911,0.0038024955,1.49
-1.5,0.40938497,0.003776623,1.5
-1.51,0.40937886,0.0037511764,1.51
-1.52,0.40937266,0.0037261718,1.52
-1.53,0.40936643,0.003701562,1.53
-1.54,0.40936023,0.0036773633,1.54
-1.55,0.40935397,0.0036535673,1.55
-1.56,0.40934765,0.0036301434,1.56
-1.57,0.40934134,0.0036071143,1.57
-1.58,0.409335,0.0035844343,1.58
-1.59,0.40932858,0.0035621414,1.59
-1.6,0.4093222,0.0035401664,1.6
-1.61,0.40931576,0.0035185711,1.61
-1.62,0.4093093,0.0034972779,1.62
-1.6300000000000001,0.40930283,0.0034763257,1.6300000000000001
-1.6400000000000001,0.4092963,0.003455699,1.6400000000000001
-1.6500000000000001,0.40928972,0.0034353975,1.6500000000000001
-1.6600000000000001,0.40928316,0.0034153906,1.6600000000000001
-1.6700000000000002,0.40927655,0.0033956782,1.6700000000000002
-1.68,0.40926993,0.0033762602,1.68
-1.69,0.40926322,0.0033571213,1.69
-1.7,0.40925652,0.0033382766,1.7
-1.71,0.40924978,0.003319711,1.71
-1.72,0.40924308,0.0033014165,1.72
-1.73,0.40923625,0.0032833624,1.73
-1.74,0.40922946,0.003265587,1.74
-1.75,0.40922263,0.0032480673,1.75
-1.76,0.4092158,0.0032307957,1.76
-1.77,0.4092089,0.0032137488,1.77
-1.78,0.409202,0.0031969498,1.78
-1.79,0.40919507,0.0031803912,1.79
-1.8,0.40918812,0.003164057,1.8
-1.81,0.40918112,0.0031479322,1.81
-1.82,0.4091741,0.0031320397,1.82
-1.83,0.4091671,0.0031163567,1.83
-1.84,0.40916002,0.0031008904,1.84
-1.85,0.40915298,0.003085618,1.85
-1.86,0.4091459,0.0030705547,1.86
-1.87,0.40913877,0.003055685,1.87
-1.8800000000000001,0.40913165,0.0030410169,1.8800000000000001
-1.8900000000000001,0.4091245,0.0030265425,1.8900000000000001
-1.9000000000000001,0.4091173,0.0030122618,1.9000000000000001
-1.9100000000000001,0.40911013,0.002998144,1.9100000000000001
-1.9200000000000002,0.40910292,0.0029842197,1.9200000000000002
-1.93,0.4090957,0.0029704582,1.93
-1.94,0.40908843,0.0029568826,1.94
-1.95,0.4090812,0.0029434776,1.95
-1.96,0.4090739,0.0029302274,1.96
-1.97,0.40906662,0.0029171787,1.97
-1.98,0.40905932,0.002904262,1.98
-1.99,0.409052,0.002891492,1.99
-2.0,0.40904468,0.0028788853,2.0
-2.01,0.40903732,0.002866441,2.01
-2.02,0.40902996,0.002854144,2.02
-2.03,0.40902257,0.0028419942,2.03
-2.04,0.40901518,0.0028299915,2.04
-2.05,0.4090078,0.0028181206,2.05
-2.0599999999999996,0.4090004,0.002806397,2.0599999999999996
-2.07,0.40899295,0.002794813,2.07
-2.0799999999999996,0.4089855,0.002783368,2.0799999999999996
-2.09,0.40897804,0.0027720474,2.09
-2.0999999999999996,0.4089706,0.0027608585,2.0999999999999996
-2.11,0.40896314,0.0027498011,2.11
-2.1199999999999997,0.40895563,0.0027388602,2.1199999999999997
-2.13,0.40894818,0.0027280585,2.13
-2.1399999999999997,0.40894067,0.0027173578,2.1399999999999997
-2.15,0.40893316,0.0027067964,2.15
-2.1599999999999997,0.40892565,0.002696328,2.1599999999999997
-2.17,0.40891814,0.0026860223,2.17
-2.1799999999999997,0.40891063,0.002675771,2.1799999999999997
-2.19,0.40890306,0.0026656822,2.19
-2.1999999999999997,0.40889552,0.002655679,2.1999999999999997
-2.21,0.40888798,0.0026457917,2.21
-2.2199999999999998,0.4088804,0.0026359898,2.2199999999999998
-2.23,0.40887284,0.002626327,2.23
-2.2399999999999998,0.4088653,0.0026167731,2.2399999999999998
-2.25,0.4088577,0.0026072578,2.25
-2.26,0.40885013,0.0025979131,2.26
-2.27,0.40884253,0.0025886302,2.27
-2.28,0.40883493,0.0025794636,2.28
-2.29,0.40882733,0.0025703823,2.29
-2.3,0.40881974,0.0025613783,2.3
-2.31,0.40881214,0.0025524907,2.31
-2.32,0.4088045,0.002543704,2.32
-2.3299999999999996,0.4087969,0.002534971,2.3299999999999996
-2.34,0.40878928,0.0025263547,2.34
-2.3499999999999996,0.40878165,0.002517808,2.3499999999999996
-2.36,0.408774,0.0025093853,2.36
-2.3699999999999997,0.40876633,0.0025009857,2.3699999999999997
-2.38,0.4087587,0.0024927102,2.38
-2.3899999999999997,0.40875107,0.0024845123,2.3899999999999997
-2.4,0.4087434,0.0024763995,2.4
-2.4099999999999997,0.40873575,0.0024683487,2.4099999999999997
-2.42,0.4087281,0.0024603985,2.42
-2.4299999999999997,0.40872043,0.0024525183,2.4299999999999997
-2.44,0.40871274,0.0024447232,2.44
-2.4499999999999997,0.40870512,0.0024369902,2.4499999999999997
-2.46,0.40869743,0.0024293344,2.46
-2.4699999999999998,0.40868974,0.0024217486,2.4699999999999998
-2.48,0.40868208,0.002414209,2.48
-2.4899999999999998,0.4086744,0.0024067783,2.4899999999999998
-2.5,0.40866667,0.0023993938,2.5
-2.51,0.40865904,0.0023921102,2.51
-2.52,0.40865132,0.0023848652,2.52
-2.53,0.40864366,0.00237769,2.53
-2.54,0.40863594,0.0023706001,2.54
-2.55,0.40862823,0.0023635798,2.55
-2.56,0.40862054,0.0023565905,2.56
-2.57,0.40861285,0.002349679,2.57
-2.5799999999999996,0.40860513,0.0023428446,2.5799999999999996
-2.59,0.4085974,0.0023360567,2.59
-2.5999999999999996,0.4085897,0.002329331,2.5999999999999996
-2.61,0.40858197,0.002322667,2.61
-2.6199999999999997,0.40857425,0.0023160886,2.6199999999999997
-2.63,0.40856653,0.0023095256,2.63
-2.6399999999999997,0.40855885,0.00230304,2.6399999999999997
-2.65,0.4085511,0.002296624,2.65
-2.6599999999999997,0.40854335,0.0022902393,2.6599999999999997
-2.67,0.40853566,0.002283924,2.67
-2.6799999999999997,0.4085279,0.0022776711,2.6799999999999997
-2.69,0.40852016,0.0022714643,2.69
-2.6999999999999997,0.4085124,0.002265312,2.6999999999999997
-2.71,0.40850472,0.002259214,2.71
-2.7199999999999998,0.40849698,0.0022531545,2.7199999999999998
-2.73,0.40848923,0.0022471803,2.73
-2.7399999999999998,0.40848148,0.0022411984,2.7399999999999998
-2.75,0.40847373,0.0022353095,2.75
-2.76,0.40846595,0.00222949,2.76
-2.77,0.40845823,0.002223671,2.77
-2.78,0.40845048,0.0022179214,2.78
-2.79,0.40844274,0.0022122185,2.79
-2.8,0.40843496,0.0022065777,2.8
-2.81,0.40842718,0.0022009676,2.81
-2.82,0.40841943,0.0021954041,2.82
-2.8299999999999996,0.40841168,0.0021898793,2.8299999999999996
-2.84,0.40840393,0.0021844087,2.84
-2.8499999999999996,0.40839612,0.0021789926,2.8499999999999996
-2.86,0.40838838,0.0021735919,2.86
-2.8699999999999997,0.40838057,0.0021682607,2.8699999999999997
-2.88,0.40837282,0.0021629606,2.88
-2.8899999999999997,0.40836504,0.0021576916,2.8899999999999997
-2.9,0.40835726,0.0021524846,2.9
-2.9099999999999997,0.40834948,0.0021473162,2.9099999999999997
-2.92,0.40834168,0.0021421944,2.92
-2.9299999999999997,0.40833393,0.0021371036,2.9299999999999997
-2.94,0.40832615,0.0021320437,2.94
-2.9499999999999997,0.40831834,0.002127046,2.9499999999999997
-2.96,0.40831053,0.0021220557,2.96
-2.9699999999999998,0.40830275,0.0021171276,2.9699999999999998
-2.98,0.40829495,0.0021122152,2.98
-2.9899999999999998,0.40828717,0.0021073723,2.9899999999999998
-3.0,0.40827933,0.0021025527,3.0
-3.01,0.40827155,0.0020977717,3.01
-3.02,0.4082637,0.002093014,3.02
-3.03,0.40825593,0.002088303,3.03
-3.04,0.4082481,0.0020836073,3.04
-3.05,0.40824032,0.0020789737,3.05
-3.06,0.40823248,0.0020743709,3.06
-3.07,0.40822467,0.0020697915,3.07
-3.08,0.40821683,0.002065243,3.08
-3.09,0.40820903,0.0020607645,3.09
-3.0999999999999996,0.4082012,0.0020562701,3.0999999999999996
-3.11,0.40819335,0.0020518224,3.11
-3.1199999999999997,0.40818554,0.0020474212,3.1199999999999997
-3.13,0.4081777,0.0020430356,3.13
-3.1399999999999997,0.40816987,0.002038704,3.1399999999999997
-3.15,0.40816203,0.002034396,3.15
-3.1599999999999997,0.4081542,0.002030111,3.1599999999999997
-3.17,0.40814638,0.0020258492,3.17
-3.1799999999999997,0.4081385,0.002021626,3.1799999999999997
-3.19,0.40813065,0.002017442,3.19
-3.1999999999999997,0.40812278,0.002013273,3.1999999999999997
-3.21,0.40811497,0.0020091508,3.21
-3.2199999999999998,0.4081071,0.0020050285,3.2199999999999998
-3.23,0.40809923,0.0020009761,3.23
-3.2399999999999998,0.4080914,0.0019969237,3.2399999999999998
-3.25,0.40808353,0.00199291,3.25
-3.26,0.40807563,0.0019889271,3.26
-3.27,0.40806776,0.0019849676,3.27
