psi,theta,K,h
-0.01,0.4299139,0.99433684,0.01
-0.02,0.42991152,0.98506767,0.02
-0.03,0.42990896,0.977976,0.03
-0.04,0.42990628,0.97197634,0.04
-0.05,0.4299035,0.96666396,0.05
-0.060000000000000005,0.4299006,0.9618363,0.060000000000000005
-0.06999999999999999,0.42989755,0.9573741,0.06999999999999999
-0.08,0.42989445,0.9532012,0.08
-0.09,0.4298913,0.94926417,0.09
-0.09999999999999999,0.42988795,0.9455251,0.09999999999999999
-0.11,0.4298846,0.94195485,0.11
-0.12,0.42988116,0.9385312,0.12
-0.13,0.4298776,0.93523633,0.13
-0.14,0.429874,0.93205607,0.14
-0.15000000000000002,0.42987034,0.9289783,0.15000000000000002
-0.16,0.42986655,0.9259933,0.16
-0.17,0.42986274,0.9230926,0.17
-0.18000000000000002,0.4298588,0.920269,0.18000000000000002
-0.19,0.4298548,0.91751647,0.19
-0.2,0.42985076,0.9148295,0.2
-0.21000000000000002,0.42984664,0.91220355,0.21000000000000002
-0.22,0.42984244,0.90963405,0.22
-0.23,0.42983818,0.9071176,0.23
-0.24000000000000002,0.42983383,0.9046508,0.24000000000000002
-0.25,0.42982942,0.9022307,0.25
-0.26,0.42982495,0.89985436,0.26
-0.27,0.42982036,0.89751977,0.27
-0.28,0.42981577,0.89522433,0.28
-0.29000000000000004,0.42981106,0.89296633,0.29000000000000004
-0.3,0.4298063,0.89074355,0.3
-0.31,0.42980146,0.88855463,0.31
-0.32,0.42979658,0.8863977,0.32
-0.33,0.42979157,0.8842715,0.33
-0.34,0.42978656,0.8821747,0.34
-0.35000000000000003,0.42978147,0.880106,0.35000000000000003
-0.36000000000000004,0.42977628,0.87806404,0.36000000000000004
-0.37,0.42977104,0.876048,0.37
-0.38,0.42976573,0.87405676,0.38
-0.39,0.42976037,0.8720893,0.39
-0.4,0.4297549,0.87014484,0.4
-0.41000000000000003,0.42974937,0.86822253,0.41000000000000003
-0.42000000000000004,0.42974377,0.8663215,0.42000000000000004
-0.43,0.4297381,0.8644411,0.43
