Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02191574,0.6247997,17.205868
Adam,100,0.014551164,0.025557391,7.5311556
Adam,200,0.0041127764,0.0113265235,2.1696534
Adam,300,0.0018199653,0.0038059775,0.94804245
Adam,400,0.0018232209,0.0025353907,0.93696433
Adam,500,0.0018252054,0.0018234333,0.93083704
Adam,600,0.0018262512,0.0013851615,0.9269772
Adam,700,0.0018265662,0.0010973096,0.9242562
Adam,800,0.0018262252,0.0008994548,0.9221071
Adam,900,0.0018252044,0.0007591815,0.92019403
Adam,1000,0.0018233815,0.0006580902,0.91827166
Adam,1100,0.001820471,0.0005857479,0.916093
Adam,1200,0.0018132227,0.0005596352,0.91220766
Adam,1300,0.0017370185,0.0007505776,0.876015
Adam,1400,0.0011075593,0.0006819683,0.5605993
Adam,1500,0.00016809913,0.0004825976,0.08887553
Adam,1600,5.888654e-05,0.0005141276,0.034584545
Adam,1700,2.4729887e-05,0.0004467322,0.016832266
Adam,1800,1.02179965e-05,0.00035873655,0.008696364
Adam,1900,4.3491646e-06,0.0002873496,0.0050480785
Adam,2000,2.145028e-06,0.00023327551,0.0034052692
Adam,2100,1.3423441e-06,0.00019220254,0.0025931974
Adam,2200,1.026715e-06,0.00016061463,0.0021195037
Adam,2300,8.7350594e-07,0.00013608519,0.0017976048
Adam,2400,7.785657e-07,0.00011684682,0.0015577511
Adam,2500,7.0884425e-07,0.00010154311,0.0013698533
Adam,2600,6.526389e-07,8.914772e-05,0.0012177966
Adam,2700,6.0492755e-07,7.892407e-05,0.0010917045
Adam,2800,5.630589e-07,7.035394e-05,0.0009850689
Adam,2900,5.25383e-07,6.307221e-05,0.0008934137
Adam,3000,4.907887e-07,5.6816803e-05,0.00081356236
Adam,3100,4.5852485e-07,5.1394596e-05,0.00074320834
Adam,3200,4.2808236e-07,4.6656485e-05,0.000680606
Adam,3300,3.991304e-07,4.2490312e-05,0.0006244683
Adam,3400,3.7147285e-07,3.880586e-05,0.00057379506
Adam,3500,3.4499016e-07,3.552978e-05,0.0005277929
Adam,3600,3.1963194e-07,3.2604286e-05,0.00048585885
Adam,3700,2.9537563e-07,2.9980205e-05,0.00044748985
Adam,3800,2.7223052e-07,2.7618491e-05,0.00041230017
Adam,3900,2.502055e-07,2.5485435e-05,0.00037995708
Adam,4000,2.2932738e-07,2.3552888e-05,0.00035019257
Adam,4100,2.096166e-07,2.1797465e-05,0.00032278296
Adam,4200,1.9109368e-07,2.0198635e-05,0.00029753317
Adam,4300,1.7377693e-07,1.873977e-05,0.00027428617
Adam,4400,1.5767453e-07,1.7405835e-05,0.00025289564
Adam,4500,1.4279001e-07,1.6183501e-05,0.00023323004
Adam,4600,1.2911498e-07,1.5061964e-05,0.00021517713
Adam,4700,1.1663089e-07,1.40318725e-05,0.00019863417
Adam,4800,1.0530817e-07,1.3083423e-05,0.00018348832
Adam,4900,9.510722e-08,1.2209499e-05,0.0001696486
L-BFGS-B,1,8.606167e-08,1.14112745e-05,0.00015714357
L-BFGS-B,2,0.003429339,3.7813918e-06,1.7147073
L-BFGS-B,3,8.610251e-08,1.1385566e-05,0.00015690691
L-BFGS-B,4,8.572943e-08,1.1360814e-05,0.00015647286
L-BFGS-B,5,8.49228e-08,1.1262167e-05,0.00015508308
