psi,theta,K,h
-0.01,0.42991185,1.000822,0.01
-0.02,0.42990944,0.99075097,0.02
-0.03,0.4299069,0.9830428,0.03
-0.04,0.42990422,0.97652715,0.04
-0.05,0.42990145,0.9707651,0.05
-0.060000000000000005,0.42989856,0.9655353,0.060000000000000005
-0.06999999999999999,0.42989558,0.96070737,0.06999999999999999
-0.08,0.42989257,0.9561974,0.08
-0.09,0.4298894,0.95194703,0.09
-0.09999999999999999,0.42988616,0.94791406,0.09999999999999999
-0.11,0.4298829,0.94406664,0.11
-0.12,0.42987955,0.94038016,0.12
-0.13,0.4298761,0.9368349,0.13
-0.14,0.42987257,0.933415,0.14
-0.15000000000000002,0.42986894,0.9301073,0.15000000000000002
-0.16,0.4298653,0.926901,0.16
-0.17,0.42986155,0.92378664,0.17
-0.18000000000000002,0.42985773,0.9207564,0.18000000000000002
-0.19,0.42985386,0.91780347,0.19
-0.2,0.42984986,0.9149219,0.2
-0.21000000000000002,0.42984587,0.91210634,0.21000000000000002
-0.22,0.42984176,0.9093523,0.22
-0.23,0.42983758,0.9066556,0.23
-0.24000000000000002,0.42983335,0.9040127,0.24000000000000002
-0.25,0.42982906,0.90142006,0.25
-0.26,0.4298247,0.89887494,0.26
-0.27,0.42982024,0.8963747,0.27
-0.28,0.4298157,0.8939167,0.28
-0.29000000000000004,0.42981112,0.8914989,0.29000000000000004
-0.3,0.4298065,0.889119,0.3
-0.31,0.4298018,0.8867755,0.31
-0.32,0.429797,0.8844664,0.32
-0.33,0.4297921,0.88219017,0.33
-0.34,0.4297872,0.87994534,0.34
-0.35000000000000003,0.4297822,0.87773067,0.35000000000000003
-0.36000000000000004,0.42977712,0.8755448,0.36000000000000004
-0.37,0.429772,0.8733865,0.37
-0.38,0.42976677,0.87125474,0.38
-0.39,0.42976147,0.8691483,0.39
-0.4,0.42975613,0.86706644,0.4
-0.41000000000000003,0.42975074,0.86500823,0.41000000000000003
-0.42000000000000004,0.42974526,0.8629727,0.42000000000000004
-0.43,0.42973968,0.8609591,0.43
-0.44,0.42973405,0.85896677,0.44
-0.45,0.42972833,0.8569948,0.45
-0.46,0.42972255,0.85504276,0.46
-0.47000000000000003,0.4297167,0.85310984,0.47000000000000003
-0.48000000000000004,0.4297108,0.8511954,0.48000000000000004
-0.49,0.4297048,0.8492989,0.49
-0.5,0.42969877,0.84742,0.5
-0.51,0.42969263,0.84555787,0.51
-0.52,0.42968637,0.8437121,0.52
-0.53,0.4296801,0.8418824,0.53
-0.54,0.4296738,0.84006816,0.54
-0.55,0.42966735,0.838269,0.55
-0.56,0.42966086,0.83648443,0.56
-0.5700000000000001,0.4296543,0.8347143,0.5700000000000001
-0.5800000000000001,0.42964762,0.832958,0.5800000000000001
-0.59,0.42964095,0.83121514,0.59
-0.6,0.42963415,0.82948554,0.6
-0.61,0.4296273,0.82776886,0.61
-0.62,0.42962033,0.82606477,0.62
-0.63,0.42961335,0.8243728,0.63
-0.64,0.42960626,0.8226929,0.64
-0.65,0.4295991,0.82102466,0.65
-0.66,0.4295919,0.8193679,0.66
-0.67,0.42958456,0.81772226,0.67
-0.68,0.4295772,0.8160875,0.68
-0.6900000000000001,0.42956975,0.81446344,0.6900000000000001
-0.7000000000000001,0.4295622,0.8128498,0.7000000000000001
-0.7100000000000001,0.42955464,0.8112466,0.7100000000000001
-0.72,0.42954695,0.80965316,0.72
-0.73,0.4295392,0.8080696,0.73
-0.74,0.4295314,0.8064956,0.74
-0.75,0.42952347,0.80493104,0.75
-0.76,0.42951554,0.80337584,0.76
-0.77,0.4295075,0.8018296,0.77
-0.78,0.42949933,0.80029213,0.78
-0.79,0.42949116,0.79876345,0.79
-0.8,0.42948288,0.79724336,0.8
-0.81,0.42947456,0.7957315,0.81
-0.8200000000000001,0.42946613,0.794228,0.8200000000000001
-0.8300000000000001,0.4294576,0.7927326,0.8300000000000001
-0.8400000000000001,0.42944905,0.7912451,0.8400000000000001
-0.85,0.42944044,0.7897654,0.85
-0.86,0.4294317,0.78829336,0.86
-0.87,0.42942291,0.7868289,0.87
-0.88,0.42941406,0.78537166,0.88
-0.89,0.4294051,0.783922,0.89
-0.9,0.4293961,0.7824793,0.9
-0.91,0.429387,0.7810436,0.91
-0.92,0.42937785,0.77961504,0.92
-0.93,0.42936862,0.7781931,0.93
-0.9400000000000001,0.42935932,0.776778,0.9400000000000001
-0.9500000000000001,0.4293499,0.7753694,0.9500000000000001
-0.9600000000000001,0.42934048,0.7739673,0.9600000000000001
-0.97,0.42933092,0.7725718,0.97
-0.98,0.42932135,0.7711824,0.98
-0.99,0.42931163,0.76979935,0.99
-1.0,0.42930186,0.76842237,1.0
-1.01,0.42929208,0.7670515,1.01
-1.02,0.42928213,0.7656865,1.02
-1.03,0.42927217,0.7643274,1.03
-1.04,0.4292621,0.7629741,1.04
-1.05,0.429252,0.7616264,1.05
-1.06,0.42924178,0.7602845,1.06
-1.07,0.42923152,0.758948,1.07
-1.08,0.42922115,0.75761706,1.08
-1.09,0.42921078,0.75629145,1.09
-1.1,0.4292003,0.7549713,1.1
-1.11,0.42918968,0.75365627,1.11
-1.12,0.42917907,0.7523465,1.12
-1.1300000000000001,0.42916834,0.7510418,1.1300000000000001
-1.1400000000000001,0.4291576,0.74974227,1.1400000000000001
-1.1500000000000001,0.4291467,0.7484477,1.1500000000000001
-1.1600000000000001,0.4291358,0.7471581,1.1600000000000001
-1.17,0.42912477,0.7458734,1.17
-1.18,0.42911372,0.7445934,1.18
-1.19,0.4291026,0.74331814,1.19
-1.2,0.4290914,0.7420477,1.2
-1.21,0.42908007,0.74078196,1.21
-1.22,0.42906874,0.73952067,1.22
-1.23,0.4290573,0.738264,1.23
-1.24,0.4290458,0.7370118,1.24
