psi,theta,K,h
-0.01,0.4097075,0.24103221,0.01
-0.02,0.40970695,0.22817223,0.02
-0.03,0.40970653,0.21535406,0.03
-0.04,0.40970612,0.20278932,0.04
-0.05,0.40970576,0.19069326,0.05
-0.060000000000000005,0.40970537,0.17921266,0.060000000000000005
-0.06999999999999999,0.40970504,0.1684307,0.06999999999999999
-0.08,0.4097047,0.15838172,0.08
-0.09,0.4097044,0.14906581,0.09
-0.09999999999999999,0.40970403,0.14046068,0.09999999999999999
-0.11,0.40970367,0.13253027,0.11
-0.12,0.40970337,0.12523101,0.12
-0.13,0.40970302,0.11851616,0.13
-0.14,0.4097027,0.11233858,0.14
-0.15000000000000002,0.4097023,0.10665247,0.15000000000000002
-0.16,0.409702,0.10141443,0.16
-0.17,0.40970165,0.09658405,0.17
-0.18000000000000002,0.4097013,0.09212409,0.18000000000000002
-0.19,0.4097009,0.08800059,0.19
-0.2,0.4097005,0.08418266,0.2
-0.21000000000000002,0.40970016,0.08064234,0.21000000000000002
-0.22,0.4096998,0.07735446,0.22
-0.23,0.4096994,0.07429634,0.23
-0.24000000000000002,0.409699,0.071447514,0.24000000000000002
-0.25,0.4096986,0.06878967,0.25
-0.26,0.4096982,0.066306226,0.26
-0.27,0.40969777,0.06398235,0.27
-0.28,0.40969735,0.06180461,0.28
-0.29000000000000004,0.40969694,0.059760943,0.29000000000000004
-0.3,0.40969646,0.057840444,0.3
-0.31,0.40969604,0.0560333,0.31
-0.32,0.40969557,0.054330558,0.32
-0.33,0.40969512,0.05272417,0.33
-0.34,0.4096946,0.05120685,0.34
-0.35000000000000003,0.40969414,0.04977191,0.35000000000000003
-0.36000000000000004,0.4096936,0.048413336,0.36000000000000004
-0.37,0.40969312,0.047125626,0.37
-0.38,0.4096926,0.045903742,0.38
-0.39,0.40969202,0.044743117,0.39
-0.4,0.40969145,0.043639563,0.4
-0.41000000000000003,0.40969092,0.042589214,0.41000000000000003
-0.42000000000000004,0.40969032,0.041588582,0.42000000000000004
-0.43,0.4096897,0.04063442,0.43
-0.44,0.4096891,0.039723758,0.44
-0.45,0.40968847,0.03885386,0.45
-0.46,0.40968782,0.038022205,0.46
-0.47000000000000003,0.40968713,0.037226453,0.47000000000000003
-0.48000000000000004,0.40968645,0.036464456,0.48000000000000004
-0.49,0.40968573,0.03573423,0.49
-0.5,0.40968502,0.035033923,0.5
-0.51,0.40968427,0.03436184,0.51
-0.52,0.40968353,0.03371639,0.52
-0.53,0.40968272,0.033096075,0.53
-0.54,0.4096819,0.032499533,0.54
-0.55,0.40968105,0.031925496,0.55
-0.56,0.4096802,0.03137277,0.56
-0.5700000000000001,0.4096793,0.030840248,0.5700000000000001
-0.5800000000000001,0.40967837,0.030326871,0.5800000000000001
-0.59,0.40967745,0.029831674,0.59
-0.6,0.40967643,0.029353764,0.6
-0.61,0.40967542,0.028892256,0.61
-0.62,0.4096744,0.028446387,0.62
-0.63,0.40967333,0.028015394,0.63
-0.64,0.40967223,0.027598565,0.64
-0.65,0.40967107,0.02719525,0.65
-0.66,0.40966994,0.026804822,0.66
-0.67,0.40966868,0.026426697,0.67
-0.68,0.40966743,0.026060313,0.68
-0.6900000000000001,0.40966615,0.025705162,0.6900000000000001
-0.7000000000000001,0.4096648,0.025360754,0.7000000000000001
-0.7100000000000001,0.4096634,0.025026618,0.7100000000000001
-0.72,0.409662,0.024702316,0.72
-0.73,0.40966058,0.024387429,0.73
-0.74,0.40965906,0.024081575,0.74
-0.75,0.4096575,0.023784393,0.75
-0.76,0.4096559,0.02349551,0.76
-0.77,0.40965426,0.0232146,0.77
-0.78,0.40965253,0.022941353,0.78
-0.79,0.40965077,0.02267545,0.79
-0.8,0.40964895,0.022416625,0.8
-0.81,0.4096471,0.022164602,0.81
-0.8200000000000001,0.4096452,0.021919133,0.8200000000000001
-0.8300000000000001,0.40964323,0.021679966,0.8300000000000001
-0.8400000000000001,0.40964115,0.021446848,0.8400000000000001
-0.85,0.40963906,0.021219552,0.85
-0.86,0.4096369,0.020997932,0.86
-0.87,0.40963468,0.020781709,0.87
-0.88,0.40963238,0.02057076,0.88
-0.89,0.40963006,0.020364834,0.89
-0.9,0.40962762,0.020163795,0.9
-0.91,0.40962517,0.019967461,0.91
-0.92,0.4096226,0.019775676,0.92
-0.93,0.40962,0.019588292,0.93
-0.9400000000000001,0.4096173,0.019405153,0.9400000000000001
-0.9500000000000001,0.40961453,0.019226152,0.9500000000000001
-0.9600000000000001,0.40961173,0.019051105,0.9600000000000001
-0.97,0.40960884,0.018879907,0.97
-0.98,0.40960586,0.018712437,0.98
-0.99,0.40960282,0.018548569,0.99
-1.0,0.40959972,0.018388195,1.0
-1.01,0.40959656,0.018231202,1.01
-1.02,0.40959328,0.018077508,1.02
-1.03,0.40959,0.017926984,1.03
-1.04,0.40958655,0.017779542,1.04
-1.05,0.4095831,0.017635077,1.05
-1.06,0.40957955,0.01749355,1.06
-1.07,0.40957594,0.017354818,1.07
-1.08,0.40957224,0.017218808,1.08
-1.09,0.4095685,0.01708547,1.09
-1.1,0.40956464,0.016954703,1.1
-1.11,0.40956074,0.016826464,1.11
-1.12,0.40955675,0.016700659,1.12
-1.1300000000000001,0.4095527,0.016577216,1.1300000000000001
-1.1400000000000001,0.40954858,0.016456066,1.1400000000000001
-1.1500000000000001,0.4095444,0.016337164,1.1500000000000001
-1.1600000000000001,0.40954015,0.01622044,1.1600000000000001
-1.17,0.40953583,0.016105844,1.17
-1.18,0.4095314,0.015993295,1.18
-1.19,0.409527,0.015882762,1.19
-1.2,0.40952247,0.015774196,1.2
-1.21,0.4095179,0.01566753,1.21
-1.22,0.40951324,0.015562714,1.22
-1.23,0.40950856,0.0154597275,1.23
-1.24,0.40950382,0.0153584685,1.24
-1.25,0.40949896,0.01525896,1.25
-1.26,0.40949404,0.015161096,1.26
-1.27,0.40948915,0.01506489,1.27
-1.28,0.40948415,0.014970255,1.28
-1.29,0.40947908,0.014877187,1.29
-1.3,0.409474,0.014785645,1.3
-1.31,0.40946883,0.01469556,1.31
-1.32,0.40946364,0.014606939,1.32
-1.33,0.40945837,0.014519729,1.33
-1.34,0.40945303,0.014433881,1.34
-1.35,0.4094477,0.014349383,1.35
-1.36,0.4094423,0.014266217,1.36
-1.37,0.40943682,0.014184299,1.37
-1.3800000000000001,0.40943134,0.014103659,1.3800000000000001
-1.3900000000000001,0.4094258,0.014024229,1.3900000000000001
-1.4000000000000001,0.40942025,0.013946014,1.4000000000000001
-1.4100000000000001,0.40941465,0.013868962,1.4100000000000001
-1.42,0.409409,0.013793072,1.42
