Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025086155,2.355537,36.09845
Adam,100,0.013170016,0.101327516,7.5982833
Adam,200,0.0035910462,0.030235207,2.097875
Adam,300,8.2892235e-05,0.00901797,0.13162582
Adam,400,6.4846645e-05,0.006048524,0.09290856
Adam,500,6.493296e-05,0.004714928,0.07961576
Adam,600,6.474348e-05,0.0037384764,0.06975651
Adam,700,6.471178e-05,0.0030037968,0.06239386
Adam,800,6.475926e-05,0.002445341,0.056833044
Adam,900,6.484283e-05,0.0020154382,0.052575797
Adam,1000,6.4940665e-05,0.0016800378,0.049270708
Adam,1100,6.5041626e-05,0.0014149012,0.046669826
Adam,1200,6.514026e-05,0.0012026828,0.04459696
Adam,1300,6.523394e-05,0.0010308365,0.042925335
Adam,1400,6.5321685e-05,0.00089018623,0.041562706
Adam,1500,6.540317e-05,0.0007739339,0.040440924
Adam,1600,6.547858e-05,0.0006769806,0.0395091
Adam,1700,6.554826e-05,0.0005954549,0.038728677
Adam,1800,6.5612636e-05,0.0005263844,0.03807016
Adam,1900,6.567214e-05,0.000467461,0.03751068
Adam,2000,6.57272e-05,0.00041687474,0.03703235
Adam,2100,6.577823e-05,0.0003731924,0.036621038
Adam,2200,6.582562e-05,0.00033526824,0.036265492
Adam,2300,6.586968e-05,0.00030218,0.03595664
Adam,2400,6.591073e-05,0.00027317845,0.035687152
Adam,2500,6.594899e-05,0.0002476506,0.035451
Adam,2600,6.598474e-05,0.00022509154,0.035243288
Adam,2700,6.601821e-05,0.00020508336,0.035059936
Adam,2800,6.604957e-05,0.00018727659,0.03489755
Adam,2900,6.6078996e-05,0.00017137885,0.03475329
Adam,3000,6.610659e-05,0.0001571433,0.03462473
Adam,3100,6.6132554e-05,0.00014436078,0.034509882
Adam,3200,6.615697e-05,0.00013285314,0.034407016
Adam,3300,6.618e-05,0.00012246806,0.03431468
Adam,3400,6.620166e-05,0.00011307487,0.03423158
Adam,3500,6.6222085e-05,0.0001045606,0.03415665
Adam,3600,6.624137e-05,9.682753e-05,0.03408896
Adam,3700,6.6259534e-05,8.9790665e-05,0.034027673
Adam,3800,6.627667e-05,8.33764e-05,0.0339721
Adam,3900,6.629283e-05,7.75197e-05,0.03392161
Adam,4000,6.6308065e-05,7.2163835e-05,0.03387567
Adam,4100,6.6322435e-05,6.725881e-05,0.0338338
Adam,4200,6.633595e-05,6.276079e-05,0.033795584
Adam,4300,6.634866e-05,5.8630227e-05,0.03376063
Adam,4400,6.636057e-05,5.483297e-05,0.033728614
Adam,4500,6.637174e-05,5.1338397e-05,0.03369925
Adam,4600,6.63822e-05,4.811893e-05,0.033672288
Adam,4700,6.63919e-05,4.515046e-05,0.033647455
Adam,4800,6.640095e-05,4.2410862e-05,0.033624586
Adam,4900,6.640929e-05,3.9880313e-05,0.03360345
L-BFGS-B,1,6.6416906e-05,3.756402e-05,0.03358409
L-BFGS-B,2,0.0034234098,4.9518483e-05,1.7122
L-BFGS-B,3,6.6420194e-05,3.719249e-05,0.033582024
L-BFGS-B,4,6.6422006e-05,3.672618e-05,0.033578265
L-BFGS-B,5,6.6430046e-05,3.491599e-05,0.033564184
L-BFGS-B,6,6.6500426e-05,1.8346958e-05,0.033433683
L-BFGS-B,7,6.65049e-05,1.0641047e-05,0.03335886
L-BFGS-B,8,6.650983e-05,6.5291956e-06,0.033320207
L-BFGS-B,9,6.651807e-05,4.9181544e-06,0.033308215
L-BFGS-B,10,6.652146e-05,4.1691765e-06,0.033302423
L-BFGS-B,11,6.592069e-05,4.7121093e-06,0.03300747
L-BFGS-B,12,8.017956e-05,1.3546057e-05,0.04022524
L-BFGS-B,13,6.468151e-05,7.500652e-06,0.03241576
L-BFGS-B,14,6.42899e-05,1.0109751e-05,0.03224605
L-BFGS-B,15,6.422774e-05,8.783199e-06,0.0322017
L-BFGS-B,16,6.4137945e-05,9.399058e-06,0.03216296
L-BFGS-B,17,0.0016887971,3.5245695e-05,0.844751
L-BFGS-B,18,6.4341555e-05,1.0657918e-05,0.032277357
L-BFGS-B,19,6.409128e-05,9.775014e-06,0.03214339
L-BFGS-B,20,6.245271e-05,1.3944156e-05,0.031365797
L-BFGS-B,21,5.9124322e-05,0.00024493248,0.032011487
L-BFGS-B,22,5.9592767e-05,5.2712057e-05,0.030323505
L-BFGS-B,23,6.365109e-05,6.9511625e-05,0.03252066
L-BFGS-B,24,5.534032e-05,6.342217e-05,0.028304381
L-BFGS-B,25,2.2112466e-05,0.015798498,0.1690412
L-BFGS-B,26,4.5325316e-05,0.00026770154,0.025339674
L-BFGS-B,27,0.00011602113,3.2792046e-05,0.058338486
L-BFGS-B,28,3.5816127e-05,9.204595e-05,0.018828522
L-BFGS-B,29,2.7847282e-05,9.983688e-05,0.01492201
L-BFGS-B,30,0.0002664818,7.533791e-05,0.13399428
L-BFGS-B,31,1.9145096e-05,0.000105926214,0.01063181
L-BFGS-B,32,5.802272e-05,5.7972382e-05,0.029591084
L-BFGS-B,33,1.7835084e-05,9.490673e-05,0.009866609
L-BFGS-B,34,1.5823214e-05,0.0001192499,0.009104106
L-BFGS-B,35,1.4806219e-05,0.00017900244,0.009193134
L-BFGS-B,36,1.4172694e-05,0.00014530386,0.008539385
L-BFGS-B,37,1.31468405e-05,0.00014740456,0.008047465
L-BFGS-B,38,1.1728989e-05,0.00011640383,0.0070285327
L-BFGS-B,39,1.14925015e-05,9.2531045e-05,0.006671561
L-BFGS-B,40,1.1004082e-05,0.000103114166,0.0065331827
L-BFGS-B,41,9.592712e-06,5.7433157e-05,0.0053706877
L-BFGS-B,42,7.842365e-06,3.4784076e-05,0.0042690234
L-BFGS-B,43,1.8165458e-05,2.0931087e-05,0.00929204
L-BFGS-B,44,5.977842e-06,2.896481e-05,0.003278569
L-BFGS-B,45,1.9714564e-05,1.5940439e-05,0.010016686
L-BFGS-B,46,5.0144563e-06,2.5044408e-05,0.0027576722
L-BFGS-B,47,3.0799263e-06,1.9177065e-05,0.0017317338
L-BFGS-B,48,1.9753195e-06,1.4887492e-05,0.0011365347
L-BFGS-B,49,1.0713204e-06,1.30547805e-05,0.000666208
L-BFGS-B,50,5.4275887e-07,1.3312053e-05,0.00040449994
L-BFGS-B,51,1.6166985e-07,1.1886764e-05,0.00019970257
L-BFGS-B,52,1.0367535e-07,1.0959065e-05,0.00016142832
L-BFGS-B,53,9.918317e-08,1.0389194e-05,0.00015348353
L-BFGS-B,54,1.02023584e-07,9.844682e-06,0.00014945862
L-BFGS-B,55,1.0800727e-07,8.801858e-06,0.00014202221
L-BFGS-B,56,1.2118544e-07,5.8783207e-06,0.00011937592
L-BFGS-B,57,1.2232466e-07,3.8055437e-06,9.921777e-05
L-BFGS-B,58,1.050671e-07,2.847907e-06,8.101262e-05
L-BFGS-B,59,9.898803e-08,2.508052e-06,7.4574535e-05
L-BFGS-B,60,1.06352104e-07,1.9840052e-06,7.3016105e-05
L-BFGS-B,61,1.00225165e-07,1.9914653e-06,7.0027236e-05
L-BFGS-B,62,9.997637e-08,1.7691951e-06,6.7680136e-05
L-BFGS-B,63,1.0230174e-07,1.4949784e-06,6.6100656e-05
L-BFGS-B,64,1.010281e-07,1.4900969e-06,6.541502e-05
L-BFGS-B,65,1.0111489e-07,1.4176583e-06,6.473403e-05
L-BFGS-B,66,1.0119394e-07,1.3680594e-06,6.427756e-05
L-BFGS-B,67,1.00683955e-07,1.3588095e-06,6.393007e-05
L-BFGS-B,68,1.0002333e-07,1.3631192e-06,6.364286e-05
L-BFGS-B,69,9.82181e-08,1.3996471e-06,6.310552e-05
L-BFGS-B,70,9.531878e-08,1.476496e-06,6.2424355e-05
L-BFGS-B,71,8.775014e-08,1.7718089e-06,6.159316e-05
L-BFGS-B,72,9.160253e-08,1.5659236e-06,6.14605e-05
L-BFGS-B,73,9.119534e-08,1.9199997e-06,6.479767e-05
L-BFGS-B,74,8.726077e-08,1.6786216e-06,6.04166e-05
L-BFGS-B,75,1.7347179e-07,2.3109383e-06,0.00010984528
L-BFGS-B,76,8.27937e-08,1.7741244e-06,5.9138092e-05
L-BFGS-B,77,7.7897326e-08,1.8282643e-06,5.7231307e-05
L-BFGS-B,78,7.637117e-08,1.8405154e-06,5.659074e-05
L-BFGS-B,79,7.690711e-08,1.7931229e-06,5.6384783e-05
L-BFGS-B,80,7.988751e-08,1.9689842e-06,5.9633596e-05
L-BFGS-B,81,7.5834926e-08,1.8213865e-06,5.6131328e-05
L-BFGS-B,82,7.517807e-08,1.8392054e-06,5.5981094e-05
L-BFGS-B,83,7.473297e-08,1.8469897e-06,5.5836383e-05
L-BFGS-B,84,7.3800045e-08,1.8619412e-06,5.5519435e-05
L-BFGS-B,85,7.204384e-08,1.8724861e-06,5.474678e-05
L-BFGS-B,86,6.9816245e-08,1.8505792e-06,5.3413918e-05
L-BFGS-B,87,6.486126e-08,1.7341391e-06,4.9772025e-05
L-BFGS-B,88,5.984662e-08,1.5902629e-06,4.582594e-05
L-BFGS-B,89,6.553753e-08,1.2395489e-06,4.516425e-05
L-BFGS-B,90,2.18635e-06,2.341532e-06,0.0011165903
L-BFGS-B,91,5.6750626e-08,1.2291549e-06,4.0666862e-05
L-BFGS-B,92,5.5536056e-08,1.3264242e-06,4.1032272e-05
L-BFGS-B,93,5.37244e-08,1.2666314e-06,3.9528513e-05
L-BFGS-B,94,5.1117958e-08,1.3640745e-06,3.9199724e-05
L-BFGS-B,95,4.9165457e-08,1.3487346e-06,3.8070073e-05
L-BFGS-B,96,4.8789992e-08,1.3302625e-06,3.769762e-05
L-BFGS-B,97,4.8276803e-08,1.3160992e-06,3.7299396e-05
L-BFGS-B,98,4.677768e-08,1.2821114e-06,3.6209953e-05
L-BFGS-B,99,4.6404256e-08,1.249069e-06,3.5692818e-05
L-BFGS-B,100,5.440715e-08,1.194087e-06,3.9144445e-05
L-BFGS-B,101,4.534998e-08,1.2208272e-06,3.4883262e-05
L-BFGS-B,102,6.031973e-08,1.1583621e-06,4.1743486e-05
L-BFGS-B,103,4.5151737e-08,1.203081e-06,3.4606677e-05
L-BFGS-B,104,4.452505e-08,1.175211e-06,3.4014633e-05
L-BFGS-B,105,4.3706002e-08,1.1621133e-06,3.3474134e-05
L-BFGS-B,106,4.3138666e-08,1.1589165e-06,3.3158496e-05
L-BFGS-B,107,4.2098737e-08,1.1573416e-06,3.2622786e-05
L-BFGS-B,108,4.1193303e-08,1.1407243e-06,3.2003896e-05
L-BFGS-B,109,4.108689e-08,1.0755867e-06,3.129931e-05
L-BFGS-B,110,4.2879254e-08,9.795954e-07,3.123558e-05
L-BFGS-B,111,4.1314e-08,1.0379529e-06,3.103653e-05
L-BFGS-B,112,4.4782396e-08,8.392025e-07,3.0783223e-05
L-BFGS-B,113,4.189789e-08,9.539574e-07,3.048852e-05
L-BFGS-B,114,4.143677e-08,9.094717e-07,2.9813102e-05
L-BFGS-B,115,4.346685e-08,8.1313016e-07,2.9864728e-05
L-BFGS-B,116,4.1855053e-08,8.582216e-07,2.9509742e-05
L-BFGS-B,117,4.2444526e-08,7.387128e-07,2.860939e-05
L-BFGS-B,118,4.098956e-08,7.219704e-07,2.7714483e-05
L-BFGS-B,119,4.0328658e-08,6.4436716e-07,2.6608e-05
L-BFGS-B,120,3.8970324e-08,6.605804e-07,2.6090966e-05
L-BFGS-B,121,3.7776942e-08,6.626304e-07,2.5514775e-05
L-BFGS-B,122,3.7452654e-08,6.59002e-07,2.5316347e-05
L-BFGS-B,123,3.515874e-08,6.893452e-07,2.4472822e-05
L-BFGS-B,124,3.1490252e-08,7.535872e-07,2.3280998e-05
L-BFGS-B,125,3.01444e-08,8.143898e-07,2.3216098e-05
L-BFGS-B,126,3.014534e-08,7.710444e-07,2.2783115e-05
L-BFGS-B,127,3.1922674e-08,8.057063e-07,2.40184e-05
L-BFGS-B,128,2.8890934e-08,7.7980127e-07,2.224348e-05
L-BFGS-B,129,2.794446e-08,7.6773046e-07,2.1649535e-05
L-BFGS-B,130,2.6864102e-08,7.712822e-07,2.1144873e-05
L-BFGS-B,131,2.5141595e-08,8.3138343e-07,2.0884632e-05
L-BFGS-B,132,2.5627951e-08,7.96693e-07,2.0780906e-05
L-BFGS-B,133,2.3614705e-08,8.654239e-07,2.046159e-05
L-BFGS-B,134,2.2825573e-08,8.933559e-07,2.0346346e-05
L-BFGS-B,135,2.2309685e-08,9.124486e-07,2.0279329e-05
L-BFGS-B,136,2.1856923e-08,9.309771e-07,2.0238233e-05
L-BFGS-B,137,2.1449567e-08,9.403966e-07,2.012875e-05
L-BFGS-B,138,1.9252026e-08,9.845784e-07,1.9471798e-05
L-BFGS-B,139,2.6516215e-08,1.0405689e-06,2.3663797e-05
L-BFGS-B,140,1.8240005e-08,9.953068e-07,1.9073072e-05
L-BFGS-B,141,1.912228e-08,9.584035e-07,1.9145176e-05
L-BFGS-B,142,1.816917e-08,9.750719e-07,1.8835304e-05
L-BFGS-B,143,1.7799907e-08,9.598056e-07,1.8498009e-05
L-BFGS-B,144,1.7118518e-08,9.636067e-07,1.8195326e-05
L-BFGS-B,145,1.7005815e-08,9.4913014e-07,1.7994209e-05
L-BFGS-B,146,1.6669578e-08,9.522436e-07,1.7857225e-05
L-BFGS-B,147,1.612625e-08,9.897051e-07,1.7960176e-05
L-BFGS-B,148,1.6291954e-08,9.644402e-07,1.7790378e-05
L-BFGS-B,149,1.6031075e-08,9.743967e-07,1.7759505e-05
L-BFGS-B,150,1.6093548e-08,9.67871e-07,1.7725484e-05
L-BFGS-B,151,1.594245e-08,9.787384e-07,1.7758608e-05
L-BFGS-B,152,1.593874e-08,9.722163e-07,1.7691533e-05
L-BFGS-B,153,1.5811203e-08,9.754028e-07,1.765963e-05
L-BFGS-B,154,1.5462964e-08,9.875292e-07,1.7606773e-05
L-BFGS-B,155,1.5216468e-08,9.973334e-07,1.7581568e-05
L-BFGS-B,156,1.4990734e-08,1.0038184e-06,1.7533552e-05
L-BFGS-B,157,1.4647238e-08,1.012066e-06,1.744428e-05
L-BFGS-B,158,1.4222258e-08,1.0100273e-06,1.7211401e-05
L-BFGS-B,159,1.3991981e-08,9.720021e-07,1.671601e-05
L-BFGS-B,160,2.0574566e-07,9.0098786e-07,0.000111882706
L-BFGS-B,161,1.39367025e-08,9.548774e-07,1.6517126e-05
L-BFGS-B,162,1.4076914e-08,9.2350604e-07,1.6273516e-05
L-BFGS-B,163,1.491152e-08,8.497825e-07,1.5953585e-05
L-BFGS-B,164,1.5652736e-08,7.717127e-07,1.5543495e-05
L-BFGS-B,165,1.6619603e-08,6.969853e-07,1.5279655e-05
L-BFGS-B,166,1.564559e-08,7.3495613e-07,1.5172356e-05
L-BFGS-B,167,1.670717e-08,6.6783576e-07,1.5031943e-05
L-BFGS-B,168,1.5838154e-08,6.991069e-07,1.4910146e-05
L-BFGS-B,169,1.5495598e-08,7.045173e-07,1.4792971e-05
L-BFGS-B,170,1.4978568e-08,7.155806e-07,1.4645089e-05
L-BFGS-B,171,1.4373103e-08,7.3192143e-07,1.4505766e-05
L-BFGS-B,172,1.3864115e-08,7.368612e-07,1.4300669e-05
L-BFGS-B,173,1.428763e-08,6.9882975e-07,1.41321125e-05
L-BFGS-B,174,1.4009176e-08,6.928632e-07,1.393322e-05
L-BFGS-B,175,1.3617276e-08,6.9327655e-07,1.3741404e-05
L-BFGS-B,176,1.5392565e-08,6.694261e-07,1.4390544e-05
L-BFGS-B,177,1.36487515e-08,6.877086e-07,1.3701461e-05
L-BFGS-B,178,1.4202148e-08,6.4602744e-07,1.3561348e-05
L-BFGS-B,179,1.3978379e-08,6.478948e-07,1.3468138e-05
L-BFGS-B,180,1.38002045e-08,6.456687e-07,1.3356789e-05
L-BFGS-B,181,1.5855221e-08,6.908163e-07,1.4835774e-05
L-BFGS-B,182,1.34102525e-08,6.542256e-07,1.32473815e-05
L-BFGS-B,183,1.3030166e-08,6.611969e-07,1.3127052e-05
L-BFGS-B,184,1.23565e-08,6.792608e-07,1.2970857e-05
L-BFGS-B,185,1.3334812e-08,6.773944e-07,1.3441349e-05
L-BFGS-B,186,1.2200415e-08,6.770384e-07,1.2870591e-05
L-BFGS-B,187,1.2476609e-08,6.5895904e-07,1.2827895e-05
L-BFGS-B,188,1.22555495e-08,6.6754126e-07,1.2803188e-05
L-BFGS-B,189,1.2588872e-08,6.4057116e-07,1.2700148e-05
L-BFGS-B,190,1.2573869e-08,6.3285796e-07,1.2615514e-05
L-BFGS-B,191,1.2535394e-08,6.183726e-07,1.2451424e-05
L-BFGS-B,192,1.29937625e-08,6.090913e-07,1.2587794e-05
L-BFGS-B,193,1.2520129e-08,6.1471184e-07,1.2407183e-05
L-BFGS-B,194,1.217523e-08,6.208307e-07,1.2295922e-05
L-BFGS-B,195,1.169718e-08,6.3856044e-07,1.2234194e-05
L-BFGS-B,196,1.14041505e-08,6.449144e-07,1.2151219e-05
L-BFGS-B,197,1.1349792e-08,6.423031e-07,1.20979275e-05
L-BFGS-B,198,1.1372577e-08,6.345246e-07,1.2031534e-05
L-BFGS-B,199,1.12440945e-08,6.420125e-07,1.2042172e-05
L-BFGS-B,200,1.1163918e-08,6.380307e-07,1.19622655e-05
L-BFGS-B,201,1.1042589e-08,6.3976427e-07,1.1918937e-05
L-BFGS-B,202,1.1001915e-08,6.3477995e-07,1.1848757e-05
L-BFGS-B,203,1.1163921e-08,6.212353e-07,1.1794314e-05
L-BFGS-B,204,1.1602439e-08,5.926092e-07,1.1727312e-05
L-BFGS-B,205,1.1793556e-08,5.809696e-07,1.1706474e-05
L-BFGS-B,206,1.1505729e-08,5.8925525e-07,1.16454175e-05
L-BFGS-B,207,1.1389309e-08,5.9370933e-07,1.1631748e-05
L-BFGS-B,208,1.14218315e-08,5.9133515e-07,1.1624268e-05
L-BFGS-B,209,1.1161094e-08,6.0159886e-07,1.1596536e-05
L-BFGS-B,210,1.086709e-08,6.128323e-07,1.1561868e-05
L-BFGS-B,211,1.0717964e-08,6.185603e-07,1.15445855e-05
L-BFGS-B,212,1.07645395e-08,6.154849e-07,1.1537119e-05
L-BFGS-B,213,1.0634073e-08,6.1733704e-07,1.1490407e-05
L-BFGS-B,214,1.05872395e-08,6.183066e-07,1.1476686e-05
L-BFGS-B,215,1.0604608e-08,6.151176e-07,1.145348e-05
L-BFGS-B,216,1.0641494e-08,6.13768e-07,1.1458427e-05
L-BFGS-B,217,1.0612005e-08,6.144956e-07,1.14509585e-05
L-BFGS-B,218,1.0646512e-08,6.1256594e-07,1.1448916e-05
L-BFGS-B,219,1.0647659e-08,6.124002e-07,1.1447832e-05
L-BFGS-B,220,1.0624703e-08,6.134427e-07,1.1446778e-05
L-BFGS-B,221,1.0585386e-08,6.1473617e-07,1.1440055e-05
L-BFGS-B,222,1.0430994e-08,6.2399573e-07,1.1455454e-05
L-BFGS-B,223,1.0467952e-08,6.1834766e-07,1.1417453e-05
L-BFGS-B,224,1.0382057e-08,6.205641e-07,1.1396669e-05
L-BFGS-B,225,1.0381389e-08,6.181993e-07,1.1372687e-05
L-BFGS-B,226,1.0437057e-08,6.1271106e-07,1.1345639e-05
L-BFGS-B,227,2.6773831e-08,6.040345e-07,1.942726e-05
L-BFGS-B,228,1.04823785e-08,6.0567476e-07,1.1297937e-05
L-BFGS-B,229,1.0563464e-08,5.95469e-07,1.1236421e-05
L-BFGS-B,230,1.0691053e-08,5.778476e-07,1.1124002e-05
L-BFGS-B,231,1.0790131e-08,5.6835756e-07,1.10786405e-05
L-BFGS-B,232,1.064166e-08,5.739882e-07,1.10607125e-05
L-BFGS-B,233,2.3909506e-06,6.406028e-07,0.0012018813
L-BFGS-B,234,1.3147122e-08,5.619012e-07,1.2192573e-05
L-BFGS-B,235,1.06235944e-08,5.7054206e-07,1.1017218e-05
