Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010488076,0.6247997,11.492035
Adam,100,0.007706782,0.024170654,4.0950975
Adam,200,0.006038352,0.009157915,3.1107552
Adam,300,0.0056481725,0.0044401865,2.868488
Adam,400,0.0056525245,0.00286279,2.85489
Adam,500,0.005652688,0.002076032,2.8471043
Adam,600,0.0056492845,0.0016268599,2.8409107
Adam,700,0.005641572,0.0013580417,2.8343663
Adam,800,0.0056271963,0.0012026962,2.8256252
Adam,900,0.005594226,0.0011665963,2.808779
Adam,1000,0.0054636165,0.0013547216,2.7453554
Adam,1100,0.003623414,0.0014680163,1.8263872
Adam,1200,0.00016567377,0.00057422067,0.088579096
Adam,1300,5.493966e-05,0.0007527966,0.0349978
Adam,1400,2.631456e-05,0.0007017524,0.020174803
Adam,1500,1.40283955e-05,0.00058797695,0.012893967
Adam,1600,8.367116e-06,0.00048044734,0.008988031
Adam,1700,5.724755e-06,0.00039320937,0.0067944713
Adam,1800,4.396022e-06,0.00032522195,0.0054502306
Adam,1900,3.631652e-06,0.00027288782,0.004544704
Adam,2000,3.1220977e-06,0.0002324812,0.0038858608
Adam,2100,2.7371364e-06,0.00020085373,0.0033771056
Adam,2200,2.4189796e-06,0.0001756342,0.0029658317
Adam,2300,2.14138e-06,0.00015512448,0.0026219347
Adam,2400,1.8927902e-06,0.0001381315,0.00232771
Adam,2500,1.668576e-06,0.00012381855,0.0020724735
Adam,2600,1.4670709e-06,0.00011158557,0.0018493913
Adam,2700,1.2875815e-06,0.00010100321,0.0016538228
Adam,2800,1.1295984e-06,9.175611e-05,0.0014823603
Adam,2900,9.923973e-07,8.360984e-05,0.001332297
Adam,3000,8.749169e-07,7.638506e-05,0.001201309
Adam,3100,7.757787e-07,6.994382e-05,0.0010873275
Adam,3200,6.933327e-07,6.417738e-05,0.0009884401
Adam,3300,6.257401e-07,5.900063e-05,0.0009028764
Adam,3400,5.7107144e-07,5.433665e-05,0.00082890224
Adam,3500,5.273789e-07,5.0129183e-05,0.00076498126
Adam,3600,4.927808e-07,4.6324207e-05,0.00070963247
Adam,3700,4.6551878e-07,4.2877495e-05,0.0006615344
Adam,3800,4.4400818e-07,3.975089e-05,0.000619513
Adam,3900,4.2686094e-07,3.690832e-05,0.00058251363
Adam,4000,4.129012e-07,3.432149e-05,0.0005496655
Adam,4100,4.0115634e-07,3.19639e-05,0.0005202172
Adam,4200,3.9110466e-07,2.9816272e-05,0.00049371505
Adam,4300,3.8139314e-07,2.7874785e-05,0.0004694444
Adam,4400,3.7221224e-07,2.6111426e-05,0.0004472204
Adam,4500,3.630095e-07,2.4509629e-05,0.00042660104
Adam,4600,3.5394478e-07,2.3048813e-05,0.00040746052
Adam,4700,3.4388614e-07,2.1720103e-05,0.00038914412
Adam,4800,3.337467e-07,2.050787e-05,0.00037195205
Adam,4900,3.233033e-07,1.9388917e-05,0.00035554083
L-BFGS-B,1,3.1236647e-07,1.837724e-05,0.00033995564
L-BFGS-B,2,0.0013485225,4.2840884e-06,0.6743041
L-BFGS-B,3,3.2210954e-07,1.8309367e-05,0.00034414843
L-BFGS-B,4,3.1215487e-07,1.8364439e-05,0.00033972182
L-BFGS-B,5,3.116173e-07,1.83481e-05,0.00033928966
L-BFGS-B,6,3.1020542e-07,1.8284649e-05,0.0003379492
L-BFGS-B,7,3.0739668e-07,1.808802e-05,0.0003345785
L-BFGS-B,8,3.0265008e-07,1.7682953e-05,0.00032815457
L-BFGS-B,9,2.9385527e-07,1.6832859e-05,0.0003152562
L-BFGS-B,10,2.7395294e-07,1.52516795e-05,0.00028949324
L-BFGS-B,11,2.7803347e-07,1.1766819e-05,0.0002566849
L-BFGS-B,12,2.6466932e-07,1.1083412e-05,0.00024316879
L-BFGS-B,13,2.5777246e-07,1.1232729e-05,0.0002412135
L-BFGS-B,14,2.5900567e-07,1.1137779e-05,0.00024088063
L-BFGS-B,15,2.654015e-07,1.069368e-05,0.00023963755
L-BFGS-B,16,2.6909453e-07,1.0415328e-05,0.00023870055
L-BFGS-B,17,2.7389805e-07,9.864478e-06,0.00023559379
L-BFGS-B,18,2.7463855e-07,9.0819085e-06,0.00022813836
L-BFGS-B,19,2.6266966e-07,8.192194e-06,0.00021325678
L-BFGS-B,20,2.3328842e-07,7.488639e-06,0.00019153059
L-BFGS-B,21,2.1167031e-07,6.3780276e-06,0.00016961544
L-BFGS-B,22,1.8974444e-07,5.823888e-06,0.0001531111
L-BFGS-B,23,1.8041054e-07,5.182673e-06,0.00014203199
L-BFGS-B,24,1.541875e-07,4.6031587e-06,0.00012312534
L-BFGS-B,25,1.395916e-07,3.8190283e-06,0.00010798608
L-BFGS-B,26,9.418307e-08,3.7885222e-06,8.497676e-05
L-BFGS-B,27,8.029655e-08,3.5940325e-06,7.60886e-05
L-BFGS-B,28,7.437595e-08,3.5614346e-06,7.2802315e-05
L-BFGS-B,29,7.0081924e-08,3.5914743e-06,7.0955706e-05
L-BFGS-B,30,6.8677735e-08,3.502173e-06,6.93606e-05
L-BFGS-B,31,6.760227e-08,3.3538938e-06,6.734008e-05
L-BFGS-B,32,6.570311e-08,3.113575e-06,6.39873e-05
L-BFGS-B,33,6.310073e-08,2.8510344e-06,6.006071e-05
L-BFGS-B,34,5.9533317e-08,2.7356014e-06,5.7122674e-05
L-BFGS-B,35,6.196847e-08,2.6515054e-06,5.749929e-05
L-BFGS-B,36,5.7874832e-08,2.6836528e-06,5.5773948e-05
L-BFGS-B,37,5.6780593e-08,2.6621137e-06,5.5011435e-05
L-BFGS-B,38,5.7158793e-08,2.5910435e-06,5.448983e-05
L-BFGS-B,39,5.6020724e-08,2.5892057e-06,5.390242e-05
L-BFGS-B,40,5.5748554e-08,2.5566053e-06,5.344033e-05
L-BFGS-B,41,5.580208e-08,2.519173e-06,5.3092772e-05
L-BFGS-B,42,5.557312e-08,2.5071683e-06,5.2858246e-05
L-BFGS-B,43,5.5596548e-08,2.4930616e-06,5.272889e-05
L-BFGS-B,44,5.561356e-08,2.4846559e-06,5.265334e-05
L-BFGS-B,45,5.5525355e-08,2.4839787e-06,5.2602467e-05
L-BFGS-B,46,5.557408e-08,2.4802064e-06,5.2589105e-05
L-BFGS-B,47,5.5622785e-08,2.4762235e-06,5.2573625e-05
L-BFGS-B,48,5.565104e-08,2.472876e-06,5.255428e-05
L-BFGS-B,49,5.5638466e-08,2.4710127e-06,5.2529358e-05
L-BFGS-B,50,5.5588977e-08,2.4669694e-06,5.2464184e-05
L-BFGS-B,51,5.5528226e-08,2.4635135e-06,5.239925e-05
L-BFGS-B,52,5.5335626e-08,2.4528085e-06,5.21959e-05
L-BFGS-B,53,5.5426348e-08,2.442681e-06,5.2139985e-05
L-BFGS-B,54,5.524979e-08,2.4470098e-06,5.209499e-05
L-BFGS-B,55,5.5217416e-08,2.4195754e-06,5.180446e-05
L-BFGS-B,56,5.552378e-08,2.3917844e-06,5.1679737e-05
L-BFGS-B,57,5.537296e-08,2.3916791e-06,5.1603274e-05
L-BFGS-B,58,5.50959e-08,2.3841428e-06,5.138938e-05
L-BFGS-B,59,5.4901584e-08,2.3735818e-06,5.118661e-05
L-BFGS-B,60,5.3079216e-08,2.2987165e-06,4.9526774e-05
L-BFGS-B,61,1.8108796e-07,2.2739478e-06,0.00011328346
L-BFGS-B,62,5.1965532e-08,2.259059e-06,4.8573358e-05
L-BFGS-B,63,7.299836e-08,2.1033231e-06,5.753241e-05
L-BFGS-B,64,5.174547e-08,2.2114443e-06,4.798718e-05
L-BFGS-B,65,6.0580696e-08,2.041846e-06,5.070881e-05
L-BFGS-B,66,5.1864074e-08,2.163819e-06,4.7570225e-05
L-BFGS-B,67,5.0992362e-08,2.1376661e-06,4.6872843e-05
L-BFGS-B,68,5.0536148e-08,2.1290975e-06,4.655905e-05
L-BFGS-B,69,5.0014755e-08,2.0634882e-06,4.5642257e-05
L-BFGS-B,70,5.001696e-08,1.9899983e-06,4.4908462e-05
L-BFGS-B,71,4.9152863e-08,1.9552822e-06,4.4129254e-05
L-BFGS-B,72,4.9026813e-08,1.9311217e-06,4.3824624e-05
L-BFGS-B,73,4.7763407e-08,1.9248657e-06,4.313036e-05
L-BFGS-B,74,4.670242e-08,1.9175618e-06,4.252683e-05
L-BFGS-B,75,4.6462045e-08,1.9647844e-06,4.2878866e-05
L-BFGS-B,76,4.6059306e-08,1.9323677e-06,4.235333e-05
L-BFGS-B,77,4.6010936e-08,1.9396487e-06,4.2401953e-05
L-BFGS-B,78,4.578129e-08,1.933886e-06,4.2229505e-05
L-BFGS-B,79,4.569368e-08,1.9337758e-06,4.2184598e-05
L-BFGS-B,80,4.5530356e-08,1.9374354e-06,4.213953e-05
L-BFGS-B,81,4.512735e-08,1.947087e-06,4.2034546e-05
L-BFGS-B,82,4.4654335e-08,1.9611339e-06,4.1938507e-05
L-BFGS-B,83,4.441979e-08,1.9679826e-06,4.188972e-05
L-BFGS-B,84,4.4329916e-08,1.9693302e-06,4.185826e-05
L-BFGS-B,85,4.4317183e-08,1.969474e-06,4.185333e-05
L-BFGS-B,86,4.4309e-08,1.969434e-06,4.184884e-05
L-BFGS-B,87,4.4300428e-08,1.969096e-06,4.1841173e-05
L-BFGS-B,88,4.4309747e-08,1.9670545e-06,4.182542e-05
L-BFGS-B,89,4.43503e-08,1.9607617e-06,4.178277e-05
L-BFGS-B,90,4.455314e-08,1.9398108e-06,4.1674677e-05
L-BFGS-B,91,4.5087496e-08,1.8937342e-06,4.1481093e-05
L-BFGS-B,92,4.6759677e-08,1.7901073e-06,4.128091e-05
L-BFGS-B,93,4.6410875e-08,1.773608e-06,4.0941515e-05
L-BFGS-B,94,4.699374e-08,1.7071548e-06,4.056842e-05
L-BFGS-B,95,4.8604893e-08,1.5708033e-06,4.0010476e-05
L-BFGS-B,96,5.273103e-08,1.4031165e-06,4.039668e-05
L-BFGS-B,97,4.9617654e-08,1.5012314e-06,3.982114e-05
L-BFGS-B,98,5.483532e-08,1.2751461e-06,4.016912e-05
L-BFGS-B,99,5.100579e-08,1.4050298e-06,3.9553193e-05
L-BFGS-B,100,5.1089575e-08,1.3851436e-06,3.9396225e-05
L-BFGS-B,101,5.1565085e-08,1.3557619e-06,3.9340164e-05
L-BFGS-B,102,5.163648e-08,1.3473721e-06,3.929196e-05
L-BFGS-B,103,5.19745e-08,1.2927408e-06,3.891466e-05
L-BFGS-B,104,5.233836e-08,1.2272156e-06,3.8441336e-05
L-BFGS-B,105,5.205205e-08,1.1990829e-06,3.8016857e-05
L-BFGS-B,106,5.1420756e-08,1.1754407e-06,3.7464786e-05
