psi,theta,K,h
-1.29,0.4096078,0.029360056,1.29
-1.3,0.409598,0.029151114,1.3
-1.31,0.40958828,0.028945358,1.31
-1.32,0.4095785,0.028742708,1.32
-1.33,0.4095688,0.028543113,1.33
-1.34,0.409559,0.0283465,1.34
-1.35,0.40954936,0.028152816,1.35
-1.36,0.40953964,0.027961997,1.36
-1.37,0.40952992,0.027773986,1.37
-1.3800000000000001,0.40952027,0.027588693,1.3800000000000001
-1.3900000000000001,0.40951058,0.027406098,1.3900000000000001
-1.4000000000000001,0.40950096,0.027226105,1.4000000000000001
-1.4100000000000001,0.40949133,0.027048694,1.4100000000000001
-1.42,0.4094817,0.026873808,1.42
-1.43,0.4094721,0.026701378,1.43
-1.44,0.4094625,0.02653135,1.44
-1.45,0.40945297,0.026363693,1.45
-1.46,0.40944338,0.026198378,1.46
-1.47,0.40943384,0.026035316,1.47
-1.48,0.4094243,0.025874479,1.48
-1.49,0.4094148,0.025715826,1.49
-1.5,0.4094053,0.025559312,1.5
-1.51,0.4093958,0.02540489,1.51
-1.52,0.40938634,0.025252514,1.52
-1.53,0.40937686,0.025102166,1.53
-1.54,0.4093674,0.024953797,1.54
-1.55,0.409358,0.024807356,1.55
-1.56,0.40934858,0.024662828,1.56
-1.57,0.40933916,0.02452016,1.57
-1.58,0.40932977,0.024379315,1.58
-1.59,0.4093204,0.024240281,1.59
-1.6,0.40931106,0.024103008,1.6
-1.61,0.4093017,0.02396747,1.61
-1.62,0.4092924,0.023833605,1.62
-1.6300000000000001,0.40928304,0.023701452,1.6300000000000001
-1.6400000000000001,0.40927377,0.023570895,1.6400000000000001
-1.6500000000000001,0.4092645,0.023441967,1.6500000000000001
-1.6600000000000001,0.4092552,0.023314588,1.6600000000000001
-1.6700000000000002,0.40924597,0.023188796,1.6700000000000002
-1.68,0.40923667,0.023064516,1.68
-1.69,0.40922746,0.022941716,1.69
-1.7,0.40921825,0.022820396,1.7
-1.71,0.409209,0.022700518,1.71
-1.72,0.40919983,0.022582058,1.72
-1.73,0.40919065,0.022465007,1.73
-1.74,0.40918148,0.022349298,1.74
-1.75,0.4091723,0.02223496,1.75
-1.76,0.4091632,0.022121938,1.76
-1.77,0.40915406,0.02201021,1.77
-1.78,0.40914494,0.021899777,1.78
-1.79,0.40913582,0.021790585,1.79
-1.8,0.40912676,0.021682639,1.8
-1.81,0.40911767,0.021575902,1.81
-1.82,0.4091086,0.021470357,1.82
-1.83,0.40909952,0.021366008,1.83
-1.84,0.40909052,0.021262797,1.84
-1.85,0.40908146,0.021160739,1.85
-1.86,0.40907246,0.021059774,1.86
-1.87,0.40906346,0.020959934,1.87
-1.8800000000000001,0.40905446,0.020861162,1.8800000000000001
-1.8900000000000001,0.4090455,0.02076349,1.8900000000000001
-1.9000000000000001,0.40903652,0.020666827,1.9000000000000001
-1.9100000000000001,0.40902758,0.020571224,1.9100000000000001
-1.9200000000000002,0.40901864,0.02047663,1.9200000000000002
-1.93,0.4090097,0.020383043,1.93
-1.94,0.40900075,0.020290423,1.94
-1.95,0.40899184,0.020198788,1.95
-1.96,0.40898293,0.020108107,1.96
-1.97,0.40897405,0.020018362,1.97
-1.98,0.40896517,0.019929547,1.98
-1.99,0.4089563,0.019841647,1.99
-2.0,0.40894747,0.019754639,2.0
-2.01,0.40893865,0.019668505,2.01
-2.02,0.40892977,0.01958327,2.02
-2.03,0.40892097,0.019498881,2.03
-2.04,0.40891212,0.019415336,2.04
-2.05,0.40890336,0.019332595,2.05
-2.0599999999999996,0.40889457,0.01925074,2.0599999999999996
-2.07,0.40888578,0.019169642,2.07
-2.0799999999999996,0.40887702,0.01908935,2.0799999999999996
-2.09,0.40886825,0.01900985,2.09
-2.0999999999999996,0.4088595,0.018931124,2.0999999999999996
-2.11,0.40885076,0.018853165,2.11
-2.1199999999999997,0.40884203,0.018775959,2.1199999999999997
-2.13,0.40883332,0.018699473,2.13
-2.1399999999999997,0.40882462,0.018623745,2.1399999999999997
-2.15,0.40881592,0.018548716,2.15
-2.1599999999999997,0.40880722,0.018474422,2.1599999999999997
-2.17,0.40879858,0.01840081,2.17
-2.1799999999999997,0.40878987,0.018327888,2.1799999999999997
-2.19,0.40878123,0.018255657,2.19
-2.1999999999999997,0.40877256,0.018184105,2.1999999999999997
-2.21,0.40876395,0.01811319,2.21
-2.2199999999999998,0.4087553,0.018042957,2.2199999999999998
-2.23,0.40874666,0.017973343,2.23
-2.2399999999999998,0.40873808,0.017904395,2.2399999999999998
-2.25,0.40872946,0.017836038,2.25
-2.26,0.40872088,0.017768307,2.26
-2.27,0.40871227,0.017701205,2.27
-2.28,0.4087037,0.017634697,2.28
-2.29,0.4086951,0.017568797,2.29
-2.3,0.40868658,0.017503468,2.3
-2.31,0.408678,0.017438704,2.31
-2.32,0.40866944,0.01737453,2.32
-2.3299999999999996,0.40866095,0.017310916,2.3299999999999996
-2.34,0.40865237,0.017247858,2.34
-2.3499999999999996,0.4086439,0.017185349,2.3499999999999996
-2.36,0.40863538,0.017123383,2.36
-2.3699999999999997,0.40862685,0.017061938,2.3699999999999997
-2.38,0.4086184,0.01700104,2.38
-2.3899999999999997,0.40860987,0.016940655,2.3899999999999997
-2.4,0.4086014,0.01688079,2.4
-2.4099999999999997,0.40859294,0.016821437,2.4099999999999997
-2.42,0.40858448,0.016762577,2.42
-2.4299999999999997,0.408576,0.016704215,2.4299999999999997
-2.44,0.40856755,0.016646348,2.44
-2.4499999999999997,0.40855908,0.016588947,2.4499999999999997
-2.46,0.40855068,0.016532034,2.46
-2.4699999999999998,0.40854225,0.016475584,2.4699999999999998
-2.48,0.40853384,0.016419616,2.48
-2.4899999999999998,0.4085254,0.016364098,2.4899999999999998
-2.5,0.408517,0.016309036,2.5
-2.51,0.4085086,0.016254423,2.51
-2.52,0.4085002,0.016200261,2.52
-2.53,0.40849182,0.016146524,2.53
-2.54,0.40848345,0.016093222,2.54
-2.55,0.40847504,0.016040346,2.55
-2.56,0.4084667,0.015987903,2.56
-2.57,0.4084583,0.015935862,2.57
-2.5799999999999996,0.40844998,0.01588425,2.5799999999999996
-2.59,0.4084416,0.015833046,2.59
-2.5999999999999996,0.40843326,0.015782231,2.5999999999999996
-2.61,0.4084249,0.015731812,2.61
-2.6199999999999997,0.4084166,0.015681794,2.6199999999999997
-2.63,0.40840825,0.015632156,2.63
-2.6399999999999997,0.40839994,0.015582914,2.6399999999999997
-2.65,0.40839162,0.015534052,2.65
-2.6599999999999997,0.4083833,0.015485569,2.6599999999999997
-2.67,0.40837502,0.015437442,2.67
-2.6799999999999997,0.4083667,0.015389703,2.6799999999999997
-2.69,0.4083584,0.0153423045,2.69
-2.6999999999999997,0.40835014,0.015295271,2.6999999999999997
-2.71,0.40834183,0.015248601,2.71
-2.7199999999999998,0.40833354,0.015202257,2.7199999999999998
-2.73,0.40832525,0.015156284,2.73
-2.7399999999999998,0.40831703,0.015110653,2.7399999999999998
-2.75,0.40830874,0.015065362,2.75
-2.76,0.40830052,0.015020405,2.76
-2.77,0.40829223,0.014975765,2.77
-2.78,0.40828398,0.014931466,2.78
-2.79,0.40827572,0.014887477,2.79
-2.8,0.40826753,0.0148438215,2.8
-2.81,0.40825927,0.014800476,2.81
-2.82,0.40825105,0.014757464,2.82
-2.8299999999999996,0.40824282,0.014714746,2.8299999999999996
-2.84,0.4082346,0.014672345,2.84
-2.8499999999999996,0.40822637,0.014630224,2.8499999999999996
-2.86,0.40821815,0.014588435,2.86
-2.8699999999999997,0.40820995,0.014546934,2.8699999999999997
-2.88,0.40820172,0.014505688,2.88
-2.8899999999999997,0.40819353,0.014464791,2.8899999999999997
-2.9,0.40818536,0.014424157,2.9
-2.9099999999999997,0.40817714,0.014383811,2.9099999999999997
-2.92,0.40816894,0.014343735,2.92
-2.9299999999999997,0.40816078,0.014303945,2.9299999999999997
-2.94,0.40815258,0.01426442,2.94
-2.9499999999999997,0.4081444,0.014225189,2.9499999999999997
-2.96,0.40813625,0.014186229,2.96
-2.9699999999999998,0.40812808,0.014147525,2.9699999999999998
-2.98,0.4081199,0.014109099,2.98
-2.9899999999999998,0.4081117,0.014070914,2.9899999999999998
-3.0,0.40810356,0.014032993,3.0
-3.01,0.40809542,0.013995334,3.01
-3.02,0.40808725,0.013957939,3.02
-3.03,0.4080791,0.013920785,3.03
-3.04,0.40807092,0.0138838785,3.04
-3.05,0.40806282,0.013847227,3.05
-3.06,0.40805468,0.013810809,3.06
-3.07,0.40804654,0.013774638,3.07
-3.08,0.40803838,0.013738708,3.08
-3.09,0.40803024,0.0137030175,3.09
-3.0999999999999996,0.4080221,0.013667553,3.0999999999999996
-3.11,0.408014,0.01363232,3.11
-3.1199999999999997,0.40800586,0.013597335,3.1199999999999997
-3.13,0.40799773,0.013562552,3.13
-3.1399999999999997,0.40798962,0.013528008,3.1399999999999997
-3.15,0.40798151,0.013493697,3.15
-3.1599999999999997,0.40797338,0.013459596,3.1599999999999997
-3.17,0.4079653,0.013425711,3.17
-3.1799999999999997,0.40795717,0.013392036,3.1799999999999997
-3.19,0.40794906,0.013358585,3.19
-3.1999999999999997,0.40794092,0.013325366,3.1999999999999997
-3.21,0.40793285,0.013292319,3.21
-3.2199999999999998,0.40792474,0.013259519,3.2199999999999998
-3.23,0.4079166,0.013226905,3.23
-3.2399999999999998,0.40790853,0.0131945005,3.2399999999999998
-3.25,0.40790045,0.013162305,3.25
-3.26,0.40789235,0.0131303035,3.26
-3.27,0.40788424,0.013098479,3.27
-3.28,0.40787616,0.013066889,3.28
-3.29,0.40786806,0.013035484,3.29
-3.3,0.40785998,0.013004256,3.3
-3.31,0.4078519,0.012973247,3.31
-3.32,0.40784383,0.0129424,3.32
-3.33,0.40783572,0.012911746,3.33
-3.34,0.40782765,0.012881301,3.34
-3.3499999999999996,0.40781957,0.012851028,3.3499999999999996
-3.36,0.40781152,0.012820932,3.36
-3.3699999999999997,0.40780342,0.012791015,3.3699999999999997
-3.38,0.40779534,0.012761291,3.38
-3.3899999999999997,0.40778726,0.01273173,3.3899999999999997
-3.4,0.40777922,0.012702348,3.4
-3.4099999999999997,0.4077711,0.012673151,3.4099999999999997
-3.42,0.40776306,0.012644125,3.42
-3.4299999999999997,0.40775502,0.012615262,3.4299999999999997
-3.44,0.40774694,0.0125865685,3.44
-3.4499999999999997,0.40773886,0.012558061,3.4499999999999997
-3.46,0.4077308,0.012529708,3.46
-3.4699999999999998,0.40772274,0.012501528,3.4699999999999998
-3.48,0.4077147,0.0124735,3.48
-3.4899999999999998,0.40770662,0.012445675,3.4899999999999998
-3.5,0.40769857,0.012417951,3.5
-3.51,0.4076905,0.012390443,3.51
-3.52,0.40768245,0.012363045,3.52
-3.53,0.40767437,0.0123358155,3.53
-3.54,0.40766633,0.012308773,3.54
-3.55,0.40765828,0.012281855,3.55
-3.56,0.40765023,0.01225509,3.56
-3.57,0.4076422,0.012228497,3.57
-3.58,0.4076341,0.012202036,3.58
-3.59,0.40762603,0.012175737,3.59
-3.5999999999999996,0.407618,0.012149585,3.5999999999999996
-3.61,0.40760994,0.012123566,3.61
-3.6199999999999997,0.4076019,0.012097716,3.6199999999999997
-3.63,0.40759385,0.012071999,3.63
-3.6399999999999997,0.4075858,0.012046413,3.6399999999999997
-3.65,0.40757775,0.012021005,3.65
-3.6599999999999997,0.4075697,0.011995698,3.6599999999999997
-3.67,0.40756166,0.011970546,3.67
-3.6799999999999997,0.4075536,0.011945534,3.6799999999999997
-3.69,0.40754557,0.011920653,3.69
-3.6999999999999997,0.40753752,0.011895912,3.6999999999999997
-3.71,0.40752947,0.011871294,3.71
-3.7199999999999998,0.4075214,0.01184684,3.7199999999999998
-3.73,0.40751335,0.011822501,3.73
-3.7399999999999998,0.40750533,0.011798272,3.7399999999999998
-3.75,0.40749726,0.011774197,3.75
-3.76,0.40748924,0.011750269,3.76
-3.77,0.4074812,0.01172645,3.77
-3.78,0.40747315,0.011702747,3.78
-3.79,0.4074651,0.011679175,3.79
-3.8,0.40745702,0.011655759,3.8
-3.81,0.407449,0.011632421,3.81
-3.82,0.40744096,0.011609244,3.82
-3.83,0.4074329,0.011586169,3.83
-3.84,0.40742484,0.011563218,3.84
-3.8499999999999996,0.4074168,0.011540398,3.8499999999999996
-3.86,0.40740877,0.011517687,3.86
-3.8699999999999997,0.40740073,0.011495099,3.8699999999999997
-3.88,0.40739268,0.011472614,3.88
-3.8899999999999997,0.40738463,0.011450259,3.8899999999999997
-3.9,0.40737656,0.011428028,3.9
-3.9099999999999997,0.40736854,0.011405898,3.9099999999999997
-3.92,0.40736046,0.011383885,3.92
-3.9299999999999997,0.40735242,0.011361995,3.9299999999999997
-3.94,0.40734434,0.011340213,3.94
-3.9499999999999997,0.4073363,0.011318533,3.9499999999999997
-3.96,0.40732825,0.0112969605,3.96
-3.9699999999999998,0.4073202,0.01127552,3.9699999999999998
-3.98,0.40731215,0.01125418,3.98
-3.9899999999999998,0.4073041,0.011232934,3.9899999999999998
-4.0,0.40729606,0.011211811,4.0
-4.01,0.40728799,0.011190773,4.01
-4.02,0.40727994,0.011169875,4.02
-4.03,0.4072719,0.011149047,4.03
-4.04,0.40726385,0.011128351,4.04
-4.05,0.40725577,0.011107755,4.05
-4.06,0.40724772,0.011087244,4.06
-4.07,0.40723968,0.011066842,4.07
-4.08,0.40723163,0.011046525,4.08
-4.09,0.40722355,0.011026348,4.09
-4.1,0.40721548,0.011006232,4.1
-4.109999999999999,0.40720743,0.010986226,4.109999999999999
-4.12,0.40719935,0.010966335,4.12
-4.13,0.40719128,0.010946514,4.13
-4.14,0.40718323,0.010926809,4.14
-4.1499999999999995,0.40717518,0.01090719,4.1499999999999995
-4.16,0.4071671,0.010887671,4.16
-4.17,0.40715903,0.01086823,4.17
-4.18,0.40715098,0.010848905,4.18
-4.1899999999999995,0.4071429,0.010829657,4.1899999999999995
-4.2,0.40713483,0.010810526,4.2
-4.21,0.40712675,0.010791465,4.21
-4.22,0.40711868,0.010772488,4.22
-4.2299999999999995,0.40711063,0.010753628,4.2299999999999995
-4.24,0.40710258,0.010734823,4.24
-4.25,0.40709448,0.010716125,4.25
-4.26,0.40708643,0.010697513,4.26
-4.27,0.40707833,0.010679009,4.27
-4.28,0.40707025,0.010660567,4.28
-4.29,0.40706217,0.010642227,4.29
-4.3,0.4070541,0.010623955,4.3
-4.31,0.40704602,0.010605777,4.31
-4.32,0.4070379,0.010587692,4.32
-4.33,0.40702987,0.010569692,4.33
-4.34,0.40702176,0.010551762,4.34
-4.35,0.40701368,0.010533924,4.35
-4.36,0.40700558,0.010516156,4.36
-4.37,0.4069975,0.010498474,4.37
-4.38,0.4069894,0.010480877,4.38
-4.39,0.40698135,0.010463381,4.39
-4.3999999999999995,0.40697324,0.010445924,4.3999999999999995
-4.41,0.40696514,0.010428582,4.41
-4.42,0.40695706,0.010411303,4.42
-4.43,0.40694895,0.010394093,4.43
-4.4399999999999995,0.40694085,0.010376968,4.4399999999999995
-4.45,0.40693277,0.010359945,4.45
-4.46,0.40692466,0.010342968,4.46
-4.47,0.40691656,0.010326068,4.47
-4.4799999999999995,0.40690845,0.010309245,4.4799999999999995
-4.49,0.40690035,0.0102925245,4.49
-4.5,0.40689224,0.010275849,4.5
-4.51,0.40688413,0.010259252,4.51
-4.52,0.40687603,0.010242747,4.52
-4.53,0.40686792,0.010226297,4.53
-4.54,0.40685982,0.010209932,4.54
-4.55,0.4068517,0.010193621,4.55
-4.56,0.40684357,0.010177395,4.56
-4.57,0.40683547,0.010161247,4.57
-4.58,0.40682733,0.0101451455,4.58
-4.59,0.40681922,0.010129137,4.59
-4.6,0.4068111,0.010113191,4.6
-4.61,0.40680295,0.010097298,4.61
-4.62,0.40679485,0.010081491,4.62
-4.63,0.4067867,0.010065761,4.63
-4.64,0.40677857,0.010050086,4.64
-4.6499999999999995,0.40677047,0.0100344885,4.6499999999999995
-4.66,0.40676233,0.010018945,4.66
-4.67,0.4067542,0.010003478,4.67
-4.68,0.40674606,0.009988089,4.68
-4.6899999999999995,0.40673792,0.009972732,4.6899999999999995
-4.7,0.40672982,0.009957467,4.7
-4.71,0.40672165,0.009942248,4.71
-4.72,0.4067135,0.009927092,4.72
-4.7299999999999995,0.40670532,0.009912037,4.7299999999999995
-4.74,0.4066972,0.009897005,4.74
-4.75,0.40668905,0.0098820655,4.75
-4.76,0.4066809,0.009867164,4.76
-4.77,0.40667278,0.009852341,4.77
-4.78,0.4066646,0.009837558,4.78
-4.79,0.40665644,0.009822873,4.79
-4.8,0.4066483,0.009808221,4.8
-4.81,0.4066401,0.009793646,4.81
-4.82,0.40663198,0.009779125,4.82
-4.83,0.4066238,0.009764666,4.83
-4.84,0.40661564,0.0097502535,4.84
-4.85,0.40660745,0.009735919,4.85
-4.86,0.40659928,0.00972163,4.86
-4.87,0.40659115,0.009707396,4.87
-4.88,0.40658295,0.009693231,4.88
-4.89,0.40657482,0.009679137,4.89
-4.8999999999999995,0.40656662,0.009665089,4.8999999999999995
-4.91,0.40655845,0.009651087,4.91
-4.92,0.4065503,0.009637147,4.92
-4.93,0.4065421,0.00962327,4.93
-4.9399999999999995,0.4065339,0.009609446,4.9399999999999995
-4.95,0.40652573,0.009595669,4.95
-4.96,0.40651754,0.009581954,4.96
-4.97,0.40650934,0.009568317,4.97
-4.9799999999999995,0.40650114,0.009554694,4.9799999999999995
-4.99,0.40649295,0.009541142,4.99
-5.0,0.40648478,0.009527675,5.0
-5.01,0.40647656,0.009514215,5.01
-5.02,0.40646833,0.009500818,5.02
-5.03,0.40646017,0.009487491,5.03
-5.04,0.40645194,0.009474202,5.04
-5.05,0.40644374,0.009460967,5.05
-5.06,0.40643555,0.009447794,5.06
-5.07,0.40642732,0.009434668,5.07
-5.08,0.40641913,0.009421589,5.08
-5.09,0.40641087,0.009408572,5.09
-5.1,0.4064027,0.009395608,5.1
-5.11,0.40639445,0.009382675,5.11
-5.12,0.40638623,0.00936982,5.12
-5.13,0.40637803,0.009356974,5.13
-5.14,0.4063698,0.009344219,5.14
-5.1499999999999995,0.40636158,0.009331511,5.1499999999999995
-5.16,0.40635335,0.009318827,5.16
-5.17,0.40634513,0.0093062045,5.17
-5.18,0.4063369,0.009293636,5.18
-5.1899999999999995,0.40632862,0.009281115,5.1899999999999995
-5.2,0.4063204,0.009268608,5.2
-5.21,0.40631214,0.009256195,5.21
-5.22,0.4063039,0.009243812,5.22
-5.2299999999999995,0.40629566,0.009231454,5.2299999999999995
-5.24,0.40628743,0.009219157,5.24
-5.25,0.40627915,0.009206929,5.25
-5.26,0.40627092,0.009194734,5.26
-5.27,0.40626267,0.009182584,5.27
-5.28,0.4062544,0.00917048,5.28
-5.29,0.40624613,0.009158407,5.29
-5.3,0.4062379,0.009146405,5.3
-5.31,0.40622962,0.009134426,5.31
-5.32,0.40622133,0.009122501,5.32
-5.33,0.4062131,0.009110622,5.33
-5.34,0.40620482,0.009098798,5.34
-5.35,0.40619653,0.009086981,5.35
-5.36,0.40618825,0.00907525,5.36
-5.37,0.40618,0.009063542,5.37
-5.38,0.40617174,0.00905188,5.38
-5.39,0.40616345,0.009040257,5.39
-5.3999999999999995,0.40615517,0.009028696,5.3999999999999995
-5.41,0.40614688,0.0090171425,5.41
-5.42,0.4061386,0.009005659,5.42
-5.43,0.40613028,0.008994207,5.43
-5.4399999999999995,0.40612197,0.008982809,5.4399999999999995
-5.45,0.40611368,0.008971434,5.45
-5.46,0.4061054,0.008960098,5.46
-5.47,0.4060971,0.008948823,5.47
-5.4799999999999995,0.4060888,0.008937588,5.4799999999999995
-5.49,0.40608048,0.008926376,5.49
-5.5,0.40607217,0.008915218,5.5
-5.51,0.40606385,0.008904091,5.51
-5.52,0.40605554,0.008893018,5.52
-5.53,0.40604722,0.008881968,5.53
-5.54,0.4060389,0.008870966,5.54
-5.55,0.4060306,0.008860001,5.55
-5.56,0.40602225,0.008849076,5.56
-5.57,0.40601397,0.008838181,5.57
-5.58,0.40600562,0.008827333,5.58
-5.59,0.40599728,0.008816532,5.59
-5.6,0.40598896,0.008805769,5.6
-5.61,0.40598065,0.008795037,5.61
-5.62,0.4059723,0.008784336,5.62
-5.63,0.40596396,0.008773698,5.63
-5.64,0.4059556,0.0087630665,5.64
-5.6499999999999995,0.40594727,0.008752482,5.6499999999999995
-5.66,0.40593892,0.008741959,5.66
-5.67,0.40593058,0.008731444,5.67
-5.68,0.40592223,0.0087209605,5.68
-5.6899999999999995,0.4059139,0.008710538,5.6899999999999995
-5.7,0.40590551,0.008700117,5.7
-5.71,0.40589717,0.008689772,5.71
-5.72,0.4058888,0.008679436,5.72
-5.7299999999999995,0.40588045,0.008669161,5.7299999999999995
-5.74,0.40587208,0.008658894,5.74
-5.75,0.4058637,0.008648666,5.75
-5.76,0.40585536,0.008638492,5.76
-5.77,0.40584695,0.008628357,5.77
-5.78,0.40583858,0.008618222,5.78
-5.79,0.4058302,0.008608141,5.79
-5.8,0.40582183,0.008598106,5.8
-5.81,0.40581346,0.008588095,5.81
-5.82,0.40580505,0.008578092,5.82
-5.83,0.40579665,0.008568166,5.83
-5.84,0.4057883,0.008558247,5.84
-5.85,0.4057799,0.00854836,5.85
-5.86,0.4057715,0.008538519,5.86
-5.87,0.4057631,0.008528718,5.87
-5.88,0.4057547,0.008518946,5.88
-5.89,0.40574628,0.008509199,5.89
-5.8999999999999995,0.40573788,0.008499482,5.8999999999999995
-5.91,0.40572947,0.008489796,5.91
-5.92,0.40572104,0.008480149,5.92
-5.93,0.40571266,0.008470548,5.93
-5.9399999999999995,0.4057042,0.008460956,5.9399999999999995
-5.95,0.4056958,0.008451402,5.95
-5.96,0.4056874,0.008441887,5.96
-5.97,0.405679,0.00843241,5.97
-5.9799999999999995,0.40567052,0.0084229335,5.9799999999999995
-5.99,0.40566212,0.008413519,5.99
-6.0,0.40565366,0.008404127,6.0
