psi,theta,K,h
-0.01,0.40971756,0.23589222,0.01
-0.02,0.40971693,0.22310266,0.02
-0.03,0.40971646,0.21154481,0.03
-0.04,0.40971598,0.20088333,0.04
-0.05,0.4097156,0.1910045,0.05
-0.060000000000000005,0.40971524,0.1818414,0.060000000000000005
-0.06999999999999999,0.40971482,0.17333984,0.06999999999999999
-0.08,0.40971446,0.16545007,0.08
-0.09,0.4097141,0.15812498,0.09
-0.09999999999999999,0.40971375,0.15131994,0.09999999999999999
-0.11,0.4097134,0.14499283,0.11
-0.12,0.409713,0.13910438,0.12
-0.13,0.40971264,0.13361827,0.13
-0.14,0.40971226,0.12850097,0.14
-0.15000000000000002,0.40971184,0.123721816,0.15000000000000002
-0.16,0.40971148,0.11925278,0.16
-0.17,0.40971106,0.11506831,0.17
-0.18000000000000002,0.40971065,0.11114521,0.18000000000000002
-0.19,0.40971023,0.10746236,0.19
-0.2,0.40970978,0.10400059,0.2
-0.21000000000000002,0.40970933,0.10074249,0.21000000000000002
-0.22,0.40970886,0.09767222,0.22
-0.23,0.40970838,0.09477541,0.23
-0.24000000000000002,0.40970787,0.09203898,0.24000000000000002
-0.25,0.40970737,0.08945102,0.25
-0.26,0.40970683,0.0870007,0.26
-0.27,0.4097063,0.084678106,0.27
-0.28,0.40970576,0.0824742,0.28
-0.29000000000000004,0.40970516,0.080380745,0.29000000000000004
-0.3,0.40970457,0.07839014,0.3
-0.31,0.40970394,0.0764955,0.31
-0.32,0.4097033,0.07469046,0.32
-0.33,0.40970266,0.072969176,0.33
-0.34,0.40970194,0.07132627,0.34
-0.35000000000000003,0.4097013,0.069756836,0.35000000000000003
-0.36000000000000004,0.4097005,0.068256274,0.36000000000000004
-0.37,0.4096998,0.06682042,0.37
-0.38,0.40969902,0.06544537,0.38
-0.39,0.40969822,0.064127535,0.39
-0.4,0.4096974,0.06286356,0.4
-0.41000000000000003,0.40969658,0.061650407,0.41000000000000003
-0.42000000000000004,0.40969568,0.060485188,0.42000000000000004
-0.43,0.4096948,0.059365228,0.43
-0.44,0.40969384,0.05828807,0.44
-0.45,0.40969288,0.0572514,0.45
-0.46,0.4096919,0.056253087,0.46
-0.47000000000000003,0.40969086,0.05529109,0.47000000000000003
-0.48000000000000004,0.40968984,0.054363575,0.48000000000000004
-0.49,0.40968877,0.053468768,0.49
-0.5,0.40968764,0.05260503,0.5
-0.51,0.4096865,0.051770847,0.51
-0.52,0.40968534,0.050964765,0.52
-0.53,0.40968412,0.050185457,0.53
-0.54,0.40968287,0.04943162,0.54
-0.55,0.40968162,0.048702087,0.55
-0.56,0.4096803,0.047995757,0.56
-0.5700000000000001,0.409679,0.047311533,0.5700000000000001
-0.5800000000000001,0.40967762,0.046648454,0.5800000000000001
-0.59,0.40967616,0.046005573,0.59
-0.6,0.40967473,0.045381997,0.6
-0.61,0.40967327,0.04477693,0.61
-0.62,0.40967172,0.04418955,0.62
-0.63,0.40967017,0.043619115,0.63
-0.64,0.40966856,0.04306494,0.64
-0.65,0.40966696,0.042526327,0.65
-0.66,0.40966523,0.042002685,0.66
-0.67,0.4096635,0.041493386,0.67
-0.68,0.40966177,0.040997878,0.68
-0.6900000000000001,0.40965998,0.040515613,0.6900000000000001
-0.7000000000000001,0.40965813,0.040046062,0.7000000000000001
-0.7100000000000001,0.40965623,0.03958877,0.7100000000000001
-0.72,0.4096543,0.03914325,0.72
-0.73,0.40965235,0.038709085,0.73
-0.74,0.40965033,0.03828585,0.74
-0.75,0.4096483,0.03787313,0.75
-0.76,0.40964618,0.03747055,0.76
-0.77,0.40964404,0.037077766,0.77
-0.78,0.40964183,0.036694404,0.78
-0.79,0.4096396,0.036320146,0.79
-0.8,0.40963733,0.0359547,0.8
-0.81,0.409635,0.035597727,0.81
-0.8200000000000001,0.40963262,0.03524896,0.8200000000000001
-0.8300000000000001,0.4096302,0.034908142,0.8300000000000001
-0.8400000000000001,0.40962774,0.034574967,0.8400000000000001
-0.85,0.40962523,0.03424921,0.85
-0.86,0.40962267,0.03393063,0.86
-0.87,0.40962008,0.033618983,0.87
-0.88,0.40961742,0.03331406,0.88
-0.89,0.40961474,0.033015646,0.89
-0.9,0.40961197,0.032723546,0.9
-0.91,0.4096092,0.03243753,0.91
-0.92,0.4096063,0.032157466,0.92
-0.93,0.40960345,0.03188311,0.93
-0.9400000000000001,0.4096005,0.031614356,0.9400000000000001
-0.9500000000000001,0.40959752,0.03135099,0.9500000000000001
-0.9600000000000001,0.40959445,0.031092884,0.9600000000000001
-0.97,0.40959138,0.03083986,0.97
-0.98,0.40958822,0.030591765,0.98
-0.99,0.40958506,0.03034849,0.99
-1.0,0.4095818,0.030109873,1.0
-1.01,0.4095785,0.029875787,1.01
-1.02,0.4095752,0.029646102,1.02
-1.03,0.40957183,0.029420704,1.03
-1.04,0.40956837,0.029199488,1.04
-1.05,0.4095649,0.028982287,1.05
-1.06,0.40956137,0.028769054,1.06
-1.07,0.4095578,0.028559655,1.07
-1.08,0.40955418,0.028354,1.08
-1.09,0.4095505,0.028151955,1.09
