psi,theta,K,h
-0.01,0.40977618,0.23594703,0.01
-0.02,0.4097755,0.22308233,0.02
-0.03,0.40977484,0.21142775,0.03
-0.04,0.4097742,0.20066208,0.04
-0.05,0.4097736,0.1906792,0.05
-0.060000000000000005,0.40977293,0.18141632,0.060000000000000005
-0.06999999999999999,0.40977228,0.17282161,0.06999999999999999
-0.08,0.40977165,0.16484652,0.08
-0.09,0.40977097,0.15744436,0.09
-0.09999999999999999,0.4097703,0.15057036,0.09999999999999999
-0.11,0.4097696,0.14418218,0.11
-0.12,0.40976888,0.13824,0.12
-0.13,0.40976816,0.1327069,0.13
-0.14,0.4097674,0.12754881,0.14
-0.15000000000000002,0.40976667,0.122734465,0.15000000000000002
-0.16,0.4097659,0.11823526,0.16
-0.17,0.40976506,0.11402514,0.17
-0.18000000000000002,0.4097643,0.1100804,0.18000000000000002
-0.19,0.40976346,0.10637948,0.19
-0.2,0.40976262,0.10290281,0.2
-0.21000000000000002,0.4097618,0.09963261,0.21000000000000002
-0.22,0.40976092,0.09655273,0.22
-0.23,0.40976,0.09364851,0.23
-0.24000000000000002,0.4097591,0.09090662,0.24000000000000002
-0.25,0.40975815,0.0883149,0.25
-0.26,0.40975726,0.085862294,0.26
-0.27,0.4097563,0.083538756,0.27
-0.28,0.4097553,0.081335075,0.28
-0.29000000000000004,0.40975428,0.07924285,0.29000000000000004
-0.3,0.40975326,0.07725439,0.3
-0.31,0.40975225,0.07536266,0.31
-0.32,0.40975118,0.073561214,0.32
-0.33,0.4097501,0.07184412,0.33
-0.34,0.40974897,0.07020593,0.34
-0.35000000000000003,0.40974784,0.068641655,0.35000000000000003
-0.36000000000000004,0.4097467,0.06714662,0.36000000000000004
-0.37,0.40974557,0.065716654,0.37
-0.38,0.40974438,0.06434776,0.38
-0.39,0.40974313,0.063036315,0.39
-0.4,0.4097419,0.06177896,0.4
-0.41000000000000003,0.40974066,0.06057256,0.41000000000000003
-0.42000000000000004,0.40973938,0.059414253,0.42000000000000004
-0.43,0.4097381,0.0583013,0.43
-0.44,0.40973675,0.057231255,0.44
-0.45,0.40973538,0.056201752,0.45
-0.46,0.409734,0.05521066,0.46
-0.47000000000000003,0.40973258,0.054255906,0.47000000000000003
-0.48000000000000004,0.40973115,0.053335667,0.48000000000000004
-0.49,0.40972972,0.052448142,0.49
-0.5,0.40972823,0.051591676,0.5
-0.51,0.40972668,0.050764736,0.51
-0.52,0.40972516,0.049965903,0.52
-0.53,0.40972358,0.04919377,0.53
-0.54,0.409722,0.048447073,0.54
-0.55,0.40972036,0.04772467,0.55
-0.56,0.4097187,0.047025383,0.56
-0.5700000000000001,0.40971696,0.04634818,0.5700000000000001
-0.5800000000000001,0.40971524,0.045692027,0.5800000000000001
-0.59,0.4097135,0.045056038,0.59
-0.6,0.40971166,0.04443928,0.6
-0.61,0.40970984,0.043840956,0.61
-0.62,0.40970796,0.04326026,0.62
-0.63,0.4097061,0.042696424,0.63
-0.64,0.4097041,0.042148784,0.64
-0.65,0.40970212,0.04161664,0.65
-0.66,0.4097001,0.041099377,0.66
-0.67,0.40969804,0.040596385,0.67
-0.68,0.40969592,0.040107112,0.68
-0.6900000000000001,0.40969378,0.03963099,0.6900000000000001
-0.7000000000000001,0.40969157,0.039167523,0.7000000000000001
-0.7100000000000001,0.40968934,0.038716245,0.7100000000000001
-0.72,0.40968704,0.03827666,0.72
-0.73,0.40968472,0.037848357,0.73
-0.74,0.40968233,0.037430886,0.74
-0.75,0.4096799,0.037023872,0.75
-0.76,0.40967745,0.03662692,0.76
-0.77,0.40967488,0.0362397,0.77
-0.78,0.4096723,0.035861824,0.78
-0.79,0.4096697,0.03549299,0.79
-0.8,0.409667,0.035132874,0.8
-0.81,0.4096642,0.03478118,0.81
-0.8200000000000001,0.4096614,0.03443763,0.8200000000000001
-0.8300000000000001,0.40965852,0.034101922,0.8300000000000001
-0.8400000000000001,0.40965563,0.033773825,0.8400000000000001
-0.85,0.4096526,0.033453055,0.85
-0.86,0.40964955,0.03313939,0.86
-0.87,0.40964645,0.032832623,0.87
-0.88,0.40964326,0.032532506,0.88
-0.89,0.40964,0.032238834,0.89
-0.9,0.40963668,0.031951398,0.9
-0.91,0.40963328,0.031670008,0.91
-0.92,0.40962985,0.03139448,0.92
-0.93,0.4096263,0.031124653,0.93
-0.9400000000000001,0.40962276,0.030860316,0.9400000000000001
-0.9500000000000001,0.4096191,0.030601328,0.9500000000000001
-0.9600000000000001,0.40961534,0.030347545,0.9600000000000001
-0.97,0.40961152,0.030098775,0.97
-0.98,0.40960768,0.029854888,0.98
-0.99,0.40960371,0.029615775,0.99
-1.0,0.40959972,0.029381264,1.0
-1.01,0.40959567,0.029151224,1.01
-1.02,0.4095915,0.028925529,1.02
-1.03,0.40958732,0.028704097,1.03
-1.04,0.40958303,0.02848675,1.04
-1.05,0.40957868,0.028273422,1.05
-1.06,0.40957433,0.028063985,1.06
-1.07,0.4095699,0.027858337,1.07
-1.08,0.40956533,0.027656386,1.08
-1.09,0.4095608,0.027458014,1.09
-1.1,0.4095562,0.027263144,1.1
-1.11,0.4095515,0.027071668,1.11
-1.12,0.4095468,0.026883524,1.12
-1.1300000000000001,0.40954202,0.026698604,1.1300000000000001
-1.1400000000000001,0.40953726,0.026516829,1.1400000000000001
-1.1500000000000001,0.40953237,0.026338147,1.1500000000000001
-1.1600000000000001,0.40952748,0.026162447,1.1600000000000001
-1.17,0.4095226,0.025989668,1.17
-1.18,0.4095176,0.025819726,1.18
-1.19,0.4095126,0.025652565,1.19
-1.2,0.40950757,0.025488125,1.2
-1.21,0.4095025,0.025326326,1.21
-1.22,0.40949738,0.0251671,1.22
-1.23,0.40949225,0.025010424,1.23
-1.24,0.40948707,0.024856187,1.24
-1.25,0.40948188,0.024704361,1.25
