Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0257536,2.355537,36.43217
Adam,100,0.013784293,0.10171792,7.9093256
Adam,200,0.0037318398,0.030272326,2.1686432
Adam,300,7.951373e-05,0.008838945,0.12814632
Adam,400,5.8949667e-05,0.0059154644,0.08862948
Adam,500,5.9114842e-05,0.004629395,0.07585137
Adam,600,5.8913105e-05,0.003685001,0.06630656
Adam,700,5.8866837e-05,0.0029700992,0.05913441
Adam,800,5.890192e-05,0.0024239614,0.053690575
Adam,900,5.8975387e-05,0.0020018527,0.04950622
Adam,1000,5.9064976e-05,0.001671463,0.046247117
Adam,1100,5.9159214e-05,0.0014095936,0.043675542
Adam,1200,5.9252277e-05,0.0011995285,0.041621424
Adam,1300,5.9341346e-05,0.001029113,0.0399618
Adam,1400,5.9425143e-05,0.0008894174,0.038606744
Adam,1500,5.9503283e-05,0.0007738012,0.037489653
Adam,1600,5.957581e-05,0.00067726796,0.036560584
Adam,1700,5.9642967e-05,0.000596016,0.035781644
Adam,1800,5.970512e-05,0.0005271173,0.035123732
Adam,1900,5.976266e-05,0.00046829594,0.03456429
Adam,2000,5.9815982e-05,0.00041776287,0.03408562
Adam,2100,5.986544e-05,0.00037409985,0.03367372
Adam,2200,5.9911406e-05,0.00033617212,0.033317424
Adam,2300,5.995419e-05,0.00030306473,0.03300774
Adam,2400,5.9994058e-05,0.00027403331,0.032737363
Adam,2500,6.003129e-05,0.00024846895,0.032500334
Adam,2600,6.0066082e-05,0.00022586934,0.032291733
Adam,2700,6.0098657e-05,0.00020581823,0.03210751
Adam,2800,6.0129194e-05,0.0001879678,0.031944275
Adam,2900,6.015786e-05,0.00017202631,0.031799193
Adam,3000,6.0184775e-05,0.0001577477,0.031669866
Adam,3100,6.0210117e-05,0.00014492318,0.03155429
Adam,3200,6.0233957e-05,0.0001333751,0.03145073
Adam,3300,6.0256418e-05,0.0001229512,0.03135772
Adam,3400,6.02776e-05,0.000113520786,0.03127401
Adam,3500,6.0297574e-05,0.000104971135,0.031198498
Adam,3600,6.0316408e-05,9.720445e-05,0.031130247
Adam,3700,6.033419e-05,9.013591e-05,0.031068454
Adam,3800,6.0350987e-05,8.369135e-05,0.031012408
Adam,3900,6.0366812e-05,7.7806195e-05,0.030961469
Adam,4000,6.0381764e-05,7.2423376e-05,0.030915115
Adam,4100,6.0395843e-05,6.749308e-05,0.030872853
Adam,4200,6.0409096e-05,6.2970954e-05,0.030834258
Adam,4300,6.0421593e-05,5.881807e-05,0.030798977
Adam,4400,6.0433318e-05,5.4999735e-05,0.030766657
Adam,4500,6.0444327e-05,5.1485033e-05,0.030737013
Adam,4600,6.0454622e-05,4.824633e-05,0.030709773
Adam,4700,6.0464226e-05,4.5259243e-05,0.030684706
Adam,4800,6.047316e-05,4.250197e-05,0.030661602
Adam,4900,6.048144e-05,3.9954986e-05,0.03064027
L-BFGS-B,1,6.0488994e-05,3.7623144e-05,0.03062073
L-BFGS-B,2,0.0033528814,5.0671802e-05,1.6769475
L-BFGS-B,3,6.049246e-05,3.7236474e-05,0.030618595
L-BFGS-B,4,6.0494276e-05,3.6749865e-05,0.030614637
L-BFGS-B,5,6.0502585e-05,3.486314e-05,0.030599924
L-BFGS-B,6,6.0572092e-05,1.8076556e-05,0.030466812
L-BFGS-B,7,6.057573e-05,1.0441806e-05,0.030392284
L-BFGS-B,8,6.058202e-05,6.4198634e-06,0.030355208
L-BFGS-B,9,6.059066e-05,4.830217e-06,0.030343633
L-BFGS-B,10,6.059442e-05,4.0825375e-06,0.030338034
L-BFGS-B,11,6.051567e-05,3.7817406e-06,0.030295653
L-BFGS-B,12,6.0066628e-05,5.376099e-06,0.030087076
L-BFGS-B,13,6.134191e-05,4.0629104e-05,0.031077247
L-BFGS-B,14,5.9056092e-05,1.5474412e-05,0.02968279
L-BFGS-B,15,5.87519e-05,2.5529092e-05,0.02963124
L-BFGS-B,16,5.8807702e-05,2.0553482e-05,0.029609386
L-BFGS-B,17,0.00994396,1.0278592e-05,4.972083
L-BFGS-B,18,5.8806116e-05,2.0579568e-05,0.029608853
L-BFGS-B,19,5.867998e-05,2.4274303e-05,0.029582733
L-BFGS-B,20,5.804967e-05,1.8278983e-05,0.029207626
L-BFGS-B,21,5.5359997e-05,9.643734e-06,0.027776435
L-BFGS-B,22,4.279662e-05,0.00373445,0.05874281
L-BFGS-B,23,5.2005536e-05,3.5711164e-05,0.02635988
L-BFGS-B,24,0.0060587325,0.45430166,7.572383
L-BFGS-B,25,0.00012987576,0.0030663994,0.09560187
L-BFGS-B,26,4.8848695e-05,0.0001010584,0.025434932
L-BFGS-B,27,0.00049567956,5.955334e-05,0.24843532
L-BFGS-B,28,4.677715e-05,0.000100576355,0.024394339
L-BFGS-B,29,4.903771e-05,0.0002606572,0.027125427
L-BFGS-B,30,4.0413164e-05,0.00017668218,0.021973403
L-BFGS-B,31,2.7608166e-05,0.00018610377,0.015665121
L-BFGS-B,32,2.1644015e-05,0.00021552297,0.012977237
L-BFGS-B,33,6.717324e-05,0.0008077709,0.041664332
L-BFGS-B,34,1.8518802e-05,0.00026722893,0.01193169
L-BFGS-B,35,1.958437e-05,0.00015563161,0.011348501
L-BFGS-B,36,1.8100343e-05,0.00016633444,0.010713516
L-BFGS-B,37,3.3911074e-05,0.00021104874,0.019066025
L-BFGS-B,38,1.5735735e-05,0.00016952408,0.009563109
L-BFGS-B,39,1.3470517e-05,0.00013761669,0.008111425
L-BFGS-B,40,1.0811839e-05,8.400062e-05,0.006245926
L-BFGS-B,41,8.4559915e-06,6.9364345e-05,0.0049216393
L-BFGS-B,42,8.678183e-06,5.128848e-05,0.0048519764
L-BFGS-B,43,7.396352e-06,6.20913e-05,0.004319089
L-BFGS-B,44,5.8332867e-06,3.9827468e-05,0.0033149181
L-BFGS-B,45,2.9538935e-06,2.9919289e-05,0.0017761396
L-BFGS-B,46,5.7386437e-06,1.4715374e-05,0.0030164756
L-BFGS-B,47,1.9639504e-06,2.342742e-05,0.0012162494
L-BFGS-B,48,1.3813972e-06,1.313403e-05,0.00082203886
L-BFGS-B,49,1.9307593e-06,6.3442594e-06,0.0010288223
L-BFGS-B,50,1.9741556e-07,9.518718e-06,0.00019389496
L-BFGS-B,51,6.3361347e-07,1.0601016e-05,0.00042281687
L-BFGS-B,52,7.608682e-08,9.8536e-06,0.00013657942
L-BFGS-B,53,8.092641e-08,9.25323e-06,0.0001329955
L-BFGS-B,54,7.506172e-08,9.425423e-06,0.00013178508
L-BFGS-B,55,7.4598795e-08,9.408122e-06,0.00013138063
L-BFGS-B,56,7.3528845e-08,9.338402e-06,0.00013014844
L-BFGS-B,57,7.8365495e-08,8.753633e-06,0.00012671907
L-BFGS-B,58,8.3916426e-08,8.235024e-06,0.00012430846
L-BFGS-B,59,9.2398935e-08,7.351203e-06,0.00011971149
L-BFGS-B,60,9.676291e-08,6.8454206e-06,0.000116835654
L-BFGS-B,61,1.0860065e-07,5.672006e-06,0.00011102039
L-BFGS-B,62,1.7306802e-07,4.2677075e-06,0.00012921108
L-BFGS-B,63,1.1297375e-07,5.2934806e-06,0.000109421686
L-BFGS-B,64,1.17673345e-07,4.9062346e-06,0.00010789902
L-BFGS-B,65,1.14715945e-07,4.8645957e-06,0.00010600393
L-BFGS-B,66,1.1788274e-07,4.593148e-06,0.00010487285
L-BFGS-B,67,1.2310343e-07,4.211804e-06,0.000103669765
L-BFGS-B,68,1.3478062e-07,3.6315016e-06,0.00010370533
L-BFGS-B,69,1.2847443e-07,3.903593e-06,0.00010327314
L-BFGS-B,70,1.3465053e-07,3.5304515e-06,0.00010262978
L-BFGS-B,71,1.3702848e-07,3.4062302e-06,0.00010257654
