psi,theta,K,h
-0.01,0.40989947,4.420876,0.01
-0.02,0.40989673,4.420773,0.02
-0.03,0.40989375,4.4206576,0.03
-0.04,0.40989053,4.420529,0.04
-0.05,0.40988702,4.420386,0.05
-0.060000000000000005,0.40988335,4.4202285,0.060000000000000005
-0.06999999999999999,0.40987948,4.420058,0.06999999999999999
-0.08,0.40987542,4.4198723,0.08
-0.09,0.40987116,4.4196715,0.09
-0.09999999999999999,0.40986675,4.4194565,0.09999999999999999
-0.11,0.4098622,4.4192266,0.11
-0.12,0.40985745,4.4189816,0.12
-0.13,0.40985256,4.418721,0.13
-0.14,0.4098475,4.4184456,0.14
-0.15000000000000002,0.4098423,4.4181542,0.15000000000000002
-0.16,0.409837,4.4178467,0.16
-0.17,0.40983152,4.417524,0.17
-0.18000000000000002,0.40982586,4.417184,0.18000000000000002
-0.19,0.4098201,4.416828,0.19
-0.2,0.40981418,4.416456,0.2
-0.21000000000000002,0.40980813,4.416067,0.21000000000000002
-0.22,0.4098019,4.4156613,0.22
-0.23,0.40979558,4.415238,0.23
-0.24000000000000002,0.4097891,4.414798,0.24000000000000002
-0.25,0.4097824,4.41434,0.25
-0.26,0.4097756,4.4138646,0.26
-0.27,0.40976873,4.413372,0.27
-0.28,0.40976164,4.4128613,0.28
-0.29000000000000004,0.4097544,4.412332,0.29000000000000004
-0.3,0.40974706,4.411785,0.3
-0.31,0.40973955,4.4112186,0.31
-0.32,0.4097319,4.4106345,0.32
-0.33,0.40972406,4.410031,0.33
-0.34,0.40971613,4.409409,0.34
-0.35000000000000003,0.40970802,4.4087677,0.35000000000000003
-0.36000000000000004,0.40969974,4.408107,0.36000000000000004
-0.37,0.40969133,4.407427,0.37
-0.38,0.40968278,4.406728,0.38
-0.39,0.40967405,4.4060082,0.39
-0.4,0.40966517,4.405269,0.4
-0.41000000000000003,0.4096561,4.40451,0.41000000000000003
-0.42000000000000004,0.40964693,4.40373,0.42000000000000004
-0.43,0.40963757,4.40293,0.43
-0.44,0.40962806,4.4021096,0.44
-0.45,0.4096184,4.401269,0.45
-0.46,0.40960854,4.4004064,0.46
-0.47000000000000003,0.40959853,4.3995233,0.47000000000000003
-0.48000000000000004,0.40958837,4.398619,0.48000000000000004
-0.49,0.40957803,4.397694,0.49
-0.5,0.40956753,4.3967476,0.5
-0.51,0.40955687,4.395779,0.51
-0.52,0.40954602,4.394789,0.52
-0.53,0.409535,4.393777,0.53
-0.54,0.4095238,4.392743,0.54
-0.55,0.40951243,4.391688,0.55
-0.56,0.40950087,4.3906093,0.56
-0.5700000000000001,0.40948915,4.389509,0.5700000000000001
-0.5800000000000001,0.40947726,4.3883862,0.5800000000000001
-0.59,0.4094652,4.3872404,0.59
-0.6,0.40945292,4.386072,0.6
-0.61,0.4094405,4.384881,0.61
-0.62,0.40942785,4.383667,0.62
-0.63,0.40941504,4.3824296,0.63
-0.64,0.40940204,4.3811693,0.64
-0.65,0.40938884,4.379885,0.65
-0.66,0.4093755,4.3785777,0.66
-0.67,0.4093619,4.377247,0.67
-0.68,0.40934813,4.3758926,0.68
-0.6900000000000001,0.40933418,4.3745146,0.6900000000000001
-0.7000000000000001,0.40932003,4.3731117,0.7000000000000001
-0.7100000000000001,0.4093057,4.3716855,0.7100000000000001
-0.72,0.40929115,4.370235,0.72
-0.73,0.40927637,4.36876,0.73
-0.74,0.40926147,4.3672614,0.74
-0.75,0.4092463,4.365738,0.75
-0.76,0.40923095,4.36419,0.76
-0.77,0.40921542,4.3626175,0.77
-0.78,0.40919966,4.36102,0.78
-0.79,0.4091837,4.359398,0.79
-0.8,0.40916753,4.357751,0.8
-0.81,0.40915114,4.3560786,0.81
-0.8200000000000001,0.4091346,4.3543816,0.8200000000000001
-0.8300000000000001,0.40911782,4.3526587,0.8300000000000001
-0.8400000000000001,0.40910077,4.350911,0.8400000000000001
-0.85,0.4090836,4.3491383,0.85
-0.86,0.40906617,4.34734,0.86
-0.87,0.40904853,4.3455157,0.87
-0.88,0.40903068,4.3436666,0.88
-0.89,0.4090126,4.341791,0.89
-0.9,0.40899432,4.33989,0.9
-0.91,0.40897578,4.337963,0.91
-0.92,0.4089571,4.3360105,0.92
-0.93,0.40893814,4.334032,0.93
-0.9400000000000001,0.40891898,4.3320274,0.9400000000000001
-0.9500000000000001,0.4088996,4.3299966,0.9500000000000001
-0.9600000000000001,0.40888,4.3279395,0.9600000000000001
-0.97,0.40886018,4.325856,0.97
-0.98,0.40884012,4.3237467,0.98
-0.99,0.40881985,4.321611,0.99
-1.0,0.40879935,4.319449,1.0
-1.01,0.4087786,4.3172603,1.01
-1.02,0.4087577,4.3150454,1.02
-1.03,0.4087365,4.3128033,1.03
-1.04,0.4087151,4.310535,1.04
-1.05,0.40869346,4.30824,1.05
-1.06,0.40867156,4.3059187,1.06
-1.07,0.4086495,4.3035703,1.07
-1.08,0.40862718,4.3011947,1.08
-1.09,0.40860462,4.298793,1.09
-1.1,0.40858185,4.296364,1.1
-1.11,0.40855885,4.2939086,1.11
-1.12,0.40853563,4.291425,1.12
-1.1300000000000001,0.40851212,4.2889156,1.1300000000000001
-1.1400000000000001,0.40848845,4.2863793,1.1400000000000001
-1.1500000000000001,0.4084645,4.2838154,1.1500000000000001
-1.1600000000000001,0.40844035,4.2812247,1.1600000000000001
-1.17,0.40841594,4.278607,1.17
-1.18,0.4083913,4.275962,1.18
-1.19,0.40836647,4.2732897,1.19
-1.2,0.40834135,4.2705903,1.2
-1.21,0.40831605,4.267864,1.21
-1.22,0.40829048,4.265111,1.22
-1.23,0.40826467,4.26233,1.23
-1.24,0.40823865,4.259522,1.24
-1.25,0.4082124,4.2566867,1.25
-1.26,0.4081859,4.253824,1.26
-1.27,0.40815917,4.2509346,1.27
-1.28,0.4081322,4.248018,1.28
-1.29,0.40810496,4.245074,1.29
-1.3,0.40807757,4.2421026,1.3
-1.31,0.4080499,4.239104,1.31
-1.32,0.40802205,4.2360783,1.32
-1.33,0.4079939,4.233025,1.33
-1.34,0.40796554,4.229945,1.34
-1.35,0.40793693,4.2268376,1.35
-1.36,0.40790814,4.2237024,1.36
-1.37,0.40787908,4.2205405,1.37
-1.3800000000000001,0.4078498,4.2173514,1.3800000000000001
-1.3900000000000001,0.40782028,4.2141356,1.3900000000000001
-1.4000000000000001,0.40779054,4.2108917,1.4000000000000001
-1.4100000000000001,0.40776056,4.2076216,1.4100000000000001
-1.42,0.40773034,4.204324,1.42
-1.43,0.40769988,4.2009997,1.43
-1.44,0.40766925,4.1976476,1.44
-1.45,0.40763834,4.1942687,1.45
-1.46,0.4076072,4.190863,1.46
-1.47,0.40757585,4.1874304,1.47
-1.48,0.40754429,4.183971,1.48
-1.49,0.4075125,4.180484,1.49
-1.5,0.40748042,4.1769705,1.5
-1.51,0.40744817,4.1734304,1.51
-1.52,0.4074157,4.169863,1.52
-1.53,0.407383,4.16627,1.53
-1.54,0.40735003,4.162649,1.54
-1.55,0.40731686,4.1590023,1.55
-1.56,0.40728348,4.1553283,1.56
-1.57,0.40724993,4.151628,1.57
-1.58,0.40721607,4.147901,1.58
-1.59,0.40718204,4.144148,1.59
-1.6,0.4071478,4.140368,1.6
-1.61,0.40711328,4.136562,1.61
-1.62,0.40707862,4.13273,1.62
-1.6300000000000001,0.40704367,4.128871,1.6300000000000001
-1.6400000000000001,0.40700853,4.124986,1.6400000000000001
-1.6500000000000001,0.40697318,4.121075,1.6500000000000001
-1.6600000000000001,0.40693763,4.1171384,1.6600000000000001
-1.6700000000000002,0.40690184,4.113175,1.6700000000000002
-1.68,0.40686584,4.1091866,1.68
-1.69,0.40682966,4.1051717,1.69
-1.7,0.4067932,4.101131,1.7
-1.71,0.40675658,4.097065,1.71
-1.72,0.40671974,4.092973,1.72
-1.73,0.40668267,4.0888557,1.73
-1.74,0.40664545,4.0847125,1.74
-1.75,0.406608,4.0805445,1.75
-1.76,0.40657032,4.0763507,1.76
-1.77,0.4065324,4.072132,1.77
-1.78,0.40649435,4.0678883,1.78
-1.79,0.40645605,4.063619,1.79
-1.8,0.40641755,4.0593247,1.8
-1.81,0.40637887,4.055006,1.81
-1.82,0.40633994,4.050662,1.82
-1.83,0.40630087,4.0462937,1.83
-1.84,0.40626156,4.0419,1.84
-1.85,0.4062221,4.0374827,1.85
-1.86,0.40618238,4.033041,1.86
-1.87,0.40614247,4.028574,1.87
-1.8800000000000001,0.40610242,4.024083,1.8800000000000001
-1.8900000000000001,0.40606216,4.0195684,1.8900000000000001
