Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025077637,0.6247997,18.786816
Adam,100,0.017027538,0.026685512,8.780624
Adam,200,0.0035753867,0.011724348,1.9049369
Adam,300,0.0010399275,0.0035355876,0.5553196
Adam,400,0.0010425306,0.0023836358,0.5451017
Adam,500,0.0010440649,0.0017229888,0.53926235
Adam,600,0.0010449289,0.0013081448,0.5355459
Adam,700,0.001045262,0.0010319182,0.53295016
Adam,800,0.0010451213,0.0008398072,0.5309587
Adam,900,0.0010445055,0.00070180395,0.52927077
Adam,1000,0.0010433517,0.00060040853,0.52768
Adam,1100,0.0010415203,0.0005250407,0.5260105
Adam,1200,0.0010386391,0.00047004997,0.52402
Adam,1300,0.0010271103,0.00046080272,0.51816314
Adam,1400,0.0008642935,0.0006299298,0.43844602
Adam,1500,0.00018592019,0.0003113669,0.09607377
Adam,1600,3.978689e-05,0.0003475629,0.023369074
Adam,1700,1.2171103e-05,0.00032193452,0.009304896
Adam,1800,5.3904205e-06,0.00026536206,0.005348831
Adam,1900,3.5424127e-06,0.00021355216,0.0039067282
Adam,2000,2.9260996e-06,0.00017345963,0.0031976462
Adam,2100,2.6342793e-06,0.00014357085,0.0027528482
Adam,2200,2.4374674e-06,0.00012114439,0.0024301778
Adam,2300,2.273492e-06,0.00010393912,0.0021761372
Adam,2400,2.1238254e-06,9.0403744e-05,0.0019659502
Adam,2500,1.9822676e-06,7.950605e-05,0.0017861943
Adam,2600,1.84639e-06,7.055707e-05,0.0016287656
Adam,2700,1.7151702e-06,6.308429e-05,0.0014884281
Adam,2800,1.588233e-06,5.6754583e-05,0.0013616623
Adam,2900,1.4655385e-06,5.1327414e-05,0.0012460434
Adam,3000,1.3472633e-06,4.6624227e-05,0.0011398739
Adam,3100,1.2336736e-06,4.2511303e-05,0.0010419498
Adam,3200,1.1251025e-06,3.8885428e-05,0.0009514055
Adam,3300,1.021854e-06,3.566617e-05,0.0008675887
Adam,3400,9.242812e-07,3.2789587e-05,0.00079003646
Adam,3500,8.3262927e-07,3.0204188e-05,0.0007183565
Adam,3600,7.4700677e-07,2.786962e-05,0.0006521996
Adam,3700,6.6755905e-07,2.5752055e-05,0.0005913001
Adam,3800,5.9427026e-07,2.3824785e-05,0.000535383
Adam,3900,5.271394e-07,2.2064536e-05,0.00048421507
Adam,4000,4.6637692e-07,2.0451726e-05,0.00043770572
Adam,4100,4.110423e-07,1.897043e-05,0.00039522545
Adam,4200,3.6183525e-07,1.7605738e-05,0.000356975
Adam,4300,3.1818064e-07,1.634662e-05,0.00032255653
Adam,4400,2.7985448e-07,1.5182347e-05,0.0002917507
Adam,4500,2.4671385e-07,1.4105158e-05,0.0002644085
Adam,4600,2.1756105e-07,1.3105335e-05,0.00023983388
Adam,4700,1.9273236e-07,1.2177802e-05,0.00021814421
Adam,4800,1.7140846e-07,1.1316196e-05,0.00019886618
Adam,4900,1.5305967e-07,1.0515499e-05,0.00018168482
L-BFGS-B,1,1.3746438e-07,9.777631e-06,0.0001665085
L-BFGS-B,2,0.0015649649,6.489201e-06,0.78254735
L-BFGS-B,3,1.6814116e-07,9.747568e-06,0.00018154626
L-BFGS-B,4,1.3740124e-07,9.776629e-06,0.00016646691
L-BFGS-B,5,1.3734416e-07,9.773601e-06,0.00016640809
