Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.012300227,0.6247997,12.398111
Adam,100,0.008523421,0.024659637,4.508307
Adam,200,0.0054166787,0.009938149,2.807721
Adam,300,0.0046259593,0.004470208,2.3576818
Adam,400,0.0046303435,0.002854022,2.3437119
Adam,500,0.0046306034,0.0020496112,2.3357978
Adam,600,0.0046274667,0.0015923845,2.329657
Adam,700,0.0046200557,0.0013197865,2.3232257
Adam,800,0.0046038097,0.0011787541,2.3136926
Adam,900,0.0045101726,0.0014150883,2.2692373
Adam,1000,0.0022972773,0.000964038,1.158279
Adam,1100,0.00021343649,0.00047799232,0.11149816
Adam,1200,7.612309e-05,0.0005982676,0.04404422
Adam,1300,3.4640507e-05,0.00055314414,0.022851694
Adam,1400,1.8384326e-05,0.00046884723,0.013880636
Adam,1500,1.1783134e-05,0.00039291906,0.009820757
Adam,1600,8.961552e-06,0.00033227578,0.007803534
Adam,1700,7.5076196e-06,0.00028444774,0.0065982873
Adam,1800,6.5385816e-06,0.0002462597,0.005731888
Adam,1900,5.766511e-06,0.00021520893,0.0050353445
Adam,2000,5.1054412e-06,0.00018949379,0.0044476585
Adam,2100,4.5293364e-06,0.0001678322,0.00394299
Adam,2200,4.0282343e-06,0.00014932222,0.0035073394
Adam,2300,3.5956239e-06,0.00013334195,0.0031312313
Adam,2400,3.2240132e-06,0.000119464705,0.0028066537
Adam,2500,2.9036432e-06,0.000107384745,0.002525669
Adam,2600,2.6234436e-06,9.686663e-05,0.002280388
Adam,2700,2.3732557e-06,8.770207e-05,0.0020636485
Adam,2800,2.145536e-06,7.97028e-05,0.001869796
Adam,2900,1.9359136e-06,7.2697025e-05,0.001694927
Adam,3000,1.7425066e-06,6.6533e-05,0.0015365833
Adam,3100,1.564779e-06,6.107882e-05,0.0013931778
Adam,3200,1.4026973e-06,5.6223478e-05,0.0012635834
Adam,3300,1.2561928e-06,5.1879997e-05,0.0011468964
Adam,3400,1.1249895e-06,4.7974034e-05,0.0010422351
Adam,3500,1.0084791e-06,4.4449545e-05,0.00094873505
Adam,3600,9.0574906e-07,4.1257026e-05,0.0008654448
Adam,3700,8.1560154e-07,3.8357237e-05,0.00079137314
Adam,3800,7.366373e-07,3.571749e-05,0.00072549353
Adam,3900,6.673741e-07,3.3309465e-05,0.0006667817
Adam,4000,6.0630987e-07,3.1108728e-05,0.0006142422
Adam,4100,5.5209364e-07,2.9092886e-05,0.0005669757
Adam,4200,5.035328e-07,2.7243816e-05,0.0005242046
Adam,4300,4.596623e-07,2.554388e-05,0.00048526996
Adam,4400,4.197389e-07,2.3978324e-05,0.0004496527
Adam,4500,3.8322187e-07,2.2533839e-05,0.00041694933
Adam,4600,3.4970876e-07,2.1197131e-05,0.0003868257
Adam,4700,3.1893177e-07,1.9958268e-05,0.00035904857
Adam,4800,2.907158e-07,1.8807355e-05,0.00033343147
Adam,4900,2.6493032e-07,1.7737992e-05,0.00030984508
L-BFGS-B,1,2.4172707e-07,1.6750857e-05,0.0002883721
L-BFGS-B,2,0.053889554,3.8871562e-08,26.944777
L-BFGS-B,3,2.417875e-07,1.6744638e-05,0.00028834015
L-BFGS-B,4,2.4162824e-07,1.6745855e-05,0.00028827268
L-BFGS-B,5,2.415145e-07,1.6744543e-05,0.00028820266
L-BFGS-B,6,2.4115513e-07,1.6733917e-05,0.00028791674
L-BFGS-B,7,2.4056507e-07,1.6702932e-05,0.00028731185
L-BFGS-B,8,2.39417e-07,1.6613798e-05,0.00028584647
L-BFGS-B,9,2.3783178e-07,1.6430417e-05,0.00028322006
L-BFGS-B,10,2.3637297e-07,1.6161983e-05,0.00027980632
L-BFGS-B,11,2.3356264e-07,1.5755211e-05,0.00027433343
L-BFGS-B,12,2.2822513e-07,1.4570045e-05,0.00025981304
L-BFGS-B,13,2.2170407e-07,1.3140953e-05,0.00024226157
L-BFGS-B,14,1.9106764e-07,9.954446e-06,0.00019507828
L-BFGS-B,15,1.458998e-05,2.0260572e-06,0.0073152506
L-BFGS-B,16,1.4876441e-07,7.2568528e-06,0.00014695074
L-BFGS-B,17,2.721078e-07,5.038425e-06,0.00018643815
L-BFGS-B,18,1.4832644e-07,6.462235e-06,0.00013878557
L-BFGS-B,19,1.3742857e-07,6.263058e-06,0.00013134486
L-BFGS-B,20,1.2842433e-07,6.1384585e-06,0.00012559675
L-BFGS-B,21,1.2751603e-07,5.987597e-06,0.00012363399
L-BFGS-B,22,1.2707326e-07,5.918735e-06,0.00012272398
L-BFGS-B,23,1.2854434e-07,5.7494976e-06,0.00012176715
L-BFGS-B,24,1.3253758e-07,5.3012654e-06,0.000119281445
L-BFGS-B,25,1.3723216e-07,4.8339225e-06,0.0001169553
L-BFGS-B,26,1.4053086e-07,4.5238644e-06,0.00011550407
L-BFGS-B,27,1.4629059e-07,4.224325e-06,0.000115388546
L-BFGS-B,28,1.4413546e-07,4.3035384e-06,0.00011510311
L-BFGS-B,29,1.4442271e-07,4.27692e-06,0.00011498056
L-BFGS-B,30,1.4690238e-07,4.0711934e-06,0.00011416312
L-BFGS-B,31,1.5127684e-07,3.7018026e-06,0.000112656446
