Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025731966,2.355537,36.421352
Adam,100,0.0137421135,0.10165539,7.8876104
Adam,200,0.003715871,0.030248025,2.1604156
Adam,300,6.854446e-05,0.008839925,0.12267148
Adam,400,4.796744e-05,0.0059155715,0.083139434
Adam,500,4.8089692e-05,0.004628135,0.070326194
Adam,600,4.7854894e-05,0.0036828422,0.060755868
Adam,700,4.7780646e-05,0.0029674615,0.05356494
Adam,800,4.77918e-05,0.002421095,0.04810685
Adam,900,4.78447e-05,0.0019989053,0.043911405
Adam,1000,4.7916506e-05,0.0016685177,0.04064343
Adam,1100,4.7995218e-05,0.0014067015,0.03806462
Adam,1200,4.8074653e-05,0.0011967148,0.036004476
Adam,1300,4.81517e-05,0.0010263918,0.03433977
Adam,1400,4.822481e-05,0.0008867944,0.03298035
Adam,1500,4.8293397e-05,0.00077127665,0.031859465
Adam,1600,4.8357346e-05,0.0006748414,0.030927086
Adam,1700,4.8416765e-05,0.00059368357,0.030145217
Adam,1800,4.8471917e-05,0.0005248749,0.029484708
Adam,1900,4.852308e-05,0.00046613943,0.028922934
Adam,2000,4.8570582e-05,0.00041568742,0.028442165
Adam,2100,4.8614733e-05,0.00037210138,0.02802838
Adam,2200,4.865582e-05,0.0003342459,0.027670369
Adam,2300,4.8694095e-05,0.00030120637,0.027359111
Adam,2400,4.8729817e-05,0.000272239,0.0270873
Adam,2500,4.8763206e-05,0.00024673477,0.02684895
Adam,2600,4.8794456e-05,0.00022419184,0.026639147
Adam,2700,4.8823742e-05,0.0002041938,0.026453808
Adam,2800,4.8851234e-05,0.00018639326,0.026289549
Adam,2900,4.8877067e-05,0.00017049885,0.026143523
Adam,3000,4.890135e-05,0.00015626455,0.02601332
Adam,3100,4.8924237e-05,0.00014348164,0.025896935
Adam,3200,4.8945803e-05,0.00013197282,0.02579263
Adam,3300,4.896616e-05,0.000121585705,0.025698937
Adam,3400,4.8985366e-05,0.00011219007,0.025614584
Adam,3500,4.9003505e-05,0.00010367284,0.02553848
Adam,3600,4.902068e-05,9.5936746e-05,0.02546971
Adam,3700,4.9036888e-05,8.889703e-05,0.025407413
Adam,3800,4.905221e-05,8.247943e-05,0.0253509
Adam,3900,4.9066737e-05,7.661942e-05,0.025299562
Adam,4000,4.9080467e-05,7.126018e-05,0.025252836
Adam,4100,4.9093436e-05,6.635172e-05,0.025210235
Adam,4200,4.910571e-05,6.185003e-05,0.025171356
Adam,4300,4.911729e-05,5.7716017e-05,0.025135804
Adam,4400,4.9128226e-05,5.3914784e-05,0.025103262
Adam,4500,4.9138544e-05,5.041579e-05,0.02507343
Adam,4600,4.914824e-05,4.7191526e-05,0.025046036
Adam,4700,4.9157366e-05,4.4217766e-05,0.02502086
Adam,4800,4.916592e-05,4.1472398e-05,0.024997683
Adam,4900,4.9173905e-05,3.8935617e-05,0.02497631
L-BFGS-B,1,4.9181297e-05,3.661258e-05,0.024956774
L-BFGS-B,2,0.0035426908,4.775261e-05,1.7718229
L-BFGS-B,3,4.9184422e-05,3.6256424e-05,0.024954775
L-BFGS-B,4,4.918617e-05,3.5802597e-05,0.024951112
L-BFGS-B,5,4.919418e-05,3.4040415e-05,0.024937494
L-BFGS-B,6,4.9263854e-05,1.8377532e-05,0.024815703
L-BFGS-B,7,4.9270566e-05,1.0615133e-05,0.024741435
L-BFGS-B,8,4.927607e-05,6.415619e-06,0.024702191
L-BFGS-B,9,4.9286697e-05,4.7888198e-06,0.024691237
L-BFGS-B,10,4.929353e-05,3.994761e-06,0.024686713
L-BFGS-B,11,4.9160277e-05,3.3910464e-06,0.02461405
L-BFGS-B,12,4.8354956e-05,4.485931e-06,0.024222339
L-BFGS-B,13,0.00035646127,3.4242494e-05,0.17857306
L-BFGS-B,14,4.813535e-05,7.427826e-06,0.024141952
L-BFGS-B,15,4.8070422e-05,5.4510033e-06,0.024089722
L-BFGS-B,16,4.7969123e-05,6.2920676e-06,0.02404748
L-BFGS-B,17,0.0007478343,5.1066203e-05,0.3744278
L-BFGS-B,18,4.86494e-05,9.162069e-06,0.02441632
L-BFGS-B,19,4.790207e-05,6.8722893e-06,0.024019757
L-BFGS-B,20,4.6526933e-05,1.0024931e-05,0.023363717
L-BFGS-B,21,0.00034769578,0.0031189069,0.20503695
L-BFGS-B,22,4.3487562e-05,3.8572543e-05,0.022129508
L-BFGS-B,23,3.727048e-05,0.00011460832,0.019781325
L-BFGS-B,24,2.4037789e-05,0.02013575,0.21337637
L-BFGS-B,25,3.1024847e-05,0.00023637222,0.017876146
L-BFGS-B,26,3.156643e-05,4.3674725e-05,0.016219962
L-BFGS-B,27,8.505472e-05,1.30509625e-05,0.04265787
L-BFGS-B,28,2.5904887e-05,4.633399e-05,0.013415783
L-BFGS-B,29,2.2328439e-05,4.4594308e-05,0.011610162
L-BFGS-B,30,1.4683005e-05,0.00090469077,0.01638841
L-BFGS-B,31,1.888916e-05,8.6894026e-05,0.01031352
L-BFGS-B,32,1.5784484e-05,0.0002420187,0.010312429
L-BFGS-B,33,1.7534629e-05,0.00012672492,0.010034563
L-BFGS-B,34,1.6024773e-05,0.00014907931,0.009503179
L-BFGS-B,35,1.4492697e-05,0.0001534895,0.008781243
L-BFGS-B,36,1.3698535e-05,0.00011889201,0.008038187
L-BFGS-B,37,1.0714461e-05,8.1066384e-05,0.0061678938
L-BFGS-B,38,1.3168741e-05,5.4268272e-05,0.007127053
L-BFGS-B,39,1.0452182e-05,7.089794e-05,0.0059350706
L-BFGS-B,40,9.5577425e-06,7.134169e-05,0.005492288
L-BFGS-B,41,7.94249e-06,8.428198e-05,0.004814065
L-BFGS-B,42,7.147341e-06,7.9418875e-05,0.004367859
L-BFGS-B,43,6.1525216e-06,7.6792465e-05,0.0038441853
L-BFGS-B,44,1.5534819e-05,4.9070666e-05,0.008258116
L-BFGS-B,45,5.4220354e-06,7.1801085e-05,0.0034290284
L-BFGS-B,46,4.944587e-06,5.702734e-05,0.003042567
L-BFGS-B,47,3.9183406e-06,5.2596984e-05,0.00248514
L-BFGS-B,48,2.5564734e-06,3.631236e-05,0.0016413603
L-BFGS-B,49,4.0093723e-06,1.8834338e-05,0.0021930297
L-BFGS-B,50,2.1066237e-06,2.732348e-05,0.0013265467
L-BFGS-B,51,1.4036501e-06,2.0650357e-05,0.0009083287
L-BFGS-B,52,7.572797e-07,1.7340672e-05,0.0005520466
L-BFGS-B,53,2.3163716e-07,1.3818359e-05,0.00025400217
L-BFGS-B,54,7.23224e-08,1.1698658e-05,0.00015314779
L-BFGS-B,55,1.236165e-06,8.147032e-06,0.00069955277
L-BFGS-B,56,6.004815e-08,1.1154031e-05,0.0001415644
