psi,theta,K,h
-0.01,0.42992413,1.0379362,0.01
-0.02,0.429919,1.0373209,0.02
-0.03,0.42991433,1.0367709,0.03
-0.04,0.42990988,1.0362484,0.04
-0.05,0.42990553,1.0357387,0.05
-0.060000000000000005,0.4299013,1.0352353,0.060000000000000005
-0.06999999999999999,0.42989713,1.0347341,0.06999999999999999
-0.08,0.42989302,1.0342329,0.08
-0.09,0.42988884,1.03373,0.09
-0.09999999999999999,0.4298848,1.0332245,0.09999999999999999
-0.11,0.42988068,1.0327154,0.11
-0.12,0.42987657,1.0322022,0.12
-0.13,0.42987245,1.0316848,0.13
-0.14,0.42986834,1.0311625,0.14
-0.15000000000000002,0.42986423,1.0306351,0.15000000000000002
-0.16,0.42986006,1.0301025,0.16
-0.17,0.42985588,1.0295647,0.17
-0.18000000000000002,0.4298517,1.0290215,0.18000000000000002
-0.19,0.42984748,1.0284727,0.19
-0.2,0.4298432,1.0279183,0.2
-0.21000000000000002,0.4298389,1.0273584,0.21000000000000002
-0.22,0.4298346,1.0267929,0.22
-0.23,0.4298302,1.0262216,0.23
-0.24000000000000002,0.42982578,1.0256448,0.24000000000000002
-0.25,0.42982137,1.0250622,0.25
-0.26,0.4298169,1.0244741,0.26
-0.27,0.4298123,1.0238802,0.27
-0.28,0.42980775,1.0232807,0.28
-0.29000000000000004,0.42980313,1.0226758,0.29000000000000004
-0.3,0.42979845,1.022065,0.3
-0.31,0.42979378,1.0214489,0.31
-0.32,0.42978895,1.0208272,0.32
-0.33,0.42978415,1.0202,0.33
-0.34,0.4297793,1.0195673,0.34
-0.35000000000000003,0.42977434,1.0189291,0.35000000000000003
-0.36000000000000004,0.42976937,1.0182856,0.36000000000000004
-0.37,0.4297643,1.0176368,0.37
-0.38,0.4297592,1.0169826,0.38
-0.39,0.42975408,1.016323,0.39
-0.4,0.42974886,1.0156581,0.4
-0.41000000000000003,0.4297436,1.0149881,0.41000000000000003
-0.42000000000000004,0.42973828,1.0143129,0.42000000000000004
-0.43,0.42973292,1.0136325,0.43
-0.44,0.4297275,1.0129471,0.44
-0.45,0.42972195,1.0122564,0.45
-0.46,0.4297164,1.0115608,0.46
-0.47000000000000003,0.42971078,1.0108602,0.47000000000000003
-0.48000000000000004,0.42970508,1.0101548,0.48000000000000004
-0.49,0.42969933,1.0094444,0.49
-0.5,0.42969352,1.008729,0.5
-0.51,0.42968768,1.0080087,0.51
-0.52,0.4296817,1.0072837,0.52
-0.53,0.4296757,1.006554,0.53
-0.54,0.42966962,1.0058194,0.54
-0.55,0.42966348,1.0050803,0.55
-0.56,0.42965725,1.0043365,0.56
-0.5700000000000001,0.429651,1.0035881,0.5700000000000001
-0.5800000000000001,0.42964464,1.002835,0.5800000000000001
-0.59,0.42963824,1.0020776,0.59
-0.6,0.42963177,1.0013155,0.6
-0.61,0.4296252,1.0005491,0.61
-0.62,0.4296186,0.99977815,0.62
-0.63,0.42961192,0.99900293,0.63
-0.64,0.4296052,0.99822325,0.64
-0.65,0.42959836,0.9974394,0.65
-0.66,0.42959148,0.9966513,0.66
-0.67,0.4295845,0.99585897,0.67
-0.68,0.4295775,0.9950623,0.68
-0.6900000000000001,0.42957038,0.9942616,0.6900000000000001
-0.7000000000000001,0.42956325,0.9934568,0.7000000000000001
-0.7100000000000001,0.42955595,0.9926479,0.7100000000000001
-0.72,0.42954868,0.9918349,0.72
-0.73,0.42954135,0.991018,0.73
-0.74,0.42953384,0.99019706,0.74
-0.75,0.42952633,0.9893723,0.75
-0.76,0.4295187,0.9885435,0.76
-0.77,0.42951107,0.987711,0.77
-0.78,0.42950332,0.98687464,0.78
-0.79,0.4294955,0.9860346,0.79
-0.8,0.42948765,0.9851907,0.8
-0.81,0.42947966,0.9843431,0.81
-0.8200000000000001,0.42947164,0.9834919,0.8200000000000001
-0.8300000000000001,0.42946357,0.982637,0.8300000000000001
-0.8400000000000001,0.42945534,0.98177844,0.8400000000000001
-0.85,0.42944714,0.98091644,0.85
-0.86,0.42943877,0.9800509,0.86
-0.87,0.42943043,0.9791818,0.87
-0.88,0.42942193,0.97830933,0.88
-0.89,0.42941338,0.9774334,0.89
-0.9,0.42940482,0.97655404,0.9
-0.91,0.42939612,0.9756714,0.91
-0.92,0.42938733,0.97478545,0.92
-0.93,0.42937854,0.97389615,0.93
-0.9400000000000001,0.42936963,0.9730037,0.9400000000000001
-0.9500000000000001,0.4293607,0.97210795,0.9500000000000001
-0.9600000000000001,0.4293516,0.971209,0.9600000000000001
-0.97,0.4293425,0.970307,0.97
-0.98,0.4293333,0.96940184,0.98
-0.99,0.42932403,0.9684936,0.99
-1.0,0.42931467,0.9675824,1.0
-1.01,0.42930526,0.96666807,1.01
-1.02,0.42929578,0.9657508,1.02
-1.03,0.42928624,0.9648306,1.03
-1.04,0.42927662,0.9639074,1.04
-1.05,0.42926687,0.96298134,1.05
-1.06,0.4292571,0.96205246,1.06
