psi,theta,K,h
-0.01,0.40963238,0.22879972,0.01
-0.02,0.40963188,0.21752629,0.02
-0.03,0.40963155,0.20849434,0.03
-0.04,0.40963125,0.20074467,0.04
-0.05,0.409631,0.1938877,0.05
-0.060000000000000005,0.40963078,0.18771182,0.060000000000000005
-0.06999999999999999,0.40963054,0.18208355,0.06999999999999999
-0.08,0.40963036,0.17691058,0.08
-0.09,0.40963012,0.17212509,0.09
-0.09999999999999999,0.40962994,0.16767506,0.09999999999999999
-0.11,0.40962976,0.16351922,0.11
-0.12,0.40962958,0.15962401,0.12
-0.13,0.4096294,0.15596175,0.13
-0.14,0.40962923,0.15250905,0.14
-0.15000000000000002,0.40962905,0.14924607,0.15000000000000002
-0.16,0.40962887,0.14615563,0.16
-0.17,0.4096287,0.14322288,0.17
-0.18000000000000002,0.4096285,0.14043479,0.18000000000000002
-0.19,0.4096284,0.13777985,0.19
-0.2,0.40962818,0.13524786,0.2
-0.21000000000000002,0.40962797,0.13282976,0.21000000000000002
-0.22,0.4096278,0.13051736,0.22
-0.23,0.40962762,0.1283034,0.23
-0.24000000000000002,0.40962744,0.12618119,0.24000000000000002
-0.25,0.40962726,0.12414477,0.25
-0.26,0.40962708,0.12218868,0.26
-0.27,0.40962687,0.12030796,0.27
-0.28,0.40962666,0.11849803,0.28
-0.29000000000000004,0.40962648,0.11675475,0.29000000000000004
-0.3,0.40962625,0.115074255,0.3
-0.31,0.40962607,0.11345305,0.31
-0.32,0.40962583,0.11188785,0.32
-0.33,0.40962562,0.11037565,0.33
-0.34,0.4096254,0.10891366,0.34
-0.35000000000000003,0.40962517,0.107499294,0.35000000000000003
-0.36000000000000004,0.40962496,0.10613013,0.36000000000000004
-0.37,0.4096247,0.10480393,0.37
-0.38,0.4096245,0.10351861,0.38
-0.39,0.40962422,0.10227221,0.39
-0.4,0.40962398,0.10106291,0.4
-0.41000000000000003,0.40962374,0.09988898,0.41000000000000003
-0.42000000000000004,0.40962344,0.09874885,0.42000000000000004
-0.43,0.4096232,0.097640984,0.43
-0.44,0.4096229,0.09656398,0.44
-0.45,0.4096226,0.095516525,0.45
-0.46,0.4096223,0.09449734,0.46
-0.47000000000000003,0.409622,0.09350525,0.47000000000000003
-0.48000000000000004,0.40962172,0.092539154,0.48000000000000004
-0.49,0.40962142,0.091598,0.49
-0.5,0.40962106,0.09068077,0.5
-0.51,0.40962073,0.08978656,0.51
-0.52,0.4096204,0.08891443,0.52
