psi,theta,K,h
-0.01,0.40931737,4.3773694,0.01
-0.02,0.40931344,4.3716817,0.02
-0.03,0.40931022,4.367457,0.03
-0.04,0.40930727,4.3639374,0.04
-0.05,0.4093044,4.3608484,0.05
-0.060000000000000005,0.40930164,4.358054,0.060000000000000005
-0.06999999999999999,0.4092989,4.355475,0.06999999999999999
-0.08,0.4092961,4.3530617,0.08
-0.09,0.4092933,4.35078,0.09
-0.09999999999999999,0.40929043,4.348605,0.09999999999999999
-0.11,0.40928754,4.3465195,0.11
-0.12,0.40928462,4.344508,0.12
-0.13,0.4092816,4.3425603,0.13
-0.14,0.40927857,4.3406672,0.14
-0.15000000000000002,0.4092754,4.338822,0.15000000000000002
-0.16,0.4092722,4.3370175,0.16
-0.17,0.40926892,4.3352494,0.17
-0.18000000000000002,0.40926558,4.333513,0.18000000000000002
-0.19,0.40926218,4.3318048,0.19
-0.2,0.40925863,4.330121,0.2
-0.21000000000000002,0.40925506,4.3284597,0.21000000000000002
-0.22,0.4092514,4.3268175,0.22
-0.23,0.40924764,4.325193,0.23
-0.24000000000000002,0.40924382,4.3235826,0.24000000000000002
-0.25,0.40923992,4.3219867,0.25
-0.26,0.4092359,4.320402,0.26
-0.27,0.4092318,4.318827,0.27
-0.28,0.40922764,4.317261,0.28
-0.29000000000000004,0.40922338,4.3157034,0.29000000000000004
-0.3,0.40921903,4.3141513,0.3
-0.31,0.40921456,4.312605,0.31
-0.32,0.40921,4.3110623,0.32
-0.33,0.40920538,4.309523,0.33
-0.34,0.40920064,4.3079867,0.34
-0.35000000000000003,0.40919584,4.306451,0.35000000000000003
-0.36000000000000004,0.4091909,4.3049164,0.36000000000000004
-0.37,0.4091859,4.303382,0.37
-0.38,0.40918076,4.3018465,0.38
-0.39,0.40917552,4.3003097,0.39
-0.4,0.4091702,4.2987714,0.4
-0.41000000000000003,0.4091648,4.2972293,0.41000000000000003
-0.42000000000000004,0.40915924,4.295685,0.42000000000000004
-0.43,0.4091536,4.294135,0.43
-0.44,0.4091479,4.292582,0.44
-0.45,0.40914202,4.2910233,0.45
-0.46,0.40913606,4.2894583,0.46
-0.47000000000000003,0.40912998,4.2878876,0.47000000000000003
-0.48000000000000004,0.4091238,4.28631,0.48000000000000004
-0.49,0.4091175,4.284725,0.49
-0.5,0.40911108,4.283132,0.5
-0.51,0.40910456,4.281531,0.51
-0.52,0.40909794,4.279921,0.52
-0.53,0.40909117,4.2783012,0.53
-0.54,0.40908426,4.276672,0.54
-0.55,0.40907723,4.275032,0.55
-0.56,0.40907013,4.2733817,0.56
-0.5700000000000001,0.40906286,4.2717195,0.5700000000000001
-0.5800000000000001,0.40905547,4.2700458,0.5800000000000001
-0.59,0.40904796,4.2683597,0.59
-0.6,0.40904033,4.266661,0.6
-0.61,0.40903252,4.264949,0.61
-0.62,0.40902463,4.263223,0.62
-0.63,0.40901655,4.2614827,0.63
-0.64,0.40900838,4.2597284,0.64
-0.65,0.40900004,4.2579584,0.65
-0.66,0.40899158,4.256172,0.66
-0.67,0.40898296,4.254371,0.67
-0.68,0.40897423,4.252552,0.68
-0.6900000000000001,0.4089653,4.2507167,0.6900000000000001
-0.7000000000000001,0.40895623,4.2488637,0.7000000000000001
