Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026084332,0.6247997,19.290163
Adam,100,0.01780105,0.02704525,9.170978
Adam,200,0.0033131412,0.011765014,1.7742207
Adam,300,0.0006992678,0.003410489,0.3837388
Adam,400,0.0007015274,0.002302517,0.3737889
Adam,500,0.00070284633,0.0016639509,0.36806267
Adam,600,0.0007036629,0.0012599443,0.3644309
Adam,700,0.000704086,0.0009894476,0.36193746
Adam,800,0.00070417335,0.0008003519,0.3600902
Adam,900,0.0007039429,0.0006636711,0.35860816
Adam,1000,0.0007033798,0.00056231994,0.3573131
Adam,1100,0.00070243265,0.00048577812,0.3560741
Adam,1200,0.0007009994,0.0004273842,0.35477352
Adam,1300,0.00069889124,0.00038295164,0.35327512
Adam,1400,0.00069457095,0.0003604363,0.35088983
Adam,1500,0.00058911036,0.00046589944,0.29921418
Adam,1600,0.00010141058,0.00024179077,0.0531232
Adam,1700,2.2300686e-05,0.00023885134,0.013538857
Adam,1800,8.249464e-06,0.00021908297,0.006315562
Adam,1900,4.394079e-06,0.00018942266,0.004091266
Adam,2000,3.0633637e-06,0.0001606533,0.0031382148
Adam,2100,2.4527567e-06,0.0001359662,0.0025860404
Adam,2200,2.083195e-06,0.00011570837,0.0021986812
Adam,2300,1.8230702e-06,9.933436e-05,0.0019048786
Adam,2400,1.6311702e-06,8.611571e-05,0.0016767422
Adam,2500,1.4879026e-06,7.537678e-05,0.0014977191
Adam,2600,1.37918e-06,6.656221e-05,0.0013552121
Adam,2700,1.2938086e-06,5.9240043e-05,0.0012393047
Adam,2800,1.2233144e-06,5.308181e-05,0.0011424753
Adam,2900,1.1617713e-06,4.7840218e-05,0.0010592878
Adam,3000,1.1053304e-06,4.3329634e-05,0.0009859615
Adam,3100,1.0516745e-06,3.9409613e-05,0.0009199334
Adam,3200,9.99535e-07,3.597287e-05,0.0008594962
Adam,3300,9.48288e-07,3.2936703e-05,0.000803511
Adam,3400,8.977552e-07,3.0235884e-05,0.00075123645
Adam,3500,8.4784415e-07,2.7818847e-05,0.0007021106
Adam,3600,7.987087e-07,2.5645502e-05,0.0006558094
Adam,3700,7.5031124e-07,2.3681709e-05,0.0006119727
Adam,3800,7.032737e-07,2.190101e-05,0.00057064695
Adam,3900,6.565504e-07,2.0280364e-05,0.00053107884
Adam,4000,6.122253e-07,1.8801175e-05,0.00049412437
Adam,4100,5.6741203e-07,1.7447985e-05,0.00045818585
Adam,4200,5.248416e-07,1.6206464e-05,0.00042448545
Adam,4300,4.837214e-07,1.5065091e-05,0.0003925116
Adam,4400,4.4414898e-07,1.4013544e-05,0.00036220992
Adam,4500,4.062284e-07,1.304308e-05,0.00033354497
Adam,4600,3.7000726e-07,1.2146633e-05,0.00030646997
Adam,4700,3.3562802e-07,1.13164815e-05,0.00028097883
Adam,4800,3.0311324e-07,1.0546582e-05,0.00025702245
Adam,4900,2.725924e-07,9.8325545e-06,0.00023462174
L-BFGS-B,1,2.4425725e-07,9.175866e-06,0.00021388728
L-BFGS-B,2,0.00049147476,8.138678e-06,0.24581876
L-BFGS-B,3,2.4373801e-07,9.007698e-06,0.000211946
L-BFGS-B,4,2.463042e-07,8.896758e-06,0.00021211969
L-BFGS-B,5,2.4288684e-07,8.954464e-06,0.00021098806
L-BFGS-B,6,2.408791e-07,8.932299e-06,0.00020976254
L-BFGS-B,7,2.2203899e-07,8.227423e-06,0.00019329373
L-BFGS-B,8,2.0941495e-07,7.022323e-06,0.00017493071
L-BFGS-B,9,1.9699455e-07,5.840361e-06,0.00015690087
L-BFGS-B,10,1.5338146e-07,3.704435e-06,0.00011373508
L-BFGS-B,11,1.1847964e-07,3.071772e-06,8.995754e-05
L-BFGS-B,12,1.08085864e-07,2.595991e-06,8.000284e-05
L-BFGS-B,13,1.00280744e-07,2.3438297e-06,7.357867e-05
L-BFGS-B,14,1.0018132e-07,1.8670612e-06,6.876127e-05
L-BFGS-B,15,8.7537416e-08,1.8055273e-06,6.182398e-05
L-BFGS-B,16,8.479381e-08,1.5932089e-06,5.8328995e-05
L-BFGS-B,17,8.093955e-08,1.5267559e-06,5.5737335e-05
L-BFGS-B,18,7.599958e-08,1.4353342e-06,5.2353134e-05
L-BFGS-B,19,6.834679e-08,1.417527e-06,4.8348666e-05
L-BFGS-B,20,1.7853792e-07,1.7212241e-06,0.000106481195
L-BFGS-B,21,6.425971e-08,1.4375437e-06,4.650529e-05
L-BFGS-B,22,6.490879e-08,1.5185491e-06,4.7639885e-05
L-BFGS-B,23,6.275127e-08,1.4616072e-06,4.5991706e-05
L-BFGS-B,24,6.120911e-08,1.4792258e-06,4.5396813e-05
L-BFGS-B,25,5.8856415e-08,1.5075592e-06,4.45038e-05
L-BFGS-B,26,5.7428927e-08,1.5446844e-06,4.416131e-05
L-BFGS-B,27,5.4748742e-08,1.5679121e-06,4.3053493e-05
L-BFGS-B,28,5.0080136e-08,1.6303322e-06,4.1343388e-05
L-BFGS-B,29,4.7623057e-08,1.5958051e-06,3.9769577e-05
L-BFGS-B,30,4.3484857e-08,1.6515427e-06,3.8257855e-05
L-BFGS-B,31,4.073287e-08,1.5964403e-06,3.6330835e-05
L-BFGS-B,32,2.1040362e-08,1.1891615e-06,2.2411798e-05
L-BFGS-B,33,1.739556e-08,7.776337e-07,1.6474118e-05
L-BFGS-B,34,9.076896e-09,9.62594e-07,1.4164387e-05
L-BFGS-B,35,8.2703146e-08,8.292996e-07,4.9644572e-05
L-BFGS-B,36,5.081149e-09,8.72112e-07,1.1261694e-05
L-BFGS-B,37,4.969544e-09,8.2612e-07,1.0745973e-05
L-BFGS-B,38,3.8818606e-09,8.287533e-07,1.0228463e-05
L-BFGS-B,39,3.4330856e-09,8.182104e-07,9.8986475e-06
L-BFGS-B,40,3.291725e-09,8.059951e-07,9.705814e-06
L-BFGS-B,41,3.311689e-09,7.963161e-07,9.619005e-06
L-BFGS-B,42,3.3423362e-09,7.92463e-07,9.5957985e-06
L-BFGS-B,43,3.3952912e-09,7.8512335e-07,9.548879e-06
L-BFGS-B,44,3.611802e-09,7.561817e-07,9.367718e-06
L-BFGS-B,45,4.0660098e-09,6.9590584e-07,8.992063e-06
L-BFGS-B,46,4.6666004e-09,5.9434944e-07,8.276795e-06
L-BFGS-B,47,4.552831e-09,4.7052526e-07,6.981668e-06
L-BFGS-B,48,3.1934533e-09,3.7559985e-07,5.352725e-06
L-BFGS-B,49,6.6477996e-09,3.079737e-07,6.4036367e-06
L-BFGS-B,50,3.1560428e-09,3.4939964e-07,5.0720178e-06
L-BFGS-B,51,2.8708809e-09,3.3097737e-07,4.745214e-06
L-BFGS-B,52,2.771625e-09,3.2716022e-07,4.6574146e-06
