psi,theta,K,h
-0.01,0.4299197,1.0369874,0.01
-0.02,0.4299176,1.0359386,0.02
-0.03,0.4299155,1.0350016,0.03
-0.04,0.42991328,1.0341116,0.04
-0.05,0.42991096,1.033245,0.05
-0.060000000000000005,0.42990857,1.0323899,0.060000000000000005
-0.06999999999999999,0.429906,1.0315402,0.06999999999999999
-0.08,0.4299034,1.030692,0.08
-0.09,0.42990065,1.0298426,0.09
-0.09999999999999999,0.42989784,1.0289903,0.09999999999999999
-0.11,0.4298949,1.028134,0.11
-0.12,0.42989188,1.0272726,0.12
-0.13,0.42988878,1.0264056,0.13
-0.14,0.42988563,1.0255324,0.14
-0.15000000000000002,0.4298824,1.0246528,0.15000000000000002
-0.16,0.42987904,1.0237664,0.16
-0.17,0.4298756,1.0228732,0.17
-0.18000000000000002,0.4298721,1.0219728,0.18000000000000002
-0.19,0.42986858,1.0210652,0.19
-0.2,0.42986488,1.0201505,0.2
-0.21000000000000002,0.4298612,1.0192285,0.21000000000000002
-0.22,0.4298574,1.0182991,0.22
-0.23,0.42985356,1.0173626,0.23
-0.24000000000000002,0.42984962,1.0164188,0.24000000000000002
-0.25,0.42984563,1.0154678,0.25
-0.26,0.42984152,1.0145094,0.26
-0.27,0.4298374,1.013544,0.27
-0.28,0.42983317,1.0125716,0.28
-0.29000000000000004,0.42982888,1.0115919,0.29000000000000004
-0.3,0.42982453,1.0106055,0.3
-0.31,0.42982012,1.009612,0.31
-0.32,0.42981562,1.0086117,0.32
-0.33,0.42981106,1.0076046,0.33
-0.34,0.42980644,1.0065908,0.34
-0.35000000000000003,0.42980176,1.0055704,0.35000000000000003
-0.36000000000000004,0.429797,1.0045434,0.36000000000000004
-0.37,0.42979217,1.00351,0.37
-0.38,0.42978728,1.0024701,0.38
-0.39,0.4297823,1.001424,0.39
-0.4,0.42977726,1.0003716,0.4
-0.41000000000000003,0.42977214,0.9993131,0.41000000000000003
-0.42000000000000004,0.429767,0.99824846,0.42000000000000004
-0.43,0.42976174,0.9971777,0.43
-0.44,0.4297564,0.9961012,0.44
-0.45,0.42975104,0.9950187,0.45
-0.46,0.42974555,0.99393046,0.46
-0.47000000000000003,0.42974,0.99283653,0.47000000000000003
-0.48000000000000004,0.42973444,0.991737,0.48000000000000004
-0.49,0.42972875,0.99063194,0.49
-0.5,0.42972302,0.9895215,0.5
-0.51,0.4297172,0.9884056,0.51
-0.52,0.42971134,0.9872845,0.52
-0.53,0.42970538,0.986158,0.53
-0.54,0.42969933,0.9850265,0.54
-0.55,0.42969322,0.98388976,0.55
-0.56,0.42968702,0.9827482,0.56
-0.5700000000000001,0.42968082,0.98160166,0.5700000000000001
-0.5800000000000001,0.42967445,0.9804503,0.5800000000000001
-0.59,0.42966807,0.97929406,0.59
-0.6,0.42966157,0.9781332,0.6
-0.61,0.42965502,0.97696775,0.61
-0.62,0.42964837,0.97579765,0.62
-0.63,0.42964166,0.9746232,0.63
-0.64,0.42963487,0.9734442,0.64
-0.65,0.42962795,0.972261,0.65
-0.66,0.42962104,0.97107345,0.66
-0.67,0.42961395,0.96988165,0.67
-0.68,0.42960685,0.96868587,0.68
-0.6900000000000001,0.42959967,0.9674859,0.6900000000000001
-0.7000000000000001,0.4295924,0.96628195,0.7000000000000001
-0.7100000000000001,0.42958504,0.9650742,0.7100000000000001
-0.72,0.42957762,0.96386254,0.72
-0.73,0.42957008,0.9626471,0.73
-0.74,0.42956248,0.96142787,0.74
-0.75,0.42955482,0.96020496,0.75
-0.76,0.429547,0.9589786,0.76
-0.77,0.4295392,0.9577486,0.77
-0.78,0.42953125,0.95651513,0.78
-0.79,0.42952323,0.95527834,0.79
-0.8,0.42951512,0.9540381,0.8
-0.81,0.42950693,0.9527947,0.81
-0.8200000000000001,0.42949864,0.9515481,0.8200000000000001
-0.8300000000000001,0.42949027,0.95029825,0.8300000000000001
-0.8400000000000001,0.42948186,0.9490453,0.8400000000000001
-0.85,0.4294733,0.9477894,0.85
-0.86,0.4294647,0.9465305,0.86
-0.87,0.42945594,0.94526875,0.87
-0.88,0.42944717,0.94400406,0.88
-0.89,0.4294383,0.9427366,0.89
-0.9,0.4294293,0.9414665,0.9
-0.91,0.42942026,0.9401936,0.91
-0.92,0.4294111,0.9389181,0.92
-0.93,0.4294019,0.93764013,0.93
-0.9400000000000001,0.42939255,0.9363596,0.9400000000000001
-0.9500000000000001,0.42938316,0.93507653,0.9500000000000001
-0.9600000000000001,0.42937368,0.93379116,0.9600000000000001
-0.97,0.4293641,0.93250346,0.97
-0.98,0.4293544,0.93121344,0.98
-0.99,0.42934462,0.92992115,0.99
-1.0,0.4293348,0.9286267,1.0
-1.01,0.42932484,0.9273302,1.01
-1.02,0.4293148,0.92603153,1.02
-1.03,0.42930466,0.9247309,1.03
-1.04,0.42929447,0.92342824,1.04
-1.05,0.42928416,0.9221236,1.05
-1.06,0.42927375,0.92081714,1.06
-1.07,0.4292633,0.91950893,1.07
-1.08,0.42925274,0.9181989,1.08
-1.09,0.42924207,0.91688704,1.09
-1.1,0.42923135,0.91557366,1.1
-1.11,0.4292205,0.9142586,1.11
-1.12,0.4292096,0.9129418,1.12
-1.1300000000000001,0.4291986,0.9116237,1.1300000000000001
-1.1400000000000001,0.42918748,0.910304,1.1400000000000001
-1.1500000000000001,0.42917633,0.9089829,1.1500000000000001
-1.1600000000000001,0.42916504,0.90766037,1.1600000000000001
-1.17,0.42915368,0.9063365,1.17
-1.18,0.42914224,0.90501136,1.18
-1.19,0.42913073,0.90368485,1.19
-1.2,0.42911905,0.9023572,1.2
-1.21,0.42910737,0.90102834,1.21
-1.22,0.42909557,0.89969844,1.22
-1.23,0.42908373,0.8983673,1.23
-1.24,0.42907178,0.89703524,1.24
-1.25,0.4290597,0.89570206,1.25
-1.26,0.42904758,0.89436805,1.26
-1.27,0.42903537,0.8930331,1.27
-1.28,0.42902306,0.8916972,1.28
-1.29,0.42901066,0.8903605,1.29
-1.3,0.4289982,0.889023,1.3
-1.31,0.42898566,0.8876847,1.31
-1.32,0.42897305,0.88634574,1.32
-1.33,0.42896032,0.88500607,1.33
-1.34,0.4289475,0.88366574,1.34
-1.35,0.42893463,0.8823248,1.35
-1.36,0.42892167,0.88098335,1.36
-1.37,0.42890865,0.87964135,1.37
-1.3800000000000001,0.42889553,0.8782988,1.3800000000000001
-1.3900000000000001,0.4288823,0.8769558,1.3900000000000001
-1.4000000000000001,0.428869,0.87561256,1.4000000000000001
-1.4100000000000001,0.42885566,0.87426865,1.4100000000000001
-1.42,0.42884225,0.87292457,1.42
-1.43,0.42882872,0.8715801,1.43
-1.44,0.42881513,0.8702354,1.44
-1.45,0.42880145,0.86889046,1.45
-1.46,0.42878774,0.86754525,1.46
-1.47,0.42877394,0.8661999,1.47
-1.48,0.42876,0.8648544,1.48
-1.49,0.42874607,0.86350876,1.49
-1.5,0.428732,0.86216307,1.5
-1.51,0.42871788,0.86081743,1.51
-1.52,0.42870373,0.8594715,1.52
-1.53,0.42868945,0.85812587,1.53
-1.54,0.42867512,0.85678005,1.54
-1.55,0.42866075,0.85543454,1.55
-1.56,0.42864624,0.8540891,1.56
-1.57,0.42863172,0.8527436,1.57
-1.58,0.4286171,0.85139847,1.58
-1.59,0.4286024,0.8500535,1.59
-1.6,0.42858768,0.8487086,1.6
-1.61,0.42857283,0.8473642,1.61
-1.62,0.42855793,0.8460199,1.62
-1.6300000000000001,0.42854303,0.844676,1.6300000000000001
-1.6400000000000001,0.428528,0.84333247,1.6400000000000001
-1.6500000000000001,0.42851293,0.84198916,1.6500000000000001
-1.6600000000000001,0.42849776,0.84064645,1.6600000000000001
-1.6700000000000002,0.42848256,0.8393041,1.6700000000000002
-1.68,0.42846727,0.83796215,1.68
-1.69,0.42845193,0.8366206,1.69
-1.7,0.42843652,0.8352797,1.7
-1.71,0.42842108,0.83393925,1.71
-1.72,0.42840558,0.83259934,1.72
-1.73,0.42838997,0.83126,1.73
-1.74,0.42837435,0.82992136,1.74
-1.75,0.42835867,0.82858336,1.75
-1.76,0.42834288,0.8272459,1.76
-1.77,0.42832708,0.82590914,1.77
-1.78,0.42831123,0.82457316,1.78
-1.79,0.42829525,0.82323784,1.79
-1.8,0.42827928,0.8219033,1.8
-1.81,0.42826325,0.8205696,1.81
-1.82,0.42824715,0.8192365,1.82
-1.83,0.42823097,0.8179043,1.83
-1.84,0.4282148,0.816573,1.84
-1.85,0.42819852,0.81524247,1.85
-1.86,0.42818218,0.8139129,1.86
