psi,theta,K,h
-0.01,0.4096232,4.402688,0.01
-0.02,0.40962195,4.3910103,0.02
-0.03,0.40962082,4.3799233,0.03
-0.04,0.40961972,4.3691044,0.04
-0.05,0.40961856,4.358447,0.05
-0.060000000000000005,0.40961736,4.347904,0.060000000000000005
-0.06999999999999999,0.40961605,4.3374515,0.06999999999999999
-0.08,0.40961468,4.3270764,0.08
-0.09,0.4096132,4.31677,0.09
-0.09999999999999999,0.40961164,4.306528,0.09999999999999999
-0.11,0.40960997,4.2963467,0.11
-0.12,0.40960824,4.2862253,0.12
-0.13,0.40960634,4.2761607,0.13
-0.14,0.40960437,4.2661524,0.14
-0.15000000000000002,0.40960228,4.2562,0.15000000000000002
-0.16,0.40960008,4.2463026,0.16
-0.17,0.40959775,4.23646,0.17
-0.18000000000000002,0.4095953,4.2266717,0.18000000000000002
-0.19,0.40959278,4.2169366,0.19
-0.2,0.40959013,4.207256,0.2
-0.21000000000000002,0.40958732,4.197627,0.21000000000000002
-0.22,0.40958443,4.188051,0.22
-0.23,0.40958136,4.1785274,0.23
-0.24000000000000002,0.40957823,4.1690555,0.24000000000000002
-0.25,0.40957496,4.1596346,0.25
-0.26,0.40957147,4.150265,0.26
-0.27,0.40956798,4.1409464,0.27
-0.28,0.4095643,4.1316767,0.28
-0.29000000000000004,0.40956047,4.1224575,0.29000000000000004
-0.3,0.4095565,4.113287,0.3
-0.31,0.40955245,4.104166,0.31
-0.32,0.40954822,4.095093,0.32
-0.33,0.40954387,4.0860677,0.33
-0.34,0.4095394,4.07709,0.34
-0.35000000000000003,0.40953475,4.068158,0.35000000000000003
-0.36000000000000004,0.40952998,4.0592737,0.36000000000000004
-0.37,0.40952504,4.0504355,0.37
-0.38,0.40951997,4.041642,0.38
-0.39,0.40951473,4.032894,0.39
-0.4,0.40950933,4.02419,0.4
-0.41000000000000003,0.40950382,4.0155306,0.41000000000000003
-0.42000000000000004,0.4094981,4.0069146,0.42000000000000004
-0.43,0.40949225,3.998341,0.43
-0.44,0.40948626,3.9898105,0.44
-0.45,0.4094801,3.981322,0.45
-0.46,0.40947375,3.972875,0.46
-0.47000000000000003,0.40946725,3.9644694,0.47000000000000003
-0.48000000000000004,0.4094606,3.9561043,0.48000000000000004
-0.49,0.40945372,3.9477797,0.49
-0.5,0.40944672,3.9394948,0.5
-0.51,0.4094395,3.9312484,0.51
-0.52,0.4094322,3.9230416,0.52
-0.53,0.4094246,3.9148734,0.53
-0.54,0.4094169,3.9067423,0.54
-0.55,0.409409,3.8986492,0.55
-0.56,0.40940088,3.8905933,0.56
-0.5700000000000001,0.40939254,3.8825731,0.5700000000000001
-0.5800000000000001,0.40938407,3.87459,0.5800000000000001
-0.59,0.40937537,3.866642,0.59
-0.6,0.40936652,3.8587294,0.6
-0.61,0.40935743,3.8508518,0.61
-0.62,0.40934813,3.8430088,0.62
-0.63,0.40933865,3.8351996,0.63
